procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14001     74  16244    0    0     0   140    0    1  0  0 99  0  0 2018-11-25 03:03:15
 0  0      0  14001     74  16244    0    0     0    68  293  479  0  0 100  0  0 2018-11-25 03:03:16
 0  0      0  14001     74  16244    0    0     0     0  189  336  0  0 100  0  0 2018-11-25 03:03:17
 0  0      0  14001     74  16244    0    0     0     0  179  327  0  0 100  0  0 2018-11-25 03:03:18
 0  1      0  14001     74  16244    0    0     0    68  213  383  0  0 100  0  0 2018-11-25 03:03:19
 0  0      0  13964     74  16281    0    0     0     0 8249 5838  2  1 96  0  0 2018-11-25 03:03:20
 0  0      0  13933     74  16312    0    0     0    68 7394 6054  2  1 97  0  0 2018-11-25 03:03:21
 0  0      0  13905     74  16341    0    0     0     0 7284 5872  2  1 96  0  0 2018-11-25 03:03:22
 1  0      0  13871     74  16374    0    0     0     0 7557 6195  2  1 97  0  0 2018-11-25 03:03:23
 0  0      0  13838     74  16407    0    0     0     0 7442 6045  2  1 97  0  0 2018-11-25 03:03:24
 0  0      0  13805     74  16440    0    0     0     0 7500 6240  2  1 97  0  0 2018-11-25 03:03:25
 0  0      0  13771     74  16474    0    0     0    68 7688 6363  2  1 97  0  0 2018-11-25 03:03:26
 0  0      0  13735     74  16510    0    0     0     0 7670 6872  2  2 96  0  0 2018-11-25 03:03:27
 0  0      0  13702     74  16544    0    0     0 32992 6859 5873  2  1 96  1  0 2018-11-25 03:03:28
 0  0      0  13670     74  16575    0    0     0     0 7524 6140  2  1 97  0  0 2018-11-25 03:03:29
 0  0      0  13636     74  16610    0    0     0     0 7640 6321  2  1 97  0  0 2018-11-25 03:03:30
 0  0      0  13603     74  16643    0    0     0    68 7665 6343  2  1 97  0  0 2018-11-25 03:03:31
 0  0      0  13569     74  16676    0    0     0     0 7516 6113  2  1 97  0  0 2018-11-25 03:03:32
 0  2      0  13539     74  16707    0    0     0 202720 6649 6112  1  2 94  3  0 2018-11-25 03:03:33
 0  2      0  13539     74  16706    0    0     0 163872  332  339  0  0 84 16  0 2018-11-25 03:03:34
 0  1      0  13540     74  16705    0    0     0 63920  390  494  0  0 89 11  0 2018-11-25 03:03:35
 0  0      0  13486     74  16759    0    0     0  5128 6780 7501  4  1 93  3  0 2018-11-25 03:03:36
 1  0      0  13414     74  16832    0    0     0     0 8632 8609  3  2 96  0  0 2018-11-25 03:03:37
 0  0      0  13371     74  16874    0    0     0     4 7393 6471  2  1 97  0  0 2018-11-25 03:03:38
 1  0      0  13356     74  16889    0    0     0     0 3503 2952  1  0 99  0  0 2018-11-25 03:03:39
 0  0      0  13324     74  16921    0    0     0    68 7656 6289  2  1 97  0  0 2018-11-25 03:03:40
 0  0      0  13293     74  16952    0    0     0    68 7664 6331  2  1 97  0  0 2018-11-25 03:03:41
 0  0      0  13262     74  16983    0    0     0     0 7817 6330  2  1 97  0  0 2018-11-25 03:03:42
 1  0      0  13231     74  17014    0    0     0     0 7712 6291  2  1 97  0  0 2018-11-25 03:03:43
 0  0      0  13225     74  17020    0    0     0     0 1465 1357  0  0 99  0  0 2018-11-25 03:03:44
 0  0      0  13225     74  17020    0    0     0     0  210  465  0  0 100  0  0 2018-11-25 03:03:45
 0  0      0  13225     74  17020    0    0     0    68  234  473  0  0 100  0  0 2018-11-25 03:03:46
 1  0      0  13223     74  17023    0    0     0     0  818  839  0  0 100  0  0 2018-11-25 03:03:47
 1  0      0  13190     74  17055    0    0     0     0 7766 6246  2  1 97  0  0 2018-11-25 03:03:48
 0  0      0  13160     74  17085    0    0     0     0 7545 6173  2  1 97  0  0 2018-11-25 03:03:49
 1  0      0  13129     74  17116    0    0     0     0 7489 6227  1  1 97  0  0 2018-11-25 03:03:50
 1  0      0  13098     74  17147    0    0     0    68 7414 6110  2  1 97  0  0 2018-11-25 03:03:51
 0  0      0  13066     74  17180    0    0     0     0 7690 6214  2  1 97  0  0 2018-11-25 03:03:52
 0  0      0  13033     74  17213    0    0     0     0 7268 12026  4  1 95  0  0 2018-11-25 03:03:53
 1  0      0  13000     74  17246    0    0     0     0 7591 6164  3  2 96  0  0 2018-11-25 03:03:54
 0  0      0  12968     74  17277    0    0     0     0 7398 6332  2  1 97  0  0 2018-11-25 03:03:55
 1  2      0  12933     74  17313    0    0     0 305224 8085 6728  2  3 88  8  0 2018-11-25 03:03:56
 1  1      0  12898     74  17347    0    0     0 180224 8035 6550  2  2 89  8  0 2018-11-25 03:03:57
 1  2      0  12867     74  17379    0    0     0 99876 8077 6600  2  2 88  8  0 2018-11-25 03:03:58
 0  0      0  12835     74  17411    0    0     0  1740 7846 6508  2  1 92  5  0 2018-11-25 03:03:59
 0  0      0  12803     74  17443    0    0     0     0 7922 6503  2  1 97  0  0 2018-11-25 03:04:00
 0  0      0  12771     74  17475    0    0     0   132 7603 6240  2  1 97  0  0 2018-11-25 03:04:01
 0  0      0  12739     74  17506    0    0     0     0 7871 6352  2  1 96  0  0 2018-11-25 03:04:02
 1  0      0  12707     74  17539    0    0     0     0 7589 6078  2  1 97  0  0 2018-11-25 03:04:03
 1  0      0  12675     74  17571    0    0     0     4 7951 6406  2  1 97  0  0 2018-11-25 03:04:04
 0  0      0  12643     74  17603    0    0     0     0 7745 6373  2  1 97  0  0 2018-11-25 03:04:05
 0  0      0  12607     74  17639    0    0     0  3916 7696 6388  2  2 96  1  0 2018-11-25 03:04:06
 0  0      0  12572     74  17674    0    0     0     0 7906 6482  2  1 97  0  0 2018-11-25 03:04:07
 1  0      0  12540     74  17706    0    0     0     0 7514 6097  1  1 97  0  0 2018-11-25 03:04:08
 0  0      0  12508     74  17738    0    0     0     4 7391 6247  2  1 97  0  0 2018-11-25 03:04:09
 0  0      0  12475     74  17771    0    0     0     0 7744 6385  2  1 97  0  0 2018-11-25 03:04:10
 0  0      0  12441     74  17805    0    0     0    68 7624 6308  2  1 97  0  0 2018-11-25 03:04:11
 1  0      0  14210     74  16035    0    0     0     0 8326 6996  2  3 95  0  0 2018-11-25 03:04:12
 1  0      0  21802     74   8442    0    0     0     0 9249 9007  1  9 89  0  0 2018-11-25 03:04:13
 1  0      0  26383     74   3861    0    0     0     0 8450 7806  2  5 92  0  0 2018-11-25 03:04:14
 0  0      0  26349     74   3896    0    0     0     0 7602 6288  2  1 97  0  0 2018-11-25 03:04:15
 1  0      0  26315     74   3930    0    0     0  7240 7576 6379  2  2 95  1  0 2018-11-25 03:04:16
 1  0      0  26281     74   3964    0    0     0     0 7627 6218  2  1 97  0  0 2018-11-25 03:04:17
 0  0      0  26245     74   3999    0    0     0     0 7573 6139  2  1 97  0  0 2018-11-25 03:04:18
 1  0      0  26212     74   4033    0    0     0     0 7521 6063  2  1 97  0  0 2018-11-25 03:04:19
 1  0      0  26178     74   4067    0    0     0     0 7836 6474  2  1 97  0  0 2018-11-25 03:04:20
 0  0      0  26143     74   4102    0    0     0    68 7770 6420  2  1 97  0  0 2018-11-25 03:04:21
 0  0      0  26109     74   4136    0    0     0     0 7889 6650  2  1 96  0  0 2018-11-25 03:04:22
 0  0      0  26075     74   4169    0    0     0     0 7797 6260  2  1 97  0  0 2018-11-25 03:04:23
 1  0      0  26042     74   4203    0    0     0     0 7752 6275  2  1 97  0  0 2018-11-25 03:04:24
 0  0      0  26009     74   4236    0    0     0     0 7620 6317  2  1 97  0  0 2018-11-25 03:04:25
 0  2      0  25970     74   4275    0    0     0 305224 7999 6812  2  2 88  7  0 2018-11-25 03:04:26
 0  2      0  25932     74   4312    0    0     0 163840 7894 6555  2  2 89  8  0 2018-11-25 03:04:27
 1  2      0  25897     74   4349    0    0     0 133120 7845 6428  2  1 89  8  0 2018-11-25 03:04:28
 0  2      0  25861     74   4384    0    0     0 147460 8119 6624  2  2 87  9  0 2018-11-25 03:04:29
 0  2      0  25824     74   4422    0    0     0 287112 8137 6828  2  2 81 15  0 2018-11-25 03:04:30
 0  2      0  25788     74   4457    0    0     0 12320 7738 6500  2  1 86 11  0 2018-11-25 03:04:31
 1  0      0  25754     74   4492    0    0     0  2448 7835 6573  2  1 93  4  0 2018-11-25 03:04:32
 0  0      0  25720     74   4525    0    0     0     0 7652 6225  2  1 97  0  0 2018-11-25 03:04:33
 0  0      0  25687     74   4558    0    0     0     0 7584 6147  2  1 97  0  0 2018-11-25 03:04:34
 0  0      0  25654     74   4591    0    0     0     0 7759 6713  4  1 95  0  0 2018-11-25 03:04:35
 0  0      0  25620     74   4625    0    0     0   140 7579 6261  2  1 97  0  0 2018-11-25 03:04:36
 0  0      0  25587     74   4658    0    0     0     0 8479 6254  2  1 97  0  0 2018-11-25 03:04:37
 0  0      0  25553     74   4692    0    0     0     0 7624 6166  2  1 97  0  0 2018-11-25 03:04:38
 1  0      0  25521     74   4725    0    0     0     0 7694 6230  2  1 97  0  0 2018-11-25 03:04:39
 0  0      0  25486     74   4759    0    0     0   100 7628 6386  2  1 97  0  0 2018-11-25 03:04:40
 1  0      0  25453     74   4793    0    0     0   104 7730 6381  2  1 96  0  0 2018-11-25 03:04:41
 0  0      0  25420     74   4826    0    0     0     0 7795 6317  2  1 97  0  0 2018-11-25 03:04:42
 0  0      0  25391     74   4855    0    0     0     0 7712 6231  2  1 97  0  0 2018-11-25 03:04:43
 0  0      0  25357     74   4889    0    0     0     0 7587 6222  2  1 97  0  0 2018-11-25 03:04:44
 1  0      0  25322     74   4924    0    0     0     0 7621 6364  2  1 97  0  0 2018-11-25 03:04:45
 1  0      0  25287     74   4959    0    0     0   100 7664 6313  2  1 97  0  0 2018-11-25 03:04:46
 1  0      0  25254     74   4992    0    0     0     0 7616 6197  2  1 96  0  0 2018-11-25 03:04:47
 0  0      0  25220     74   5026    0    0     0  5832 7619 6176  2  1 96  1  0 2018-11-25 03:04:48
 1  0      0  25185     74   5061    0    0     0     0 7539 6432  2  1 96  0  0 2018-11-25 03:04:49
 0  0      0  25151     74   5094    0    0     0     0 7606 6287  2  1 97  0  0 2018-11-25 03:04:50
 1  0      0  25118     74   5128    0    0     0    68 7459 6063  2  1 97  0  0 2018-11-25 03:04:51
 0  0      0  25084     74   5162    0    0     0     0 7496 6082  2  1 97  0  0 2018-11-25 03:04:52
 1  0      0  25052     74   5194    0    0     0     0 7650 6135  2  1 97  0  0 2018-11-25 03:04:53
 1  0      0  25020     74   5226    0    0     0     0 7637 6237  2  1 97  0  0 2018-11-25 03:04:54
