2018-12-20 11:46:15, id: test-114615-093, starting consumer #0
2018-12-20 11:46:15, id: test-114615-093, starting consumer #0, channel #0
2018-12-20 11:46:16, id: test-114615-093, time: 1.262s, received: 0.79 msg/s
2018-12-20 11:46:17, id: test-114615-093, time: 2.262s, received: 3973 msg/s
2018-12-20 11:46:18, id: test-114615-093, time: 3.262s, received: 3910 msg/s
2018-12-20 11:46:19, id: test-114615-093, time: 4.262s, received: 3902 msg/s
2018-12-20 11:46:20, id: test-114615-093, time: 5.262s, received: 3906 msg/s
2018-12-20 11:46:21, id: test-114615-093, time: 6.262s, received: 3910 msg/s
2018-12-20 11:46:22, id: test-114615-093, time: 7.262s, received: 3902 msg/s
2018-12-20 11:46:23, id: test-114615-093, time: 8.263s, received: 3906 msg/s
2018-12-20 11:46:24, id: test-114615-093, time: 9.265s, received: 3897 msg/s
2018-12-20 11:46:25, id: test-114615-093, time: 10.265s, received: 3890 msg/s
2018-12-20 11:46:26, id: test-114615-093, time: 11.265s, received: 3935 msg/s
2018-12-20 11:46:27, id: test-114615-093, time: 12.265s, received: 3905 msg/s
2018-12-20 11:46:28, id: test-114615-093, time: 13.265s, received: 3903 msg/s
2018-12-20 11:46:29, id: test-114615-093, time: 14.266s, received: 3906 msg/s
2018-12-20 11:46:30, id: test-114615-093, time: 15.266s, received: 3795 msg/s
2018-12-20 11:46:31, id: test-114615-093, time: 16.266s, received: 4020 msg/s
2018-12-20 11:46:32, id: test-114615-093, time: 17.266s, received: 3881 msg/s
2018-12-20 11:46:33, id: test-114615-093, time: 18.266s, received: 3931 msg/s
2018-12-20 11:46:34, id: test-114615-093, time: 19.266s, received: 3898 msg/s
2018-12-20 11:46:35, id: test-114615-093, time: 20.266s, received: 3914 msg/s
2018-12-20 11:46:36, id: test-114615-093, time: 21.266s, received: 3906 msg/s
2018-12-20 11:46:37, id: test-114615-093, time: 22.266s, received: 3906 msg/s
2018-12-20 11:46:38, id: test-114615-093, time: 23.272s, received: 3843 msg/s
2018-12-20 11:46:39, id: test-114615-093, time: 24.272s, received: 3964 msg/s
2018-12-20 11:46:40, id: test-114615-093, time: 25.272s, received: 3911 msg/s
2018-12-20 11:46:41, id: test-114615-093, time: 26.272s, received: 3906 msg/s
2018-12-20 11:46:42, id: test-114615-093, time: 27.272s, received: 3899 msg/s
2018-12-20 11:46:43, id: test-114615-093, time: 28.272s, received: 3912 msg/s
2018-12-20 11:46:44, id: test-114615-093, time: 29.276s, received: 3814 msg/s
2018-12-20 11:46:45, id: test-114615-093, time: 30.276s, received: 3998 msg/s
2018-12-20 11:46:46, id: test-114615-093, time: 31.276s, received: 3906 msg/s
2018-12-20 11:46:47, id: test-114615-093, time: 32.276s, received: 3905 msg/s
2018-12-20 11:46:48, id: test-114615-093, time: 33.276s, received: 3907 msg/s
2018-12-20 11:46:49, id: test-114615-093, time: 34.276s, received: 3903 msg/s
2018-12-20 11:46:50, id: test-114615-093, time: 35.277s, received: 3905 msg/s
2018-12-20 11:46:51, id: test-114615-093, time: 36.277s, received: 3910 msg/s
2018-12-20 11:46:52, id: test-114615-093, time: 37.277s, received: 3902 msg/s
2018-12-20 11:46:53, id: test-114615-093, time: 38.277s, received: 3906 msg/s
2018-12-20 11:46:54, id: test-114615-093, time: 39.278s, received: 3906 msg/s
2018-12-20 11:46:55, id: test-114615-093, time: 40.278s, received: 3906 msg/s
2018-12-20 11:46:56, id: test-114615-093, time: 41.278s, received: 3909 msg/s
2018-12-20 11:46:57, id: test-114615-093, time: 42.278s, received: 3906 msg/s
2018-12-20 11:46:58, id: test-114615-093, time: 43.278s, received: 3903 msg/s
2018-12-20 11:46:59, id: test-114615-093, time: 44.278s, received: 3907 msg/s
2018-12-20 11:47:00, id: test-114615-093, time: 45.279s, received: 3900 msg/s
2018-12-20 11:47:01, id: test-114615-093, time: 46.279s, received: 3912 msg/s
2018-12-20 11:47:02, id: test-114615-093, time: 47.279s, received: 3904 msg/s
2018-12-20 11:47:03, id: test-114615-093, time: 48.279s, received: 3911 msg/s
2018-12-20 11:47:04, id: test-114615-093, time: 49.279s, received: 3903 msg/s
2018-12-20 11:47:05, id: test-114615-093, time: 50.279s, received: 3906 msg/s
2018-12-20 11:47:06, id: test-114615-093, time: 51.279s, received: 3909 msg/s
2018-12-20 11:47:07, id: test-114615-093, time: 52.279s, received: 3902 msg/s
2018-12-20 11:47:08, id: test-114615-093, time: 53.280s, received: 3905 msg/s
2018-12-20 11:47:09, id: test-114615-093, time: 54.280s, received: 3856 msg/s
2018-12-20 11:47:10, id: test-114615-093, time: 55.280s, received: 3961 msg/s
2018-12-20 11:47:11, id: test-114615-093, time: 56.286s, received: 3866 msg/s
2018-12-20 11:47:12, id: test-114615-093, time: 57.286s, received: 3946 msg/s
2018-12-20 11:47:13, id: test-114615-093, time: 58.287s, received: 3902 msg/s
2018-12-20 11:47:14, id: test-114615-093, time: 59.287s, received: 3906 msg/s
2018-12-20 11:47:15, id: test-114615-093, time: 60.287s, received: 3900 msg/s
2018-12-20 11:47:16, id: test-114615-093, time: 61.287s, received: 3915 msg/s
2018-12-20 11:47:17, id: test-114615-093, time: 62.287s, received: 3848 msg/s
2018-12-20 11:47:18, id: test-114615-093, time: 63.287s, received: 3961 msg/s
2018-12-20 11:47:19, id: test-114615-093, time: 64.287s, received: 3902 msg/s
2018-12-20 11:47:20, id: test-114615-093, time: 65.287s, received: 3913 msg/s
2018-12-20 11:47:21, id: test-114615-093, time: 66.287s, received: 3906 msg/s
2018-12-20 11:47:22, id: test-114615-093, time: 67.287s, received: 3906 msg/s
2018-12-20 11:47:23, id: test-114615-093, time: 68.287s, received: 3906 msg/s
2018-12-20 11:47:24, id: test-114615-093, time: 69.288s, received: 3902 msg/s
2018-12-20 11:47:25, id: test-114615-093, time: 70.288s, received: 3910 msg/s
2018-12-20 11:47:26, id: test-114615-093, time: 71.288s, received: 3846 msg/s
2018-12-20 11:47:27, id: test-114615-093, time: 72.288s, received: 3963 msg/s
2018-12-20 11:47:28, id: test-114615-093, time: 73.290s, received: 3899 msg/s
2018-12-20 11:47:29, id: test-114615-093, time: 74.290s, received: 3912 msg/s
2018-12-20 11:47:30, id: test-114615-093, time: 75.290s, received: 3908 msg/s
2018-12-20 11:47:31, id: test-114615-093, time: 76.290s, received: 3908 msg/s
2018-12-20 11:47:32, id: test-114615-093, time: 77.290s, received: 3903 msg/s
2018-12-20 11:47:33, id: test-114615-093, time: 78.290s, received: 3905 msg/s
2018-12-20 11:47:34, id: test-114615-093, time: 79.290s, received: 3894 msg/s
2018-12-20 11:47:35, id: test-114615-093, time: 80.290s, received: 3918 msg/s
2018-12-20 11:47:36, id: test-114615-093, time: 81.290s, received: 3908 msg/s
2018-12-20 11:47:37, id: test-114615-093, time: 82.292s, received: 3891 msg/s
2018-12-20 11:47:38, id: test-114615-093, time: 83.292s, received: 3922 msg/s
2018-12-20 11:47:39, id: test-114615-093, time: 84.299s, received: 3853 msg/s
2018-12-20 11:47:40, id: test-114615-093, time: 85.299s, received: 3960 msg/s
2018-12-20 11:47:41, id: test-114615-093, time: 86.299s, received: 3906 msg/s
2018-12-20 11:47:42, id: test-114615-093, time: 87.299s, received: 3902 msg/s
2018-12-20 11:47:43, id: test-114615-093, time: 88.300s, received: 3906 msg/s
2018-12-20 11:47:44, id: test-114615-093, time: 89.300s, received: 3906 msg/s
2018-12-20 11:47:45, id: test-114615-093, time: 90.300s, received: 3910 msg/s
2018-12-20 11:47:46, id: test-114615-093, time: 91.300s, received: 3902 msg/s
2018-12-20 11:47:47, id: test-114615-093, time: 92.300s, received: 3853 msg/s
2018-12-20 11:47:48, id: test-114615-093, time: 93.300s, received: 3961 msg/s
2018-12-20 11:47:49, id: test-114615-093, time: 94.311s, received: 3861 msg/s
2018-12-20 11:47:50, id: test-114615-093, time: 95.311s, received: 3945 msg/s
2018-12-20 11:47:51, id: test-114615-093, time: 96.311s, received: 3910 msg/s
2018-12-20 11:47:52, id: test-114615-093, time: 97.311s, received: 3902 msg/s
2018-12-20 11:47:53, id: test-114615-093, time: 98.313s, received: 3902 msg/s
2018-12-20 11:47:54, id: test-114615-093, time: 99.313s, received: 3916 msg/s
2018-12-20 11:47:55, id: test-114615-093, time: 100.313s, received: 3908 msg/s
2018-12-20 11:47:56, id: test-114615-093, time: 101.313s, received: 3906 msg/s
2018-12-20 11:47:57, id: test-114615-093, time: 102.320s, received: 3852 msg/s
2018-12-20 11:47:58, id: test-114615-093, time: 103.320s, received: 3956 msg/s
2018-12-20 11:47:59, id: test-114615-093, time: 104.320s, received: 3906 msg/s
2018-12-20 11:48:00, id: test-114615-093, time: 105.321s, received: 3855 msg/s
2018-12-20 11:48:01, id: test-114615-093, time: 106.321s, received: 3960 msg/s
2018-12-20 11:48:02, id: test-114615-093, time: 107.321s, received: 3905 msg/s
2018-12-20 11:48:03, id: test-114615-093, time: 108.321s, received: 3906 msg/s
2018-12-20 11:48:04, id: test-114615-093, time: 109.321s, received: 3905 msg/s
2018-12-20 11:48:05, id: test-114615-093, time: 110.348s, received: 3750 msg/s
2018-12-20 11:48:06, id: test-114615-093, time: 111.348s, received: 4066 msg/s
2018-12-20 11:48:07, id: test-114615-093, time: 112.348s, received: 3905 msg/s
2018-12-20 11:48:08, id: test-114615-093, time: 113.349s, received: 3906 msg/s
2018-12-20 11:48:09, id: test-114615-093, time: 114.351s, received: 3902 msg/s
2018-12-20 11:48:10, id: test-114615-093, time: 115.351s, received: 3913 msg/s
2018-12-20 11:48:11, id: test-114615-093, time: 116.351s, received: 3906 msg/s
2018-12-20 11:48:12, id: test-114615-093, time: 117.351s, received: 3896 msg/s
2018-12-20 11:48:13, id: test-114615-093, time: 118.351s, received: 3916 msg/s
2018-12-20 11:48:14, id: test-114615-093, time: 119.351s, received: 3906 msg/s
2018-12-20 11:48:15, id: test-114615-093, time: 120.351s, received: 3903 msg/s
2018-12-20 11:48:16, id: test-114615-093, time: 121.351s, received: 3909 msg/s
2018-12-20 11:48:17, id: test-114615-093, time: 122.351s, received: 3906 msg/s
2018-12-20 11:48:18, id: test-114615-093, time: 123.351s, received: 3895 msg/s
2018-12-20 11:48:19, id: test-114615-093, time: 124.351s, received: 3742 msg/s
2018-12-20 11:48:20, id: test-114615-093, time: 125.353s, received: 4069 msg/s
2018-12-20 11:48:21, id: test-114615-093, time: 126.359s, received: 3887 msg/s
2018-12-20 11:48:22, id: test-114615-093, time: 127.359s, received: 3936 msg/s
2018-12-20 11:48:23, id: test-114615-093, time: 128.359s, received: 3880 msg/s
2018-12-20 11:48:24, id: test-114615-093, time: 129.359s, received: 3931 msg/s
2018-12-20 11:48:25, id: test-114615-093, time: 130.359s, received: 3861 msg/s
2018-12-20 11:48:26, id: test-114615-093, time: 131.359s, received: 3949 msg/s
2018-12-20 11:48:27, id: test-114615-093, time: 132.361s, received: 3883 msg/s
2018-12-20 11:48:28, id: test-114615-093, time: 133.362s, received: 3924 msg/s
2018-12-20 11:48:29, id: test-114615-093, time: 134.362s, received: 3913 msg/s
2018-12-20 11:48:30, id: test-114615-093, time: 135.363s, received: 3902 msg/s
2018-12-20 11:48:31, id: test-114615-093, time: 136.363s, received: 3909 msg/s
2018-12-20 11:48:32, id: test-114615-093, time: 137.364s, received: 3898 msg/s
2018-12-20 11:48:33, id: test-114615-093, time: 138.364s, received: 3915 msg/s
2018-12-20 11:48:34, id: test-114615-093, time: 139.364s, received: 3906 msg/s
2018-12-20 11:48:35, id: test-114615-093, time: 140.364s, received: 3906 msg/s
2018-12-20 11:48:36, id: test-114615-093, time: 141.364s, received: 3903 msg/s
2018-12-20 11:48:37, id: test-114615-093, time: 142.364s, received: 3907 msg/s
2018-12-20 11:48:38, id: test-114615-093, time: 143.364s, received: 3908 msg/s
2018-12-20 11:48:39, id: test-114615-093, time: 144.364s, received: 3906 msg/s
2018-12-20 11:48:40, id: test-114615-093, time: 145.364s, received: 3903 msg/s
2018-12-20 11:48:41, id: test-114615-093, time: 146.364s, received: 3906 msg/s
2018-12-20 11:48:42, id: test-114615-093, time: 147.364s, received: 3905 msg/s
2018-12-20 11:48:43, id: test-114615-093, time: 148.364s, received: 3910 msg/s
2018-12-20 11:48:44, id: test-114615-093, time: 149.367s, received: 3893 msg/s
2018-12-20 11:48:45, id: test-114615-093, time: 150.367s, received: 3915 msg/s
2018-12-20 11:48:46, id: test-114615-093, time: 151.368s, received: 3851 msg/s
2018-12-20 11:48:47, id: test-114615-093, time: 152.368s, received: 3965 msg/s
2018-12-20 11:48:48, id: test-114615-093, time: 153.368s, received: 3906 msg/s
2018-12-20 11:48:49, id: test-114615-093, time: 154.368s, received: 3906 msg/s
2018-12-20 11:48:50, id: test-114615-093, time: 155.371s, received: 3855 msg/s
2018-12-20 11:48:51, id: test-114615-093, time: 156.371s, received: 3957 msg/s
2018-12-20 11:48:52, id: test-114615-093, time: 157.371s, received: 3903 msg/s
2018-12-20 11:48:53, id: test-114615-093, time: 158.371s, received: 3909 msg/s
2018-12-20 11:48:54, id: test-114615-093, time: 159.372s, received: 3902 msg/s
2018-12-20 11:48:55, id: test-114615-093, time: 160.372s, received: 3873 msg/s
2018-12-20 11:48:56, id: test-114615-093, time: 161.372s, received: 3941 msg/s
2018-12-20 11:48:57, id: test-114615-093, time: 162.372s, received: 3907 msg/s
2018-12-20 11:48:58, id: test-114615-093, time: 163.372s, received: 3906 msg/s
2018-12-20 11:48:59, id: test-114615-093, time: 164.372s, received: 3906 msg/s
2018-12-20 11:49:00, id: test-114615-093, time: 165.372s, received: 3906 msg/s
2018-12-20 11:49:01, id: test-114615-093, time: 166.372s, received: 3905 msg/s
2018-12-20 11:49:02, id: test-114615-093, time: 167.372s, received: 3907 msg/s
2018-12-20 11:49:03, id: test-114615-093, time: 168.372s, received: 3906 msg/s
2018-12-20 11:49:04, id: test-114615-093, time: 169.372s, received: 3906 msg/s
2018-12-20 11:49:05, id: test-114615-093, time: 170.372s, received: 3871 msg/s
2018-12-20 11:49:06, id: test-114615-093, time: 171.373s, received: 3937 msg/s
2018-12-20 11:49:07, id: test-114615-093, time: 172.373s, received: 3910 msg/s
2018-12-20 11:49:08, id: test-114615-093, time: 173.373s, received: 3875 msg/s
2018-12-20 11:49:09, id: test-114615-093, time: 174.380s, received: 3878 msg/s
2018-12-20 11:49:10, id: test-114615-093, time: 175.381s, received: 3961 msg/s
2018-12-20 11:49:11, id: test-114615-093, time: 176.382s, received: 3899 msg/s
2018-12-20 11:49:12, id: test-114615-093, time: 177.385s, received: 3899 msg/s
2018-12-20 11:49:13, id: test-114615-093, time: 178.392s, received: 3868 msg/s
2018-12-20 11:49:14, id: test-114615-093, time: 179.392s, received: 3961 msg/s
2018-12-20 11:49:15, id: test-114615-093, time: 180.392s, received: 3906 msg/s
2018-12-20 11:49:16, id: test-114615-093, time: 181.392s, received: 3906 msg/s
2018-12-20 11:49:17, id: test-114615-093, time: 182.392s, received: 3906 msg/s
2018-12-20 11:49:18, id: test-114615-093, time: 183.392s, received: 3883 msg/s
2018-12-20 11:49:19, id: test-114615-093, time: 184.392s, received: 3926 msg/s
2018-12-20 11:49:20, id: test-114615-093, time: 185.392s, received: 3903 msg/s
2018-12-20 11:49:21, id: test-114615-093, time: 186.392s, received: 3908 msg/s
2018-12-20 11:49:22, id: test-114615-093, time: 187.392s, received: 3910 msg/s
2018-12-20 11:49:23, id: test-114615-093, time: 188.392s, received: 3906 msg/s
2018-12-20 11:49:24, id: test-114615-093, time: 189.392s, received: 3884 msg/s
2018-12-20 11:49:25, id: test-114615-093, time: 190.392s, received: 3928 msg/s
2018-12-20 11:49:26, id: test-114615-093, time: 191.392s, received: 3906 msg/s
2018-12-20 11:49:27, id: test-114615-093, time: 192.395s, received: 3858 msg/s
2018-12-20 11:49:28, id: test-114615-093, time: 193.395s, received: 3946 msg/s
2018-12-20 11:49:29, id: test-114615-093, time: 194.395s, received: 3912 msg/s
2018-12-20 11:49:30, id: test-114615-093, time: 195.395s, received: 3903 msg/s
2018-12-20 11:49:31, id: test-114615-093, time: 196.395s, received: 3906 msg/s
2018-12-20 11:49:32, id: test-114615-093, time: 197.395s, received: 3907 msg/s
2018-12-20 11:49:33, id: test-114615-093, time: 198.404s, received: 3855 msg/s
2018-12-20 11:49:34, id: test-114615-093, time: 199.404s, received: 3960 msg/s
2018-12-20 11:49:35, id: test-114615-093, time: 200.404s, received: 3906 msg/s
2018-12-20 11:49:36, id: test-114615-093, time: 201.404s, received: 3906 msg/s
2018-12-20 11:49:37, id: test-114615-093, time: 202.404s, received: 3906 msg/s
2018-12-20 11:49:38, id: test-114615-093, time: 203.404s, received: 3903 msg/s
2018-12-20 11:49:39, id: test-114615-093, time: 204.404s, received: 3898 msg/s
2018-12-20 11:49:40, id: test-114615-093, time: 205.426s, received: 3765 msg/s
2018-12-20 11:49:41, id: test-114615-093, time: 206.426s, received: 4061 msg/s
2018-12-20 11:49:42, id: test-114615-093, time: 207.426s, received: 3902 msg/s
2018-12-20 11:49:43, id: test-114615-093, time: 208.426s, received: 3909 msg/s
2018-12-20 11:49:44, id: test-114615-093, time: 209.427s, received: 3903 msg/s
2018-12-20 11:49:45, id: test-114615-093, time: 210.427s, received: 3906 msg/s
2018-12-20 11:49:46, id: test-114615-093, time: 211.427s, received: 3907 msg/s
2018-12-20 11:49:47, id: test-114615-093, time: 212.430s, received: 3897 msg/s
2018-12-20 11:49:48, id: test-114615-093, time: 213.430s, received: 3916 msg/s
2018-12-20 11:49:49, id: test-114615-093, time: 214.430s, received: 3906 msg/s
2018-12-20 11:49:50, id: test-114615-093, time: 215.431s, received: 3896 msg/s
2018-12-20 11:49:51, id: test-114615-093, time: 216.431s, received: 3917 msg/s
2018-12-20 11:49:52, id: test-114615-093, time: 217.431s, received: 3905 msg/s
2018-12-20 11:49:53, id: test-114615-093, time: 218.431s, received: 3908 msg/s
2018-12-20 11:49:54, id: test-114615-093, time: 219.431s, received: 3865 msg/s
2018-12-20 11:49:55, id: test-114615-093, time: 220.431s, received: 3947 msg/s
2018-12-20 11:49:56, id: test-114615-093, time: 221.431s, received: 3847 msg/s
2018-12-20 11:49:57, id: test-114615-093, time: 222.431s, received: 3964 msg/s
2018-12-20 11:49:58, id: test-114615-093, time: 223.432s, received: 3902 msg/s
2018-12-20 11:49:59, id: test-114615-093, time: 224.432s, received: 3875 msg/s
2018-12-20 11:50:00, id: test-114615-093, time: 225.432s, received: 3942 msg/s
2018-12-20 11:50:01, id: test-114615-093, time: 226.432s, received: 3894 msg/s
2018-12-20 11:50:02, id: test-114615-093, time: 227.432s, received: 3916 msg/s
2018-12-20 11:50:03, id: test-114615-093, time: 228.432s, received: 3905 msg/s
2018-12-20 11:50:04, id: test-114615-093, time: 229.432s, received: 3909 msg/s
2018-12-20 11:50:05, id: test-114615-093, time: 230.432s, received: 3902 msg/s
