procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28293    149   3095    0    0     0     4    1    1  1  0 99  0  0 2018-12-17 20:53:04
 0  0      0  28296    149   3095    0    0     0     0  249  287  0  0 100  0  0 2018-12-17 20:53:05
 0  0      0  28297    149   3095    0    0     0   572  546  745  0  0 98  1  0 2018-12-17 20:53:06
 0  0      0  28299    149   3095    0    0     0     0   86  137  0  0 100  0  0 2018-12-17 20:53:07
 0  0      0  28300    149   3095    0    0     0   156  492  717  0  0 99  0  0 2018-12-17 20:53:08
 3  0      0  28293    149   3095    0    0     0     0 28267 29800 15  4 81  0  0 2018-12-17 20:53:09
 0  0      0  28266    149   3095    0    0     0     0 34202 37276 18  5 77  0  0 2018-12-17 20:53:10
 3  0      0  28286    149   3095    0    0     0  8420 33350 33425 16  5 78  1  0 2018-12-17 20:53:11
 2  0      0  28268    149   3095    0    0     0   136 36313 36030 18  5 77  0  0 2018-12-17 20:53:12
 3  0      0  28280    149   3095    0    0     0     0 40000 38778 18  6 76  0  0 2018-12-17 20:53:13
 1  0      0  28279    149   3095    0    0     0   132 36468 36740 18  5 77  0  0 2018-12-17 20:53:14
 4  0      0  28275    149   3095    0    0     0     0 37792 38395 18  5 76  0  0 2018-12-17 20:53:15
 3  0      0  28295    149   3095    0    0     0   136 39301 37235 18  5 76  0  0 2018-12-17 20:53:16
 4  0      0  28270    149   3095    0    0     0     0 37869 38986 19  5 76  0  0 2018-12-17 20:53:17
 3  0      0  28291    149   3095    0    0     0   136 37238 38733 18  5 77  0  0 2018-12-17 20:53:18
 0  1      0  28264    149   3095    0    0     0   132 34211 37851 18  6 77  0  0 2018-12-17 20:53:19
 2  0      0  28282    149   3095    0    0     0     0 37910 39039 18  6 76  0  0 2018-12-17 20:53:20
 3  0      0  28276    149   3095    0    0     0   136 35856 37606 18  6 76  0  0 2018-12-17 20:53:21
 2  0      0  28271    149   3095    0    0     0     0 34733 37714 18  5 77  0  0 2018-12-17 20:53:22
 3  0      0  28290    149   3095    0    0     0   140 34187 36995 17  6 77  0  0 2018-12-17 20:53:23
 2  0      0  28263    149   3095    0    0     0  2760 34757 38726 18  6 75  1  0 2018-12-17 20:53:24
 4  0      0  28292    149   3095    0    0     0    72 36091 37224 18  6 76  0  0 2018-12-17 20:53:25
 3  0      0  28269    149   3095    0    0     0     0 36979 39617 17  6 77  0  0 2018-12-17 20:53:26
