procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28495     73   3019    0    0     0   124    0    0  2  1 97  0  0 2018-12-14 19:22:08
 0  0      0  28495     73   3019    0    0     0   572  632  852  0  1 97  2  0 2018-12-14 19:22:09
 0  0      0  28495     73   3019    0    0     0     0   89  123  0  0 100  0  0 2018-12-14 19:22:10
 0  0      0  28496     73   3019    0    0     0     0  257  371  0  0 100  0  0 2018-12-14 19:22:11
 2  0      0  28490     73   3019    0    0     0     0 22943 42212 15  4 81  0  0 2018-12-14 19:22:12
 3  0      0  28491     73   3019    0    0     0     0 28879 52572 19  5 76  0  0 2018-12-14 19:22:13
 3  0      0  28493     73   3019    0    0     0     0 29486 53969 19  5 75  0  0 2018-12-14 19:22:14
 3  0      0  28491     73   3019    0    0     0     0 29415 52944 19  5 76  0  0 2018-12-14 19:22:15
 1  0      0  28492     73   3019    0    0     0     0 28791 52881 19  5 75  0  0 2018-12-14 19:22:16
 4  0      0  28490     73   3019    0    0     0     0 27917 50106 18  5 77  0  0 2018-12-14 19:22:17
 4  0      0  28493     73   3019    0    0     0     0 29274 52784 18  7 75  0  0 2018-12-14 19:22:18
 3  0      0  28492     73   3019    0    0     0     0 28909 51831 18  6 76  0  0 2018-12-14 19:22:19
 3  0      0  28495     73   3019    0    0     0     0 29331 52978 19  6 76  0  0 2018-12-14 19:22:20
 3  0      0  28493     73   3019    0    0     0     0 29278 52956 18  6 76  0  0 2018-12-14 19:22:21
 3  0      0  28492     73   3019    0    0     0     0 29340 52346 18  5 76  0  0 2018-12-14 19:22:22
 4  0      0  28494     73   3019    0    0     0     0 28870 52728 18  6 76  0  0 2018-12-14 19:22:23
 2  0      0  28490     73   3019    0    0     0     0 27800 50676 18  6 76  0  0 2018-12-14 19:22:24
 2  0      0  28488     73   3019    0    0     0     0 28338 49882 18  6 76  0  0 2018-12-14 19:22:25
 2  0      0  28488     73   3019    0    0     0     0 29101 52063 18  6 76  0  0 2018-12-14 19:22:26
 2  0      0  28492     73   3019    0    0     0     0 28799 53230 19  6 75  0  0 2018-12-14 19:22:27
