2018-12-14 19:22:11, id: test-192210-983, starting consumer #0
2018-12-14 19:22:11, id: test-192210-983, starting consumer #0, channel #0
2018-12-14 19:22:12, id: test-192210-983, time: 1.000s, received: 2242 msg/s
2018-12-14 19:22:13, id: test-192210-983, time: 2.000s, received: 15929 msg/s
2018-12-14 19:22:14, id: test-192210-983, time: 3.000s, received: 15776 msg/s
2018-12-14 19:22:15, id: test-192210-983, time: 4.000s, received: 15866 msg/s
2018-12-14 19:22:16, id: test-192210-983, time: 5.000s, received: 15642 msg/s
2018-12-14 19:22:17, id: test-192210-983, time: 6.000s, received: 15083 msg/s
2018-12-14 19:22:18, id: test-192210-983, time: 7.000s, received: 15422 msg/s
2018-12-14 19:22:19, id: test-192210-983, time: 8.000s, received: 15843 msg/s
2018-12-14 19:22:20, id: test-192210-983, time: 9.000s, received: 15397 msg/s
2018-12-14 19:22:21, id: test-192210-983, time: 10.000s, received: 15744 msg/s
2018-12-14 19:22:22, id: test-192210-983, time: 11.000s, received: 15517 msg/s
2018-12-14 19:22:23, id: test-192210-983, time: 12.000s, received: 15260 msg/s
2018-12-14 19:22:24, id: test-192210-983, time: 13.000s, received: 15814 msg/s
2018-12-14 19:22:25, id: test-192210-983, time: 14.000s, received: 14600 msg/s
2018-12-14 19:22:26, id: test-192210-983, time: 15.000s, received: 15458 msg/s
2018-12-14 19:22:27, id: test-192210-983, time: 16.000s, received: 15247 msg/s
2018-12-14 19:22:28, id: test-192210-983, time: 17.000s, received: 15874 msg/s
2018-12-14 19:22:29, id: test-192210-983, time: 18.000s, received: 15620 msg/s
2018-12-14 19:22:30, id: test-192210-983, time: 19.000s, received: 15403 msg/s
2018-12-14 19:22:31, id: test-192210-983, time: 20.000s, received: 14811 msg/s
2018-12-14 19:22:32, id: test-192210-983, time: 21.000s, received: 15660 msg/s
2018-12-14 19:22:33, id: test-192210-983, time: 22.000s, received: 15539 msg/s
2018-12-14 19:22:34, id: test-192210-983, time: 23.000s, received: 15573 msg/s
2018-12-14 19:22:35, id: test-192210-983, time: 24.000s, received: 15779 msg/s
2018-12-14 19:22:36, id: test-192210-983, time: 25.000s, received: 15168 msg/s
2018-12-14 19:22:37, id: test-192210-983, time: 26.000s, received: 15670 msg/s
2018-12-14 19:22:38, id: test-192210-983, time: 27.000s, received: 15671 msg/s
2018-12-14 19:22:39, id: test-192210-983, time: 28.000s, received: 14664 msg/s
2018-12-14 19:22:40, id: test-192210-983, time: 29.000s, received: 15435 msg/s
2018-12-14 19:22:41, id: test-192210-983, time: 30.000s, received: 15559 msg/s
2018-12-14 19:22:42, id: test-192210-983, time: 31.000s, received: 15362 msg/s
2018-12-14 19:22:43, id: test-192210-983, time: 32.000s, received: 15655 msg/s
2018-12-14 19:22:44, id: test-192210-983, time: 33.000s, received: 15025 msg/s
2018-12-14 19:22:45, id: test-192210-983, time: 34.000s, received: 15686 msg/s
2018-12-14 19:22:46, id: test-192210-983, time: 35.000s, received: 15516 msg/s
2018-12-14 19:22:47, id: test-192210-983, time: 36.000s, received: 15354 msg/s
2018-12-14 19:22:48, id: test-192210-983, time: 37.000s, received: 15794 msg/s
2018-12-14 19:22:49, id: test-192210-983, time: 38.000s, received: 15672 msg/s
2018-12-14 19:22:50, id: test-192210-983, time: 39.000s, received: 15947 msg/s
2018-12-14 19:22:51, id: test-192210-983, time: 40.000s, received: 15657 msg/s
2018-12-14 19:22:52, id: test-192210-983, time: 41.000s, received: 15663 msg/s
2018-12-14 19:22:53, id: test-192210-983, time: 42.000s, received: 16061 msg/s
2018-12-14 19:22:54, id: test-192210-983, time: 43.000s, received: 15719 msg/s
2018-12-14 19:22:55, id: test-192210-983, time: 44.000s, received: 15679 msg/s
2018-12-14 19:22:56, id: test-192210-983, time: 45.000s, received: 15688 msg/s
2018-12-14 19:22:57, id: test-192210-983, time: 46.000s, received: 15039 msg/s
2018-12-14 19:22:58, id: test-192210-983, time: 47.000s, received: 15537 msg/s
2018-12-14 19:22:59, id: test-192210-983, time: 48.000s, received: 15813 msg/s
2018-12-14 19:23:00, id: test-192210-983, time: 49.000s, received: 15641 msg/s
2018-12-14 19:23:01, id: test-192210-983, time: 50.000s, received: 15640 msg/s
2018-12-14 19:23:02, id: test-192210-983, time: 51.000s, received: 15590 msg/s
2018-12-14 19:23:03, id: test-192210-983, time: 52.000s, received: 15031 msg/s
2018-12-14 19:23:04, id: test-192210-983, time: 53.000s, received: 15636 msg/s
2018-12-14 19:23:05, id: test-192210-983, time: 54.000s, received: 15356 msg/s
2018-12-14 19:23:06, id: test-192210-983, time: 55.000s, received: 16009 msg/s
2018-12-14 19:23:07, id: test-192210-983, time: 56.000s, received: 16032 msg/s
2018-12-14 19:23:08, id: test-192210-983, time: 57.000s, received: 15716 msg/s
2018-12-14 19:23:09, id: test-192210-983, time: 58.000s, received: 15440 msg/s
2018-12-14 19:23:10, id: test-192210-983, time: 59.000s, received: 15238 msg/s
2018-12-14 19:23:11, id: test-192210-983, time: 60.000s, received: 15273 msg/s
2018-12-14 19:23:12, id: test-192210-983, time: 61.000s, received: 15854 msg/s
2018-12-14 19:23:13, id: test-192210-983, time: 62.000s, received: 15395 msg/s
2018-12-14 19:23:14, id: test-192210-983, time: 63.000s, received: 15902 msg/s
2018-12-14 19:23:15, id: test-192210-983, time: 64.000s, received: 15864 msg/s
2018-12-14 19:23:16, id: test-192210-983, time: 65.000s, received: 15620 msg/s
2018-12-14 19:23:17, id: test-192210-983, time: 66.000s, received: 15775 msg/s
2018-12-14 19:23:18, id: test-192210-983, time: 67.000s, received: 15581 msg/s
2018-12-14 19:23:19, id: test-192210-983, time: 68.000s, received: 15977 msg/s
2018-12-14 19:23:20, id: test-192210-983, time: 69.000s, received: 15630 msg/s
2018-12-14 19:23:21, id: test-192210-983, time: 70.000s, received: 15674 msg/s
2018-12-14 19:23:22, id: test-192210-983, time: 71.000s, received: 15528 msg/s
2018-12-14 19:23:23, id: test-192210-983, time: 72.000s, received: 15360 msg/s
2018-12-14 19:23:24, id: test-192210-983, time: 73.000s, received: 15699 msg/s
2018-12-14 19:23:25, id: test-192210-983, time: 74.000s, received: 15650 msg/s
2018-12-14 19:23:26, id: test-192210-983, time: 75.000s, received: 15358 msg/s
2018-12-14 19:23:27, id: test-192210-983, time: 76.000s, received: 15570 msg/s
2018-12-14 19:23:28, id: test-192210-983, time: 77.000s, received: 15660 msg/s
2018-12-14 19:23:29, id: test-192210-983, time: 78.000s, received: 15894 msg/s
2018-12-14 19:23:30, id: test-192210-983, time: 79.000s, received: 15338 msg/s
2018-12-14 19:23:31, id: test-192210-983, time: 80.000s, received: 15762 msg/s
2018-12-14 19:23:32, id: test-192210-983, time: 81.000s, received: 15596 msg/s
2018-12-14 19:23:33, id: test-192210-983, time: 82.000s, received: 15290 msg/s
2018-12-14 19:23:34, id: test-192210-983, time: 83.000s, received: 15305 msg/s
2018-12-14 19:23:35, id: test-192210-983, time: 84.000s, received: 15532 msg/s
2018-12-14 19:23:36, id: test-192210-983, time: 85.000s, received: 15852 msg/s
2018-12-14 19:23:37, id: test-192210-983, time: 86.000s, received: 15554 msg/s
2018-12-14 19:23:38, id: test-192210-983, time: 87.000s, received: 15497 msg/s
2018-12-14 19:23:39, id: test-192210-983, time: 88.000s, received: 15691 msg/s
2018-12-14 19:23:40, id: test-192210-983, time: 89.000s, received: 15624 msg/s
2018-12-14 19:23:41, id: test-192210-983, time: 90.000s, received: 15638 msg/s
2018-12-14 19:23:42, id: test-192210-983, time: 91.000s, received: 15835 msg/s
2018-12-14 19:23:43, id: test-192210-983, time: 92.000s, received: 15185 msg/s
2018-12-14 19:23:44, id: test-192210-983, time: 93.000s, received: 15106 msg/s
2018-12-14 19:23:45, id: test-192210-983, time: 94.000s, received: 15465 msg/s
2018-12-14 19:23:46, id: test-192210-983, time: 95.000s, received: 15558 msg/s
2018-12-14 19:23:47, id: test-192210-983, time: 96.000s, received: 15535 msg/s
2018-12-14 19:23:48, id: test-192210-983, time: 97.000s, received: 15502 msg/s
2018-12-14 19:23:49, id: test-192210-983, time: 98.000s, received: 15600 msg/s
2018-12-14 19:23:50, id: test-192210-983, time: 99.000s, received: 15268 msg/s
2018-12-14 19:23:51, id: test-192210-983, time: 100.000s, received: 15507 msg/s
2018-12-14 19:23:52, id: test-192210-983, time: 101.000s, received: 15327 msg/s
2018-12-14 19:23:53, id: test-192210-983, time: 102.000s, received: 14916 msg/s
2018-12-14 19:23:54, id: test-192210-983, time: 103.000s, received: 15387 msg/s
2018-12-14 19:23:55, id: test-192210-983, time: 104.000s, received: 15558 msg/s
2018-12-14 19:23:56, id: test-192210-983, time: 105.000s, received: 15438 msg/s
2018-12-14 19:23:57, id: test-192210-983, time: 106.000s, received: 15709 msg/s
2018-12-14 19:23:58, id: test-192210-983, time: 107.000s, received: 15374 msg/s
2018-12-14 19:23:59, id: test-192210-983, time: 108.000s, received: 15810 msg/s
2018-12-14 19:24:00, id: test-192210-983, time: 109.000s, received: 15723 msg/s
2018-12-14 19:24:01, id: test-192210-983, time: 110.000s, received: 14874 msg/s
2018-12-14 19:24:02, id: test-192210-983, time: 111.000s, received: 15483 msg/s
2018-12-14 19:24:03, id: test-192210-983, time: 112.000s, received: 15009 msg/s
2018-12-14 19:24:04, id: test-192210-983, time: 113.000s, received: 15506 msg/s
2018-12-14 19:24:05, id: test-192210-983, time: 114.000s, received: 15441 msg/s
2018-12-14 19:24:06, id: test-192210-983, time: 115.000s, received: 15626 msg/s
2018-12-14 19:24:07, id: test-192210-983, time: 116.000s, received: 15591 msg/s
2018-12-14 19:24:08, id: test-192210-983, time: 117.000s, received: 15665 msg/s
2018-12-14 19:24:09, id: test-192210-983, time: 118.000s, received: 15398 msg/s
2018-12-14 19:24:10, id: test-192210-983, time: 119.000s, received: 15046 msg/s
2018-12-14 19:24:11, id: test-192210-983, time: 120.000s, received: 15246 msg/s
2018-12-14 19:24:12, id: test-192210-983, time: 121.000s, received: 15682 msg/s
2018-12-14 19:24:13, id: test-192210-983, time: 122.000s, received: 15230 msg/s
2018-12-14 19:24:14, id: test-192210-983, time: 123.000s, received: 15519 msg/s
2018-12-14 19:24:15, id: test-192210-983, time: 124.000s, received: 15587 msg/s
2018-12-14 19:24:16, id: test-192210-983, time: 125.000s, received: 15395 msg/s
2018-12-14 19:24:17, id: test-192210-983, time: 126.000s, received: 15713 msg/s
2018-12-14 19:24:18, id: test-192210-983, time: 127.000s, received: 15871 msg/s
2018-12-14 19:24:19, id: test-192210-983, time: 128.000s, received: 15723 msg/s
2018-12-14 19:24:20, id: test-192210-983, time: 129.000s, received: 15847 msg/s
2018-12-14 19:24:21, id: test-192210-983, time: 130.000s, received: 15802 msg/s
2018-12-14 19:24:22, id: test-192210-983, time: 131.000s, received: 15556 msg/s
2018-12-14 19:24:23, id: test-192210-983, time: 132.000s, received: 15599 msg/s
2018-12-14 19:24:24, id: test-192210-983, time: 133.000s, received: 15644 msg/s
2018-12-14 19:24:25, id: test-192210-983, time: 134.000s, received: 16145 msg/s
2018-12-14 19:24:26, id: test-192210-983, time: 135.001s, received: 15110 msg/s
2018-12-14 19:24:27, id: test-192210-983, time: 136.001s, received: 16015 msg/s
2018-12-14 19:24:28, id: test-192210-983, time: 137.001s, received: 15854 msg/s
2018-12-14 19:24:29, id: test-192210-983, time: 138.001s, received: 15645 msg/s
2018-12-14 19:24:30, id: test-192210-983, time: 139.001s, received: 15628 msg/s
2018-12-14 19:24:31, id: test-192210-983, time: 140.001s, received: 16000 msg/s
2018-12-14 19:24:32, id: test-192210-983, time: 141.001s, received: 15022 msg/s
2018-12-14 19:24:33, id: test-192210-983, time: 142.001s, received: 15362 msg/s
2018-12-14 19:24:34, id: test-192210-983, time: 143.001s, received: 16043 msg/s
2018-12-14 19:24:35, id: test-192210-983, time: 144.001s, received: 15422 msg/s
2018-12-14 19:24:36, id: test-192210-983, time: 145.001s, received: 15844 msg/s
2018-12-14 19:24:37, id: test-192210-983, time: 146.001s, received: 15486 msg/s
2018-12-14 19:24:38, id: test-192210-983, time: 147.001s, received: 15721 msg/s
2018-12-14 19:24:39, id: test-192210-983, time: 148.001s, received: 15966 msg/s
2018-12-14 19:24:40, id: test-192210-983, time: 149.001s, received: 15489 msg/s
2018-12-14 19:24:41, id: test-192210-983, time: 150.001s, received: 15563 msg/s
2018-12-14 19:24:42, id: test-192210-983, time: 151.001s, received: 15589 msg/s
2018-12-14 19:24:43, id: test-192210-983, time: 152.001s, received: 15973 msg/s
2018-12-14 19:24:44, id: test-192210-983, time: 153.001s, received: 15862 msg/s
2018-12-14 19:24:45, id: test-192210-983, time: 154.001s, received: 15848 msg/s
2018-12-14 19:24:46, id: test-192210-983, time: 155.001s, received: 15333 msg/s
2018-12-14 19:24:47, id: test-192210-983, time: 156.001s, received: 15327 msg/s
2018-12-14 19:24:48, id: test-192210-983, time: 157.001s, received: 15893 msg/s
2018-12-14 19:24:49, id: test-192210-983, time: 158.002s, received: 15612 msg/s
2018-12-14 19:24:50, id: test-192210-983, time: 159.002s, received: 15326 msg/s
2018-12-14 19:24:51, id: test-192210-983, time: 160.002s, received: 15438 msg/s
2018-12-14 19:24:52, id: test-192210-983, time: 161.002s, received: 15551 msg/s
2018-12-14 19:24:53, id: test-192210-983, time: 162.002s, received: 15543 msg/s
2018-12-14 19:24:54, id: test-192210-983, time: 163.002s, received: 15463 msg/s
2018-12-14 19:24:55, id: test-192210-983, time: 164.002s, received: 15385 msg/s
2018-12-14 19:24:56, id: test-192210-983, time: 165.002s, received: 15842 msg/s
2018-12-14 19:24:57, id: test-192210-983, time: 166.002s, received: 15336 msg/s
2018-12-14 19:24:58, id: test-192210-983, time: 167.002s, received: 15528 msg/s
2018-12-14 19:24:59, id: test-192210-983, time: 168.002s, received: 15646 msg/s
2018-12-14 19:25:00, id: test-192210-983, time: 169.002s, received: 15519 msg/s
2018-12-14 19:25:01, id: test-192210-983, time: 170.002s, received: 15698 msg/s
2018-12-14 19:25:02, id: test-192210-983, time: 171.002s, received: 15383 msg/s
2018-12-14 19:25:03, id: test-192210-983, time: 172.002s, received: 15281 msg/s
2018-12-14 19:25:04, id: test-192210-983, time: 173.002s, received: 15928 msg/s
2018-12-14 19:25:05, id: test-192210-983, time: 174.002s, received: 15489 msg/s
2018-12-14 19:25:06, id: test-192210-983, time: 175.021s, received: 15263 msg/s
2018-12-14 19:25:07, id: test-192210-983, time: 176.021s, received: 16330 msg/s
2018-12-14 19:25:08, id: test-192210-983, time: 177.021s, received: 15725 msg/s
2018-12-14 19:25:09, id: test-192210-983, time: 178.021s, received: 15672 msg/s
2018-12-14 19:25:10, id: test-192210-983, time: 179.021s, received: 15699 msg/s
2018-12-14 19:25:11, id: test-192210-983, time: 180.021s, received: 15721 msg/s
2018-12-14 19:25:12, id: test-192210-983, time: 181.021s, received: 15693 msg/s
2018-12-14 19:25:13, id: test-192210-983, time: 182.021s, received: 15768 msg/s
2018-12-14 19:25:14, id: test-192210-983, time: 183.021s, received: 15210 msg/s
2018-12-14 19:25:15, id: test-192210-983, time: 184.021s, received: 15592 msg/s
2018-12-14 19:25:16, id: test-192210-983, time: 185.021s, received: 15281 msg/s
2018-12-14 19:25:17, id: test-192210-983, time: 186.021s, received: 15340 msg/s
2018-12-14 19:25:18, id: test-192210-983, time: 187.021s, received: 15306 msg/s
2018-12-14 19:25:19, id: test-192210-983, time: 188.021s, received: 15720 msg/s
2018-12-14 19:25:20, id: test-192210-983, time: 189.021s, received: 15736 msg/s
2018-12-14 19:25:21, id: test-192210-983, time: 190.021s, received: 15577 msg/s
2018-12-14 19:25:22, id: test-192210-983, time: 191.021s, received: 15377 msg/s
2018-12-14 19:25:23, id: test-192210-983, time: 192.021s, received: 15274 msg/s
2018-12-14 19:25:24, id: test-192210-983, time: 193.021s, received: 15757 msg/s
2018-12-14 19:25:25, id: test-192210-983, time: 194.022s, received: 15852 msg/s
2018-12-14 19:25:26, id: test-192210-983, time: 195.022s, received: 14981 msg/s
2018-12-14 19:25:27, id: test-192210-983, time: 196.022s, received: 15756 msg/s
2018-12-14 19:25:28, id: test-192210-983, time: 197.022s, received: 15775 msg/s
2018-12-14 19:25:29, id: test-192210-983, time: 198.022s, received: 15696 msg/s
2018-12-14 19:25:30, id: test-192210-983, time: 199.022s, received: 15251 msg/s
2018-12-14 19:25:31, id: test-192210-983, time: 200.022s, received: 15629 msg/s
2018-12-14 19:25:32, id: test-192210-983, time: 201.022s, received: 15464 msg/s
2018-12-14 19:25:33, id: test-192210-983, time: 202.022s, received: 15146 msg/s
2018-12-14 19:25:34, id: test-192210-983, time: 203.022s, received: 15834 msg/s
2018-12-14 19:25:35, id: test-192210-983, time: 204.022s, received: 15361 msg/s
2018-12-14 19:25:36, id: test-192210-983, time: 205.022s, received: 15628 msg/s
2018-12-14 19:25:37, id: test-192210-983, time: 206.022s, received: 15722 msg/s
2018-12-14 19:25:38, id: test-192210-983, time: 207.022s, received: 15615 msg/s
2018-12-14 19:25:39, id: test-192210-983, time: 208.031s, received: 15324 msg/s
2018-12-14 19:25:40, id: test-192210-983, time: 209.031s, received: 16047 msg/s
2018-12-14 19:25:41, id: test-192210-983, time: 210.031s, received: 15601 msg/s
2018-12-14 19:25:42, id: test-192210-983, time: 211.031s, received: 15150 msg/s
2018-12-14 19:25:43, id: test-192210-983, time: 212.031s, received: 15313 msg/s
2018-12-14 19:25:44, id: test-192210-983, time: 213.031s, received: 15249 msg/s
2018-12-14 19:25:45, id: test-192210-983, time: 214.031s, received: 15693 msg/s
2018-12-14 19:25:46, id: test-192210-983, time: 215.031s, received: 15358 msg/s
2018-12-14 19:25:47, id: test-192210-983, time: 216.031s, received: 15356 msg/s
2018-12-14 19:25:48, id: test-192210-983, time: 217.031s, received: 16050 msg/s
2018-12-14 19:25:49, id: test-192210-983, time: 218.031s, received: 15872 msg/s
2018-12-14 19:25:50, id: test-192210-983, time: 219.031s, received: 15411 msg/s
2018-12-14 19:25:51, id: test-192210-983, time: 220.031s, received: 15464 msg/s
2018-12-14 19:25:52, id: test-192210-983, time: 221.031s, received: 15364 msg/s
2018-12-14 19:25:53, id: test-192210-983, time: 222.031s, received: 15651 msg/s
2018-12-14 19:25:54, id: test-192210-983, time: 223.031s, received: 15404 msg/s
2018-12-14 19:25:55, id: test-192210-983, time: 224.031s, received: 15598 msg/s
2018-12-14 19:25:56, id: test-192210-983, time: 225.031s, received: 15463 msg/s
2018-12-14 19:25:57, id: test-192210-983, time: 226.031s, received: 15504 msg/s
2018-12-14 19:25:58, id: test-192210-983, time: 227.031s, received: 15280 msg/s
2018-12-14 19:25:59, id: test-192210-983, time: 228.031s, received: 15699 msg/s
2018-12-14 19:26:00, id: test-192210-983, time: 229.031s, received: 15693 msg/s
2018-12-14 19:26:01, id: test-192210-983, time: 230.031s, received: 15873 msg/s
2018-12-14 19:26:02, id: test-192210-983, time: 231.031s, received: 15342 msg/s
2018-12-14 19:26:03, id: test-192210-983, time: 232.031s, received: 15684 msg/s
2018-12-14 19:26:04, id: test-192210-983, time: 233.031s, received: 15577 msg/s
2018-12-14 19:26:05, id: test-192210-983, time: 234.031s, received: 15593 msg/s
2018-12-14 19:26:06, id: test-192210-983, time: 235.031s, received: 15461 msg/s
