procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28292    149   3099    0    0     0     4    0    0  1  0 99  0  0 2018-12-17 21:20:19
 0  0      0  28294    149   3099    0    0     0     0  255  267  0  0 100  0  0 2018-12-17 21:20:20
 0  0      0  28296    149   3099    0    0     0   572  565  726  0  0 97  2  0 2018-12-17 21:20:21
 0  0      0  28298    149   3099    0    0     0     0  161  174  0  0 100  0  0 2018-12-17 21:20:22
 0  1      0  28300    149   3099    0    0     0   152  481  640  0  0 99  0  0 2018-12-17 21:20:23
 3  0      0  28300    149   3099    0    0     0     4 7709 7071  3  1 96  0  0 2018-12-17 21:20:24
 4  0      0  28278    149   3099    0    0     0     0 38255 37615 18  5 77  0  0 2018-12-17 21:20:25
 3  0      0  28291    149   3099    0    0     0  2544 36837 36978 16  6 77  1  0 2018-12-17 21:20:26
 2  0      0  28271    149   3099    0    0     0     0 38638 38649 19  5 76  0  0 2018-12-17 21:20:27
 3  0      0  28290    149   3099    0    0     0    72 39582 38379 17  6 77  0  0 2018-12-17 21:20:28
 3  0      0  28264    149   3099    0    0     0     0 38133 38267 17  6 77  0  0 2018-12-17 21:20:29
 3  0      0  28288    149   3099    0    0     0  8360 32907 32581 15  5 79  1  0 2018-12-17 21:20:30
 3  0      0  28262    149   3099    0    0     0     0 36327 38207 18  6 76  0  0 2018-12-17 21:20:31
 3  0      0  28281    149   3099    0    0     0    72 37946 39084 18  5 77  0  0 2018-12-17 21:20:32
 3  0      0  28266    149   3099    0    0     0    76 35422 37643 18  6 77  0  0 2018-12-17 21:20:33
 1  0      0  28275    149   3099    0    0     0     0 36280 37447 17  6 77  0  0 2018-12-17 21:20:34
 4  0      0  28267    149   3099    0    0     0   336 30645 32429 15  5 79  1  0 2018-12-17 21:20:35
 2  0      0  28275    149   3099    0    0     0     0 39506 37631 17  6 77  0  0 2018-12-17 21:20:36
 3  0      0  28289    149   3099    0    0     0    76 38327 37808 17  6 77  0  0 2018-12-17 21:20:37
 3  0      0  28262    149   3099    0    0     0     0 39442 38499 18  5 76  0  0 2018-12-17 21:20:38
 5  0      0  28261    149   3099    0    0     0  8420 31882 30089 15  4 81  1  0 2018-12-17 21:20:39
 3  0      0  28261    149   3099    0    0     0     0 35612 35442 17  5 79  0  0 2018-12-17 21:20:40
 3  0      0  28289    149   3099    0    0     0  8524 32476 31792 15  5 79  1  0 2018-12-17 21:20:41
 1  0      0  28261    149   3099    0    0     0     0 38646 38971 18  6 76  0  0 2018-12-17 21:20:42
 3  0      0  28282    149   3099    0    0     0     0 42880 39946 18  6 76  0  0 2018-12-17 21:20:43
 0  0      0  28262    149   3099    0    0     0   104 35415 36197 17  5 78  0  0 2018-12-17 21:20:44
 4  0      0  28273    149   3099    0    0     0     4 39512 37626 18  5 76  0  0 2018-12-17 21:20:45
 4  0      0  28279    149   3099    0    0     0   104 38705 38133 18  6 76  0  0 2018-12-17 21:20:46
 3  0      0  28271    149   3099    0    0     0     0 38389 37647 18  6 76  0  0 2018-12-17 21:20:47
 4  0      0  28290    149   3099    0    0     0   108 37885 36671 18  5 77  0  0 2018-12-17 21:20:48
 3  0      0  28264    149   3099    0    0     0     0 39502 39885 17  6 77  0  0 2018-12-17 21:20:49
 4  0      0  28287    149   3099    0    0     0   168 39828 39149 17  6 77  0  0 2018-12-17 21:20:50
10  0      0  28231    149   3099    0    0     0   108 35276 40006 18  6 76  0  0 2018-12-17 21:20:51
 2  0      0  28281    149   3099    0    0     0     0 38344 39447 18  6 76  0  0 2018-12-17 21:20:52
 3  0      0  28273    149   3099    0    0     0   108 35548 36956 17  5 77  0  0 2018-12-17 21:20:53
 3  0      0  28277    149   3099    0    0     0     0 37164 38655 18  6 77  0  0 2018-12-17 21:20:54
 1  0      0  28293    149   3099    0    0     0   104 37121 37749 19  5 76  0  0 2018-12-17 21:20:55
 3  0      0  28267    149   3099    0    0     0     0 36740 37794 18  5 77  0  0 2018-12-17 21:20:56
 3  0      0  28287    149   3099    0    0     0  2224 37997 39028 19  5 75  1  0 2018-12-17 21:20:57
 4  0      0  28263    149   3099    0    0     0     0 38136 39135 17  7 76  0  0 2018-12-17 21:20:58
 3  0      0  28285    149   3099    0    0     0    80 36757 39019 17  6 77  0  0 2018-12-17 21:20:59
 3  0      0  28265    149   3099    0    0     0    76 35575 37428 18  5 78  0  0 2018-12-17 21:21:00
 2  0      0  28274    149   3099    0    0     0     0 35695 37680 17  6 78  0  0 2018-12-17 21:21:01
 1  0      0  28286    149   3099    0    0     0    72 34903 36033 17  6 77  0  0 2018-12-17 21:21:02
 3  0      0  28272    149   3099    0    0     0     0 36724 38335 18  5 77  0  0 2018-12-17 21:21:03
 3  0      0  28292    149   3099    0    0     0    76 35164 37140 17  5 77  0  0 2018-12-17 21:21:04
 3  0      0  28264    149   3099    0    0     0     0 35227 37840 18  6 77  0  0 2018-12-17 21:21:05
 4  0      0  28287    149   3099    0    0     0    72 35331 37248 17  6 77  0  0 2018-12-17 21:21:06
 3  0      0  28265    149   3099    0    0     0    72 35733 37825 18  5 77  0  0 2018-12-17 21:21:07
 4  0      0  28275    149   3099    0    0     0     0 38515 38617 19  5 76  0  0 2018-12-17 21:21:08
 2  0      0  28279    149   3099    0    0     0    76 35857 37774 17  5 77  0  0 2018-12-17 21:21:09
 2  0      0  28264    149   3099    0    0     0     0 37115 38422 18  6 76  0  0 2018-12-17 21:21:10
 3  0      0  28289    149   3099    0    0     0    72 35918 36767 18  5 76  0  0 2018-12-17 21:21:11
 3  0      0  28263    149   3099    0    0     0     0 36139 38863 18  5 77  0  0 2018-12-17 21:21:12
