2018-12-20 19:39:47, id: test-193947-725, starting producer #0
2018-12-20 19:39:47, id: test-193947-725, starting producer #0, channel #0
2018-12-20 19:39:48, id: test-193947-725, time: 1.001s, sent: 14190 msg/s
2018-12-20 19:39:49, id: test-193947-725, time: 2.001s, sent: 17589 msg/s
2018-12-20 19:39:50, id: test-193947-725, time: 3.001s, sent: 17576 msg/s
2018-12-20 19:39:51, id: test-193947-725, time: 4.078s, sent: 14243 msg/s
2018-12-20 19:39:52, id: test-193947-725, time: 5.086s, sent: 15018 msg/s
2018-12-20 19:39:53, id: test-193947-725, time: 6.090s, sent: 15187 msg/s
2018-12-20 19:39:54, id: test-193947-725, time: 7.110s, sent: 14625 msg/s
2018-12-20 19:39:56, id: test-193947-725, time: 8.210s, sent: 15557 msg/s
2018-12-20 19:39:57, id: test-193947-725, time: 9.318s, sent: 15444 msg/s
2018-12-20 19:39:58, id: test-193947-725, time: 10.318s, sent: 15876 msg/s
2018-12-20 19:39:59, id: test-193947-725, time: 11.418s, sent: 14686 msg/s
2018-12-20 19:40:00, id: test-193947-725, time: 12.425s, sent: 15142 msg/s
2018-12-20 19:40:01, id: test-193947-725, time: 13.425s, sent: 16000 msg/s
2018-12-20 19:40:02, id: test-193947-725, time: 14.447s, sent: 13969 msg/s
2018-12-20 19:40:03, id: test-193947-725, time: 15.447s, sent: 15872 msg/s
2018-12-20 19:40:04, id: test-193947-725, time: 16.534s, sent: 14966 msg/s
2018-12-20 19:40:05, id: test-193947-725, time: 17.542s, sent: 15017 msg/s
2018-12-20 19:40:06, id: test-193947-725, time: 18.648s, sent: 15273 msg/s
2018-12-20 19:40:07, id: test-193947-725, time: 19.650s, sent: 14999 msg/s
2018-12-20 19:40:08, id: test-193947-725, time: 20.654s, sent: 15295 msg/s
2018-12-20 19:40:09, id: test-193947-725, time: 21.654s, sent: 15029 msg/s
2018-12-20 19:40:10, id: test-193947-725, time: 22.654s, sent: 16273 msg/s
2018-12-20 19:40:11, id: test-193947-725, time: 23.730s, sent: 14849 msg/s
2018-12-20 19:40:12, id: test-193947-725, time: 24.814s, sent: 15482 msg/s
2018-12-20 19:40:13, id: test-193947-725, time: 25.895s, sent: 15932 msg/s
2018-12-20 19:40:14, id: test-193947-725, time: 26.994s, sent: 15371 msg/s
2018-12-20 19:40:15, id: test-193947-725, time: 28.102s, sent: 15444 msg/s
2018-12-20 19:40:17, id: test-193947-725, time: 29.209s, sent: 15260 msg/s
2018-12-20 19:40:18, id: test-193947-725, time: 30.209s, sent: 16651 msg/s
2018-12-20 19:40:19, id: test-193947-725, time: 31.295s, sent: 14364 msg/s
2018-12-20 19:40:20, id: test-193947-725, time: 32.394s, sent: 15371 msg/s
2018-12-20 19:40:21, id: test-193947-725, time: 33.498s, sent: 15600 msg/s
2018-12-20 19:40:22, id: test-193947-725, time: 34.595s, sent: 15399 msg/s
2018-12-20 19:40:23, id: test-193947-725, time: 35.702s, sent: 15359 msg/s
2018-12-20 19:40:24, id: test-193947-725, time: 36.784s, sent: 15714 msg/s
2018-12-20 19:40:25, id: test-193947-725, time: 37.784s, sent: 16621 msg/s
2018-12-20 19:40:26, id: test-193947-725, time: 38.886s, sent: 14183 msg/s
