2018-12-20 19:39:47, id: test-193946-882, starting consumer #0
2018-12-20 19:39:47, id: test-193946-882, starting consumer #0, channel #0
2018-12-20 19:39:48, id: test-193946-882, time: 1.060s, received: 0.94 msg/s
2018-12-20 19:39:49, id: test-193946-882, time: 2.060s, received: 15746 msg/s
2018-12-20 19:39:50, id: test-193946-882, time: 3.060s, received: 15209 msg/s
2018-12-20 19:39:51, id: test-193946-882, time: 4.060s, received: 15278 msg/s
2018-12-20 19:39:52, id: test-193946-882, time: 5.060s, received: 15263 msg/s
2018-12-20 19:39:53, id: test-193946-882, time: 6.060s, received: 15100 msg/s
2018-12-20 19:39:54, id: test-193946-882, time: 7.060s, received: 14988 msg/s
2018-12-20 19:39:55, id: test-193946-882, time: 8.060s, received: 14901 msg/s
2018-12-20 19:39:56, id: test-193946-882, time: 9.060s, received: 15366 msg/s
2018-12-20 19:39:57, id: test-193946-882, time: 10.060s, received: 15528 msg/s
2018-12-20 19:39:58, id: test-193946-882, time: 11.060s, received: 15173 msg/s
2018-12-20 19:39:59, id: test-193946-882, time: 12.060s, received: 15432 msg/s
2018-12-20 19:40:00, id: test-193946-882, time: 13.060s, received: 15091 msg/s
2018-12-20 19:40:01, id: test-193946-882, time: 14.060s, received: 15231 msg/s
2018-12-20 19:40:02, id: test-193946-882, time: 15.060s, received: 14549 msg/s
2018-12-20 19:40:03, id: test-193946-882, time: 16.060s, received: 15329 msg/s
2018-12-20 19:40:04, id: test-193946-882, time: 17.060s, received: 15427 msg/s
2018-12-20 19:40:05, id: test-193946-882, time: 18.060s, received: 15232 msg/s
2018-12-20 19:40:06, id: test-193946-882, time: 19.060s, received: 15196 msg/s
2018-12-20 19:40:07, id: test-193946-882, time: 20.060s, received: 15420 msg/s
2018-12-20 19:40:08, id: test-193946-882, time: 21.060s, received: 14874 msg/s
2018-12-20 19:40:09, id: test-193946-882, time: 22.060s, received: 15239 msg/s
2018-12-20 19:40:10, id: test-193946-882, time: 23.060s, received: 15116 msg/s
2018-12-20 19:40:11, id: test-193946-882, time: 24.060s, received: 15511 msg/s
2018-12-20 19:40:12, id: test-193946-882, time: 25.060s, received: 15656 msg/s
2018-12-20 19:40:13, id: test-193946-882, time: 26.061s, received: 15622 msg/s
2018-12-20 19:40:14, id: test-193946-882, time: 27.061s, received: 15707 msg/s
2018-12-20 19:40:15, id: test-193946-882, time: 28.061s, received: 15502 msg/s
2018-12-20 19:40:16, id: test-193946-882, time: 29.061s, received: 15543 msg/s
2018-12-20 19:40:17, id: test-193946-882, time: 30.061s, received: 15225 msg/s
2018-12-20 19:40:18, id: test-193946-882, time: 31.061s, received: 15248 msg/s
2018-12-20 19:40:19, id: test-193946-882, time: 32.061s, received: 15410 msg/s
2018-12-20 19:40:20, id: test-193946-882, time: 33.061s, received: 15508 msg/s
2018-12-20 19:40:21, id: test-193946-882, time: 34.061s, received: 15488 msg/s
2018-12-20 19:40:22, id: test-193946-882, time: 35.061s, received: 15568 msg/s
2018-12-20 19:40:23, id: test-193946-882, time: 36.061s, received: 15439 msg/s
2018-12-20 19:40:24, id: test-193946-882, time: 37.061s, received: 15404 msg/s
2018-12-20 19:40:25, id: test-193946-882, time: 38.061s, received: 15700 msg/s
2018-12-20 19:40:26, id: test-193946-882, time: 39.061s, received: 15185 msg/s
2018-12-20 19:40:27, id: test-193946-882, time: 40.061s, received: 15469 msg/s
2018-12-20 19:40:28, id: test-193946-882, time: 41.061s, received: 15503 msg/s
2018-12-20 19:40:29, id: test-193946-882, time: 42.061s, received: 15352 msg/s
2018-12-20 19:40:30, id: test-193946-882, time: 43.061s, received: 15749 msg/s
2018-12-20 19:40:31, id: test-193946-882, time: 44.061s, received: 15472 msg/s
2018-12-20 19:40:32, id: test-193946-882, time: 45.061s, received: 15518 msg/s
2018-12-20 19:40:33, id: test-193946-882, time: 46.061s, received: 15648 msg/s
2018-12-20 19:40:34, id: test-193946-882, time: 47.061s, received: 15809 msg/s
2018-12-20 19:40:35, id: test-193946-882, time: 48.061s, received: 15447 msg/s
2018-12-20 19:40:36, id: test-193946-882, time: 49.061s, received: 15492 msg/s
2018-12-20 19:40:37, id: test-193946-882, time: 50.061s, received: 14987 msg/s
2018-12-20 19:40:38, id: test-193946-882, time: 51.061s, received: 15521 msg/s
2018-12-20 19:40:39, id: test-193946-882, time: 52.061s, received: 15726 msg/s
2018-12-20 19:40:40, id: test-193946-882, time: 53.061s, received: 15568 msg/s
2018-12-20 19:40:41, id: test-193946-882, time: 54.061s, received: 15519 msg/s
2018-12-20 19:40:42, id: test-193946-882, time: 55.061s, received: 15797 msg/s
