2018-12-14 22:17:42, id: test-221741-796, starting consumer #0
2018-12-14 22:17:42, id: test-221741-796, starting consumer #0, channel #0
2018-12-14 22:17:42, id: test-221741-796, time: 1.000s, received: 6618 msg/s
2018-12-14 22:17:43, id: test-221741-796, time: 2.000s, received: 15767 msg/s
2018-12-14 22:17:44, id: test-221741-796, time: 3.000s, received: 15207 msg/s
2018-12-14 22:17:45, id: test-221741-796, time: 4.000s, received: 15797 msg/s
2018-12-14 22:17:46, id: test-221741-796, time: 5.000s, received: 15524 msg/s
2018-12-14 22:17:47, id: test-221741-796, time: 6.000s, received: 15894 msg/s
2018-12-14 22:17:48, id: test-221741-796, time: 7.000s, received: 15380 msg/s
2018-12-14 22:17:49, id: test-221741-796, time: 8.000s, received: 15329 msg/s
2018-12-14 22:17:50, id: test-221741-796, time: 9.000s, received: 15613 msg/s
2018-12-14 22:17:51, id: test-221741-796, time: 10.000s, received: 15151 msg/s
2018-12-14 22:17:52, id: test-221741-796, time: 11.000s, received: 15650 msg/s
2018-12-14 22:17:53, id: test-221741-796, time: 12.000s, received: 15367 msg/s
2018-12-14 22:17:54, id: test-221741-796, time: 13.000s, received: 15508 msg/s
2018-12-14 22:17:55, id: test-221741-796, time: 14.000s, received: 15390 msg/s
2018-12-14 22:17:56, id: test-221741-796, time: 15.000s, received: 15505 msg/s
2018-12-14 22:17:57, id: test-221741-796, time: 16.000s, received: 15595 msg/s
2018-12-14 22:17:58, id: test-221741-796, time: 17.000s, received: 15254 msg/s
2018-12-14 22:17:59, id: test-221741-796, time: 18.000s, received: 14980 msg/s
2018-12-14 22:18:00, id: test-221741-796, time: 19.000s, received: 14921 msg/s
2018-12-14 22:18:01, id: test-221741-796, time: 20.000s, received: 15328 msg/s
2018-12-14 22:18:02, id: test-221741-796, time: 21.000s, received: 15413 msg/s
2018-12-14 22:18:03, id: test-221741-796, time: 22.000s, received: 15516 msg/s
2018-12-14 22:18:04, id: test-221741-796, time: 23.000s, received: 14766 msg/s
2018-12-14 22:18:05, id: test-221741-796, time: 24.000s, received: 15391 msg/s
2018-12-14 22:18:06, id: test-221741-796, time: 25.000s, received: 15136 msg/s
2018-12-14 22:18:07, id: test-221741-796, time: 26.000s, received: 15576 msg/s
2018-12-14 22:18:08, id: test-221741-796, time: 27.000s, received: 15476 msg/s
2018-12-14 22:18:09, id: test-221741-796, time: 28.000s, received: 15598 msg/s
2018-12-14 22:18:10, id: test-221741-796, time: 29.000s, received: 15397 msg/s
2018-12-14 22:18:11, id: test-221741-796, time: 30.000s, received: 15107 msg/s
2018-12-14 22:18:12, id: test-221741-796, time: 31.000s, received: 15319 msg/s
2018-12-14 22:18:13, id: test-221741-796, time: 32.000s, received: 15129 msg/s
2018-12-14 22:18:14, id: test-221741-796, time: 33.000s, received: 14946 msg/s
2018-12-14 22:18:15, id: test-221741-796, time: 34.000s, received: 15208 msg/s
2018-12-14 22:18:16, id: test-221741-796, time: 35.000s, received: 15248 msg/s
2018-12-14 22:18:17, id: test-221741-796, time: 36.000s, received: 15386 msg/s
2018-12-14 22:18:18, id: test-221741-796, time: 37.000s, received: 15429 msg/s
2018-12-14 22:18:19, id: test-221741-796, time: 38.000s, received: 14870 msg/s
2018-12-14 22:18:20, id: test-221741-796, time: 39.000s, received: 15526 msg/s
2018-12-14 22:18:21, id: test-221741-796, time: 40.000s, received: 15609 msg/s
2018-12-14 22:18:22, id: test-221741-796, time: 41.000s, received: 15462 msg/s
2018-12-14 22:18:23, id: test-221741-796, time: 42.000s, received: 15562 msg/s
