procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26562     61   4864    0    0     0    60    1    1  1  0 99  0  0 2018-12-12 23:45:20
 0  0      0  26565     61   4864    0    0     0   572  726 1247  1  0 97  2  0 2018-12-12 23:45:21
 0  0      0  26566     61   4864    0    0     0     0  172  450  0  0 100  0  0 2018-12-12 23:45:22
 4  0      0  26569     61   4864    0    0     0   148 5350 6006  5  1 93  1  0 2018-12-12 23:45:23
 2  0      0  26542     61   4864    0    0     0     0 12929 19160 17  3 79  0  0 2018-12-12 23:45:24
 3  0      0  26561     61   4864    0    0     0    72 13053 20379 18  3 79  0  0 2018-12-12 23:45:25
 2  0      0  26554     61   4864    0    0     0    84 14339 20956 18  4 78  0  0 2018-12-12 23:45:26
 4  0      0  26536     61   4864    0    0     0     0 14482 22347 19  4 77  0  0 2018-12-12 23:45:27
 1  0      0  26546     61   4864    0    0     0    68 13941 20862 18  4 79  0  0 2018-12-12 23:45:28
 2  0      0  26561     61   4864    0    0     0    76 12763 18584 17  3 79  0  0 2018-12-12 23:45:29
 2  0      0  26536     61   4864    0    0     0     0 13158 18828 18  3 79  0  0 2018-12-12 23:45:30
 4  0      0  26552     61   4864    0    0     0    76 13156 18784 17  4 79  0  0 2018-12-12 23:45:31
 3  0      0  26565     61   4864    0    0     0   144 12398 17453 16  3 80  1  0 2018-12-12 23:45:32
 2  0      0  26539     61   4864    0    0     0     0 13089 18941 17  4 79  0  0 2018-12-12 23:45:33
 4  0      0  26553     61   4864    0    0     0    88 13593 23445 19  5 76  0  0 2018-12-12 23:45:34
 3  0      0  26562     61   4864    0    0     0    68 13031 19688 18  3 79  0  0 2018-12-12 23:45:35
 4  0      0  26546     61   4864    0    0     0     0 13265 19178 18  3 79  0  0 2018-12-12 23:45:36
 2  0      0  26556     61   4864    0    0     0    72 12831 18472 17  3 80  0  0 2018-12-12 23:45:37
 2  0      0  26557     61   4864    0    0     0    76 12980 19067 18  3 79  0  0 2018-12-12 23:45:38
 3  0      0  26541     61   4864    0    0     0     0 12837 19117 17  3 79  0  0 2018-12-12 23:45:39
 3  0      0  26566     61   4864    0    0     0    72 13708 18809 17  3 79  0  0 2018-12-12 23:45:40
 2  0      0  26566     61   4864    0    0     0    72 14805 18495 18  4 78  0  0 2018-12-12 23:45:41
 2  0      0  26540     61   4864    0    0     0     0 14873 21629 18  4 78  0  0 2018-12-12 23:45:42
 2  0      0  26548     61   4864    0    0     0    76 14225 21042 18  4 78  0  0 2018-12-12 23:45:43
 2  0      0  26559     61   4864    0    0     0    76 13178 19291 18  3 79  0  0 2018-12-12 23:45:44
 1  1      0  26530     61   4864    0    0     0    68 12810 18983 17  3 80  0  0 2018-12-12 23:45:45
 3  0      0  26549     61   4864    0    0     0    80 12537 19127 17  4 79  0  0 2018-12-12 23:45:46
