procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25500     61   5784    0    0     0    52    1    1  2  0 98  0  0 2018-12-17 23:09:37
 0  1      0  25501     61   5784    0    0     0   360  349  635  0  0 99  1  0 2018-12-17 23:09:38
 0  0      0  25504     61   5784    0    0     0   212  420  448  0  0 99  1  0 2018-12-17 23:09:39
 0  0      0  25505     61   5784    0    0     0     0  197  225  0  0 100  0  0 2018-12-17 23:09:40
 0  0      0  25507     61   5784    0    0     0     0  161  151  0  0 100  0  0 2018-12-17 23:09:41
 0  0      0  25508     61   5784    0    0     0   224  790 1257  1  0 98  1  0 2018-12-17 23:09:42
 5  0      0  25495     61   5784    0    0     0     0 20832 15396 12  3 84  0  0 2018-12-17 23:09:43
 3  0      0  25465     61   5785    0    0     0     0 47997 35677 27  7 66  0  0 2018-12-17 23:09:44
 5  0      0  25481     61   5785    0    0     0    72 48454 35373 26  8 66  0  0 2018-12-17 23:09:45
 4  0      0  25455     61   5785    0    0     0     0 47291 34809 26  7 67  0  0 2018-12-17 23:09:46
 1  0      0  25476     61   5785    0    0     0    72 47032 38073 25  8 67  0  0 2018-12-17 23:09:47
 7  0      0  25461     61   5785    0    0     0   140 45249 34280 24  7 68  0  0 2018-12-17 23:09:48
 5  0      0  25469     61   5785    0    0     0     0 50058 36453 27  8 65  0  0 2018-12-17 23:09:49
 5  0      0  25470     61   5785    0    0     0    76 48495 35738 27  7 66  0  0 2018-12-17 23:09:50
 6  0      0  25458     61   5785    0    0     0     0 48340 36097 27  7 66  0  0 2018-12-17 23:09:51
 6  0      0  25484     61   5785    0    0     0    76 47896 35703 27  7 66  0  0 2018-12-17 23:09:52
 3  0      0  25457     61   5785    0    0     0    72 50091 37346 29  7 64  0  0 2018-12-17 23:09:53
 0  0      0  25476     61   5785    0    0     0    72 46692 33998 25  8 67  0  0 2018-12-17 23:09:54
 9  0      0  25447     61   5785    0    0     0     0 50072 37563 28  8 64  0  0 2018-12-17 23:09:55
 5  0      0  25466     61   5785    0    0     0    76 47545 34649 26  8 66  0  0 2018-12-17 23:09:56
 4  0      0  25453     61   5785    0    0     0    76 47191 34310 25  7 67  0  0 2018-12-17 23:09:57
 3  0      0  25459     61   5785    0    0     0     0 50852 37555 27  8 65  0  0 2018-12-17 23:09:58
 4  0      0  25458     61   5785    0    0     0    72 41466 35951 24  6 70  0  0 2018-12-17 23:09:59
 4  0      0  25463     61   5785    0    0     0     0 49093 36437 27  8 65  0  0 2018-12-17 23:10:00
 6  0      0  25454     61   5785    0    0     0    76 40692 29311 22  6 71  0  0 2018-12-17 23:10:01
 7  0      0  25461     61   5785    0    0     0     0 49512 36563 27  8 65  0  0 2018-12-17 23:10:02
 3  0      0  25479     61   5785    0    0     0    72 46733 35632 26  7 67  0  0 2018-12-17 23:10:03
 0  0      0  25457     61   5784    0    0     0     0 49443 36343 26  8 66  0  0 2018-12-17 23:10:04
 0  0      0  25478     61   5784    0    0     0     0 51165 37639 27  8 65  0  0 2018-12-17 23:10:05
 4  0      0  25450     61   5784    0    0     0     0 50338 36776 28  7 65  0  0 2018-12-17 23:10:06
 4  0      0  25470     61   5784    0    0     0    72 47288 34753 25  7 67  0  0 2018-12-17 23:10:07
 2  0      0  25463     61   5784    0    0     0    72 46560 34469 25  8 68  0  0 2018-12-17 23:10:08
 5  0      0  25470     61   5785    0    0     0     0 51112 40553 28  8 64  0  0 2018-12-17 23:10:09
 5  0      0  25463     61   5785    0    0     0  3760 47563 34623 25  8 66  1  0 2018-12-17 23:10:10
 3  0      0  25457     61   5785    0    0     0   208 48876 35939 27  7 66  0  0 2018-12-17 23:10:11
