2018-12-17 23:09:41, id: test-230941-582, starting consumer #0
2018-12-17 23:09:41, id: test-230941-582, starting consumer #0, channel #0
2018-12-17 23:09:42, id: test-230941-582, time: 1.178s, received: 0.85 msg/s
2018-12-17 23:09:43, id: test-230941-582, time: 2.178s, received: 6371 msg/s
2018-12-17 23:09:44, id: test-230941-582, time: 3.178s, received: 6283 msg/s
2018-12-17 23:09:45, id: test-230941-582, time: 4.178s, received: 6249 msg/s
2018-12-17 23:09:46, id: test-230941-582, time: 5.178s, received: 6099 msg/s
2018-12-17 23:09:47, id: test-230941-582, time: 6.178s, received: 6234 msg/s
2018-12-17 23:09:48, id: test-230941-582, time: 7.178s, received: 5872 msg/s
2018-12-17 23:09:49, id: test-230941-582, time: 8.180s, received: 6192 msg/s
2018-12-17 23:09:50, id: test-230941-582, time: 9.180s, received: 5829 msg/s
2018-12-17 23:09:51, id: test-230941-582, time: 10.180s, received: 6217 msg/s
2018-12-17 23:09:52, id: test-230941-582, time: 11.181s, received: 6282 msg/s
2018-12-17 23:09:53, id: test-230941-582, time: 12.181s, received: 5956 msg/s
2018-12-17 23:09:54, id: test-230941-582, time: 13.181s, received: 6257 msg/s
2018-12-17 23:09:55, id: test-230941-582, time: 14.182s, received: 6229 msg/s
2018-12-17 23:09:56, id: test-230941-582, time: 15.182s, received: 6129 msg/s
2018-12-17 23:09:57, id: test-230941-582, time: 16.182s, received: 5928 msg/s
2018-12-17 23:09:58, id: test-230941-582, time: 17.184s, received: 6145 msg/s
2018-12-17 23:09:59, id: test-230941-582, time: 18.185s, received: 5133 msg/s
2018-12-17 23:10:00, id: test-230941-582, time: 19.185s, received: 5859 msg/s
2018-12-17 23:10:01, id: test-230941-582, time: 20.185s, received: 5475 msg/s
2018-12-17 23:10:02, id: test-230941-582, time: 21.185s, received: 6001 msg/s
2018-12-17 23:10:03, id: test-230941-582, time: 22.185s, received: 6014 msg/s
2018-12-17 23:10:04, id: test-230941-582, time: 23.185s, received: 6329 msg/s
2018-12-17 23:10:05, id: test-230941-582, time: 24.185s, received: 6271 msg/s
