procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26546     61   4884    0    0     0    60    1    0  1  0 99  0  0 2018-12-13 02:24:29
 0  0      0  26549     61   4884    0    0     0   572  809 1062  1  0 97  1  0 2018-12-13 02:24:30
 0  0      0  26551     61   4884    0    0     0     0  181  335  0  0 100  0  0 2018-12-13 02:24:31
 4  0      0  26542     61   4884    0    0     0   148 12424 13717 11  2 86  0  0 2018-12-13 02:24:32
 3  0      0  26510     61   4884    0    0     0    68 18222 20403 16  4 80  0  0 2018-12-13 02:24:33
 4  0      0  26529     61   4884    0    0     0     0 19340 21868 18  5 77  0  0 2018-12-13 02:24:34
 3  0      0  26544     61   4884    0    0     0    72 18818 20973 17  4 79  0  0 2018-12-13 02:24:35
 0  1      0  26510     61   4884    0    0     0    68 19979 21272 18  4 78  0  0 2018-12-13 02:24:36
 4  0      0  26532     61   4884    0    0     0    72 18965 21088 18  4 78  0  0 2018-12-13 02:24:37
 3  0      0  26545     61   4884    0    0     0    72 19354 21375 18  4 78  0  0 2018-12-13 02:24:38
 4  0      0  26515     61   4884    0    0     0     0 19027 20363 18  4 79  0  0 2018-12-13 02:24:39
 2  0      0  26536     61   4884    0    0     0    76 18942 21083 17  5 78  0  0 2018-12-13 02:24:40
 2  0      0  26546     61   4884    0    0     0    72 19167 20903 17  4 79  0  0 2018-12-13 02:24:41
 3  0      0  26516     61   4884    0    0     0     0 19382 21829 18  4 78  0  0 2018-12-13 02:24:42
 2  0      0  26536     61   4884    0    0     0    76 19233 21815 18  4 78  0  0 2018-12-13 02:24:43
 2  0      0  26544     61   4884    0    0     0    72 19367 21319 17  4 79  0  0 2018-12-13 02:24:44
 3  0      0  26519     61   4884    0    0     0     0 19296 21322 18  3 79  0  0 2018-12-13 02:24:45
 3  0      0  26533     61   4884    0    0     0    72 19539 21567 18  4 78  0  0 2018-12-13 02:24:46
 3  0      0  26547     61   4884    0    0     0    76 19161 21094 18  4 78  0  0 2018-12-13 02:24:47
 1  0      0  26519     61   4884    0    0     0     0 19366 21153 17  4 79  0  0 2018-12-13 02:24:48
 2  0      0  26535     61   4884    0    0     0    72 19436 20479 17  4 79  0  0 2018-12-13 02:24:49
 3  0      0  26536     61   4884    0    0     0    72 19080 20915 17  4 79  0  0 2018-12-13 02:24:50
 2  0      0  26513     61   4884    0    0     0     0 19172 20444 17  4 79  0  0 2018-12-13 02:24:51
 2  0      0  26537     61   4884    0    0     0    76 18933 20330 17  4 79  0  0 2018-12-13 02:24:52
 4  0      0  26538     61   4884    0    0     0    72 19124 21595 18  4 78  0  0 2018-12-13 02:24:53
 4  0      0  26521     61   4884    0    0     0     0 19453 21742 18  4 78  0  0 2018-12-13 02:24:54
 2  0      0  26541     61   4884    0    0     0    76 18625 21231 18  4 78  0  0 2018-12-13 02:24:55
