2018-12-13 02:24:31, id: test-022431-737, starting consumer #0
2018-12-13 02:24:31, id: test-022431-737, starting consumer #0, channel #0
2018-12-13 02:24:32, id: test-022431-737, time: 1.001s, received: 3171 msg/s
2018-12-13 02:24:33, id: test-022431-737, time: 2.001s, received: 7150 msg/s
2018-12-13 02:24:34, id: test-022431-737, time: 3.001s, received: 7219 msg/s
2018-12-13 02:24:35, id: test-022431-737, time: 4.001s, received: 7088 msg/s
2018-12-13 02:24:36, id: test-022431-737, time: 5.002s, received: 7419 msg/s
2018-12-13 02:24:37, id: test-022431-737, time: 6.002s, received: 6990 msg/s
2018-12-13 02:24:38, id: test-022431-737, time: 7.003s, received: 7267 msg/s
2018-12-13 02:24:39, id: test-022431-737, time: 8.003s, received: 7126 msg/s
2018-12-13 02:24:40, id: test-022431-737, time: 9.003s, received: 7154 msg/s
2018-12-13 02:24:41, id: test-022431-737, time: 10.003s, received: 7062 msg/s
2018-12-13 02:24:42, id: test-022431-737, time: 11.003s, received: 7245 msg/s
2018-12-13 02:24:43, id: test-022431-737, time: 12.003s, received: 7160 msg/s
2018-12-13 02:24:44, id: test-022431-737, time: 13.003s, received: 7230 msg/s
2018-12-13 02:24:45, id: test-022431-737, time: 14.003s, received: 7189 msg/s
2018-12-13 02:24:46, id: test-022431-737, time: 15.003s, received: 7261 msg/s
2018-12-13 02:24:47, id: test-022431-737, time: 16.003s, received: 7289 msg/s
2018-12-13 02:24:48, id: test-022431-737, time: 17.003s, received: 7125 msg/s
2018-12-13 02:24:49, id: test-022431-737, time: 18.003s, received: 7048 msg/s
2018-12-13 02:24:50, id: test-022431-737, time: 19.003s, received: 7246 msg/s
2018-12-13 02:24:51, id: test-022431-737, time: 20.003s, received: 7107 msg/s
2018-12-13 02:24:52, id: test-022431-737, time: 21.003s, received: 7141 msg/s
2018-12-13 02:24:53, id: test-022431-737, time: 22.003s, received: 7395 msg/s
2018-12-13 02:24:54, id: test-022431-737, time: 23.003s, received: 7299 msg/s
2018-12-13 02:24:55, id: test-022431-737, time: 24.003s, received: 7135 msg/s
2018-12-13 02:24:56, id: test-022431-737, time: 25.003s, received: 7231 msg/s
2018-12-13 02:24:57, id: test-022431-737, time: 26.003s, received: 7062 msg/s
2018-12-13 02:24:58, id: test-022431-737, time: 27.003s, received: 7165 msg/s
2018-12-13 02:24:59, id: test-022431-737, time: 28.003s, received: 7385 msg/s
2018-12-13 02:25:00, id: test-022431-737, time: 29.003s, received: 8223 msg/s
2018-12-13 02:25:01, id: test-022431-737, time: 30.003s, received: 7306 msg/s
2018-12-13 02:25:02, id: test-022431-737, time: 31.003s, received: 7245 msg/s
2018-12-13 02:25:03, id: test-022431-737, time: 32.003s, received: 7318 msg/s
2018-12-13 02:25:04, id: test-022431-737, time: 33.003s, received: 7203 msg/s
2018-12-13 02:25:05, id: test-022431-737, time: 34.004s, received: 7679 msg/s
2018-12-13 02:25:06, id: test-022431-737, time: 35.004s, received: 7349 msg/s
2018-12-13 02:25:07, id: test-022431-737, time: 36.005s, received: 7467 msg/s
2018-12-13 02:25:08, id: test-022431-737, time: 37.005s, received: 7300 msg/s
2018-12-13 02:25:09, id: test-022431-737, time: 38.008s, received: 7438 msg/s
2018-12-13 02:25:10, id: test-022431-737, time: 39.008s, received: 7083 msg/s
2018-12-13 02:25:11, id: test-022431-737, time: 40.008s, received: 7604 msg/s
2018-12-13 02:25:12, id: test-022431-737, time: 41.008s, received: 7525 msg/s
2018-12-13 02:25:13, id: test-022431-737, time: 42.008s, received: 7356 msg/s
2018-12-13 02:25:14, id: test-022431-737, time: 43.008s, received: 7170 msg/s
2018-12-13 02:25:15, id: test-022431-737, time: 44.009s, received: 7485 msg/s
2018-12-13 02:25:16, id: test-022431-737, time: 45.009s, received: 8090 msg/s
2018-12-13 02:25:17, id: test-022431-737, time: 46.009s, received: 7989 msg/s
2018-12-13 02:25:18, id: test-022431-737, time: 47.009s, received: 8194 msg/s
2018-12-13 02:25:19, id: test-022431-737, time: 48.010s, received: 8342 msg/s
2018-12-13 02:25:20, id: test-022431-737, time: 49.010s, received: 8073 msg/s
2018-12-13 02:25:21, id: test-022431-737, time: 50.010s, received: 8194 msg/s
2018-12-13 02:25:22, id: test-022431-737, time: 51.010s, received: 8089 msg/s
2018-12-13 02:25:23, id: test-022431-737, time: 52.012s, received: 8083 msg/s
2018-12-13 02:25:24, id: test-022431-737, time: 53.012s, received: 7890 msg/s
2018-12-13 02:25:25, id: test-022431-737, time: 54.012s, received: 7972 msg/s
2018-12-13 02:25:26, id: test-022431-737, time: 55.012s, received: 8169 msg/s
2018-12-13 02:25:27, id: test-022431-737, time: 56.012s, received: 7404 msg/s
2018-12-13 02:25:28, id: test-022431-737, time: 57.012s, received: 7395 msg/s
2018-12-13 02:25:29, id: test-022431-737, time: 58.012s, received: 7359 msg/s
2018-12-13 02:25:30, id: test-022431-737, time: 59.012s, received: 7361 msg/s
2018-12-13 02:25:31, id: test-022431-737, time: 60.012s, received: 7234 msg/s
2018-12-13 02:25:32, id: test-022431-737, time: 61.012s, received: 7258 msg/s
2018-12-13 02:25:33, id: test-022431-737, time: 62.012s, received: 7353 msg/s
2018-12-13 02:25:34, id: test-022431-737, time: 63.012s, received: 7197 msg/s
2018-12-13 02:25:35, id: test-022431-737, time: 64.012s, received: 7531 msg/s
2018-12-13 02:25:36, id: test-022431-737, time: 65.012s, received: 7269 msg/s
2018-12-13 02:25:37, id: test-022431-737, time: 66.012s, received: 7008 msg/s
2018-12-13 02:25:38, id: test-022431-737, time: 67.012s, received: 7247 msg/s
2018-12-13 02:25:39, id: test-022431-737, time: 68.012s, received: 7115 msg/s
2018-12-13 02:25:40, id: test-022431-737, time: 69.012s, received: 7014 msg/s
2018-12-13 02:25:41, id: test-022431-737, time: 70.012s, received: 7149 msg/s
2018-12-13 02:25:42, id: test-022431-737, time: 71.012s, received: 7402 msg/s
2018-12-13 02:25:43, id: test-022431-737, time: 72.012s, received: 7269 msg/s
2018-12-13 02:25:44, id: test-022431-737, time: 73.012s, received: 7182 msg/s
2018-12-13 02:25:45, id: test-022431-737, time: 74.013s, received: 7262 msg/s
2018-12-13 02:25:46, id: test-022431-737, time: 75.015s, received: 6958 msg/s
2018-12-13 02:25:47, id: test-022431-737, time: 76.015s, received: 7146 msg/s
2018-12-13 02:25:48, id: test-022431-737, time: 77.015s, received: 7406 msg/s
2018-12-13 02:25:49, id: test-022431-737, time: 78.015s, received: 7029 msg/s
2018-12-13 02:25:50, id: test-022431-737, time: 79.015s, received: 7237 msg/s
2018-12-13 02:25:51, id: test-022431-737, time: 80.015s, received: 7433 msg/s
2018-12-13 02:25:52, id: test-022431-737, time: 81.015s, received: 7152 msg/s
2018-12-13 02:25:53, id: test-022431-737, time: 82.017s, received: 7137 msg/s
2018-12-13 02:25:54, id: test-022431-737, time: 83.019s, received: 7495 msg/s
2018-12-13 02:25:55, id: test-022431-737, time: 84.019s, received: 7215 msg/s
2018-12-13 02:25:56, id: test-022431-737, time: 85.019s, received: 7211 msg/s
2018-12-13 02:25:57, id: test-022431-737, time: 86.019s, received: 7420 msg/s
2018-12-13 02:25:58, id: test-022431-737, time: 87.019s, received: 7342 msg/s
2018-12-13 02:25:59, id: test-022431-737, time: 88.019s, received: 7232 msg/s
2018-12-13 02:26:00, id: test-022431-737, time: 89.019s, received: 7601 msg/s
2018-12-13 02:26:01, id: test-022431-737, time: 90.021s, received: 7267 msg/s
2018-12-13 02:26:02, id: test-022431-737, time: 91.021s, received: 7347 msg/s
2018-12-13 02:26:03, id: test-022431-737, time: 92.021s, received: 7406 msg/s
2018-12-13 02:26:04, id: test-022431-737, time: 93.021s, received: 7325 msg/s
2018-12-13 02:26:05, id: test-022431-737, time: 94.021s, received: 7674 msg/s
2018-12-13 02:26:06, id: test-022431-737, time: 95.021s, received: 7294 msg/s
2018-12-13 02:26:07, id: test-022431-737, time: 96.021s, received: 7214 msg/s
2018-12-13 02:26:08, id: test-022431-737, time: 97.021s, received: 7200 msg/s
2018-12-13 02:26:09, id: test-022431-737, time: 98.021s, received: 7252 msg/s
2018-12-13 02:26:10, id: test-022431-737, time: 99.021s, received: 7329 msg/s
2018-12-13 02:26:11, id: test-022431-737, time: 100.021s, received: 7456 msg/s
2018-12-13 02:26:12, id: test-022431-737, time: 101.025s, received: 7315 msg/s
2018-12-13 02:26:13, id: test-022431-737, time: 102.025s, received: 7204 msg/s
2018-12-13 02:26:14, id: test-022431-737, time: 103.025s, received: 7301 msg/s
2018-12-13 02:26:15, id: test-022431-737, time: 104.025s, received: 7197 msg/s
2018-12-13 02:26:16, id: test-022431-737, time: 105.025s, received: 7317 msg/s
2018-12-13 02:26:17, id: test-022431-737, time: 106.025s, received: 7551 msg/s
2018-12-13 02:26:18, id: test-022431-737, time: 107.025s, received: 7124 msg/s
2018-12-13 02:26:19, id: test-022431-737, time: 108.025s, received: 7265 msg/s
2018-12-13 02:26:20, id: test-022431-737, time: 109.025s, received: 7426 msg/s
2018-12-13 02:26:21, id: test-022431-737, time: 110.026s, received: 7213 msg/s
2018-12-13 02:26:22, id: test-022431-737, time: 111.026s, received: 7332 msg/s
2018-12-13 02:26:23, id: test-022431-737, time: 112.027s, received: 7289 msg/s
2018-12-13 02:26:24, id: test-022431-737, time: 113.029s, received: 7163 msg/s
2018-12-13 02:26:25, id: test-022431-737, time: 114.029s, received: 7179 msg/s
2018-12-13 02:26:26, id: test-022431-737, time: 115.029s, received: 7454 msg/s
2018-12-13 02:26:27, id: test-022431-737, time: 116.030s, received: 7199 msg/s
