procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17660     74  12610    0    0     0   170    3    0  1  0 99  0  0 2018-11-25 15:13:59
 0  0      0  17660     74  12610    0    0     0     0  241  429  0  0 100  0  0 2018-11-25 15:14:00
 0  0      0  17660     74  12610    0    0     0   132  207  431  0  0 100  0  0 2018-11-25 15:14:01
 0  0      0  17660     74  12610    0    0     0     4  183  325  0  0 100  0  0 2018-11-25 15:14:02
 0  0      0  17660     74  12610    0    0     0  3048  200  381  0  0 99  1  0 2018-11-25 15:14:03
 1  0      0  17636     74  12634    0    0     0    68 4984 3707  1  1 98  0  0 2018-11-25 15:14:04
 0  0      0  17609     74  12662    0    0     0     0 8684 6297  2  1 97  0  0 2018-11-25 15:14:05
 0  0      0  17582     74  12689    0    0     0    68 7661 5859  2  1 97  0  0 2018-11-25 15:14:06
 1  0      0  17545     74  12726    0    0     0     0 9852 7395  2  1 96  0  0 2018-11-25 15:14:07
 0  0      0  17511     74  12760    0    0     0     0 9058 7079  3  1 96  0  0 2018-11-25 15:14:08
 1  0      0  17482     74  12790    0    0     0     0 8820 6378  2  1 97  0  0 2018-11-25 15:14:09
 1  0      0  17452     74  12819    0    0     0     0 9316 7040  2  1 97  0  0 2018-11-25 15:14:10
 1  0      0  17423     74  12848    0    0     0    68 8843 6502  2  1 97  0  0 2018-11-25 15:14:11
 0  0      0  17394     74  12877    0    0     0     0 8982 6534  2  1 97  0  0 2018-11-25 15:14:12
 1  0      0  17374     74  12898    0    0     0 118960 4303 3768  1  1 95  3  0 2018-11-25 15:14:13
 0  0      0  17335     74  12936    0    0     0     0 9647 7352  2  1 97  0  0 2018-11-25 15:14:14
 1  0      0  17306     74  12965    0    0     0     0 9171 6551  2  1 97  0  0 2018-11-25 15:14:15
 1  0      0  17277     74  12995    0    0     0    68 9624 7241  2  1 97  0  0 2018-11-25 15:14:16
 1  0      0  17247     74  13024    0    0     0     0 8965 6506  2  1 97  0  0 2018-11-25 15:14:17
 0  2      0  17240     74  13031    0    0     0 301048 2277 2222  0  1 86 12  0 2018-11-25 15:14:18
 0  0      0  17235     74  13037    0    0     0   912 1770 1582  0  0 93  7  0 2018-11-25 15:14:19
 0  0      0  17178     74  13093    0    0     0     0 15342 9603  5  2 93  0  0 2018-11-25 15:14:20
 0  0      0  17129     74  13141    0    0     0    68 10340 8247  2  1 97  0  0 2018-11-25 15:14:21
