procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17372     59  12640    0    0     0   101    3    2  0  0 99  0  0 2018-11-25 15:14:00
 0  0      0  17371     59  12640    0    0     0     0  281  425  0  0 100  0  0 2018-11-25 15:14:01
 0  0      0  17371     59  12640    0    0     0     0  240  413  0  0 100  0  0 2018-11-25 15:14:02
 0  0      0  17371     59  12640    0    0     0     0  246  441  0  0 100  0  0 2018-11-25 15:14:03
 2  0      0  17352     59  12661    0    0     0   136 11682 8464  4  2 93  0  0 2018-11-25 15:14:04
 2  0      0  17323     59  12690    0    0     0  2440 25940 19680 11  6 83  1  0 2018-11-25 15:14:05
 2  0      0  17296     59  12715    0    0     0     0 24251 19595 14  4 81  0  0 2018-11-25 15:14:06
 2  0      0  17256     59  12753    0    0     0     0 32627 21149 11  6 83  0  0 2018-11-25 15:14:07
 1  0      0  17222     59  12787    0    0     0     0 30202 22085 13  6 82  0  0 2018-11-25 15:14:08
 2  0      0  17193     59  12817    0    0     0    68 26180 21923 11  5 83  0  0 2018-11-25 15:14:09
 1  0      0  17164     59  12846    0    0     0     0 28431 18833 10  5 84  0  0 2018-11-25 15:14:10
 1  0      0  17135     59  12875    0    0     0     0 30236 23137 11  7 82  0  0 2018-11-25 15:14:11
 1  0      0  17105     59  12905    0    0     0     0 29915 23160 12  6 82  0  0 2018-11-25 15:14:12
 1  0      0  17076     59  12934    0    0     0     0 25079 21342 10  6 84  0  0 2018-11-25 15:14:13
 3  0      0  17046     59  12963    0    0     0    68 28319 20653  9  6 85  0  0 2018-11-25 15:14:14
 2  0      0  17017     59  12992    0    0     0     0 23774 20046 10  5 85  0  0 2018-11-25 15:14:15
 1  0      0  16988     59  13022    0    0     0     0 32067 19360  9  5 85  0  0 2018-11-25 15:14:16
 2  0      0  16958     59  13051    0    0     0     0 30266 23281 11  6 82  0  0 2018-11-25 15:14:17
 2  0      0  16930     59  13080    0    0     0     0 23998 21522 10  6 84  0  0 2018-11-25 15:14:18
 2  0      0  16900     59  13110    0    0     0  1928 21505 21003  9  6 84  0  0 2018-11-25 15:14:19
 1  0      0  16870     59  13139    0    0     0     0 29502 18713  8  6 86  0  0 2018-11-25 15:14:20
 2  0      0  16841     59  13168    0    0     0     0 29943 19892  9  6 85  0  0 2018-11-25 15:14:21
 1  0      0  16812     59  13198    0    0     0     0 29844 23121 12  6 82  0  0 2018-11-25 15:14:22
