2018-12-15 18:46:51, id: test-184651-333, starting producer #0
2018-12-15 18:46:51, id: test-184651-333, starting producer #0, channel #0
2018-12-15 18:46:52, id: test-184651-333, time: 1.068s, sent: 8702 msg/s
2018-12-15 18:46:53, id: test-184651-333, time: 2.100s, sent: 9125 msg/s
2018-12-15 18:46:54, id: test-184651-333, time: 3.197s, sent: 6489 msg/s
2018-12-15 18:46:55, id: test-184651-333, time: 4.432s, sent: 6118 msg/s
2018-12-15 18:46:57, id: test-184651-333, time: 5.624s, sent: 5420 msg/s
2018-12-15 18:46:58, id: test-184651-333, time: 6.692s, sent: 6972 msg/s
2018-12-15 18:46:59, id: test-184651-333, time: 7.832s, sent: 4995 msg/s
2018-12-15 18:47:00, id: test-184651-333, time: 8.956s, sent: 7209 msg/s
2018-12-15 18:47:01, id: test-184651-333, time: 10.072s, sent: 5789 msg/s
2018-12-15 18:47:02, id: test-184651-333, time: 11.115s, sent: 6510 msg/s
2018-12-15 18:47:03, id: test-184651-333, time: 12.276s, sent: 6696 msg/s
2018-12-15 18:47:04, id: test-184651-333, time: 13.308s, sent: 6048 msg/s
2018-12-15 18:47:05, id: test-184651-333, time: 14.332s, sent: 5989 msg/s
2018-12-15 18:47:06, id: test-184651-333, time: 15.504s, sent: 7008 msg/s
2018-12-15 18:47:07, id: test-184651-333, time: 16.580s, sent: 6004 msg/s
2018-12-15 18:47:09, id: test-184651-333, time: 17.640s, sent: 6405 msg/s
2018-12-15 18:47:10, id: test-184651-333, time: 18.811s, sent: 6919 msg/s
2018-12-15 18:47:11, id: test-184651-333, time: 20.000s, sent: 6355 msg/s
2018-12-15 18:47:12, id: test-184651-333, time: 21.008s, sent: 6409 msg/s
2018-12-15 18:47:13, id: test-184651-333, time: 22.044s, sent: 6554 msg/s
2018-12-15 18:47:14, id: test-184651-333, time: 23.100s, sent: 6533 msg/s
2018-12-15 18:47:15, id: test-184651-333, time: 24.108s, sent: 6409 msg/s
2018-12-15 18:47:16, id: test-184651-333, time: 25.248s, sent: 5956 msg/s
2018-12-15 18:47:17, id: test-184651-333, time: 26.468s, sent: 6642 msg/s
2018-12-15 18:47:19, id: test-184651-333, time: 27.772s, sent: 6299 msg/s
2018-12-15 18:47:20, id: test-184651-333, time: 28.916s, sent: 7083 msg/s
2018-12-15 18:47:21, id: test-184651-333, time: 29.976s, sent: 6095 msg/s
