time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:13:09:818, 0, 47.0000, 9.4000, 96256, 19251.2000, 15, 4985, 9.4283, 19309.1274
2018-11-27 03:13:14:818, 0, 94.2568, 9.4514, 193038, 19356.4000, 0, 5000, 9.4514, 19356.4000
2018-11-27 03:13:19:818, 0, 156.2266, 12.3939, 319952, 25382.8000, 0, 5000, 12.3939, 25382.8000
2018-11-27 03:13:24:818, 0, 218.2417, 12.4030, 446959, 25401.4000, 0, 5000, 12.4030, 25401.4000
2018-11-27 03:13:29:819, 0, 279.0308, 12.1554, 571455, 24894.2212, 0, 5001, 12.1554, 24894.2212
2018-11-27 03:13:34:820, 0, 340.5615, 12.3037, 697470, 25197.9604, 0, 5001, 12.3037, 25197.9604
2018-11-27 03:13:39:821, 0, 401.4111, 12.1675, 822090, 24919.0162, 0, 5001, 12.1675, 24919.0162
2018-11-27 03:13:44:821, 0, 462.8511, 12.2880, 947919, 25165.8000, 0, 5000, 12.2880, 25165.8000
2018-11-27 03:13:49:821, 0, 524.2759, 12.2850, 1073717, 25159.6000, 0, 5000, 12.2850, 25159.6000
2018-11-27 03:13:54:821, 0, 585.4736, 12.2396, 1199050, 25066.6000, 0, 5000, 12.2396, 25066.6000
2018-11-27 03:13:59:821, 0, 646.9590, 12.2971, 1324972, 25184.4000, 0, 5000, 12.2971, 25184.4000
2018-11-27 03:14:04:821, 0, 708.4292, 12.2940, 1450863, 25178.2000, 0, 5000, 12.2940, 25178.2000
2018-11-27 03:14:09:821, 0, 769.9902, 12.3122, 1576940, 25215.4000, 0, 5000, 12.3122, 25215.4000
2018-11-27 03:14:14:822, 0, 831.5664, 12.3128, 1703048, 25216.5567, 0, 5001, 12.3128, 25216.5567
2018-11-27 03:14:19:823, 0, 893.2334, 12.3309, 1829342, 25253.7493, 0, 5001, 12.3309, 25253.7493
2018-11-27 03:14:24:823, 0, 955.2788, 12.4091, 1956411, 25413.8000, 0, 5000, 12.4091, 25413.8000
2018-11-27 03:14:29:823, 0, 1016.8701, 12.3183, 2082550, 25227.8000, 0, 5000, 12.3183, 25227.8000
2018-11-27 03:14:34:823, 0, 1077.9619, 12.2184, 2207666, 25023.2000, 0, 5000, 12.2184, 25023.2000
2018-11-27 03:14:39:823, 0, 1139.0537, 12.2184, 2332782, 25023.2000, 0, 5000, 12.2184, 25023.2000
