time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:13:08:664, 0, 54.4775, 10.8955, 111570, 22314.0000, 17, 4983, 10.9327, 22390.1264
2018-11-27 03:13:13:664, 0, 103.8989, 9.8843, 212785, 20243.0000, 0, 5000, 9.8843, 20243.0000
2018-11-27 03:13:18:665, 0, 168.1543, 12.8485, 344380, 26313.7373, 0, 5001, 12.8485, 26313.7373
2018-11-27 03:13:23:665, 0, 233.1514, 12.9994, 477494, 26622.8000, 0, 5000, 12.9994, 26622.8000
2018-11-27 03:13:28:666, 0, 297.3008, 12.8273, 608872, 26270.3459, 0, 5001, 12.8273, 26270.3459
2018-11-27 03:13:33:666, 0, 360.6177, 12.6634, 738545, 25934.6000, 0, 5000, 12.6634, 25934.6000
2018-11-27 03:13:38:666, 0, 423.2383, 12.5241, 866792, 25649.4000, 0, 5000, 12.5241, 25649.4000
2018-11-27 03:13:43:666, 0, 485.3594, 12.4242, 994016, 25444.8000, 0, 5000, 12.4242, 25444.8000
2018-11-27 03:13:48:666, 0, 548.1768, 12.5635, 1122666, 25730.0000, 0, 5000, 12.5635, 25730.0000
2018-11-27 03:13:53:666, 0, 611.4482, 12.6543, 1252246, 25916.0000, 0, 5000, 12.6543, 25916.0000
2018-11-27 03:13:58:666, 0, 674.8711, 12.6846, 1382136, 25978.0000, 0, 5000, 12.6846, 25978.0000
2018-11-27 03:14:03:666, 0, 737.9458, 12.6149, 1511313, 25835.4000, 0, 5000, 12.6149, 25835.4000
2018-11-27 03:14:08:666, 0, 801.0508, 12.6210, 1640552, 25847.8000, 0, 5000, 12.6210, 25847.8000
2018-11-27 03:14:13:666, 0, 863.9590, 12.5816, 1769388, 25767.2000, 0, 5000, 12.5816, 25767.2000
2018-11-27 03:14:18:666, 0, 927.0186, 12.6119, 1898534, 25829.2000, 0, 5000, 12.6119, 25829.2000
2018-11-27 03:14:23:666, 0, 991.0317, 12.8026, 2029633, 26219.8000, 0, 5000, 12.8026, 26219.8000
2018-11-27 03:14:28:666, 0, 1053.9702, 12.5877, 2158531, 25779.6000, 0, 5000, 12.5877, 25779.6000
2018-11-27 03:14:33:666, 0, 1117.3477, 12.6755, 2288328, 25959.4000, 0, 5000, 12.6755, 25959.4000
2018-11-27 03:14:38:666, 0, 1180.1953, 12.5695, 2417040, 25742.4000, 0, 5000, 12.5695, 25742.4000
2018-11-27 03:14:43:667, 0, 1242.4678, 12.4520, 2544574, 25501.6997, 0, 5001, 12.4520, 25501.6997
2018-11-27 03:14:48:667, 0, 1305.2095, 12.5483, 2673069, 25699.0000, 0, 5000, 12.5483, 25699.0000
2018-11-27 03:14:53:667, 0, 1368.4355, 12.6452, 2802556, 25897.4000, 0, 5000, 12.6452, 25897.4000
2018-11-27 03:14:58:667, 0, 1431.4043, 12.5938, 2931516, 25792.0000, 0, 5000, 12.5938, 25792.0000
2018-11-27 03:15:03:667, 0, 1495.3721, 12.7936, 3062522, 26201.2000, 0, 5000, 12.7936, 26201.2000
2018-11-27 03:15:08:667, 0, 1558.8101, 12.6876, 3192443, 25984.2000, 0, 5000, 12.6876, 25984.2000
2018-11-27 03:15:13:667, 0, 1622.0361, 12.6452, 3321930, 25897.4000, 0, 5000, 12.6452, 25897.4000
2018-11-27 03:15:18:667, 0, 1685.2319, 12.6392, 3451355, 25885.0000, 0, 5000, 12.6392, 25885.0000
2018-11-27 03:15:23:667, 0, 1748.0796, 12.5695, 3580067, 25742.4000, 0, 5000, 12.5695, 25742.4000
2018-11-27 03:15:28:667, 0, 1811.3965, 12.6634, 3709740, 25934.6000, 0, 5000, 12.6634, 25934.6000
2018-11-27 03:15:33:668, 0, 1874.1836, 12.5549, 3838328, 25712.4575, 0, 5001, 12.5549, 25712.4575
2018-11-27 03:15:38:669, 0, 1937.3794, 12.6366, 3967753, 25879.8240, 0, 5001, 12.6366, 25879.8240
2018-11-27 03:15:43:669, 0, 2000.6055, 12.6452, 4097240, 25897.4000, 0, 5000, 12.6452, 25897.4000
2018-11-27 03:15:48:669, 0, 2063.6348, 12.6059, 4226324, 25816.8000, 0, 5000, 12.6059, 25816.8000
2018-11-27 03:15:53:669, 0, 2126.2100, 12.5150, 4354478, 25630.8000, 0, 5000, 12.5150, 25630.8000
2018-11-27 03:15:58:669, 0, 2189.3149, 12.6210, 4483717, 25847.8000, 0, 5000, 12.6210, 25847.8000
2018-11-27 03:16:03:669, 0, 2252.3896, 12.6149, 4612894, 25835.4000, 0, 5000, 12.6149, 25835.4000
2018-11-27 03:16:08:670, 0, 2315.5703, 12.6336, 4742288, 25873.6253, 0, 5001, 12.6336, 25873.6253
2018-11-27 03:16:13:670, 0, 2379.3564, 12.7572, 4872922, 26126.8000, 0, 5000, 12.7572, 26126.8000
2018-11-27 03:16:18:670, 0, 2442.3857, 12.6059, 5002006, 25816.8000, 0, 5000, 12.6059, 25816.8000
2018-11-27 03:16:23:670, 0, 2505.2334, 12.5695, 5130718, 25742.4000, 0, 5000, 12.5695, 25742.4000
2018-11-27 03:16:28:670, 0, 2568.4443, 12.6422, 5260174, 25891.2000, 0, 5000, 12.6422, 25891.2000
2018-11-27 03:16:33:670, 0, 2631.7612, 12.6634, 5389847, 25934.6000, 0, 5000, 12.6634, 25934.6000
2018-11-27 03:16:38:670, 0, 2694.5483, 12.5574, 5518435, 25717.6000, 0, 5000, 12.5574, 25717.6000
2018-11-27 03:16:43:670, 0, 2756.8813, 12.4666, 5646093, 25531.6000, 0, 5000, 12.4666, 25531.6000
2018-11-27 03:16:48:670, 0, 2819.9863, 12.6210, 5775332, 25847.8000, 0, 5000, 12.6210, 25847.8000
2018-11-27 03:16:53:671, 0, 2882.8945, 12.5791, 5904168, 25762.0476, 0, 5001, 12.5791, 25762.0476
2018-11-27 03:16:58:671, 0, 2944.7583, 12.3728, 6030865, 25339.4000, 0, 5000, 12.3728, 25339.4000
2018-11-27 03:17:03:671, 0, 3006.5615, 12.3606, 6157438, 25314.6000, 0, 5000, 12.3606, 25314.6000
2018-11-27 03:17:08:671, 0, 3068.1831, 12.3243, 6283639, 25240.2000, 0, 5000, 12.3243, 25240.2000
2018-11-27 03:17:13:671, 0, 3129.6836, 12.3001, 6409592, 25190.6000, 0, 5000, 12.3001, 25190.6000
2018-11-27 03:17:18:671, 0, 3191.5776, 12.3788, 6536351, 25351.8000, 0, 5000, 12.3788, 25351.8000
2018-11-27 03:17:23:671, 0, 3253.6685, 12.4182, 6663513, 25432.4000, 0, 5000, 12.4182, 25432.4000
2018-11-27 03:17:28:671, 0, 3315.3052, 12.3273, 6789745, 25246.4000, 0, 5000, 12.3273, 25246.4000
2018-11-27 03:17:33:671, 0, 3377.2598, 12.3909, 6916628, 25376.6000, 0, 5000, 12.3909, 25376.6000
2018-11-27 03:17:38:671, 0, 3439.3506, 12.4182, 7043790, 25432.4000, 0, 5000, 12.4182, 25432.4000
2018-11-27 03:17:43:672, 0, 3501.2900, 12.3854, 7170642, 25365.3269, 0, 5001, 12.3854, 25365.3269
2018-11-27 03:17:48:672, 0, 3563.0024, 12.3425, 7297029, 25277.4000, 0, 5000, 12.3425, 25277.4000
2018-11-27 03:17:53:672, 0, 3625.0933, 12.4182, 7424191, 25432.4000, 0, 5000, 12.4182, 25432.4000
