time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:13:07:765, 0, 59.5181, 11.9036, 121893, 24378.6000, 16, 4984, 11.9418, 24456.8620
2018-11-27 03:13:12:765, 0, 110.1655, 10.1295, 225619, 20745.2000, 0, 5000, 10.1295, 20745.2000
2018-11-27 03:13:17:765, 0, 173.9214, 12.7512, 356191, 26114.4000, 0, 5000, 12.7512, 26114.4000
2018-11-27 03:13:22:765, 0, 236.7842, 12.5726, 484934, 25748.6000, 0, 5000, 12.5726, 25748.6000
2018-11-27 03:13:27:765, 0, 299.7832, 12.5998, 613956, 25804.4000, 0, 5000, 12.5998, 25804.4000
2018-11-27 03:13:32:765, 0, 363.4785, 12.7391, 744404, 26089.6000, 0, 5000, 12.7391, 26089.6000
2018-11-27 03:13:37:765, 0, 427.9307, 12.8904, 876402, 26399.6000, 0, 5000, 12.8904, 26399.6000
2018-11-27 03:13:42:766, 0, 492.3828, 12.8879, 1008400, 26394.3211, 0, 5001, 12.8879, 26394.3211
2018-11-27 03:13:47:766, 0, 556.4717, 12.8178, 1139654, 26250.8000, 0, 5000, 12.8178, 26250.8000
2018-11-27 03:13:52:766, 0, 621.5444, 13.0146, 1272923, 26653.8000, 0, 5000, 13.0146, 26653.8000
2018-11-27 03:13:57:767, 0, 686.1631, 12.9211, 1405262, 26462.5075, 0, 5001, 12.9211, 26462.5075
2018-11-27 03:14:02:767, 0, 750.7666, 12.9207, 1537570, 26461.6000, 0, 5000, 12.9207, 26461.6000
2018-11-27 03:14:07:768, 0, 815.3853, 12.9211, 1669909, 26462.5075, 0, 5001, 12.9211, 26462.5075
2018-11-27 03:14:12:768, 0, 879.8677, 12.8965, 1801969, 26412.0000, 0, 5000, 12.8965, 26412.0000
2018-11-27 03:14:17:768, 0, 944.2593, 12.8783, 1933843, 26374.8000, 0, 5000, 12.8783, 26374.8000
2018-11-27 03:14:22:768, 0, 1008.8931, 12.9268, 2066213, 26474.0000, 0, 5000, 12.9268, 26474.0000
2018-11-27 03:14:27:768, 0, 1072.9668, 12.8147, 2197436, 26244.6000, 0, 5000, 12.8147, 26244.6000
2018-11-27 03:14:32:768, 0, 1137.2373, 12.8541, 2329062, 26325.2000, 0, 5000, 12.8541, 26325.2000
2018-11-27 03:14:37:768, 0, 1201.5986, 12.8723, 2460874, 26362.4000, 0, 5000, 12.8723, 26362.4000
2018-11-27 03:14:42:768, 0, 1265.8691, 12.8541, 2592500, 26325.2000, 0, 5000, 12.8541, 26325.2000
2018-11-27 03:14:47:768, 0, 1330.2456, 12.8753, 2724343, 26368.6000, 0, 5000, 12.8753, 26368.6000
2018-11-27 03:14:52:768, 0, 1394.6978, 12.8904, 2856341, 26399.6000, 0, 5000, 12.8904, 26399.6000
2018-11-27 03:14:57:768, 0, 1459.1953, 12.8995, 2988432, 26418.2000, 0, 5000, 12.8995, 26418.2000
2018-11-27 03:15:02:768, 0, 1523.6777, 12.8965, 3120492, 26412.0000, 0, 5000, 12.8965, 26412.0000
2018-11-27 03:15:07:768, 0, 1588.4629, 12.9570, 3253172, 26536.0000, 0, 5000, 12.9570, 26536.0000
2018-11-27 03:15:12:768, 0, 1652.8696, 12.8813, 3385077, 26381.0000, 0, 5000, 12.8813, 26381.0000
2018-11-27 03:15:17:768, 0, 1717.6094, 12.9479, 3517664, 26517.4000, 0, 5000, 12.9479, 26517.4000
2018-11-27 03:15:22:768, 0, 1782.6973, 13.0176, 3650964, 26660.0000, 0, 5000, 13.0176, 26660.0000
2018-11-27 03:15:27:768, 0, 1847.1343, 12.8874, 3782931, 26393.4000, 0, 5000, 12.8874, 26393.4000
2018-11-27 03:15:32:768, 0, 1911.7529, 12.9237, 3915270, 26467.8000, 0, 5000, 12.9237, 26467.8000
2018-11-27 03:15:37:769, 0, 1976.0991, 12.8667, 4047051, 26350.9298, 0, 5001, 12.8667, 26350.9298
2018-11-27 03:15:42:769, 0, 2040.5210, 12.8844, 4178987, 26387.2000, 0, 5000, 12.8844, 26387.2000
2018-11-27 03:15:47:770, 0, 2105.2456, 12.9423, 4311543, 26505.8988, 0, 5001, 12.9423, 26505.8988
2018-11-27 03:15:52:771, 0, 2170.0459, 12.9575, 4444254, 26536.8926, 0, 5001, 12.9575, 26536.8926
2018-11-27 03:15:57:771, 0, 2234.0742, 12.8057, 4575384, 26226.0000, 0, 5000, 12.8057, 26226.0000
2018-11-27 03:16:02:772, 0, 2298.5869, 12.9000, 4707506, 26419.1162, 0, 5001, 12.9000, 26419.1162
2018-11-27 03:16:07:772, 0, 2362.7969, 12.8420, 4839008, 26300.4000, 0, 5000, 12.8420, 26300.4000
2018-11-27 03:16:12:772, 0, 2427.0674, 12.8541, 4970634, 26325.2000, 0, 5000, 12.8541, 26325.2000
