time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:13:10:716, 0, 44.6992, 8.9381, 91544, 18305.1390, 14, 4987, 8.9631, 18356.5270
2018-11-27 03:13:15:716, 0, 85.8408, 8.2283, 175802, 16851.6000, 0, 5000, 8.2283, 16851.6000
2018-11-27 03:13:20:717, 0, 139.3188, 10.6935, 285325, 21900.2200, 0, 5001, 10.6935, 21900.2200
2018-11-27 03:13:25:717, 0, 192.3730, 10.6108, 393980, 21731.0000, 0, 5000, 10.6108, 21731.0000
2018-11-27 03:13:30:717, 0, 247.0166, 10.9287, 505890, 22382.0000, 0, 5000, 10.9287, 22382.0000
2018-11-27 03:13:35:717, 0, 299.8286, 10.5624, 614049, 21631.8000, 0, 5000, 10.5624, 21631.8000
2018-11-27 03:13:40:717, 0, 353.6245, 10.7592, 724223, 22034.8000, 0, 5000, 10.7592, 22034.8000
2018-11-27 03:13:45:718, 0, 407.5566, 10.7843, 834676, 22086.1828, 0, 5001, 10.7843, 22086.1828
2018-11-27 03:13:50:718, 0, 460.3384, 10.5563, 942773, 21619.4000, 0, 5000, 10.5563, 21619.4000
2018-11-27 03:13:55:718, 0, 513.1807, 10.5685, 1050994, 21644.2000, 0, 5000, 10.5685, 21644.2000
2018-11-27 03:14:00:718, 0, 565.1147, 10.3868, 1157355, 21272.2000, 0, 5000, 10.3868, 21272.2000
2018-11-27 03:14:05:719, 0, 618.1992, 10.6148, 1266072, 21739.0522, 0, 5001, 10.6148, 21739.0522
2018-11-27 03:14:10:719, 0, 671.3594, 10.6320, 1374944, 21774.4000, 0, 5000, 10.6320, 21774.4000
2018-11-27 03:14:15:720, 0, 724.5498, 10.6360, 1483878, 21782.4435, 0, 5001, 10.6360, 21782.4435
2018-11-27 03:14:20:720, 0, 777.3164, 10.5533, 1591944, 21613.2000, 0, 5000, 10.5533, 21613.2000
2018-11-27 03:14:25:720, 0, 830.4009, 10.6169, 1700661, 21743.4000, 0, 5000, 10.6169, 21743.4000
2018-11-27 03:14:30:720, 0, 883.7275, 10.6653, 1809874, 21842.6000, 0, 5000, 10.6653, 21842.6000
2018-11-27 03:14:35:720, 0, 936.7969, 10.6139, 1918560, 21737.2000, 0, 5000, 10.6139, 21737.2000
2018-11-27 03:14:40:720, 0, 990.4263, 10.7259, 2028393, 21966.6000, 0, 5000, 10.7259, 21966.6000
2018-11-27 03:14:45:720, 0, 1044.1162, 10.7380, 2138350, 21991.4000, 0, 5000, 10.7380, 21991.4000
2018-11-27 03:14:50:721, 0, 1096.9736, 10.5694, 2246602, 21646.0708, 0, 5001, 10.5694, 21646.0708
2018-11-27 03:14:55:721, 0, 1149.6343, 10.5321, 2354451, 21569.8000, 0, 5000, 10.5321, 21569.8000
2018-11-27 03:15:00:722, 0, 1202.0981, 10.4907, 2461897, 21484.9030, 0, 5001, 10.4907, 21484.9030
2018-11-27 03:15:05:722, 0, 1254.8345, 10.5473, 2569901, 21600.8000, 0, 5000, 10.5473, 21600.8000
2018-11-27 03:15:10:722, 0, 1307.8735, 10.6078, 2678525, 21724.8000, 0, 5000, 10.6078, 21724.8000
2018-11-27 03:15:15:722, 0, 1360.7461, 10.5745, 2786808, 21656.6000, 0, 5000, 10.5745, 21656.6000
2018-11-27 03:15:20:722, 0, 1412.7104, 10.3929, 2893231, 21284.6000, 0, 5000, 10.3929, 21284.6000
2018-11-27 03:15:25:722, 0, 1465.5830, 10.5745, 3001514, 21656.6000, 0, 5000, 10.5745, 21656.6000
2018-11-27 03:15:30:722, 0, 1518.4707, 10.5775, 3109828, 21662.8000, 0, 5000, 10.5775, 21662.8000
2018-11-27 03:15:35:722, 0, 1570.8589, 10.4776, 3217119, 21458.2000, 0, 5000, 10.4776, 21458.2000
2018-11-27 03:15:40:722, 0, 1624.1704, 10.6623, 3326301, 21836.4000, 0, 5000, 10.6623, 21836.4000
2018-11-27 03:15:45:723, 0, 1677.0430, 10.5724, 3434584, 21652.2695, 0, 5001, 10.5724, 21652.2695
2018-11-27 03:15:50:723, 0, 1729.8398, 10.5594, 3542712, 21625.6000, 0, 5000, 10.5594, 21625.6000
2018-11-27 03:15:55:723, 0, 1783.0757, 10.6472, 3651739, 21805.4000, 0, 5000, 10.6472, 21805.4000
2018-11-27 03:16:00:723, 0, 1836.3267, 10.6502, 3760797, 21811.6000, 0, 5000, 10.6502, 21811.6000
2018-11-27 03:16:05:724, 0, 1889.7896, 10.6904, 3870289, 21894.0212, 0, 5001, 10.6904, 21894.0212
2018-11-27 03:16:10:725, 0, 1942.5864, 10.5573, 3978417, 21621.2757, 0, 5001, 10.5573, 21621.2757
2018-11-27 03:16:15:726, 0, 1995.0957, 10.4998, 4085956, 21503.4993, 0, 5001, 10.4998, 21503.4993
2018-11-27 03:16:20:726, 0, 2047.9380, 10.5685, 4194177, 21644.2000, 0, 5000, 10.5685, 21644.2000
2018-11-27 03:16:25:726, 0, 2101.3101, 10.6744, 4303483, 21861.2000, 0, 5000, 10.6744, 21861.2000
2018-11-27 03:16:30:726, 0, 2155.2119, 10.7804, 4413874, 22078.2000, 0, 5000, 10.7804, 22078.2000
2018-11-27 03:16:35:726, 0, 2208.4932, 10.6563, 4522994, 21824.0000, 0, 5000, 10.6563, 21824.0000
2018-11-27 03:16:40:726, 0, 2261.5020, 10.6018, 4631556, 21712.4000, 0, 5000, 10.6018, 21712.4000
2018-11-27 03:16:45:726, 0, 2314.1777, 10.5352, 4739436, 21576.0000, 0, 5000, 10.5352, 21576.0000
2018-11-27 03:16:50:726, 0, 2366.9595, 10.5563, 4847533, 21619.4000, 0, 5000, 10.5563, 21619.4000
2018-11-27 03:16:55:726, 0, 2421.2700, 10.8621, 4958761, 22245.6000, 0, 5000, 10.8621, 22245.6000
2018-11-27 03:17:00:726, 0, 2478.8047, 11.5069, 5076592, 23566.2000, 0, 5000, 11.5069, 23566.2000
2018-11-27 03:17:05:726, 0, 2536.2334, 11.4857, 5194206, 23522.8000, 0, 5000, 11.4857, 23522.8000
2018-11-27 03:17:10:726, 0, 2593.4502, 11.4434, 5311386, 23436.0000, 0, 5000, 11.4434, 23436.0000
2018-11-27 03:17:15:727, 0, 2650.8940, 11.4865, 5429031, 23524.2951, 0, 5001, 11.4865, 23524.2951
2018-11-27 03:17:20:727, 0, 2708.4590, 11.5130, 5546924, 23578.6000, 0, 5000, 11.5130, 23578.6000
2018-11-27 03:17:25:727, 0, 2766.0088, 11.5100, 5664786, 23572.4000, 0, 5000, 11.5100, 23572.4000
2018-11-27 03:17:30:727, 0, 2823.3618, 11.4706, 5782245, 23491.8000, 0, 5000, 11.4706, 23491.8000
2018-11-27 03:17:35:727, 0, 2880.7754, 11.4827, 5899828, 23516.6000, 0, 5000, 11.4827, 23516.6000
2018-11-27 03:17:40:727, 0, 2937.9014, 11.4252, 6016822, 23398.8000, 0, 5000, 11.4252, 23398.8000
2018-11-27 03:17:45:727, 0, 2995.6934, 11.5584, 6135180, 23671.6000, 0, 5000, 11.5584, 23671.6000
2018-11-27 03:17:50:727, 0, 3053.4551, 11.5523, 6253476, 23659.2000, 0, 5000, 11.5523, 23659.2000
2018-11-27 03:17:55:727, 0, 3110.9292, 11.4948, 6371183, 23541.4000, 0, 5000, 11.4948, 23541.4000
2018-11-27 03:18:00:727, 0, 3168.7212, 11.5584, 6489541, 23671.6000, 0, 5000, 11.5584, 23671.6000
2018-11-27 03:18:05:728, 0, 3225.5293, 11.3593, 6605884, 23263.9472, 0, 5001, 11.3593, 23263.9472
2018-11-27 03:18:10:728, 0, 3282.9429, 11.4827, 6723467, 23516.6000, 0, 5000, 11.4827, 23516.6000
2018-11-27 03:18:15:728, 0, 3340.3262, 11.4767, 6840988, 23504.2000, 0, 5000, 11.4767, 23504.2000
2018-11-27 03:18:20:728, 0, 3397.8911, 11.5130, 6958881, 23578.6000, 0, 5000, 11.5130, 23578.6000
2018-11-27 03:18:25:728, 0, 3455.5015, 11.5221, 7076867, 23597.2000, 0, 5000, 11.5221, 23597.2000
2018-11-27 03:18:30:728, 0, 3512.7788, 11.4555, 7194171, 23460.8000, 0, 5000, 11.4555, 23460.8000
2018-11-27 03:18:35:728, 0, 3569.9653, 11.4373, 7311289, 23423.6000, 0, 5000, 11.4373, 23423.6000
2018-11-27 03:18:40:728, 0, 3627.8179, 11.5705, 7429771, 23696.4000, 0, 5000, 11.5705, 23696.4000
2018-11-27 03:18:45:728, 0, 3684.8076, 11.3979, 7546486, 23343.0000, 0, 5000, 11.3979, 23343.0000
2018-11-27 03:18:50:728, 0, 3742.6147, 11.5614, 7664875, 23677.8000, 0, 5000, 11.5614, 23677.8000
2018-11-27 03:18:55:728, 0, 3800.4219, 11.5614, 7783264, 23677.8000, 0, 5000, 11.5614, 23677.8000
2018-11-27 03:19:00:728, 0, 3857.9868, 11.5130, 7901157, 23578.6000, 0, 5000, 11.5130, 23578.6000
2018-11-27 03:19:05:728, 0, 3915.4912, 11.5009, 8018926, 23553.8000, 0, 5000, 11.5009, 23553.8000
2018-11-27 03:19:10:729, 0, 3972.8442, 11.4683, 8136385, 23487.1026, 0, 5001, 11.4683, 23487.1026
2018-11-27 03:19:15:729, 0, 4030.6968, 11.5705, 8254867, 23696.4000, 0, 5000, 11.5705, 23696.4000
2018-11-27 03:19:20:729, 0, 4088.1255, 11.4857, 8372481, 23522.8000, 0, 5000, 11.4857, 23522.8000
2018-11-27 03:19:25:729, 0, 4145.4634, 11.4676, 8489909, 23485.6000, 0, 5000, 11.4676, 23485.6000
2018-11-27 03:19:30:729, 0, 4202.6802, 11.4434, 8607089, 23436.0000, 0, 5000, 11.4434, 23436.0000
2018-11-27 03:19:35:729, 0, 4260.1392, 11.4918, 8724765, 23535.2000, 0, 5000, 11.4918, 23535.2000
2018-11-27 03:19:40:730, 0, 4317.3257, 11.4350, 8841883, 23418.9162, 0, 5001, 11.4350, 23418.9162
2018-11-27 03:19:45:730, 0, 4375.0269, 11.5402, 8960055, 23634.4000, 0, 5000, 11.5402, 23634.4000
2018-11-27 03:19:50:731, 0, 4432.4707, 11.4865, 9077700, 23524.2951, 0, 5001, 11.4865, 23524.2951
2018-11-27 03:19:55:731, 0, 4490.0962, 11.5251, 9195717, 23603.4000, 0, 5000, 11.5251, 23603.4000
2018-11-27 03:20:00:731, 0, 4547.8276, 11.5463, 9313951, 23646.8000, 0, 5000, 11.5463, 23646.8000
2018-11-27 03:20:05:731, 0, 4605.1353, 11.4615, 9431317, 23473.2000, 0, 5000, 11.4615, 23473.2000
2018-11-27 03:20:10:732, 0, 4662.9878, 11.5682, 9549799, 23691.6617, 0, 5001, 11.5682, 23691.6617
2018-11-27 03:20:15:732, 0, 4720.5073, 11.5039, 9667599, 23560.0000, 0, 5000, 11.5039, 23560.0000
2018-11-27 03:20:20:732, 0, 4778.0117, 11.5009, 9785368, 23553.8000, 0, 5000, 11.5009, 23553.8000
2018-11-27 03:20:25:732, 0, 4835.3799, 11.4736, 9902858, 23498.0000, 0, 5000, 11.4736, 23498.0000
2018-11-27 03:20:30:732, 0, 4892.7178, 11.4676, 10020286, 23485.6000, 0, 5000, 11.4676, 23485.6000
2018-11-27 03:20:35:733, 0, 4950.5098, 11.5561, 10138644, 23666.8666, 0, 5001, 11.5561, 23666.8666
