time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:13:12:247, 0, 42.4287, 8.0373, 86894, 16460.3145, 18, 5261, 8.0648, 16516.6318
2018-11-27 03:13:17:248, 0, 93.8481, 10.2818, 192201, 21057.1886, 0, 5001, 10.2818, 21057.1886
2018-11-27 03:13:22:248, 0, 146.3120, 10.4928, 299647, 21489.2000, 0, 5000, 10.4928, 21489.2000
2018-11-27 03:13:27:249, 0, 199.1846, 10.5724, 407930, 21652.2695, 0, 5001, 10.5724, 21652.2695
2018-11-27 03:13:32:249, 0, 251.7847, 10.5200, 515655, 21545.0000, 0, 5000, 10.5200, 21545.0000
2018-11-27 03:13:37:249, 0, 305.0811, 10.6593, 624806, 21830.2000, 0, 5000, 10.6593, 21830.2000
2018-11-27 03:13:42:249, 0, 358.0293, 10.5896, 733244, 21687.6000, 0, 5000, 10.5896, 21687.6000
2018-11-27 03:13:47:249, 0, 411.0684, 10.6078, 841868, 21724.8000, 0, 5000, 10.6078, 21724.8000
2018-11-27 03:13:52:249, 0, 463.6382, 10.5140, 949531, 21532.6000, 0, 5000, 10.5140, 21532.6000
2018-11-27 03:13:57:250, 0, 516.2534, 10.5209, 1057287, 21546.8906, 0, 5001, 10.5209, 21546.8906
2018-11-27 03:14:02:250, 0, 568.2480, 10.3989, 1163772, 21297.0000, 0, 5000, 10.3989, 21297.0000
2018-11-27 03:14:07:251, 0, 621.2266, 10.5936, 1272272, 21695.6609, 0, 5001, 10.5936, 21695.6609
2018-11-27 03:14:12:251, 0, 673.9932, 10.5533, 1380338, 21613.2000, 0, 5000, 10.5533, 21613.2000
2018-11-27 03:14:17:252, 0, 727.0928, 10.6178, 1489086, 21745.2509, 0, 5001, 10.6178, 21745.2509
2018-11-27 03:14:22:252, 0, 779.8291, 10.5473, 1597090, 21600.8000, 0, 5000, 10.5473, 21600.8000
2018-11-27 03:14:27:252, 0, 832.4897, 10.5321, 1704939, 21569.8000, 0, 5000, 10.5321, 21569.8000
2018-11-27 03:14:32:252, 0, 885.1504, 10.5321, 1812788, 21569.8000, 0, 5000, 10.5321, 21569.8000
2018-11-27 03:14:37:252, 0, 937.9624, 10.5624, 1920947, 21631.8000, 0, 5000, 10.5624, 21631.8000
