time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 13:00:23:522, 0, 63.2549, 12.6510, 129546, 25909.2000, 19, 4981, 12.6992, 26008.0305
2018-11-25 13:00:28:522, 0, 136.4961, 14.6482, 279544, 29999.6000, 0, 5000, 14.6482, 29999.6000
2018-11-25 13:00:33:522, 0, 204.6011, 13.6210, 419023, 27895.8000, 0, 5000, 13.6210, 27895.8000
2018-11-25 13:00:38:522, 0, 255.5596, 10.1917, 523386, 20872.6000, 0, 5000, 10.1917, 20872.6000
2018-11-25 13:00:43:522, 0, 326.5249, 14.1931, 668723, 29067.4000, 0, 5000, 14.1931, 29067.4000
2018-11-25 13:00:48:522, 0, 399.3159, 14.5582, 817799, 29815.2000, 0, 5000, 14.5582, 29815.2000
2018-11-25 13:00:53:522, 0, 468.7598, 13.8888, 960020, 28444.2000, 0, 5000, 13.8888, 28444.2000
2018-11-25 13:00:58:522, 0, 516.2002, 9.4881, 1057178, 19431.6000, 0, 5000, 9.4881, 19431.6000
2018-11-25 13:01:03:522, 0, 586.0366, 13.9673, 1200203, 28605.0000, 0, 5000, 13.9673, 28605.0000
2018-11-25 13:01:08:522, 0, 658.6177, 14.5162, 1348849, 29729.2000, 0, 5000, 14.5162, 29729.2000
2018-11-25 13:01:15:893, 0, 724.7734, 8.9751, 1484336, 18381.0880, 0, 7371, 8.9751, 18381.0880
2018-11-25 13:01:20:893, 0, 789.2466, 12.8946, 1616377, 26408.2000, 0, 5000, 12.8946, 26408.2000
2018-11-25 13:01:25:893, 0, 869.5986, 16.0704, 1780938, 32912.2000, 0, 5000, 16.0704, 32912.2000
2018-11-25 13:01:30:893, 0, 943.9385, 14.8680, 1933186, 30449.6000, 0, 5000, 14.8680, 30449.6000
2018-11-25 13:01:35:893, 0, 1018.5508, 14.9225, 2085992, 30561.2000, 0, 5000, 14.9225, 30561.2000
2018-11-25 13:01:40:893, 0, 1091.7842, 14.6467, 2235974, 29996.4000, 0, 5000, 14.6467, 29996.4000
2018-11-25 13:01:45:893, 0, 1162.0190, 14.0470, 2379815, 28768.2000, 0, 5000, 14.0470, 28768.2000
2018-11-25 13:01:50:894, 0, 1234.0811, 14.4095, 2527398, 29510.6979, 0, 5001, 14.4095, 29510.6979
2018-11-25 13:01:55:894, 0, 1307.6226, 14.7083, 2678011, 30122.6000, 0, 5000, 14.7083, 30122.6000
2018-11-25 13:02:01:844, 0, 1367.0513, 9.9880, 2799721, 20455.4622, 0, 5950, 9.9880, 20455.4622
2018-11-25 13:02:06:844, 0, 1430.8120, 12.7521, 2930303, 26116.4000, 0, 5000, 12.7521, 26116.4000
2018-11-25 13:02:11:844, 0, 1511.7158, 16.1808, 3095994, 33138.2000, 0, 5000, 16.1808, 33138.2000
2018-11-25 13:02:16:844, 0, 1583.5161, 14.3601, 3243041, 29409.4000, 0, 5000, 14.3601, 29409.4000
2018-11-25 13:02:21:844, 0, 1653.0781, 13.9124, 3385504, 28492.6000, 0, 5000, 13.9124, 28492.6000
2018-11-25 13:02:26:844, 0, 1725.2695, 14.4383, 3533352, 29569.6000, 0, 5000, 14.4383, 29569.6000
2018-11-25 13:02:31:844, 0, 1797.4277, 14.4316, 3681132, 29556.0000, 0, 5000, 14.4316, 29556.0000
2018-11-25 13:02:37:804, 0, 1845.9624, 8.1434, 3780531, 16677.6846, 0, 5960, 8.1434, 16677.6846
2018-11-25 13:02:42:804, 0, 1910.3789, 12.8833, 3912456, 26385.0000, 0, 5000, 12.8833, 26385.0000
2018-11-25 13:02:47:804, 0, 1989.5264, 15.8295, 4074550, 32418.8000, 0, 5000, 15.8295, 32418.8000
2018-11-25 13:02:52:804, 0, 2065.6118, 15.2171, 4230373, 31164.6000, 0, 5000, 15.2171, 31164.6000
2018-11-25 13:02:57:804, 0, 2140.0391, 14.8854, 4382800, 30485.4000, 0, 5000, 14.8854, 30485.4000
2018-11-25 13:03:02:804, 0, 2213.5376, 14.6997, 4533325, 30105.0000, 0, 5000, 14.6997, 30105.0000
2018-11-25 13:03:07:804, 0, 2288.5522, 15.0029, 4686955, 30726.0000, 0, 5000, 15.0029, 30726.0000
2018-11-25 13:03:12:804, 0, 2364.3345, 15.1564, 4842157, 31040.4000, 0, 5000, 15.1564, 31040.4000
2018-11-25 13:03:17:804, 0, 2413.6855, 9.8702, 4943228, 20214.2000, 0, 5000, 9.8702, 20214.2000
2018-11-25 13:03:22:804, 0, 2491.1211, 15.4871, 5101816, 31717.6000, 0, 5000, 15.4871, 31717.6000
2018-11-25 13:03:27:804, 0, 2568.4209, 15.4600, 5260126, 31662.0000, 0, 5000, 15.4600, 31662.0000
2018-11-25 13:03:32:804, 0, 2638.8169, 14.0792, 5404297, 28834.2000, 0, 5000, 14.0792, 28834.2000
2018-11-25 13:03:37:804, 0, 2709.9351, 14.2236, 5549947, 29130.0000, 0, 5000, 14.2236, 29130.0000
2018-11-25 13:03:42:804, 0, 2780.0698, 14.0270, 5693583, 28727.2000, 0, 5000, 14.0270, 28727.2000
2018-11-25 13:03:50:217, 0, 2848.3940, 9.2168, 5833511, 18876.0286, 0, 7413, 9.2168, 18876.0286
2018-11-25 13:03:55:217, 0, 2912.5728, 12.8357, 5964949, 26287.6000, 0, 5000, 12.8357, 26287.6000
2018-11-25 13:04:00:217, 0, 2988.5728, 15.2000, 6120597, 31129.6000, 0, 5000, 15.2000, 31129.6000
2018-11-25 13:04:05:217, 0, 3069.1255, 16.1105, 6285569, 32994.4000, 0, 5000, 16.1105, 32994.4000
2018-11-25 13:04:10:217, 0, 3143.4121, 14.8573, 6437708, 30427.8000, 0, 5000, 14.8573, 30427.8000
2018-11-25 13:04:15:217, 0, 3214.8286, 14.2833, 6583969, 29252.2000, 0, 5000, 14.2833, 29252.2000
2018-11-25 13:04:20:217, 0, 3287.9897, 14.6322, 6733803, 29966.8000, 0, 5000, 14.6322, 29966.8000
2018-11-25 13:04:26:314, 0, 3339.6445, 8.4722, 6839592, 17350.9923, 0, 6097, 8.4722, 17350.9923
2018-11-25 13:04:31:314, 0, 3404.5317, 12.9774, 6972481, 26577.8000, 0, 5000, 12.9774, 26577.8000
2018-11-25 13:04:36:314, 0, 3481.7607, 15.4458, 7130646, 31633.0000, 0, 5000, 15.4458, 31633.0000
2018-11-25 13:04:41:314, 0, 3562.0576, 16.0594, 7295094, 32889.6000, 0, 5000, 16.0594, 32889.6000
2018-11-25 13:04:46:314, 0, 3639.7432, 15.5371, 7454194, 31820.0000, 0, 5000, 15.5371, 31820.0000
2018-11-25 13:04:51:314, 0, 3715.6401, 15.1794, 7609631, 31087.4000, 0, 5000, 15.1794, 31087.4000
2018-11-25 13:04:56:314, 0, 3793.6763, 15.6072, 7769449, 31963.6000, 0, 5000, 15.6072, 31963.6000
2018-11-25 13:05:01:315, 0, 3867.6416, 14.7901, 7920930, 30290.1420, 0, 5001, 14.7901, 30290.1420
2018-11-25 13:05:06:315, 0, 3939.5688, 14.3854, 8068237, 29461.4000, 0, 5000, 14.3854, 29461.4000
2018-11-25 13:05:11:315, 0, 4014.1963, 14.9255, 8221074, 30567.4000, 0, 5000, 14.9255, 30567.4000
2018-11-25 13:05:16:315, 0, 4088.4653, 14.8538, 8373177, 30420.6000, 0, 5000, 14.8538, 30420.6000
2018-11-25 13:05:21:315, 0, 4165.0815, 15.3232, 8530087, 31382.0000, 0, 5000, 15.3232, 31382.0000
