procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23306     40   7042    0    0     0     3    1    0  0  0 100  0  0 2018-11-25 13:00:14
 0  0      0  23306     40   7042    0    0     0    68  335  610  0  0 100  0  0 2018-11-25 13:00:16
 0  0      0  23306     40   7042    0    0     0     0  207  360  0  0 100  0  0 2018-11-25 13:00:17
 0  0      0  23299     40   7050    0    0     0    68  416  587  0  0 100  0  0 2018-11-25 13:00:17
 4  0      0  23282     40   7067    0    0     0     0 21044 18743  5  2 93  0  0 2018-11-25 13:00:19
 0  0      0  23267     40   7083    0    0     0     0 22643 21585  5  3 92  0  0 2018-11-25 13:00:20
 1  0      0  23252     40   7098    0    0     0    68 22661 21809  5  2 92  0  0 2018-11-25 13:00:21
 0  0      0  23238     40   7112    0    0     0     0 22970 21957  5  3 92  0  0 2018-11-25 13:00:22
 3  0      0  23223     40   7127    0    0     0     0 23077 21830  5  3 92  0  0 2018-11-25 13:00:23
 2  0      0  23209     40   7142    0    0     0     0 23041 22248  5  2 93  0  0 2018-11-25 13:00:24
 2  0      0  23193     40   7156    0    0     0  3464 25779 22341  5  2 92  0  0 2018-11-25 13:00:25
 0  0      0  23180     40   7170    0    0     0    68 24446 22153  5  2 93  0  0 2018-11-25 13:00:26
 0  0      0  23165     40   7185    0    0     0     4 24044 22141  4  2 93  0  0 2018-11-25 13:00:27
 1  0      0  23150     40   7200    0    0     0     0 24389 22198  5  2 93  0  0 2018-11-25 13:00:28
 2  0      0  23136     40   7214    0    0     0     0 23806 21686  5  3 93  0  0 2018-11-25 13:00:29
 3  0      0  23120     40   7230    0    0     0     0 24354 22832  5  3 92  0  0 2018-11-25 13:00:30
 3  0      0  23106     40   7244    0    0     0    68 23790 22041  5  3 92  0  0 2018-11-25 13:00:31
 0  2      0  23093     40   7257    0    0     0 57648 22533 21338  5  3 92  1  0 2018-11-25 13:00:32
 1  0      0  23077     40   7273    0    0     0     0 22193 19640  4  2 92  2  0 2018-11-25 13:00:33
 0  0      0  23062     40   7288    0    0     0     0 25038 22797  6  2 92  0  0 2018-11-25 13:00:34
 2  0      0  23047     40   7303    0    0     0     0 24173 22552  4  3 93  0  0 2018-11-25 13:00:35
 2  0      0  23033     40   7317    0    0     0    68 24093 22769  5  3 92  0  0 2018-11-25 13:00:36
 6  0      0  23018     40   7332    0    0     0 22528 23770 22273  5  3 92  0  0 2018-11-25 13:00:37
 0  1      0  23018     40   7332    0    0     0 234456 1607 1816  0  1 93  6  0 2018-11-25 13:00:38
 3  0      0  22998     40   7353    0    0     0     0 17358 12944  3  2 95  0  0 2018-11-25 13:00:39
 3  0      0  22974     40   7376    0    0     0     0 26422 21299  5  3 92  0  0 2018-11-25 13:00:40
 2  0      0  22960     40   7390    0    0     0    68 24053 22381  6  3 92  0  0 2018-11-25 13:00:41
 3  0      0  22945     40   7405    0    0     0     0 24296 22323  5  3 93  0  0 2018-11-25 13:00:42
 1  0      0  22930     40   7420    0    0     0     0 24159 22677  6  3 92  0  0 2018-11-25 13:00:43
 1  0      0  22916     40   7434    0    0     0     0 23144 22502  5  2 92  0  0 2018-11-25 13:00:44
 2  0      0  22900     40   7450    0    0     0     0 23899 23417  6  2 92  0  0 2018-11-25 13:00:45
 2  0      0  22886     40   7463    0    0     0    68 23056 21111  5  3 92  0  0 2018-11-25 13:00:46
 1  0      0  22871     40   7479    0    0     0     0 23218 21455  5  3 92  0  0 2018-11-25 13:00:47
 4  0      0  22856     40   7493    0    0     0     0 22651 21321  4  3 93  0  0 2018-11-25 13:00:48
 1  0      0  22842     40   7508    0    0     0     0 23031 21133  5  3 93  0  0 2018-11-25 13:00:49
 1  0      0  22827     40   7523    0    0     0     0 23710 22113  5  3 92  0  0 2018-11-25 13:00:50
 1  0      0  22813     40   7538    0    0     0    68 23330 21886  5  3 92  0  0 2018-11-25 13:00:51
 3  0      0  22798     40   7552    0    0     0     0 23294 21904  5  3 92  0  0 2018-11-25 13:00:52
 2  0      0  22784     40   7565    0    0     0     0 18116 16920  4  2 94  0  0 2018-11-25 13:00:53
 1  0      0  22768     40   7581    0    0     0     0 13145 12844  3  2 95  0  0 2018-11-25 13:00:54
 0  0      0  22754     40   7596    0    0     0     0 8165 8463  2  1 97  0  0 2018-11-25 13:00:55
 2  0      0  22739     40   7611    0    0     0    68 17412 10586  3  1 96  0  0 2018-11-25 13:00:56
 3  0      0  22725     40   7626    0    0     0  3240 25567 16592  4  2 93  0  0 2018-11-25 13:00:57
 1  0      0  22710     40   7640    0    0     0     4 23366 21962  5  3 92  0  0 2018-11-25 13:00:58
 2  0      0  22696     40   7655    0    0     0     0 22966 21573  5  2 93  0  0 2018-11-25 13:00:59
 2  0      0  22681     40   7669    0    0     0     0 24009 22552  5  2 93  0  0 2018-11-25 13:01:00
 3  0      0  22667     40   7683    0    0     0    68 23724 22040  5  3 92  0  0 2018-11-25 13:01:01
 1  0      0  22652     40   7699    0    0     0     0 23822 22608  5  2 93  0  0 2018-11-25 13:01:02
 3  0      0  22637     40   7713    0    0     0   384 23367 21096  4  3 93  0  0 2018-11-25 13:01:03
 2  0      0  22623     40   7727    0    0     0     0 22960 21372  5  2 93  0  0 2018-11-25 13:01:04
 3  0      0  22608     40   7743    0    0     0     0 22617 21151  5  2 93  0  0 2018-11-25 13:01:05
 3  0      0  22593     40   7757    0    0     0    68 23081 21174  5  2 92  0  0 2018-11-25 13:01:06
 1  0      0  22579     40   7772    0    0     0     0 23203 21494  5  3 93  0  0 2018-11-25 13:01:07
 0  0      0  22564     40   7786    0    0     0     0 23822 22568  5  3 93  0  0 2018-11-25 13:01:08
 1  0      0  22549     40   7801    0    0     0     0 23210 21485  5  2 93  0  0 2018-11-25 13:01:09
 3  0      0  22886     40   7464    0    0     0    68 23227 21623  4  3 93  0  0 2018-11-25 13:01:10
 1  0      0  27801     40   2549    0    0     0  3784 24586 24655  5  4 90  0  0 2018-11-25 13:01:11
 2  0      0  27787     40   2563    0    0     0     0 24194 22569  5  3 92  0  0 2018-11-25 13:01:12
 0  2      0  27773     40   2577    0    0     0 167952 22146 21214  5  4 91  1  0 2018-11-25 13:01:13
 0  2      0  27772     40   2579    0    0     0 196672  323  321  0  0 92  8  0 2018-11-25 13:01:14
 0  2      0  27772     40   2578    0    0     0 155616  354  422  0  0 92  8  0 2018-11-25 13:01:15
 1  0      0  27770     40   2580    0    0     0 17376 4645 3601  1  0 95  4  0 2018-11-25 13:01:16
 2  0      0  27738     40   2612    0    0     0     0 29419 21769  5  3 91  0  0 2018-11-25 13:01:17
 2  0      0  27705     40   2645    0    0     0     0 28983 21982  6  3 92  0  0 2018-11-25 13:01:18
 2  0      0  27686     40   2665    0    0     0     0 24907 22144  5  3 92  0  0 2018-11-25 13:01:19
