procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16197     40  14080    0    0     0    11    2    0  0  0 100  0  0 2018-11-25 16:40:17
 0  0      0  16198     40  14080    0    0     0     0  313  431  0  0 100  0  0 2018-11-25 16:40:18
 0  0      0  16198     40  14080    0    0     0     0  186  340  0  0 100  0  0 2018-11-25 16:40:19
 2  0      0  16182     40  14097    0    0     0  3340 8422 6899  2  1 97  0  0 2018-11-25 16:40:20
 2  0      0  16152     40  14128    0    0     0    68 26870 18573  5  3 92  0  0 2018-11-25 16:40:21
 3  0      0  16119     40  14160    0    0     0     0 31303 20403  5  3 92  0  0 2018-11-25 16:40:22
 1  0      0  16087     40  14193    0    0     0     0 32268 20689  6  3 91  0  0 2018-11-25 16:40:23
 3  0      0  16055     40  14224    0    0     0     0 31205 19664  6  2 92  0  0 2018-11-25 16:40:24
 1  0      0  16021     40  14258    0    0     0     0 34397 20570  6  3 91  0  0 2018-11-25 16:40:25
 5  0      0  15984     40  14297    0    0     0    68 34353 20697  6  2 92  0  0 2018-11-25 16:40:26
 2  0      0  15950     40  14332    0    0     0     0 33192 21609  5  3 92  0  0 2018-11-25 16:40:27
 2  0      0  15917     40  14366    0    0     0     0 33930 21905  6  3 91  0  0 2018-11-25 16:40:28
 2  0      0  15884     40  14398    0    0     0     0 33517 21310  5  3 92  0  0 2018-11-25 16:40:29
 2  0      0  15853     40  14429    0    0     0     4 25177 19100  5  3 93  0  0 2018-11-25 16:40:30
 1  0      0  15831     40  14451    0    0     0 126336 25976 15390  4  2 92  2  0 2018-11-25 16:40:31
 2  0      0  15799     40  14484    0    0     0     0 33325 21128  5  3 92  0  0 2018-11-25 16:40:32
 1  0      0  15767     40  14516    0    0     0     0 32571 21278  5  3 91  0  0 2018-11-25 16:40:33
 2  0      0  15734     40  14549    0    0     0     0 32796 21308  5  3 92  0  0 2018-11-25 16:40:34
 1  0      0  15700     40  14582    0    0     0     0 27414 20171  5  3 93  0  0 2018-11-25 16:40:35
 0  2      0  15692     40  14590    0    0     0 298980 5406 4955  1  1 91  7  0 2018-11-25 16:40:36
 0  1      0  15693     40  14589    0    0     0 87560  360  313  0  0 94  6  0 2018-11-25 16:40:37
 1  0      0  15670     40  14613    0    0     0     0 25470 13373  4  2 94  1  0 2018-11-25 16:40:38
 2  0      0  15639     40  14644    0    0     0     0 32391 19351  5  3 92  0  0 2018-11-25 16:40:39
 2  0      0  15605     40  14678    0    0     0     0 26602 20607  6  3 91  0  0 2018-11-25 16:40:40
 2  0      0  15570     40  14712    0    0     0    72 34942 18265  4  3 93  0  0 2018-11-25 16:40:41
 1  0      0  15538     40  14745    0    0     0     0 33286 21115  5  3 92  0  0 2018-11-25 16:40:42
 0  0      0  15507     40  14776    0    0     0     0 31845 21284  5  3 92  0  0 2018-11-25 16:40:43
 1  0      0  15474     40  14810    0    0     0     0 33419 21184  5  3 92  0  0 2018-11-25 16:40:44
 1  0      0  15443     40  14842    0    0     0     0 27336 20834  6  3 92  0  0 2018-11-25 16:40:45
 2  0      0  15409     40  14875    0    0     0    68 23289 20614  5  3 92  0  0 2018-11-25 16:40:46
 1  0      0  15361     40  14924    0    0     0     0 28539 24643  5  2 93  0  0 2018-11-25 16:40:47
 1  0      0  15327     40  14958    0    0     0     0 25411 20609  5  3 92  0  0 2018-11-25 16:40:48
