procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26074     61   5225    0    0     0    56    1    1  1  0 99  0  0 2018-12-14 22:50:33
 0  0      0  26073     61   5226    0    0     0   572  567 1026  1  0 97  1  0 2018-12-14 22:50:34
 0  0      0  26073     61   5226    0    0     0     0  131  141  0  0 100  0  0 2018-12-14 22:50:35
 0  0      0  26074     61   5226    0    0     0     0  457  772  1  0 99  0  0 2018-12-14 22:50:36
 7  0      0  26061     61   5226    0    0     0     0 52113 42666 31  8 61  0  0 2018-12-14 22:50:37
 4  0      0  26063     61   5226    0    0     0     0 58620 46417 35  8 56  0  0 2018-12-14 22:50:38
 1  0      0  26061     61   5226    0    0     0     0 57304 44913 36  7 57  0  0 2018-12-14 22:50:39
 6  0      0  26063     61   5226    0    0     0     0 59998 46252 35  9 56  0  0 2018-12-14 22:50:40
 5  0      0  26061     61   5226    0    0     0     0 57504 44825 35  8 57  0  0 2018-12-14 22:50:41
 5  0      0  26061     61   5226    0    0     0     0 59001 46253 34  8 57  0  0 2018-12-14 22:50:42
 4  0      0  26063     61   5226    0    0     0     0 61016 47277 35  8 56  0  0 2018-12-14 22:50:43
 6  0      0  26064     61   5226    0    0     0     0 61095 47469 36  8 56  0  0 2018-12-14 22:50:44
 3  0      0  26063     61   5226    0    0     0     0 57837 45111 34  9 57  0  0 2018-12-14 22:50:45
 5  0      0  26065     61   5226    0    0     0     0 58589 45057 35  8 57  0  0 2018-12-14 22:50:46
 6  0      0  26064     61   5226    0    0     0     0 60281 45785 35  8 56  0  0 2018-12-14 22:50:47
 5  0      0  26063     61   5226    0    0     0     0 62374 52747 37  9 54  0  0 2018-12-14 22:50:48
 5  0      0  26066     61   5226    0    0     0     0 61867 47956 34 10 56  0  0 2018-12-14 22:50:49
 5  0      0  26067     61   5226    0    0     0     0 60090 46070 35  9 57  0  0 2018-12-14 22:50:50
 5  0      0  26065     61   5226    0    0     0     0 60301 46104 35  9 57  0  0 2018-12-14 22:50:51
 5  0      0  26064     61   5226    0    0     0     0 59669 47175 35  8 57  0  0 2018-12-14 22:50:52
 5  0      0  26065     61   5226    0    0     0     0 60916 46569 35  8 57  0  0 2018-12-14 22:50:53
 5  0      0  26064     61   5226    0    0     0     0 59609 46733 34  9 57  0  0 2018-12-14 22:50:54
 6  0      0  26065     61   5226    0    0     0     0 61821 47561 35  8 56  0  0 2018-12-14 22:50:55
 5  0      0  26067     61   5226    0    0     0     0 60680 48077 35  9 56  0  0 2018-12-14 22:50:56
 5  0      0  26064     61   5226    0    0     0     0 60219 46948 35  9 56  0  0 2018-12-14 22:50:57
 5  0      0  26063     61   5226    0    0     0     0 61149 47623 35  9 56  0  0 2018-12-14 22:50:58
 5  0      0  26067     61   5226    0    0     0     0 61109 47994 35  9 56  0  0 2018-12-14 22:50:59
 4  0      0  26063     61   5226    0    0     0     0 60494 46887 35  9 56  0  0 2018-12-14 22:51:00
 2  0      0  26063     61   5226    0    0     0    24 59667 45947 35  9 56  0  0 2018-12-14 22:51:01
 5  0      0  26062     61   5226    0    0     0     0 57635 44460 35  8 57  0  0 2018-12-14 22:51:02
 4  0      0  26063     61   5226    0    0     0  3720 59706 46440 35  8 56  0  0 2018-12-14 22:51:03
 6  0      0  26064     61   5226    0    0     0     0 59220 45469 36  7 57  0  0 2018-12-14 22:51:04
 7  0      0  26063     61   5226    0    0     0     0 60353 47094 35  8 57  0  0 2018-12-14 22:51:05
 5  0      0  26060     61   5226    0    0     0     8 58125 45703 34  9 57  0  0 2018-12-14 22:51:06
 5  0      0  26062     61   5226    0    0     0     0 59155 45505 35  9 57  0  0 2018-12-14 22:51:07
 5  0      0  26062     61   5226    0    0     0     0 58459 46450 35  8 57  0  0 2018-12-14 22:51:08
 5  0      0  26062     61   5226    0    0     0     0 59782 47382 37  7 56  0  0 2018-12-14 22:51:09
 6  0      0  26062     61   5226    0    0     0     0 59333 46573 35  9 56  0  0 2018-12-14 22:51:10
 5  0      0  26063     61   5226    0    0     0     0 59294 46746 36  8 56  0  0 2018-12-14 22:51:11
 4  0      0  26063     61   5226    0    0     0     0 57866 44890 35  9 57  0  0 2018-12-14 22:51:12
 5  0      0  26063     61   5226    0    0     0     0 57084 46091 35  9 56  0  0 2018-12-14 22:51:13
 6  0      0  26062     61   5226    0    0     0     0 57009 45325 35  8 57  0  0 2018-12-14 22:51:14
 5  0      0  26063     61   5226    0    0     0     0 57969 45388 35  9 56  0  0 2018-12-14 22:51:15
 5  0      0  26065     61   5226    0    0     0     0 58565 45928 35  9 56  0  0 2018-12-14 22:51:16
 4  0      0  26066     61   5226    0    0     0     0 58847 45744 35  9 56  0  0 2018-12-14 22:51:17
 5  0      0  26065     61   5226    0    0     0     0 59687 45973 36  8 56  0  0 2018-12-14 22:51:18
 5  0      0  26064     61   5226    0    0     0     0 59829 46891 36  8 56  0  0 2018-12-14 22:51:19
 4  0      0  26061     61   5226    0    0     0     0 57571 45756 33  9 57  0  0 2018-12-14 22:51:20
 5  0      0  26062     61   5226    0    0     0     0 57961 45590 35  8 57  0  0 2018-12-14 22:51:21
 4  0      0  26065     61   5226    0    0     0     0 59863 46670 35  8 56  0  0 2018-12-14 22:51:22
 6  0      0  26063     61   5226    0    0     0     0 58742 45700 35  9 57  0  0 2018-12-14 22:51:23
 7  0      0  26064     61   5226    0    0     0     0 59255 46805 35  8 56  0  0 2018-12-14 22:51:24
 8  0      0  26064     61   5226    0    0     0     0 60144 47293 35  9 56  0  0 2018-12-14 22:51:25
 6  0      0  26063     61   5226    0    0     0     0 59825 47804 35  8 57  0  0 2018-12-14 22:51:26
 7  0      0  26061     61   5226    0    0     0     0 59936 46359 36  9 56  0  0 2018-12-14 22:51:27
 8  0      0  26063     61   5226    0    0     0     0 57753 45022 35  9 57  0  0 2018-12-14 22:51:28
 5  0      0  26063     61   5226    0    0     0     0 59786 47193 36  9 56  0  0 2018-12-14 22:51:29
 4  0      0  26064     61   5226    0    0     0     0 59635 47513 37  7 56  0  0 2018-12-14 22:51:30
 5  0      0  26064     61   5226    0    0     0     0 57967 45666 35  8 57  0  0 2018-12-14 22:51:31
 6  0      0  26062     61   5226    0    0     0     0 59210 46661 35 10 55  0  0 2018-12-14 22:51:32
 5  0      0  26063     61   5226    0    0     0     0 59093 46186 35  8 57  0  0 2018-12-14 22:51:33
 4  0      0  26061     61   5226    0    0     0     0 58576 46262 35  9 56  0  0 2018-12-14 22:51:34
 6  0      0  26065     61   5226    0    0     0     0 59113 45177 36  8 56  0  0 2018-12-14 22:51:35
 6  0      0  26064     61   5226    0    0     0     0 59577 47363 36  8 56  0  0 2018-12-14 22:51:36
 4  0      0  26064     61   5226    0    0     0     0 59675 46933 35  9 56  0  0 2018-12-14 22:51:37
 6  0      0  26064     61   5226    0    0     0     0 58428 45026 34  9 57  0  0 2018-12-14 22:51:38
 5  0      0  26064     61   5226    0    0     0  1992 56890 44239 34  9 57  0  0 2018-12-14 22:51:39
 5  0      0  26062     61   5226    0    0     0     0 58465 45502 35  9 57  0  0 2018-12-14 22:51:40
 7  0      0  26062     61   5226    0    0     0     0 59813 45943 36  8 55  0  0 2018-12-14 22:51:41
 5  0      0  26062     61   5226    0    0     0     0 59177 45543 35  8 56  0  0 2018-12-14 22:51:42
 5  0      0  26062     61   5226    0    0     0     0 59189 43881 35  8 56  0  0 2018-12-14 22:51:43
 5  0      0  26060     61   5226    0    0     0     0 57798 45196 34  9 57  0  0 2018-12-14 22:51:44
 5  0      0  26061     61   5226    0    0     0     0 58138 45947 35  9 56  0  0 2018-12-14 22:51:45
 6  0      0  26063     61   5226    0    0     0     0 59410 45909 36  8 56  0  0 2018-12-14 22:51:46
 6  0      0  26062     61   5226    0    0     0     0 60679 48202 36  9 56  0  0 2018-12-14 22:51:47
 4  0      0  26062     61   5226    0    0     0     0 60645 51940 38  8 54  0  0 2018-12-14 22:51:48
 6  0      0  26062     61   5226    0    0     0     0 59097 46054 36  8 56  0  0 2018-12-14 22:51:49
 6  0      0  26064     61   5226    0    0     0     0 60197 46797 35  9 56  0  0 2018-12-14 22:51:50
 5  0      0  26064     61   5226    0    0     0     0 58368 45722 35  8 56  0  0 2018-12-14 22:51:51
 5  0      0  26065     61   5226    0    0     0     0 58535 45412 36  8 56  0  0 2018-12-14 22:51:52
 8  0      0  26064     61   5226    0    0     0     0 57640 43774 35  7 57  0  0 2018-12-14 22:51:53
 5  0      0  26063     61   5226    0    0     0     0 58726 46312 35  9 57  0  0 2018-12-14 22:51:54
 5  0      0  26063     61   5226    0    0     0     0 57820 44049 35  9 57  0  0 2018-12-14 22:51:55
 6  0      0  26065     61   5226    0    0     0     0 60327 47646 34  9 57  0  0 2018-12-14 22:51:56
 5  0      0  26064     61   5226    0    0     0     0 61092 46869 35  8 56  0  0 2018-12-14 22:51:57
 6  0      0  26064     61   5226    0    0     0     0 59361 45684 36  8 56  0  0 2018-12-14 22:51:58
 6  0      0  26064     61   5226    0    0     0     0 59534 46686 35  9 56  0  0 2018-12-14 22:51:59
 4  0      0  26063     61   5226    0    0     0     0 59410 45410 35  8 57  0  0 2018-12-14 22:52:00
 3  0      0  26066     61   5226    0    0     0     0 58969 46117 35  9 56  0  0 2018-12-14 22:52:01
 5  0      0  26066     61   5226    0    0     0     0 60619 46298 35  9 56  0  0 2018-12-14 22:52:02
 5  0      0  26066     61   5226    0    0     0     0 59137 45405 35  8 57  0  0 2018-12-14 22:52:03
 6  0      0  26065     61   5226    0    0     0     0 60649 46708 35  9 56  0  0 2018-12-14 22:52:04
 6  0      0  26063     61   5226    0    0     0     0 58082 44340 34  9 57  0  0 2018-12-14 22:52:05
 5  0      0  26064     61   5226    0    0     0     0 59444 46754 36  8 56  0  0 2018-12-14 22:52:06
 5  0      0  26063     61   5226    0    0     0     0 57389 44580 36  8 57  0  0 2018-12-14 22:52:07
 8  0      0  26064     61   5226    0    0     0     0 60093 46779 34  9 56  0  0 2018-12-14 22:52:08
 5  0      0  26063     61   5226    0    0     0     0 58720 45040 36  8 56  0  0 2018-12-14 22:52:09
 6  0      0  26066     61   5226    0    0     0     0 59192 45201 35  9 57  0  0 2018-12-14 22:52:10
 5  0      0  26066     61   5226    0    0     0     0 60223 45897 35  9 56  0  0 2018-12-14 22:52:11
