2018-12-14 22:50:36, id: test-225035-895, starting producer #0
2018-12-14 22:50:36, id: test-225035-895, starting producer #0, channel #0
2018-12-14 22:50:37, id: test-225035-895, time: 1.045s, sent: 17413 msg/s
2018-12-14 22:50:38, id: test-225035-895, time: 2.097s, sent: 15849 msg/s
2018-12-14 22:50:39, id: test-225035-895, time: 3.181s, sent: 15078 msg/s
2018-12-14 22:50:40, id: test-225035-895, time: 4.277s, sent: 15513 msg/s
2018-12-14 22:50:41, id: test-225035-895, time: 5.395s, sent: 15208 msg/s
2018-12-14 22:50:42, id: test-225035-895, time: 6.407s, sent: 14958 msg/s
2018-12-14 22:50:43, id: test-225035-895, time: 7.505s, sent: 15485 msg/s
2018-12-14 22:50:44, id: test-225035-895, time: 8.621s, sent: 15431 msg/s
2018-12-14 22:50:45, id: test-225035-895, time: 9.645s, sent: 14676 msg/s
2018-12-14 22:50:46, id: test-225035-895, time: 10.645s, sent: 15248 msg/s
2018-12-14 22:50:47, id: test-225035-895, time: 11.754s, sent: 15232 msg/s
2018-12-14 22:50:48, id: test-225035-895, time: 12.845s, sent: 15685 msg/s
2018-12-14 22:50:49, id: test-225035-895, time: 13.933s, sent: 15022 msg/s
2018-12-14 22:50:51, id: test-225035-895, time: 15.037s, sent: 15401 msg/s
2018-12-14 22:50:52, id: test-225035-895, time: 16.041s, sent: 14968 msg/s
2018-12-14 22:50:53, id: test-225035-895, time: 17.153s, sent: 15389 msg/s
2018-12-14 22:50:54, id: test-225035-895, time: 18.153s, sent: 15337 msg/s
2018-12-14 22:50:55, id: test-225035-895, time: 19.153s, sent: 16316 msg/s
2018-12-14 22:50:56, id: test-225035-895, time: 20.225s, sent: 14065 msg/s
2018-12-14 22:50:57, id: test-225035-895, time: 21.225s, sent: 15640 msg/s
2018-12-14 22:50:58, id: test-225035-895, time: 22.327s, sent: 14873 msg/s
2018-12-14 22:50:59, id: test-225035-895, time: 23.432s, sent: 15387 msg/s
2018-12-14 22:51:00, id: test-225035-895, time: 24.432s, sent: 16808 msg/s
2018-12-14 22:51:01, id: test-225035-895, time: 25.441s, sent: 13239 msg/s
2018-12-14 22:51:02, id: test-225035-895, time: 26.531s, sent: 15800 msg/s
2018-12-14 22:51:03, id: test-225035-895, time: 27.532s, sent: 15013 msg/s
2018-12-14 22:51:04, id: test-225035-895, time: 28.605s, sent: 15334 msg/s
2018-12-14 22:51:05, id: test-225035-895, time: 29.706s, sent: 15344 msg/s
2018-12-14 22:51:06, id: test-225035-895, time: 30.813s, sent: 14765 msg/s
2018-12-14 22:51:07, id: test-225035-895, time: 31.813s, sent: 15700 msg/s
2018-12-14 22:51:08, id: test-225035-895, time: 32.905s, sent: 15256 msg/s
2018-12-14 22:51:09, id: test-225035-895, time: 33.985s, sent: 15540 msg/s
2018-12-14 22:51:11, id: test-225035-895, time: 35.089s, sent: 15599 msg/s
2018-12-14 22:51:12, id: test-225035-895, time: 36.197s, sent: 15345 msg/s
2018-12-14 22:51:13, id: test-225035-895, time: 37.293s, sent: 15513 msg/s
2018-12-14 22:51:14, id: test-225035-895, time: 38.365s, sent: 15349 msg/s
2018-12-14 22:51:15, id: test-225035-895, time: 39.421s, sent: 15893 msg/s
2018-12-14 22:51:16, id: test-225035-895, time: 40.519s, sent: 14985 msg/s
2018-12-14 22:51:17, id: test-225035-895, time: 41.621s, sent: 15529 msg/s
2018-12-14 22:51:18, id: test-225035-895, time: 42.714s, sent: 15556 msg/s
2018-12-14 22:51:19, id: test-225035-895, time: 43.806s, sent: 14967 msg/s
2018-12-14 22:51:20, id: test-225035-895, time: 44.845s, sent: 15308 msg/s
