time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 11:39:41:529, 0, 22.8633, 4.5708, 46824, 9361.0556, 17, 4985, 4.5864, 9392.9789
2018-11-25 11:39:46:529, 0, 46.7036, 4.7681, 95649, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:39:51:530, 0, 70.5488, 4.7681, 144484, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:39:56:532, 0, 94.3984, 4.7680, 193328, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:40:01:534, 0, 118.2485, 4.7681, 242173, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:40:06:535, 0, 142.0933, 4.7680, 291007, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-25 11:40:11:535, 0, 165.9395, 4.7692, 339844, 9767.4000, 0, 5000, 4.7692, 9767.4000
2018-11-25 11:40:16:535, 0, 189.7798, 4.7681, 388669, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:40:21:538, 0, 213.6240, 4.7660, 437502, 9760.7436, 0, 5003, 4.7660, 9760.7436
2018-11-25 11:40:26:539, 0, 237.4785, 4.7699, 486356, 9768.8462, 0, 5001, 4.7699, 9768.8462
2018-11-25 11:40:31:540, 0, 261.3188, 4.7671, 535181, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:40:36:542, 0, 285.1689, 4.7681, 584026, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:40:41:543, 0, 309.0093, 4.7671, 632851, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:40:46:545, 0, 332.8638, 4.7690, 681705, 9766.8932, 0, 5002, 4.7690, 9766.8932
2018-11-25 11:40:51:545, 0, 356.6992, 4.7671, 730520, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-25 11:40:56:547, 0, 380.5542, 4.7691, 779375, 9767.0932, 0, 5002, 4.7691, 9767.0932
2018-11-25 11:41:01:547, 0, 404.3945, 4.7681, 828200, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:41:06:549, 0, 428.2441, 4.7680, 877044, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:41:11:552, 0, 452.0942, 4.7672, 925889, 9763.1421, 0, 5003, 4.7672, 9763.1421
2018-11-25 11:41:16:552, 0, 475.9390, 4.7689, 974723, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-25 11:41:21:554, 0, 499.7891, 4.7681, 1023568, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:41:26:554, 0, 523.6294, 4.7681, 1072393, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:41:31:554, 0, 547.4697, 4.7681, 1121218, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:41:36:556, 0, 571.3193, 4.7680, 1170062, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:41:41:556, 0, 595.1655, 4.7692, 1218899, 9767.4000, 0, 5000, 4.7692, 9767.4000
2018-11-25 11:41:46:558, 0, 619.0098, 4.7669, 1267732, 9762.6949, 0, 5002, 4.7669, 9762.6949
2018-11-25 11:41:51:558, 0, 640.7109, 4.3402, 1312176, 8888.8000, 0, 5000, 4.3402, 8888.8000
2018-11-25 11:41:56:558, 0, 666.6904, 5.1959, 1365382, 10641.2000, 0, 5000, 5.1959, 10641.2000
2018-11-25 11:42:01:558, 0, 690.5308, 4.7681, 1414207, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:42:06:558, 0, 714.3711, 4.7681, 1463032, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:42:11:560, 0, 738.2207, 4.7680, 1511876, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:42:16:561, 0, 762.0659, 4.7681, 1560711, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:42:22:367, 0, 785.5630, 4.0470, 1608833, 8288.3224, 0, 5806, 4.0470, 8288.3224
2018-11-25 11:42:27:369, 0, 813.5947, 5.6041, 1666242, 11477.2091, 0, 5002, 5.6041, 11477.2091
2018-11-25 11:42:32:371, 0, 837.4492, 4.7690, 1715096, 9766.8932, 0, 5002, 4.7690, 9766.8932
2018-11-25 11:42:37:371, 0, 860.6890, 4.6479, 1762691, 9519.0000, 0, 5000, 4.6479, 9519.0000
2018-11-25 11:42:42:371, 0, 885.1299, 4.8882, 1812746, 10011.0000, 0, 5000, 4.8882, 10011.0000
2018-11-25 11:42:47:372, 0, 908.9795, 4.7690, 1861590, 9766.8466, 0, 5001, 4.7690, 9766.8466
2018-11-25 11:42:52:654, 0, 931.9712, 4.3528, 1908677, 8914.6157, 0, 5282, 4.3528, 8914.6157
2018-11-25 11:42:57:803, 0, 956.3979, 4.7440, 1958703, 9715.6729, 0, 5149, 4.7440, 9715.6729
2018-11-25 11:43:02:804, 0, 982.5513, 5.2296, 2012265, 10710.2579, 0, 5001, 5.2296, 10710.2579
2018-11-25 11:43:07:806, 0, 1006.4009, 4.7680, 2061109, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:43:12:808, 0, 1030.2554, 4.7690, 2109963, 9766.8932, 0, 5002, 4.7690, 9766.8932
2018-11-25 11:43:17:809, 0, 1054.0957, 4.7671, 2158788, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:43:22:810, 0, 1077.9458, 4.7691, 2207633, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-25 11:43:27:810, 0, 1101.7861, 4.7681, 2256458, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:43:32:810, 0, 1125.6318, 4.7691, 2305294, 9767.2000, 0, 5000, 4.7691, 9767.2000
2018-11-25 11:43:38:676, 0, 1147.8369, 3.7854, 2350770, 7752.4719, 0, 5866, 3.7854, 7752.4719
2018-11-25 11:43:43:676, 0, 1177.4360, 5.9198, 2411389, 12123.8000, 0, 5000, 5.9198, 12123.8000
2018-11-25 11:43:48:676, 0, 1201.2822, 4.7692, 2460226, 9767.4000, 0, 5000, 4.7692, 9767.4000
2018-11-25 11:43:53:678, 0, 1225.1216, 4.7660, 2509049, 9760.6957, 0, 5002, 4.7660, 9760.6957
2018-11-25 11:43:58:681, 0, 1248.9761, 4.7680, 2557903, 9764.9410, 0, 5003, 4.7680, 9764.9410
2018-11-25 11:44:03:681, 0, 1272.8213, 4.7690, 2606738, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-25 11:44:08:826, 0, 1294.3013, 4.1749, 2650729, 8550.2430, 0, 5145, 4.1749, 8550.2430
2018-11-25 11:44:13:826, 0, 1320.7212, 5.2840, 2704837, 10821.6000, 0, 5000, 5.2840, 10821.6000
2018-11-25 11:44:18:827, 0, 1345.0386, 4.8625, 2754639, 9958.4083, 0, 5001, 4.8625, 9958.4083
2018-11-25 11:44:23:829, 0, 1368.8882, 4.7680, 2803483, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:44:28:829, 0, 1392.7285, 4.7681, 2852308, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:44:33:831, 0, 1416.5786, 4.7681, 2901153, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:44:38:832, 0, 1440.4189, 4.7671, 2949978, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:44:44:129, 0, 1461.5747, 3.9939, 2993305, 8179.5356, 0, 5297, 3.9939, 8179.5356
2018-11-25 11:44:49:131, 0, 1489.5254, 5.5879, 3050548, 11444.0224, 0, 5002, 5.5879, 11444.0224
2018-11-25 11:44:54:132, 0, 1513.3750, 4.7690, 3099392, 9766.8466, 0, 5001, 4.7690, 9766.8466
2018-11-25 11:44:59:134, 0, 1537.2202, 4.7671, 3148227, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-25 11:45:04:135, 0, 1561.0698, 4.7690, 3197071, 9766.8466, 0, 5001, 4.7690, 9766.8466
2018-11-25 11:45:09:135, 0, 1584.9102, 4.7681, 3245896, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:45:14:601, 0, 1607.9595, 4.2169, 3293101, 8636.1142, 0, 5466, 4.2169, 8636.1142
2018-11-25 11:45:19:601, 0, 1634.8188, 5.3719, 3348109, 11001.6000, 0, 5000, 5.3719, 11001.6000
