procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28366     73   3104    0    0     0   120    0    0  2  1 97  0  0 2018-12-15 20:05:49
 0  0      0  28368     73   3104    0    0     0   572  626  832  0  0 98  2  0 2018-12-15 20:05:50
 0  0      0  28370     73   3104    0    0     0     0   78  133  0  0 100  0  0 2018-12-15 20:05:51
 0  0      0  28370     73   3104    0    0     0   152  378  580  0  0 99  1  0 2018-12-15 20:05:52
 3  0      0  28373     73   3104    0    0     0     0 11594 15701  6  2 92  0  0 2018-12-15 20:05:53
 2  0      0  28341     73   3104    0    0     0     0 26266 36945 15  5 80  0  0 2018-12-15 20:05:54
 2  0      0  28343     73   3104    0    0     0  8420 21769 30327 13  3 83  1  0 2018-12-15 20:05:55
 2  0      0  28334     73   3104    0    0     0     0 25696 36098 16  5 80  0  0 2018-12-15 20:05:56
 5  0      0  28354     73   3104    0    0     0   140 26887 37390 17  5 78  0  0 2018-12-15 20:05:57
 3  0      0  28354     73   3104    0    0     0   268 26410 36581 16  5 79  0  0 2018-12-15 20:05:58
 3  0      0  28343     73   3104    0    0     0     0 26340 37733 16  5 79  0  0 2018-12-15 20:05:59
 3  0      0  28363     73   3104    0    0     0   136 27183 37308 16  5 78  0  0 2018-12-15 20:06:00
 2  0      0  28335     73   3104    0    0     0     0 25558 36733 16  5 78  0  0 2018-12-15 20:06:01
 3  0      0  28355     73   3104    0    0     0   136 27420 37836 17  5 78  0  0 2018-12-15 20:06:02
 2  0      0  28349     73   3105    0    0     0  3248 25483 36703 17  5 77  1  0 2018-12-15 20:06:03
 2  0      0  28350     73   3105    0    0     0     0 27067 38682 17  4 79  0  0 2018-12-15 20:06:04
 2  0      0  28367     73   3105    0    0     0    76 25500 36648 16  5 78  0  0 2018-12-15 20:06:05
 2  0      0  28338     73   3105    0    0     0     0 26139 37339 16  5 78  0  0 2018-12-15 20:06:06
 3  0      0  28359     73   3105    0    0     0    76 24614 36148 16  4 80  0  0 2018-12-15 20:06:07
 2  0      0  28345     73   3105    0    0     0    72 24991 36409 17  5 79  0  0 2018-12-15 20:06:08
 3  0      0  28350     73   3105    0    0     0     0 26666 38682 17  5 79  0  0 2018-12-15 20:06:09
