2018-12-15 20:05:51, id: test-200551-523, starting consumer #0
2018-12-15 20:05:51, id: test-200551-523, starting consumer #0, channel #0
2018-12-15 20:05:52, id: test-200551-523, time: 1.103s, received: 0.91 msg/s
2018-12-15 20:05:53, id: test-200551-523, time: 2.103s, received: 6960 msg/s
2018-12-15 20:05:54, id: test-200551-523, time: 3.103s, received: 5418 msg/s
2018-12-15 20:05:55, id: test-200551-523, time: 4.103s, received: 6557 msg/s
2018-12-15 20:05:56, id: test-200551-523, time: 5.103s, received: 6496 msg/s
2018-12-15 20:05:57, id: test-200551-523, time: 6.103s, received: 7096 msg/s
2018-12-15 20:05:58, id: test-200551-523, time: 7.103s, received: 6239 msg/s
2018-12-15 20:05:59, id: test-200551-523, time: 8.103s, received: 6374 msg/s
2018-12-15 20:06:00, id: test-200551-523, time: 9.108s, received: 6427 msg/s
2018-12-15 20:06:01, id: test-200551-523, time: 10.108s, received: 6395 msg/s
2018-12-15 20:06:02, id: test-200551-523, time: 11.108s, received: 6504 msg/s
2018-12-15 20:06:03, id: test-200551-523, time: 12.108s, received: 6447 msg/s
2018-12-15 20:06:04, id: test-200551-523, time: 13.108s, received: 6278 msg/s
2018-12-15 20:06:05, id: test-200551-523, time: 14.109s, received: 6475 msg/s
2018-12-15 20:06:06, id: test-200551-523, time: 15.109s, received: 6168 msg/s
2018-12-15 20:06:07, id: test-200551-523, time: 16.109s, received: 6397 msg/s
2018-12-15 20:06:08, id: test-200551-523, time: 17.109s, received: 6429 msg/s
2018-12-15 20:06:09, id: test-200551-523, time: 18.135s, received: 6365 msg/s
2018-12-15 20:06:10, id: test-200551-523, time: 19.135s, received: 6722 msg/s
2018-12-15 20:06:11, id: test-200551-523, time: 20.135s, received: 5767 msg/s
2018-12-15 20:06:12, id: test-200551-523, time: 21.135s, received: 6668 msg/s
2018-12-15 20:06:13, id: test-200551-523, time: 22.135s, received: 5453 msg/s
2018-12-15 20:06:14, id: test-200551-523, time: 23.135s, received: 6832 msg/s
2018-12-15 20:06:15, id: test-200551-523, time: 24.135s, received: 6441 msg/s
2018-12-15 20:06:16, id: test-200551-523, time: 25.138s, received: 6267 msg/s
2018-12-15 20:06:17, id: test-200551-523, time: 26.138s, received: 6519 msg/s
2018-12-15 20:06:18, id: test-200551-523, time: 27.138s, received: 6124 msg/s
2018-12-15 20:06:19, id: test-200551-523, time: 28.138s, received: 6256 msg/s
2018-12-15 20:06:20, id: test-200551-523, time: 29.138s, received: 6089 msg/s
2018-12-15 20:06:21, id: test-200551-523, time: 30.138s, received: 6674 msg/s
2018-12-15 20:06:22, id: test-200551-523, time: 31.138s, received: 6188 msg/s
2018-12-15 20:06:23, id: test-200551-523, time: 32.168s, received: 5582 msg/s
2018-12-15 20:06:24, id: test-200551-523, time: 33.168s, received: 6402 msg/s
2018-12-15 20:06:25, id: test-200551-523, time: 34.168s, received: 6298 msg/s
2018-12-15 20:06:26, id: test-200551-523, time: 35.168s, received: 6351 msg/s
2018-12-15 20:06:27, id: test-200551-523, time: 36.168s, received: 5356 msg/s
2018-12-15 20:06:28, id: test-200551-523, time: 37.168s, received: 6469 msg/s
2018-12-15 20:06:29, id: test-200551-523, time: 38.168s, received: 5763 msg/s
2018-12-15 20:06:30, id: test-200551-523, time: 39.168s, received: 6502 msg/s
2018-12-15 20:06:31, id: test-200551-523, time: 40.168s, received: 6350 msg/s
2018-12-15 20:06:32, id: test-200551-523, time: 41.183s, received: 5427 msg/s
2018-12-15 20:06:33, id: test-200551-523, time: 42.184s, received: 6521 msg/s
2018-12-15 20:06:34, id: test-200551-523, time: 43.184s, received: 6229 msg/s
2018-12-15 20:06:35, id: test-200551-523, time: 44.184s, received: 6489 msg/s
2018-12-15 20:06:36, id: test-200551-523, time: 45.184s, received: 5316 msg/s
2018-12-15 20:06:37, id: test-200551-523, time: 46.190s, received: 6467 msg/s
2018-12-15 20:06:38, id: test-200551-523, time: 47.190s, received: 6314 msg/s
2018-12-15 20:06:39, id: test-200551-523, time: 48.190s, received: 6336 msg/s
2018-12-15 20:06:40, id: test-200551-523, time: 49.190s, received: 6629 msg/s
