procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26587     61   4846    0    0     0    60    0    1  0  0 99  0  0 2018-12-12 21:07:17
 0  0      0  26589     61   4846    0    0     0   572  762  954  1  0 97  2  0 2018-12-12 21:07:18
 0  0      0  26591     61   4846    0    0     0     0  236  460  0  0 99  0  0 2018-12-12 21:07:19
 5  0      0  26593     61   4846    0    0     0   148 2488 3119  2  1 97  0  0 2018-12-12 21:07:20
 3  0      0  26573     61   4846    0    0     0     0 19860 22096 19  4 77  0  0 2018-12-12 21:07:21
 4  0      0  26583     61   4846    0    0     0    76 19056 21406 18  4 77  0  0 2018-12-12 21:07:22
 4  0      0  26558     61   4846    0    0     0    72 19377 21484 18  3 78  0  0 2018-12-12 21:07:23
 4  0      0  26568     61   4846    0    0     0     0 19714 22117 19  4 77  0  0 2018-12-12 21:07:24
 1  0      0  26584     61   4846    0    0     0   148 17966 20816 17  4 79  1  0 2018-12-12 21:07:25
 3  0      0  26558     61   4846    0    0     0    76 19352 21618 18  4 77  0  0 2018-12-12 21:07:26
 6  0      0  26575     61   4846    0    0     0     0 19726 22225 18  4 78  0  0 2018-12-12 21:07:27
 5  0      0  26584     61   4846    0    0     0    76 19835 21813 18  4 78  0  0 2018-12-12 21:07:28
 3  0      0  26557     61   4846    0    0     0    72 19449 21298 18  4 78  0  0 2018-12-12 21:07:29
 2  0      0  26571     61   4846    0    0     0     0 20020 22182 19  4 77  0  0 2018-12-12 21:07:30
 2  0      0  26586     61   4846    0    0     0  3636 18945 21564 18  4 78  1  0 2018-12-12 21:07:31
 6  0      0  26555     61   4846    0    0     0    76 19211 21595 18  3 79  0  0 2018-12-12 21:07:32
 3  0      0  26564     61   4846    0    0     0     0 20510 22850 19  4 77  0  0 2018-12-12 21:07:33
 4  0      0  26583     61   4846    0    0     0    72 19710 22318 19  4 77  0  0 2018-12-12 21:07:34
 3  0      0  26563     61   4846    0    0     0    76 19556 22122 19  4 77  0  0 2018-12-12 21:07:35
 2  0      0  26568     61   4846    0    0     0     0 19755 21613 18  4 78  0  0 2018-12-12 21:07:36
 1  0      0  26583     61   4846    0    0     0    76 19716 21792 18  4 78  0  0 2018-12-12 21:07:37
 3  0      0  26562     61   4846    0    0     0    72 19137 21515 18  4 78  0  0 2018-12-12 21:07:38
