2018-12-12 21:07:20, id: test-210719-866, starting consumer #0
2018-12-12 21:07:20, id: test-210719-866, starting consumer #0, channel #0
2018-12-12 21:07:20, id: test-210719-866, time: 1.000s, received: 1030 msg/s
2018-12-12 21:07:21, id: test-210719-866, time: 2.000s, received: 7241 msg/s
2018-12-12 21:07:22, id: test-210719-866, time: 3.000s, received: 7199 msg/s
2018-12-12 21:07:23, id: test-210719-866, time: 4.000s, received: 7385 msg/s
2018-12-12 21:07:24, id: test-210719-866, time: 5.003s, received: 7412 msg/s
2018-12-12 21:07:25, id: test-210719-866, time: 6.003s, received: 6971 msg/s
2018-12-12 21:07:26, id: test-210719-866, time: 7.003s, received: 7359 msg/s
2018-12-12 21:07:27, id: test-210719-866, time: 8.003s, received: 7196 msg/s
2018-12-12 21:07:28, id: test-210719-866, time: 9.003s, received: 7268 msg/s
2018-12-12 21:07:29, id: test-210719-866, time: 10.003s, received: 7239 msg/s
2018-12-12 21:07:30, id: test-210719-866, time: 11.003s, received: 7233 msg/s
2018-12-12 21:07:31, id: test-210719-866, time: 12.003s, received: 7194 msg/s
2018-12-12 21:07:32, id: test-210719-866, time: 13.003s, received: 7390 msg/s
2018-12-12 21:07:33, id: test-210719-866, time: 14.004s, received: 7399 msg/s
2018-12-12 21:07:34, id: test-210719-866, time: 15.004s, received: 7276 msg/s
2018-12-12 21:07:35, id: test-210719-866, time: 16.004s, received: 7318 msg/s
2018-12-12 21:07:36, id: test-210719-866, time: 17.004s, received: 7325 msg/s
2018-12-12 21:07:37, id: test-210719-866, time: 18.004s, received: 7292 msg/s
2018-12-12 21:07:38, id: test-210719-866, time: 19.004s, received: 7437 msg/s
2018-12-12 21:07:39, id: test-210719-866, time: 20.005s, received: 7239 msg/s
2018-12-12 21:07:40, id: test-210719-866, time: 21.005s, received: 7337 msg/s
2018-12-12 21:07:41, id: test-210719-866, time: 22.005s, received: 7158 msg/s
2018-12-12 21:07:42, id: test-210719-866, time: 23.007s, received: 7371 msg/s
2018-12-12 21:07:43, id: test-210719-866, time: 24.007s, received: 7200 msg/s
2018-12-12 21:07:44, id: test-210719-866, time: 25.007s, received: 7434 msg/s
2018-12-12 21:07:45, id: test-210719-866, time: 26.007s, received: 7263 msg/s
2018-12-12 21:07:46, id: test-210719-866, time: 27.007s, received: 7186 msg/s
2018-12-12 21:07:47, id: test-210719-866, time: 28.007s, received: 7322 msg/s
2018-12-12 21:07:48, id: test-210719-866, time: 29.007s, received: 7259 msg/s
2018-12-12 21:07:49, id: test-210719-866, time: 30.007s, received: 7184 msg/s
2018-12-12 21:07:50, id: test-210719-866, time: 31.007s, received: 7692 msg/s
2018-12-12 21:07:51, id: test-210719-866, time: 32.007s, received: 7777 msg/s
2018-12-12 21:07:52, id: test-210719-866, time: 33.007s, received: 7446 msg/s
2018-12-12 21:07:53, id: test-210719-866, time: 34.007s, received: 8236 msg/s
2018-12-12 21:07:54, id: test-210719-866, time: 35.007s, received: 8283 msg/s
2018-12-12 21:07:55, id: test-210719-866, time: 36.009s, received: 8087 msg/s
2018-12-12 21:07:56, id: test-210719-866, time: 37.010s, received: 7565 msg/s
2018-12-12 21:07:57, id: test-210719-866, time: 38.011s, received: 7255 msg/s
2018-12-12 21:07:58, id: test-210719-866, time: 39.015s, received: 7202 msg/s
2018-12-12 21:07:59, id: test-210719-866, time: 40.015s, received: 7445 msg/s
2018-12-12 21:08:00, id: test-210719-866, time: 41.015s, received: 7509 msg/s
2018-12-12 21:08:01, id: test-210719-866, time: 42.015s, received: 7332 msg/s
2018-12-12 21:08:02, id: test-210719-866, time: 43.015s, received: 7460 msg/s
2018-12-12 21:08:03, id: test-210719-866, time: 44.015s, received: 7243 msg/s
