procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23371     74   7142    0    0     0    29    4    4  0  0 100  0  0 2018-11-23 21:55:29
 0  0      0  23371     74   7142    0    0     0     0  283  555  0  0 100  0  0 2018-11-23 21:55:30
 1  0      0  23371     74   7142    0    0     0    68  182  340  0  0 100  0  0 2018-11-23 21:55:31
 1  0      0  23360     74   7154    0    0     0    68 2304 2475  1  0 98  0  0 2018-11-23 21:55:32
 0  0      0  23354     74   7159    0    0     0     0 4562 4586  2  1 97  0  0 2018-11-23 21:55:33
 0  0      0  23349     74   7164    0    0     0     0 4902 4807  2  2 96  0  0 2018-11-23 21:55:34
 1  0      0  23345     74   7169    0    0     0     0 4709 4743  3  1 96  0  0 2018-11-23 21:55:35
 0  0      0  23340     74   7173    0    0     0    68 4683 4582  3  1 96  0  0 2018-11-23 21:55:36
 0  0      0  23335     74   7178    0    0     0     0 4981 4774  3  2 95  0  0 2018-11-23 21:55:37
 1  0      0  23330     74   7183    0    0     0   128 4646 4574  3  1 96  0  0 2018-11-23 21:55:38
 0  0      0  23326     74   7188    0    0     0     0 4483 4471  3  1 96  0  0 2018-11-23 21:55:39
 1  0      0  23321     74   7193    0    0     0    68 4703 4751  2  2 96  0  0 2018-11-23 21:55:40
 0  0      0  23316     74   7198    0    0     0    68 4522 4481  2  2 96  0  0 2018-11-23 21:55:41
 0  0      0  23312     74   7203    0    0     0     0 4532 4511  2  2 96  0  0 2018-11-23 21:55:42
 1  0      0  23306     74   7208    0    0     0 56836 8643 5515  3  2 95  0  0 2018-11-23 21:55:43
 0  0      0  23301     74   7212    0    0     0     0 4933 5053  2  1 97  0  0 2018-11-23 21:55:44
 0  0      0  23296     74   7218    0    0     0     0 5003 5061  2  1 96  0  0 2018-11-23 21:55:45
 0  0      0  23292     74   7222    0    0     0    68 4477 4445  2  1 96  0  0 2018-11-23 21:55:46
 0  0      0  23287     74   7227    0    0     0     0 4806 4746  2  1 96  0  0 2018-11-23 21:55:47
 1  0      0  23282     74   7232    0    0     0     0 4624 4617  2  1 96  0  0 2018-11-23 21:55:48
 0  0      0  23277     74   7237    0    0     0     0 4646 4715  2  1 97  0  0 2018-11-23 21:55:49
 2  0      0  23273     74   7242    0    0     0     0 4908 4855  2  2 96  0  0 2018-11-23 21:55:50
 0  0      0  23268     74   7247    0    0     0    68 4717 4567  2  2 96  0  0 2018-11-23 21:55:51
 1  0      0  23263     74   7252    0    0     0     0 4840 4713  3  2 96  0  0 2018-11-23 21:55:52
 0  0      0  23258     74   7257    0    0     0     0 4658 4518  3  1 96  0  0 2018-11-23 21:55:53
 1  0      0  23253     74   7261    0    0     0  2824 4729 4697  3  1 95  1  0 2018-11-23 21:55:54
 1  0      0  23248     74   7266    0    0     0     0 4675 4658  2  2 96  0  0 2018-11-23 21:55:55
 1  0      0  23243     74   7271    0    0     0    68 4701 4518  2  2 96  0  0 2018-11-23 21:55:56
 2  0      0  23238     74   7276    0    0     0     0 4747 4597  3  1 96  0  0 2018-11-23 21:55:57
 0  0      0  23234     74   7281    0    0     0    40 4692 4595  3  2 96  0  0 2018-11-23 21:55:58
 1  0      0  23229     74   7286    0    0     0     0 4767 4702  2  2 96  0  0 2018-11-23 21:55:59
 0  0      0  23224     74   7291    0    0     0     0 4794 4761  2  2 96  0  0 2018-11-23 21:56:00
 1  0      0  23219     74   7296    0    0     0    68 4750 4625  2  1 96  0  0 2018-11-23 21:56:01
 1  0      0  23214     74   7301    0    0     0     0 4798 4661  3  1 96  0  0 2018-11-23 21:56:02
 0  1      0  23210     74   7305    0    0     0 158016 4125 4211  2  2 95  1  0 2018-11-23 21:56:03
 1  0      0  23205     74   7310    0    0     0     0 3850 4088  2  1 92  6  0 2018-11-23 21:56:04
 1  0      0  23200     74   7315    0    0     0     0 4790 4620  2  2 96  0  0 2018-11-23 21:56:05
 1  0      0  23195     74   7321    0    0     0  3688 4772 4676  2  2 95  0  0 2018-11-23 21:56:06
 1  0      0  23190     74   7325    0    0     0     0 4837 4597  2  2 96  0  0 2018-11-23 21:56:07
