time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 21:55:37:949, 0, 22.8726, 4.5727, 46843, 9364.8541, 17, 4985, 4.5883, 9396.7904
2018-11-23 21:55:42:951, 0, 46.7227, 4.7681, 95688, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 21:55:47:953, 0, 70.5723, 4.7680, 144532, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 21:55:52:953, 0, 94.4126, 4.7681, 193357, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:55:57:954, 0, 118.2578, 4.7681, 242192, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:56:02:955, 0, 142.1030, 4.7681, 291027, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:56:07:957, 0, 165.9531, 4.7681, 339872, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 21:56:12:959, 0, 189.8027, 4.7680, 388716, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 21:56:17:960, 0, 213.6479, 4.7681, 437551, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:56:22:960, 0, 237.4883, 4.7681, 486376, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:56:27:962, 0, 261.3379, 4.7680, 535220, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 21:56:32:963, 0, 285.1831, 4.7681, 584055, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:56:37:964, 0, 309.0283, 4.7681, 632890, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:56:42:967, 0, 332.8828, 4.7680, 681744, 9764.9410, 0, 5003, 4.7680, 9764.9410
2018-11-23 21:56:47:967, 0, 356.7231, 4.7681, 730569, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:56:52:967, 0, 380.5635, 4.7681, 779394, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:56:57:969, 0, 404.4136, 4.7681, 828239, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 21:57:02:970, 0, 428.2583, 4.7680, 877073, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-23 21:57:07:972, 0, 452.1084, 4.7681, 925918, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 21:57:12:972, 0, 475.9487, 4.7681, 974743, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:57:17:975, 0, 499.8032, 4.7680, 1023597, 9764.9410, 0, 5003, 4.7680, 9764.9410
2018-11-23 21:57:22:976, 0, 523.6484, 4.7681, 1072432, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:57:27:977, 0, 547.4985, 4.7691, 1121277, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-23 21:57:32:977, 0, 571.3389, 4.7681, 1170102, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:57:37:978, 0, 595.1792, 4.7671, 1218927, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-23 21:57:42:980, 0, 619.0288, 4.7680, 1267771, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 21:57:47:981, 0, 642.8740, 4.7681, 1316606, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:57:52:981, 0, 666.7144, 4.7681, 1365431, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:57:57:981, 0, 690.5547, 4.7681, 1414256, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:58:02:981, 0, 714.3950, 4.7681, 1463081, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:58:07:981, 0, 738.2354, 4.7681, 1511906, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:58:12:981, 0, 762.0757, 4.7681, 1560731, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:58:17:981, 0, 785.9160, 4.7681, 1609556, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:58:22:997, 0, 804.9023, 3.7852, 1648440, 7751.9936, 0, 5016, 3.7852, 7751.9936
2018-11-23 21:58:27:997, 0, 833.6729, 5.7541, 1707362, 11784.4000, 0, 5000, 5.7541, 11784.4000
2018-11-23 21:58:32:999, 0, 857.5229, 4.7681, 1756207, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 21:58:38:001, 0, 881.3726, 4.7680, 1805051, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 21:58:43:002, 0, 905.2178, 4.7681, 1853886, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:58:48:005, 0, 929.0723, 4.7680, 1902740, 9764.9410, 0, 5003, 4.7680, 9764.9410
2018-11-23 21:58:53:261, 0, 951.2393, 4.2175, 1948138, 8637.3668, 0, 5256, 4.2175, 8637.3668
2018-11-23 21:58:58:261, 0, 977.9839, 5.3489, 2002911, 10954.6000, 0, 5000, 5.3489, 10954.6000
2018-11-23 21:59:03:263, 0, 1001.8237, 4.7661, 2051735, 9760.8956, 0, 5002, 4.7661, 9760.8956
2018-11-23 21:59:08:263, 0, 1025.6641, 4.7681, 2100560, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:59:13:265, 0, 1049.5137, 4.7680, 2149404, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 21:59:18:265, 0, 1073.3589, 4.7690, 2198239, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-23 21:59:23:266, 0, 1097.1992, 4.7671, 2247064, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-23 21:59:28:269, 0, 1121.0537, 4.7680, 2295918, 9764.9410, 0, 5003, 4.7680, 9764.9410
2018-11-23 21:59:33:270, 0, 1144.8989, 4.7681, 2344753, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 21:59:38:272, 0, 1168.7490, 4.7681, 2393598, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 21:59:43:273, 0, 1192.5938, 4.7680, 2442432, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-23 21:59:48:273, 0, 1216.4341, 4.7681, 2491257, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:59:53:273, 0, 1240.2744, 4.7681, 2540082, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 21:59:58:273, 0, 1264.1147, 4.7681, 2588907, 9765.0000, 0, 5000, 4.7681, 9765.0000
