time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 04:19:14:231, 0, 71.9907, 14.3981, 147437, 29487.4000, 19, 4981, 14.4531, 29599.8795
2018-11-25 04:19:19:231, 0, 160.0713, 17.6161, 327826, 36077.8000, 0, 5000, 17.6161, 36077.8000
2018-11-25 04:19:24:231, 0, 251.3154, 18.2488, 514694, 37373.6000, 0, 5000, 18.2488, 37373.6000
2018-11-25 04:19:29:231, 0, 336.4595, 17.0288, 689069, 34875.0000, 0, 5000, 17.0288, 34875.0000
2018-11-25 04:19:35:027, 0, 367.2627, 5.3146, 752154, 10884.2305, 0, 5796, 5.3146, 10884.2305
2018-11-25 04:19:40:027, 0, 454.9648, 17.5404, 931768, 35922.8000, 0, 5000, 17.5404, 35922.8000
2018-11-25 04:19:45:027, 0, 544.5439, 17.9158, 1115226, 36691.6000, 0, 5000, 17.9158, 36691.6000
2018-11-25 04:19:50:027, 0, 636.1362, 18.3185, 1302807, 37516.2000, 0, 5000, 18.3185, 37516.2000
2018-11-25 04:19:55:027, 0, 727.4409, 18.2609, 1489799, 37398.4000, 0, 5000, 18.2609, 37398.4000
2018-11-25 04:20:00:027, 0, 817.8223, 18.0763, 1674900, 37020.2000, 0, 5000, 18.0763, 37020.2000
2018-11-25 04:20:05:027, 0, 909.1421, 18.2640, 1861923, 37404.6000, 0, 5000, 18.2640, 37404.6000
2018-11-25 04:20:10:027, 0, 999.9624, 18.1641, 2047923, 37200.0000, 0, 5000, 18.1641, 37200.0000
2018-11-25 04:20:15:027, 0, 1091.1309, 18.2337, 2234636, 37342.6000, 0, 5000, 18.2337, 37342.6000
2018-11-25 04:20:20:027, 0, 1183.1924, 18.4123, 2423178, 37708.4000, 0, 5000, 18.4123, 37708.4000
2018-11-25 04:20:25:027, 0, 1273.4678, 18.0551, 2608062, 36976.8000, 0, 5000, 18.0551, 36976.8000
2018-11-25 04:20:30:027, 0, 1363.4253, 17.9915, 2792295, 36846.6000, 0, 5000, 17.9915, 36846.6000
2018-11-25 04:20:35:027, 0, 1455.1689, 18.3487, 2980186, 37578.2000, 0, 5000, 18.3487, 37578.2000
2018-11-25 04:20:40:027, 0, 1546.6704, 18.3003, 3167581, 37479.0000, 0, 5000, 18.3003, 37479.0000
2018-11-25 04:20:45:027, 0, 1638.5654, 18.3790, 3355782, 37640.2000, 0, 5000, 18.3790, 37640.2000
2018-11-25 04:20:50:027, 0, 1729.1738, 18.1217, 3541348, 37113.2000, 0, 5000, 18.1217, 37113.2000
2018-11-25 04:20:55:027, 0, 1819.0708, 17.9794, 3725457, 36821.8000, 0, 5000, 17.9794, 36821.8000
2018-11-25 04:21:00:027, 0, 1913.6602, 18.9179, 3919176, 38743.8000, 0, 5000, 18.9179, 38743.8000
2018-11-25 04:21:05:027, 0, 2004.7681, 18.2216, 4105765, 37317.8000, 0, 5000, 18.2216, 37317.8000
2018-11-25 04:21:10:027, 0, 2094.5288, 17.9521, 4289595, 36766.0000, 0, 5000, 17.9521, 36766.0000
2018-11-25 04:21:15:027, 0, 2184.7588, 18.0460, 4474386, 36958.2000, 0, 5000, 18.0460, 36958.2000
2018-11-25 04:21:20:027, 0, 2275.7305, 18.1943, 4660696, 37262.0000, 0, 5000, 18.1943, 37262.0000
2018-11-25 04:21:25:027, 0, 2366.7778, 18.2095, 4847161, 37293.0000, 0, 5000, 18.2095, 37293.0000
2018-11-25 04:21:30:027, 0, 2457.5981, 18.1641, 5033161, 37200.0000, 0, 5000, 18.1641, 37200.0000
2018-11-25 04:21:35:027, 0, 2548.6152, 18.2034, 5219564, 37280.6000, 0, 5000, 18.2034, 37280.6000
2018-11-25 04:21:40:027, 0, 2640.0713, 18.2912, 5406866, 37460.4000, 0, 5000, 18.2912, 37460.4000
2018-11-25 04:21:45:027, 0, 2731.0127, 18.1883, 5593114, 37249.6000, 0, 5000, 18.1883, 37249.6000
2018-11-25 04:21:50:027, 0, 2821.7271, 18.1429, 5778897, 37156.6000, 0, 5000, 18.1429, 37156.6000
2018-11-25 04:21:55:027, 0, 2912.6382, 18.1822, 5965083, 37237.2000, 0, 5000, 18.1822, 37237.2000
2018-11-25 04:22:00:027, 0, 3003.9731, 18.2670, 6152137, 37410.8000, 0, 5000, 18.2670, 37410.8000
2018-11-25 04:22:05:027, 0, 3094.2334, 18.0521, 6336990, 36970.6000, 0, 5000, 18.0521, 36970.6000
2018-11-25 04:22:10:027, 0, 3185.8711, 18.3275, 6524664, 37534.8000, 0, 5000, 18.3275, 37534.8000
2018-11-25 04:22:15:027, 0, 3277.1152, 18.2488, 6711532, 37373.6000, 0, 5000, 18.2488, 37373.6000
2018-11-25 04:22:20:027, 0, 3367.7236, 18.1217, 6897098, 37113.2000, 0, 5000, 18.1217, 37113.2000
2018-11-25 04:22:25:027, 0, 3458.1353, 18.0823, 7082261, 37032.6000, 0, 5000, 18.0823, 37032.6000
2018-11-25 04:22:30:027, 0, 3549.6973, 18.3124, 7269780, 37503.8000, 0, 5000, 18.3124, 37503.8000
2018-11-25 04:22:35:027, 0, 3639.8818, 18.0369, 7454478, 36939.6000, 0, 5000, 18.0369, 36939.6000
2018-11-25 04:22:40:027, 0, 3731.1108, 18.2458, 7641315, 37367.4000, 0, 5000, 18.2458, 37367.4000
2018-11-25 04:22:45:027, 0, 3822.5366, 18.2852, 7828555, 37448.0000, 0, 5000, 18.2852, 37448.0000
2018-11-25 04:22:50:027, 0, 3914.0381, 18.3003, 8015950, 37479.0000, 0, 5000, 18.3003, 37479.0000
2018-11-25 04:22:55:027, 0, 4004.6313, 18.1187, 8201485, 37107.0000, 0, 5000, 18.1187, 37107.0000
2018-11-25 04:23:00:027, 0, 4095.4971, 18.1731, 8387578, 37218.6000, 0, 5000, 18.1731, 37218.6000
2018-11-25 04:23:05:027, 0, 4187.1045, 18.3215, 8575190, 37522.4000, 0, 5000, 18.3215, 37522.4000
2018-11-25 04:23:10:027, 0, 4277.5464, 18.0884, 8760415, 37045.0000, 0, 5000, 18.0884, 37045.0000
2018-11-25 04:23:15:027, 0, 4367.7310, 18.0369, 8945113, 36939.6000, 0, 5000, 18.0369, 36939.6000
2018-11-25 04:23:20:027, 0, 4458.8086, 18.2155, 9131640, 37305.4000, 0, 5000, 18.2155, 37305.4000
2018-11-25 04:23:25:027, 0, 4549.2202, 18.0823, 9316803, 37032.6000, 0, 5000, 18.0823, 37032.6000
2018-11-25 04:23:30:027, 0, 4639.1172, 17.9794, 9500912, 36821.8000, 0, 5000, 17.9794, 36821.8000
2018-11-25 04:23:35:027, 0, 4735.4019, 19.2569, 9698103, 39438.2000, 0, 5000, 19.2569, 39438.2000
2018-11-25 04:23:40:027, 0, 4821.4995, 17.2195, 9874431, 35265.6000, 0, 5000, 17.2195, 35265.6000
2018-11-25 04:23:45:027, 0, 4911.5176, 18.0036, 10058788, 36871.4000, 0, 5000, 18.0036, 36871.4000
2018-11-25 04:23:50:027, 0, 5001.7021, 18.0369, 10243486, 36939.6000, 0, 5000, 18.0369, 36939.6000
2018-11-25 04:23:55:036, 0, 5092.3257, 18.0921, 10429083, 37052.7051, 0, 5009, 18.0921, 37052.7051
2018-11-25 04:24:00:036, 0, 5183.9180, 18.3185, 10616664, 37516.2000, 0, 5000, 18.3185, 37516.2000
2018-11-25 04:24:05:036, 0, 5275.7373, 18.3639, 10804710, 37609.2000, 0, 5000, 18.3639, 37609.2000
2018-11-25 04:24:10:036, 0, 5366.3154, 18.1156, 10990214, 37100.8000, 0, 5000, 18.1156, 37100.8000
2018-11-25 04:24:15:036, 0, 5461.6919, 19.0753, 11185545, 39066.2000, 0, 5000, 19.0753, 39066.2000
2018-11-25 04:24:20:036, 0, 5551.6040, 17.9824, 11369685, 36828.0000, 0, 5000, 17.9824, 36828.0000
2018-11-25 04:24:25:036, 0, 5642.3789, 18.1550, 11555592, 37181.4000, 0, 5000, 18.1550, 37181.4000
2018-11-25 04:24:30:036, 0, 5733.7744, 18.2791, 11742770, 37435.6000, 0, 5000, 18.2791, 37435.6000
2018-11-25 04:24:35:036, 0, 5824.6250, 18.1701, 11928832, 37212.4000, 0, 5000, 18.1701, 37212.4000
2018-11-25 04:24:40:036, 0, 5915.0215, 18.0793, 12113964, 37026.4000, 0, 5000, 18.0793, 37026.4000
2018-11-25 04:24:45:036, 0, 6004.8579, 17.9673, 12297949, 36797.0000, 0, 5000, 17.9673, 36797.0000
2018-11-25 04:24:50:036, 0, 6094.8911, 18.0066, 12482337, 36877.6000, 0, 5000, 18.0066, 36877.6000
2018-11-25 04:24:55:036, 0, 6184.8184, 17.9854, 12666508, 36834.2000, 0, 5000, 17.9854, 36834.2000
2018-11-25 04:25:00:036, 0, 6275.9868, 18.2337, 12853221, 37342.6000, 0, 5000, 18.2337, 37342.6000
2018-11-25 04:25:05:036, 0, 6366.5498, 18.1126, 13038694, 37094.6000, 0, 5000, 18.1126, 37094.6000
2018-11-25 04:25:10:036, 0, 6457.0825, 18.1065, 13224105, 37082.2000, 0, 5000, 18.1065, 37082.2000
2018-11-25 04:25:15:036, 0, 6547.1611, 18.0157, 13408586, 36896.2000, 0, 5000, 18.0157, 36896.2000
