time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 00:14:05:969, 0, 72.6704, 14.5341, 148829, 29765.8000, 18, 4982, 14.5866, 29873.3440
2018-11-24 00:14:10:969, 0, 145.7881, 14.6235, 298574, 29949.0000, 0, 5000, 14.6235, 29949.0000
2018-11-24 00:14:15:969, 0, 218.7544, 14.5933, 448009, 29887.0000, 0, 5000, 14.5933, 29887.0000
2018-11-24 00:14:20:969, 0, 305.7373, 17.3966, 626150, 35628.2000, 0, 5000, 17.3966, 35628.2000
2018-11-24 00:14:25:969, 0, 396.1948, 18.0915, 811407, 37051.4000, 0, 5000, 18.0915, 37051.4000
2018-11-24 00:14:30:969, 0, 482.6577, 17.2926, 988483, 35415.2000, 0, 5000, 17.2926, 35415.2000
2018-11-24 00:14:35:969, 0, 573.1216, 18.0928, 1173753, 37054.0000, 0, 5000, 18.0928, 37054.0000
2018-11-24 00:14:40:969, 0, 662.4648, 17.8687, 1356728, 36595.0000, 0, 5000, 17.8687, 36595.0000
2018-11-24 00:14:45:969, 0, 754.4263, 18.3923, 1545065, 37667.4000, 0, 5000, 18.3923, 37667.4000
2018-11-24 00:14:50:969, 0, 842.1685, 17.5484, 1724761, 35939.2000, 0, 5000, 17.5484, 35939.2000
2018-11-24 00:14:55:969, 0, 936.4932, 18.8649, 1917938, 38635.4000, 0, 5000, 18.8649, 38635.4000
2018-11-24 00:15:00:969, 0, 1024.5820, 17.6178, 2098344, 36081.2000, 0, 5000, 17.6178, 36081.2000
2018-11-24 00:15:05:969, 0, 1113.2930, 17.7422, 2280024, 36336.0000, 0, 5000, 17.7422, 36336.0000
2018-11-24 00:15:10:969, 0, 1200.4565, 17.4327, 2458535, 35702.2000, 0, 5000, 17.4327, 35702.2000
2018-11-24 00:15:18:339, 0, 1272.9463, 9.8358, 2606994, 20143.6906, 0, 7370, 9.8358, 20143.6906
2018-11-24 00:15:23:339, 0, 1360.7739, 17.5655, 2786865, 35974.2000, 0, 5000, 17.5655, 35974.2000
2018-11-24 00:15:28:339, 0, 1453.4902, 18.5433, 2976748, 37976.6000, 0, 5000, 18.5433, 37976.6000
2018-11-24 00:15:33:339, 0, 1545.6445, 18.4309, 3165480, 37746.4000, 0, 5000, 18.4309, 37746.4000
2018-11-24 00:15:38:339, 0, 1636.8862, 18.2483, 3352343, 37372.6000, 0, 5000, 18.2483, 37372.6000
2018-11-24 00:15:43:339, 0, 1728.5054, 18.3238, 3539979, 37527.2000, 0, 5000, 18.3238, 37527.2000
2018-11-24 00:15:48:339, 0, 1828.7710, 20.0531, 3745323, 41068.8000, 0, 5000, 20.0531, 41068.8000
2018-11-24 00:15:53:339, 0, 1925.3130, 19.3084, 3943041, 39543.6000, 0, 5000, 19.3084, 39543.6000
2018-11-24 00:15:58:339, 0, 2023.2324, 19.5839, 4143580, 40107.8000, 0, 5000, 19.5839, 40107.8000
2018-11-24 00:16:05:020, 0, 2077.6113, 8.1393, 4254948, 16669.3609, 0, 6681, 8.1393, 16669.3609
2018-11-24 00:16:10:020, 0, 2165.9048, 17.6587, 4435773, 36165.0000, 0, 5000, 17.6587, 36165.0000
2018-11-24 00:16:15:020, 0, 2253.7568, 17.5704, 4615694, 35984.2000, 0, 5000, 17.5704, 35984.2000
2018-11-24 00:16:20:020, 0, 2342.2964, 17.7079, 4797023, 36265.8000, 0, 5000, 17.7079, 36265.8000
2018-11-24 00:16:25:020, 0, 2433.4023, 18.2212, 4983608, 37317.0000, 0, 5000, 18.2212, 37317.0000
