2018-12-21 20:41:54, id: test-204153-970, starting producer #0
2018-12-21 20:41:54, id: test-204153-970, starting producer #0, channel #0
2018-12-21 20:41:55, id: test-204153-970, time: 1.001s, sent: 8019 msg/s
2018-12-21 20:41:56, id: test-204153-970, time: 2.002s, sent: 9765 msg/s
2018-12-21 20:41:57, id: test-204153-970, time: 3.002s, sent: 9775 msg/s
2018-12-21 20:41:58, id: test-204153-970, time: 4.002s, sent: 9765 msg/s
2018-12-21 20:41:59, id: test-204153-970, time: 5.002s, sent: 9765 msg/s
2018-12-21 20:42:00, id: test-204153-970, time: 6.002s, sent: 9760 msg/s
2018-12-21 20:42:01, id: test-204153-970, time: 7.002s, sent: 9767 msg/s
2018-12-21 20:42:02, id: test-204153-970, time: 8.002s, sent: 9758 msg/s
2018-12-21 20:42:03, id: test-204153-970, time: 9.002s, sent: 9775 msg/s
2018-12-21 20:42:04, id: test-204153-970, time: 10.003s, sent: 9755 msg/s
2018-12-21 20:42:05, id: test-204153-970, time: 11.003s, sent: 9773 msg/s
2018-12-21 20:42:06, id: test-204153-970, time: 12.003s, sent: 9767 msg/s
2018-12-21 20:42:07, id: test-204153-970, time: 13.004s, sent: 9755 msg/s
2018-12-21 20:42:08, id: test-204153-970, time: 14.004s, sent: 9774 msg/s
2018-12-21 20:42:09, id: test-204153-970, time: 15.004s, sent: 9765 msg/s
2018-12-21 20:42:10, id: test-204153-970, time: 16.004s, sent: 9765 msg/s
2018-12-21 20:42:11, id: test-204153-970, time: 17.004s, sent: 9765 msg/s
2018-12-21 20:42:12, id: test-204153-970, time: 18.004s, sent: 9765 msg/s
2018-12-21 20:42:13, id: test-204153-970, time: 19.004s, sent: 9765 msg/s
2018-12-21 20:42:14, id: test-204153-970, time: 20.005s, sent: 9755 msg/s
2018-12-21 20:42:15, id: test-204153-970, time: 21.005s, sent: 9775 msg/s
2018-12-21 20:42:16, id: test-204153-970, time: 22.005s, sent: 9765 msg/s
2018-12-21 20:42:17, id: test-204153-970, time: 23.005s, sent: 9765 msg/s
2018-12-21 20:42:18, id: test-204153-970, time: 24.005s, sent: 9765 msg/s
2018-12-21 20:42:19, id: test-204153-970, time: 25.005s, sent: 9765 msg/s
2018-12-21 20:42:20, id: test-204153-970, time: 26.006s, sent: 9755 msg/s
2018-12-21 20:42:21, id: test-204153-970, time: 27.006s, sent: 9775 msg/s
2018-12-21 20:42:22, id: test-204153-970, time: 28.006s, sent: 9765 msg/s
2018-12-21 20:42:23, id: test-204153-970, time: 29.006s, sent: 9765 msg/s
2018-12-21 20:42:24, id: test-204153-970, time: 30.006s, sent: 9765 msg/s
2018-12-21 20:42:25, id: test-204153-970, time: 31.007s, sent: 9755 msg/s
2018-12-21 20:42:26, id: test-204153-970, time: 32.007s, sent: 9775 msg/s
2018-12-21 20:42:27, id: test-204153-970, time: 33.007s, sent: 9765 msg/s
2018-12-21 20:42:28, id: test-204153-970, time: 34.007s, sent: 9765 msg/s
2018-12-21 20:42:29, id: test-204153-970, time: 35.008s, sent: 9755 msg/s
2018-12-21 20:42:30, id: test-204153-970, time: 36.008s, sent: 9774 msg/s
2018-12-21 20:42:31, id: test-204153-970, time: 37.008s, sent: 9759 msg/s
2018-12-21 20:42:32, id: test-204153-970, time: 38.008s, sent: 9762 msg/s
2018-12-21 20:42:33, id: test-204153-970, time: 39.008s, sent: 9774 msg/s
2018-12-21 20:42:34, id: test-204153-970, time: 40.008s, sent: 9765 msg/s
2018-12-21 20:42:35, id: test-204153-970, time: 41.008s, sent: 9765 msg/s
2018-12-21 20:42:36, id: test-204153-970, time: 42.008s, sent: 9765 msg/s
2018-12-21 20:42:37, id: test-204153-970, time: 43.008s, sent: 9765 msg/s
2018-12-21 20:42:38, id: test-204153-970, time: 44.008s, sent: 9765 msg/s
2018-12-21 20:42:39, id: test-204153-970, time: 45.009s, sent: 9755 msg/s
2018-12-21 20:42:40, id: test-204153-970, time: 46.009s, sent: 9775 msg/s
2018-12-21 20:42:41, id: test-204153-970, time: 47.009s, sent: 9765 msg/s
2018-12-21 20:42:42, id: test-204153-970, time: 48.009s, sent: 9755 msg/s
2018-12-21 20:42:43, id: test-204153-970, time: 49.009s, sent: 9775 msg/s
2018-12-21 20:42:44, id: test-204153-970, time: 50.009s, sent: 9765 msg/s
2018-12-21 20:42:45, id: test-204153-970, time: 51.009s, sent: 9765 msg/s
2018-12-21 20:42:46, id: test-204153-970, time: 52.009s, sent: 9765 msg/s
2018-12-21 20:42:47, id: test-204153-970, time: 53.009s, sent: 9755 msg/s
2018-12-21 20:42:48, id: test-204153-970, time: 54.009s, sent: 9775 msg/s
2018-12-21 20:42:49, id: test-204153-970, time: 55.009s, sent: 9765 msg/s
2018-12-21 20:42:50, id: test-204153-970, time: 56.009s, sent: 9755 msg/s
2018-12-21 20:42:51, id: test-204153-970, time: 57.009s, sent: 9775 msg/s
2018-12-21 20:42:52, id: test-204153-970, time: 58.009s, sent: 9765 msg/s
2018-12-21 20:42:53, id: test-204153-970, time: 59.009s, sent: 9757 msg/s
2018-12-21 20:42:54, id: test-204153-970, time: 60.010s, sent: 9763 msg/s
2018-12-21 20:42:55, id: test-204153-970, time: 61.010s, sent: 9775 msg/s
2018-12-21 20:42:56, id: test-204153-970, time: 62.010s, sent: 9755 msg/s
2018-12-21 20:42:57, id: test-204153-970, time: 63.010s, sent: 9765 msg/s
2018-12-21 20:42:58, id: test-204153-970, time: 64.010s, sent: 9765 msg/s
2018-12-21 20:42:59, id: test-204153-970, time: 65.010s, sent: 9775 msg/s
2018-12-21 20:43:00, id: test-204153-970, time: 66.010s, sent: 9765 msg/s
2018-12-21 20:43:01, id: test-204153-970, time: 67.010s, sent: 9755 msg/s
2018-12-21 20:43:02, id: test-204153-970, time: 68.010s, sent: 9775 msg/s
2018-12-21 20:43:03, id: test-204153-970, time: 69.011s, sent: 9755 msg/s
2018-12-21 20:43:04, id: test-204153-970, time: 70.011s, sent: 9765 msg/s
2018-12-21 20:43:05, id: test-204153-970, time: 71.011s, sent: 9775 msg/s
2018-12-21 20:43:06, id: test-204153-970, time: 72.011s, sent: 9765 msg/s
2018-12-21 20:43:07, id: test-204153-970, time: 73.011s, sent: 9756 msg/s
2018-12-21 20:43:08, id: test-204153-970, time: 74.011s, sent: 9774 msg/s
2018-12-21 20:43:09, id: test-204153-970, time: 75.012s, sent: 9755 msg/s
2018-12-21 20:43:10, id: test-204153-970, time: 76.013s, sent: 9765 msg/s
2018-12-21 20:43:11, id: test-204153-970, time: 77.013s, sent: 9774 msg/s
2018-12-21 20:43:12, id: test-204153-970, time: 78.013s, sent: 9765 msg/s
2018-12-21 20:43:13, id: test-204153-970, time: 79.013s, sent: 9756 msg/s
2018-12-21 20:43:14, id: test-204153-970, time: 80.013s, sent: 9774 msg/s
2018-12-21 20:43:15, id: test-204153-970, time: 81.013s, sent: 9756 msg/s
2018-12-21 20:43:16, id: test-204153-970, time: 82.013s, sent: 9771 msg/s
2018-12-21 20:43:17, id: test-204153-970, time: 83.013s, sent: 9768 msg/s
2018-12-21 20:43:18, id: test-204153-970, time: 84.013s, sent: 9765 msg/s
2018-12-21 20:43:19, id: test-204153-970, time: 85.013s, sent: 9756 msg/s
2018-12-21 20:43:20, id: test-204153-970, time: 86.014s, sent: 9764 msg/s
2018-12-21 20:43:21, id: test-204153-970, time: 87.014s, sent: 9765 msg/s
2018-12-21 20:43:22, id: test-204153-970, time: 88.014s, sent: 9775 msg/s
2018-12-21 20:43:23, id: test-204153-970, time: 89.014s, sent: 9765 msg/s
