procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  21349     74   8976    0    0     0   119    2    0  0  0 99  0  0 2018-11-24 22:50:08
 0  0      0  21348     74   8976    0    0     0     0  240  409  0  0 100  0  0 2018-11-24 22:50:09
 0  0      0  21348     74   8976    0    0     0     0  265  653  0  0 100  0  0 2018-11-24 22:50:10
 0  0      0  21349     74   8976    0    0     0    68  213  457  0  0 100  0  0 2018-11-24 22:50:11
 0  0      0  21322     74   9002    0    0     0    68 4552 5485  1  1 98  0  0 2018-11-24 22:50:12
 1  0      0  21303     74   9022    0    0     0     0 7475 8516  2  1 96  0  0 2018-11-24 22:50:13
 0  0      0  21283     74   9041    0    0     0     0 7263 8375  2  1 97  0  0 2018-11-24 22:50:14
 0  0      0  21264     74   9061    0    0     0     0 7201 8388  2  2 96  0  0 2018-11-24 22:50:15
 0  0      0  21245     74   9080    0    0     0    68 7366 8525  2  1 97  0  0 2018-11-24 22:50:16
 0  0      0  21226     74   9100    0    0     0     0 7365 8526  2  1 96  0  0 2018-11-24 22:50:17
 0  1      0  21206     74   9119    0    0     0 114884 7165 8410  2  2 96  0  0 2018-11-24 22:50:18
 0  0      0  21186     74   9139    0    0     0     0 2189 3176  1  1 94  5  0 2018-11-24 22:50:19
 1  0      0  21167     74   9158    0    0     0     0 7316 8484  2  1 97  0  0 2018-11-24 22:50:20
 0  0      0  21147     74   9178    0    0     0    68 7449 8601  2  1 97  0  0 2018-11-24 22:50:21
 0  0      0  21128     74   9198    0    0     0     0 7272 8250  2  1 96  0  0 2018-11-24 22:50:22
 0  0      0  21108     74   9217    0    0     0     0 7254 8450  2  1 97  0  0 2018-11-24 22:50:23
 0  0      0  21089     74   9237    0    0     0 125888 2346 3649  1  1 96  2  0 2018-11-24 22:50:24
 0  0      0  21069     74   9256    0    0     0     0 7240 8346  2  1 97  0  0 2018-11-24 22:50:25
 0  0      0  21050     74   9276    0    0     0    68 7345 8333  2  1 97  0  0 2018-11-24 22:50:26
 0  0      0  21030     74   9295    0    0     0     0 7334 8371  2  1 97  0  0 2018-11-24 22:50:27
 0  0      0  21010     74   9315    0    0     0     0 7344 8292  2  1 97  0  0 2018-11-24 22:50:28
 0  0      0  20992     74   9334    0    0     0     0 7205 8138  2  1 97  0  0 2018-11-24 22:50:29
