2018-12-15 18:20:50, id: test-182049-890, starting producer #0
2018-12-15 18:20:50, id: test-182049-890, starting producer #0, channel #0
2018-12-15 18:20:51, id: test-182049-890, time: 1.035s, sent: 7474 msg/s
2018-12-15 18:20:52, id: test-182049-890, time: 2.355s, sent: 8628 msg/s
2018-12-15 18:20:53, id: test-182049-890, time: 3.539s, sent: 6751 msg/s
2018-12-15 18:20:54, id: test-182049-890, time: 4.551s, sent: 6276 msg/s
2018-12-15 18:20:55, id: test-182049-890, time: 5.671s, sent: 5768 msg/s
2018-12-15 18:20:56, id: test-182049-890, time: 6.831s, sent: 6703 msg/s
2018-12-15 18:20:57, id: test-182049-890, time: 7.919s, sent: 6239 msg/s
2018-12-15 18:20:58, id: test-182049-890, time: 8.951s, sent: 6686 msg/s
2018-12-15 18:21:00, id: test-182049-890, time: 10.203s, sent: 6559 msg/s
2018-12-15 18:21:01, id: test-182049-890, time: 11.263s, sent: 6508 msg/s
2018-12-15 18:21:02, id: test-182049-890, time: 12.288s, sent: 6731 msg/s
2018-12-15 18:21:03, id: test-182049-890, time: 13.355s, sent: 6465 msg/s
2018-12-15 18:21:04, id: test-182049-890, time: 14.407s, sent: 6038 msg/s
2018-12-15 18:21:05, id: test-182049-890, time: 15.415s, sent: 6844 msg/s
2018-12-15 18:21:06, id: test-182049-890, time: 16.503s, sent: 6240 msg/s
2018-12-15 18:21:07, id: test-182049-890, time: 17.503s, sent: 6461 msg/s
2018-12-15 18:21:08, id: test-182049-890, time: 18.535s, sent: 6685 msg/s
2018-12-15 18:21:09, id: test-182049-890, time: 19.631s, sent: 6195 msg/s
2018-12-15 18:21:10, id: test-182049-890, time: 20.915s, sent: 6482 msg/s
2018-12-15 18:21:11, id: test-182049-890, time: 21.967s, sent: 6454 msg/s
2018-12-15 18:21:13, id: test-182049-890, time: 23.031s, sent: 6484 msg/s
2018-12-15 18:21:14, id: test-182049-890, time: 24.031s, sent: 7737 msg/s
2018-12-15 18:21:15, id: test-182049-890, time: 25.095s, sent: 5388 msg/s
2018-12-15 18:21:16, id: test-182049-890, time: 26.303s, sent: 6708 msg/s
2018-12-15 18:21:17, id: test-182049-890, time: 27.319s, sent: 6790 msg/s
2018-12-15 18:21:18, id: test-182049-890, time: 28.547s, sent: 5618 msg/s
2018-12-15 18:21:19, id: test-182049-890, time: 29.567s, sent: 6656 msg/s
2018-12-15 18:21:20, id: test-182049-890, time: 30.595s, sent: 6391 msg/s
2018-12-15 18:21:21, id: test-182049-890, time: 31.695s, sent: 6172 msg/s
2018-12-15 18:21:22, id: test-182049-890, time: 32.899s, sent: 5730 msg/s
2018-12-15 18:21:24, id: test-182049-890, time: 34.083s, sent: 7029 msg/s
2018-12-15 18:21:25, id: test-182049-890, time: 35.275s, sent: 6798 msg/s
2018-12-15 18:21:26, id: test-182049-890, time: 36.363s, sent: 6240 msg/s
2018-12-15 18:21:27, id: test-182049-890, time: 37.555s, sent: 6982 msg/s
2018-12-15 18:21:28, id: test-182049-890, time: 38.583s, sent: 6605 msg/s
2018-12-15 18:21:29, id: test-182049-890, time: 39.831s, sent: 6580 msg/s
2018-12-15 18:21:30, id: test-182049-890, time: 40.831s, sent: 8242 msg/s
2018-12-15 18:21:31, id: test-182049-890, time: 41.891s, sent: 5242 msg/s
2018-12-15 18:21:32, id: test-182049-890, time: 42.969s, sent: 7009 msg/s
2018-12-15 18:21:33, id: test-182049-890, time: 43.971s, sent: 6448 msg/s
2018-12-15 18:21:34, id: test-182049-890, time: 44.971s, sent: 6790 msg/s
2018-12-15 18:21:36, id: test-182049-890, time: 46.183s, sent: 5692 msg/s
2018-12-15 18:21:37, id: test-182049-890, time: 47.463s, sent: 6502 msg/s
2018-12-15 18:21:38, id: test-182049-890, time: 48.551s, sent: 6240 msg/s
2018-12-15 18:21:39, id: test-182049-890, time: 49.767s, sent: 6844 msg/s
2018-12-15 18:21:40, id: test-182049-890, time: 50.863s, sent: 6294 msg/s
2018-12-15 18:21:41, id: test-182049-890, time: 51.955s, sent: 6217 msg/s
2018-12-15 18:21:42, id: test-182049-890, time: 52.965s, sent: 7179 msg/s
2018-12-15 18:21:43, id: test-182049-890, time: 53.995s, sent: 5932 msg/s
2018-12-15 18:21:44, id: test-182049-890, time: 55.011s, sent: 6790 msg/s
2018-12-15 18:21:46, id: test-182049-890, time: 56.047s, sent: 6554 msg/s
2018-12-15 18:21:47, id: test-182049-890, time: 57.115s, sent: 6049 msg/s
2018-12-15 18:21:48, id: test-182049-890, time: 58.155s, sent: 6528 msg/s
2018-12-15 18:21:49, id: test-182049-890, time: 59.447s, sent: 6356 msg/s
2018-12-15 18:21:50, id: test-182049-890, time: 60.655s, sent: 6255 msg/s
2018-12-15 18:21:51, id: test-182049-890, time: 61.707s, sent: 6557 msg/s
2018-12-15 18:21:52, id: test-182049-890, time: 62.759s, sent: 6662 msg/s
2018-12-15 18:21:53, id: test-182049-890, time: 63.819s, sent: 6508 msg/s
2018-12-15 18:21:54, id: test-182049-890, time: 64.963s, sent: 5935 msg/s
2018-12-15 18:21:55, id: test-182049-890, time: 65.967s, sent: 6871 msg/s
2018-12-15 18:21:56, id: test-182049-890, time: 66.967s, sent: 5038 msg/s
2018-12-15 18:21:57, id: test-182049-890, time: 67.971s, sent: 6871 msg/s
2018-12-15 18:21:58, id: test-182049-890, time: 69.027s, sent: 6118 msg/s
2018-12-15 18:22:00, id: test-182049-890, time: 70.075s, sent: 6687 msg/s
2018-12-15 18:22:01, id: test-182049-890, time: 71.147s, sent: 6333 msg/s
2018-12-15 18:22:02, id: test-182049-890, time: 72.159s, sent: 6709 msg/s
2018-12-15 18:22:03, id: test-182049-890, time: 73.411s, sent: 6559 msg/s
2018-12-15 18:22:04, id: test-182049-890, time: 74.463s, sent: 6557 msg/s
2018-12-15 18:22:05, id: test-182049-890, time: 75.571s, sent: 5832 msg/s
2018-12-15 18:22:06, id: test-182049-890, time: 76.643s, sent: 6435 msg/s
2018-12-15 18:22:07, id: test-182049-890, time: 77.707s, sent: 6484 msg/s
2018-12-15 18:22:08, id: test-182049-890, time: 78.751s, sent: 6609 msg/s
