procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28053     73   3425    0    0     0   107    0    1  2  1 97  0  0 2018-12-20 01:59:10
 0  0      0  28053     73   3425    0    0     0     0  111  142  0  0 100  0  0 2018-12-20 01:59:11
 0  0      0  28051     73   3425    0    0     0   572  445  607  0  0 97  3  0 2018-12-20 01:59:12
 0  0      0  28051     73   3425    0    0     0     0   77  115  0  0 100  0  0 2018-12-20 01:59:13
 0  0      0  28052     73   3425    0    0     0     0   71  122  0  0 100  0  0 2018-12-20 01:59:14
 0  0      0  28052     73   3425    0    0     0     0  391  596  0  0 99  0  0 2018-12-20 01:59:15
 3  0      0  28047     73   3425    0    0     0     0 33604 45388 17  6 77  0  0 2018-12-20 01:59:16
 2  0      0  28047     73   3425    0    0     0     0 34615 46789 19  5 76  0  0 2018-12-20 01:59:17
 2  0      0  28047     73   3425    0    0     0     0 35021 46114 18  5 76  0  0 2018-12-20 01:59:18
 3  0      0  28047     73   3425    0    0     0     0 35886 45292 18  6 76  0  0 2018-12-20 01:59:19
 2  0      0  28047     73   3425    0    0     0     0 35630 45796 18  6 76  0  0 2018-12-20 01:59:20
 3  0      0  28048     73   3425    0    0     0     0 35309 46719 18  6 76  0  0 2018-12-20 01:59:21
 5  0      0  28049     73   3425    0    0     0     0 35232 45717 18  6 76  0  0 2018-12-20 01:59:22
 2  0      0  28049     73   3425    0    0     0     0 35993 50215 20  7 73  0  0 2018-12-20 01:59:23
 3  0      0  28049     73   3425    0    0     0     0 35844 46856 18  6 76  0  0 2018-12-20 01:59:24
 3  0      0  28050     73   3425    0    0     0     0 34975 45307 18  6 77  0  0 2018-12-20 01:59:25
 3  0      0  28049     73   3425    0    0     0     0 34831 45705 18  7 76  0  0 2018-12-20 01:59:26
 3  0      0  28049     73   3425    0    0     0     0 35094 46064 19  5 76  0  0 2018-12-20 01:59:27
 3  0      0  28049     73   3425    0    0     0     0 35000 46589 18  6 76  0  0 2018-12-20 01:59:28
 3  0      0  28049     73   3425    0    0     0     0 35057 46365 18  6 76  0  0 2018-12-20 01:59:29
 3  0      0  28049     73   3425    0    0     0     0 35132 46310 18  6 76  0  0 2018-12-20 01:59:30
 4  0      0  28046     73   3425    0    0     0     0 35041 45393 18  6 76  0  0 2018-12-20 01:59:31
 3  0      0  28049     73   3425    0    0     0     0 35711 46122 18  6 76  0  0 2018-12-20 01:59:32
 4  0      0  28049     73   3425    0    0     0     0 35009 45605 18  6 76  0  0 2018-12-20 01:59:33
 3  0      0  28045     73   3425    0    0     0     0 35177 44851 17  7 76  0  0 2018-12-20 01:59:34
 3  0      0  28047     73   3425    0    0     0     0 35983 46375 18  6 76  0  0 2018-12-20 01:59:35
 2  0      0  28046     73   3425    0    0     0     0 35740 46408 17  6 76  0  0 2018-12-20 01:59:36
 3  0      0  28047     73   3425    0    0     0    12 35871 46237 18  6 76  0  0 2018-12-20 01:59:37
 2  0      0  28047     73   3425    0    0     0     0 35424 45696 18  6 76  0  0 2018-12-20 01:59:38
 3  0      0  28046     73   3425    0    0     0  2920 35559 45994 18  6 75  1  0 2018-12-20 01:59:39
 4  0      0  28045     73   3425    0    0     0     0 35641 45675 18  6 76  0  0 2018-12-20 01:59:40
 2  0      0  28047     73   3425    0    0     0     0 36203 46037 17  6 76  0  0 2018-12-20 01:59:41
