2018-12-20 01:59:14, id: test-015914-554, starting consumer #0
2018-12-20 01:59:14, id: test-015914-554, starting consumer #0, channel #0
2018-12-20 01:59:15, id: test-015914-554, time: 1.036s, received: 0.97 msg/s
2018-12-20 01:59:16, id: test-015914-554, time: 2.036s, received: 11900 msg/s
2018-12-20 01:59:17, id: test-015914-554, time: 3.036s, received: 11714 msg/s
2018-12-20 01:59:18, id: test-015914-554, time: 4.036s, received: 11721 msg/s
2018-12-20 01:59:19, id: test-015914-554, time: 5.036s, received: 11716 msg/s
2018-12-20 01:59:20, id: test-015914-554, time: 6.036s, received: 11723 msg/s
2018-12-20 01:59:21, id: test-015914-554, time: 7.036s, received: 11706 msg/s
2018-12-20 01:59:22, id: test-015914-554, time: 8.036s, received: 11726 msg/s
2018-12-20 01:59:23, id: test-015914-554, time: 9.036s, received: 11719 msg/s
2018-12-20 01:59:24, id: test-015914-554, time: 10.036s, received: 11716 msg/s
2018-12-20 01:59:25, id: test-015914-554, time: 11.036s, received: 11717 msg/s
2018-12-20 01:59:26, id: test-015914-554, time: 12.036s, received: 11723 msg/s
2018-12-20 01:59:27, id: test-015914-554, time: 13.036s, received: 11716 msg/s
2018-12-20 01:59:28, id: test-015914-554, time: 14.036s, received: 11717 msg/s
2018-12-20 01:59:29, id: test-015914-554, time: 15.036s, received: 11715 msg/s
2018-12-20 01:59:30, id: test-015914-554, time: 16.036s, received: 11718 msg/s
2018-12-20 01:59:31, id: test-015914-554, time: 17.036s, received: 11720 msg/s
2018-12-20 01:59:32, id: test-015914-554, time: 18.036s, received: 11716 msg/s
2018-12-20 01:59:33, id: test-015914-554, time: 19.036s, received: 11718 msg/s
2018-12-20 01:59:34, id: test-015914-554, time: 20.036s, received: 11718 msg/s
2018-12-20 01:59:35, id: test-015914-554, time: 21.036s, received: 11721 msg/s
2018-12-20 01:59:36, id: test-015914-554, time: 22.036s, received: 11720 msg/s
2018-12-20 01:59:37, id: test-015914-554, time: 23.036s, received: 11720 msg/s
2018-12-20 01:59:38, id: test-015914-554, time: 24.036s, received: 11695 msg/s
2018-12-20 01:59:39, id: test-015914-554, time: 25.036s, received: 11737 msg/s
2018-12-20 01:59:40, id: test-015914-554, time: 26.036s, received: 11718 msg/s
2018-12-20 01:59:41, id: test-015914-554, time: 27.036s, received: 11714 msg/s
2018-12-20 01:59:42, id: test-015914-554, time: 28.036s, received: 11718 msg/s
2018-12-20 01:59:43, id: test-015914-554, time: 29.036s, received: 11715 msg/s
2018-12-20 01:59:44, id: test-015914-554, time: 30.036s, received: 11723 msg/s
2018-12-20 01:59:45, id: test-015914-554, time: 31.036s, received: 11718 msg/s
2018-12-20 01:59:46, id: test-015914-554, time: 32.036s, received: 11716 msg/s
2018-12-20 01:59:47, id: test-015914-554, time: 33.036s, received: 11714 msg/s
2018-12-20 01:59:48, id: test-015914-554, time: 34.036s, received: 11726 msg/s
2018-12-20 01:59:49, id: test-015914-554, time: 35.036s, received: 11699 msg/s
2018-12-20 01:59:50, id: test-015914-554, time: 36.036s, received: 11741 msg/s
