time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 22:42:05:234, 0, 45.6714, 9.1343, 93535, 18707.0000, 20, 4980, 9.1710, 18782.1285
2018-11-23 22:42:10:234, 0, 93.3657, 9.5389, 191213, 19535.6000, 0, 5000, 9.5389, 19535.6000
2018-11-23 22:42:15:234, 0, 141.0376, 9.5344, 288845, 19526.4000, 0, 5000, 9.5344, 19526.4000
2018-11-23 22:42:20:234, 0, 188.7300, 9.5385, 386519, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-23 22:42:25:234, 0, 236.4189, 9.5378, 484186, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-23 22:42:30:234, 0, 284.0923, 9.5347, 581821, 19527.0000, 0, 5000, 9.5347, 19527.0000
2018-11-23 22:42:35:234, 0, 331.7700, 9.5355, 679465, 19528.8000, 0, 5000, 9.5355, 19528.8000
2018-11-23 22:42:40:234, 0, 379.4531, 9.5366, 777120, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:42:45:235, 0, 427.1460, 9.5367, 874795, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-23 22:42:50:235, 0, 474.8345, 9.5377, 972461, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:42:55:235, 0, 522.5229, 9.5377, 1070127, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:43:00:235, 0, 563.1616, 8.1277, 1153355, 16645.6000, 0, 5000, 8.1277, 16645.6000
2018-11-23 22:43:05:235, 0, 617.8784, 10.9434, 1265415, 22412.0000, 0, 5000, 10.9434, 22412.0000
2018-11-23 22:43:10:235, 0, 665.5615, 9.5366, 1363070, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:43:15:235, 0, 713.2539, 9.5385, 1460744, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-23 22:43:20:235, 0, 760.9331, 9.5358, 1558391, 19529.4000, 0, 5000, 9.5358, 19529.4000
