procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19858     71  10502    0    0     0   210    2    2  1  0 99  0  0 2018-11-26 23:36:32
 0  0      0  19859     71  10502    0    0     0     0  457  736  0  0 100  0  0 2018-11-26 23:36:33
 0  0      0  19859     71  10502    0    0     0     0  363  667  0  0 100  0  0 2018-11-26 23:36:34
 0  0      0  19841     71  10521    0    0     0    68 3678 4030  2  1 97  0  0 2018-11-26 23:36:35
 2  0      0  19802     71  10560    0    0     0    68 14145 13628  8  3 89  0  0 2018-11-26 23:36:36
 2  0      0  19762     71  10600    0    0     0     0 20526 17050  9  4 87  0  0 2018-11-26 23:36:37
 2  0      0  19720     71  10642    0    0     0     0 25115 19751  9  4 87  0  0 2018-11-26 23:36:38
 2  0      0  19680     71  10682    0    0     0     0 25149 19983  9  4 86  0  0 2018-11-26 23:36:39
 3  0      0  19637     71  10726    0    0     0    68 26361 20937  8  5 86  0  0 2018-11-26 23:36:40
 3  0      0  19595     71  10767    0    0     0    68 25887 20507  9  5 86  0  0 2018-11-26 23:36:41
 2  0      0  19552     71  10810    0    0     0     0 26501 20953  9  5 86  0  0 2018-11-26 23:36:42
 2  0      0  19512     71  10851    0    0     0     0 26062 20280  9  5 86  0  0 2018-11-26 23:36:43
 0  3      0  19480     71  10882    0    0     0 115116 21463 17237  8  4 84  4  0 2018-11-26 23:36:44
 2  0      0  19456     71  10906    0    0     0     0 16327 12604  6  3 83  9  0 2018-11-26 23:36:45
 3  0      0  19415     71  10948    0    0     0    68 27612 20991  9  5 86  0  0 2018-11-26 23:36:46
 3  0      0  19374     71  10989    0    0     0     0 27008 20712  9  5 86  0  0 2018-11-26 23:36:47
 2  0      0  19334     71  11028    0    0     0     0 26032 20171 10  5 86  0  0 2018-11-26 23:36:48
 3  1      0  19292     71  11071    0    0     0 172000 26666 20812  9  7 84  0  0 2018-11-26 23:36:49
 0  1      0  19291     71  11071    0    0     0 161780  920 1184  0  0 92  7  0 2018-11-26 23:36:50
 0  1      0  19292     71  11070    0    0     0 124100  550  777  0  0 93  7  0 2018-11-26 23:36:51
 1  0      0  19275     71  11088    0    0     0  4552 11936 9280  4  2 88  5  0 2018-11-26 23:36:52
 2  0      0  19234     71  11128    0    0     0     0 25433 19516  9  5 87  0  0 2018-11-26 23:36:53
 2  0      0  19194     71  11168    0    0     0     0 26130 19890  9  5 86  0  0 2018-11-26 23:36:54
 2  0      0  19150     71  11212    0    0     0     0 30945 20698 10  5 85  0  0 2018-11-26 23:36:55
 2  0      0  19094     71  11268    0    0     0    68 32076 24305  8  5 86  0  0 2018-11-26 23:36:56
 1  0      0  19050     71  11312    0    0     0     0 27239 21292  9  5 86  0  0 2018-11-26 23:36:57
 2  0      0  19011     71  11351    0    0     0     0 25786 20281 10  4 86  0  0 2018-11-26 23:36:58
 3  0      0  18970     71  11392    0    0     0     0 25486 20102 10  4 86  0  0 2018-11-26 23:36:59
 1  0      0  18928     71  11434    0    0     0     0 27230 21212 11  4 85  0  0 2018-11-26 23:37:00
 2  0      0  18886     71  11475    0    0     0    68 26191 20936  9  5 86  0  0 2018-11-26 23:37:01
 2  0      0  18843     71  11518    0    0     0     0 26670 20871 10  5 86  0  0 2018-11-26 23:37:02
 3  1      0  18801     71  11560    0    0     0 243720 26378 20384  9  6 82  3  0 2018-11-26 23:37:03
