time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-26 23:36:41:435, 0, 81.2090, 16.2418, 166316, 33263.2000, 15, 4985, 16.2907, 33363.2899
2018-11-26 23:36:46:435, 0, 167.1250, 17.1832, 342272, 35191.2000, 0, 5000, 17.1832, 35191.2000
2018-11-26 23:36:51:776, 0, 221.5869, 10.1970, 453810, 20883.3552, 0, 5341, 10.1970, 20883.3552
2018-11-26 23:36:56:776, 0, 320.0361, 19.6898, 655434, 40324.8000, 0, 5000, 19.6898, 40324.8000
2018-11-26 23:37:01:776, 0, 413.6870, 18.7302, 847231, 38359.4000, 0, 5000, 18.7302, 38359.4000
2018-11-26 23:37:06:776, 0, 509.5933, 19.1813, 1043647, 39283.2000, 0, 5000, 19.1813, 39283.2000
2018-11-26 23:37:11:776, 0, 606.3320, 19.3478, 1241768, 39624.2000, 0, 5000, 19.3478, 39624.2000
2018-11-26 23:37:16:776, 0, 706.8550, 20.1046, 1447639, 41174.2000, 0, 5000, 20.1046, 41174.2000
2018-11-26 23:37:21:776, 0, 805.1377, 19.6565, 1648922, 40256.6000, 0, 5000, 19.6565, 40256.6000
2018-11-26 23:37:26:776, 0, 902.9058, 19.5536, 1849151, 40045.8000, 0, 5000, 19.5536, 40045.8000
2018-11-26 23:37:31:776, 0, 1001.2490, 19.6687, 2050558, 40281.4000, 0, 5000, 19.6687, 40281.4000
2018-11-26 23:37:36:776, 0, 1103.7095, 20.4921, 2260397, 41967.8000, 0, 5000, 20.4921, 41967.8000
2018-11-26 23:37:41:776, 0, 1210.1357, 21.2853, 2478358, 43592.2000, 0, 5000, 21.2853, 43592.2000
2018-11-26 23:37:46:776, 0, 1311.8848, 20.3498, 2686740, 41676.4000, 0, 5000, 20.3498, 41676.4000
2018-11-26 23:37:51:776, 0, 1410.7881, 19.7807, 2889294, 40510.8000, 0, 5000, 19.7807, 40510.8000
2018-11-26 23:37:56:776, 0, 1513.8994, 20.6223, 3100466, 42234.4000, 0, 5000, 20.6223, 42234.4000
2018-11-26 23:38:01:776, 0, 1617.1772, 20.6556, 3311979, 42302.6000, 0, 5000, 20.6556, 42302.6000
2018-11-26 23:38:06:776, 0, 1721.4692, 20.8584, 3525569, 42718.0000, 0, 5000, 20.8584, 42718.0000
2018-11-26 23:38:11:776, 0, 1821.1597, 19.9381, 3729735, 40833.2000, 0, 5000, 19.9381, 40833.2000
2018-11-26 23:38:16:776, 0, 1923.2417, 20.4164, 3938799, 41812.8000, 0, 5000, 20.4164, 41812.8000
2018-11-26 23:38:21:776, 0, 2025.4448, 20.4406, 4148111, 41862.4000, 0, 5000, 20.4406, 41862.4000
2018-11-26 23:38:26:776, 0, 2124.6660, 19.8442, 4351316, 40641.0000, 0, 5000, 19.8442, 40641.0000
2018-11-26 23:38:31:776, 0, 2224.2959, 19.9260, 4555358, 40808.4000, 0, 5000, 19.9260, 40808.4000
2018-11-26 23:38:36:776, 0, 2321.6553, 19.4719, 4754750, 39878.4000, 0, 5000, 19.4719, 39878.4000
2018-11-26 23:38:41:776, 0, 2423.1016, 20.2893, 4962512, 41552.4000, 0, 5000, 20.2893, 41552.4000
2018-11-26 23:38:46:776, 0, 2524.3208, 20.2438, 5169809, 41459.4000, 0, 5000, 20.2438, 41459.4000
2018-11-26 23:38:51:776, 0, 2624.9951, 20.1349, 5375990, 41236.2000, 0, 5000, 20.1349, 41236.2000
2018-11-26 23:38:56:776, 0, 2725.1699, 20.0350, 5581148, 41031.6000, 0, 5000, 20.0350, 41031.6000
2018-11-26 23:39:01:776, 0, 2821.2427, 19.2146, 5777905, 39351.4000, 0, 5000, 19.2146, 39351.4000
2018-11-26 23:39:06:776, 0, 2918.2236, 19.3962, 5976522, 39723.4000, 0, 5000, 19.3962, 39723.4000
2018-11-26 23:39:11:776, 0, 3017.0361, 19.7625, 6178890, 40473.6000, 0, 5000, 19.7625, 40473.6000
2018-11-26 23:39:16:776, 0, 3114.2290, 19.4386, 6377941, 39810.2000, 0, 5000, 19.4386, 39810.2000
2018-11-26 23:39:21:776, 0, 3213.0112, 19.7564, 6580247, 40461.2000, 0, 5000, 19.7564, 40461.2000
2018-11-26 23:39:26:776, 0, 3310.5371, 19.5052, 6779980, 39946.6000, 0, 5000, 19.5052, 39946.6000
2018-11-26 23:39:31:776, 0, 3412.6191, 20.4164, 6989044, 41812.8000, 0, 5000, 20.4164, 41812.8000
2018-11-26 23:39:36:776, 0, 3511.6436, 19.8049, 7191846, 40560.4000, 0, 5000, 19.8049, 40560.4000
2018-11-26 23:39:41:776, 0, 3610.7285, 19.8170, 7394772, 40585.2000, 0, 5000, 19.8170, 40585.2000
2018-11-26 23:39:46:776, 0, 3708.3452, 19.5233, 7594691, 39983.8000, 0, 5000, 19.5233, 39983.8000
2018-11-26 23:39:51:776, 0, 3806.8853, 19.7080, 7796501, 40362.0000, 0, 5000, 19.7080, 40362.0000
2018-11-26 23:39:56:776, 0, 3905.9702, 19.8170, 7999427, 40585.2000, 0, 5000, 19.8170, 40585.2000
2018-11-26 23:40:01:776, 0, 4006.8413, 20.1742, 8206011, 41316.8000, 0, 5000, 20.1742, 41316.8000
2018-11-26 23:40:06:776, 0, 4100.2803, 18.6878, 8397374, 38272.6000, 0, 5000, 18.6878, 38272.6000
2018-11-26 23:40:11:776, 0, 4194.1279, 18.7695, 8589574, 38440.0000, 0, 5000, 18.7695, 38440.0000
2018-11-26 23:40:16:776, 0, 4284.2822, 18.0309, 8774210, 36927.2000, 0, 5000, 18.0309, 36927.2000
2018-11-26 23:40:21:776, 0, 4377.3730, 18.6182, 8964860, 38130.0000, 0, 5000, 18.6182, 38130.0000
2018-11-26 23:40:26:776, 0, 4467.7393, 18.0732, 9149930, 37014.0000, 0, 5000, 18.0732, 37014.0000
2018-11-26 23:40:31:776, 0, 4565.0532, 19.4628, 9349229, 39859.8000, 0, 5000, 19.4628, 39859.8000
2018-11-26 23:40:36:776, 0, 4659.5215, 18.8937, 9542700, 38694.2000, 0, 5000, 18.8937, 38694.2000
2018-11-26 23:40:41:776, 0, 4753.1572, 18.7271, 9734466, 38353.2000, 0, 5000, 18.7271, 38353.2000
2018-11-26 23:40:46:776, 0, 4846.7173, 18.7120, 9926077, 38322.2000, 0, 5000, 18.7120, 38322.2000
2018-11-26 23:40:51:776, 0, 4943.2744, 19.3114, 10123826, 39549.8000, 0, 5000, 19.3114, 39549.8000
2018-11-26 23:40:56:776, 0, 5040.3462, 19.4144, 10322629, 39760.6000, 0, 5000, 19.4144, 39760.6000
2018-11-26 23:41:01:776, 0, 5137.9175, 19.5143, 10522455, 39965.2000, 0, 5000, 19.5143, 39965.2000
2018-11-26 23:41:06:776, 0, 5236.8813, 19.7928, 10725133, 40535.6000, 0, 5000, 19.7928, 40535.6000
2018-11-26 23:41:11:776, 0, 5331.9248, 19.0087, 10919782, 38929.8000, 0, 5000, 19.0087, 38929.8000
2018-11-26 23:41:16:776, 0, 5428.2397, 19.2630, 11117035, 39450.6000, 0, 5000, 19.2630, 39450.6000
2018-11-26 23:41:21:776, 0, 5517.3345, 17.8189, 11299501, 36493.2000, 0, 5000, 17.8189, 36493.2000
2018-11-26 23:41:26:776, 0, 5609.6533, 18.4638, 11488570, 37813.8000, 0, 5000, 18.4638, 37813.8000
2018-11-26 23:41:31:776, 0, 5702.4868, 18.5667, 11678693, 38024.6000, 0, 5000, 18.5667, 38024.6000
2018-11-26 23:41:36:776, 0, 5803.1006, 20.1228, 11884750, 41211.4000, 0, 5000, 20.1228, 41211.4000
2018-11-26 23:41:41:776, 0, 5897.4629, 18.8725, 12078004, 38650.8000, 0, 5000, 18.8725, 38650.8000
2018-11-26 23:41:46:776, 0, 5994.7920, 19.4658, 12277334, 39866.0000, 0, 5000, 19.4658, 39866.0000
2018-11-26 23:41:51:776, 0, 6088.3823, 18.7181, 12469007, 38334.6000, 0, 5000, 18.7181, 38334.6000
2018-11-26 23:41:56:776, 0, 6181.9727, 18.7181, 12660680, 38334.6000, 0, 5000, 18.7181, 38334.6000
2018-11-26 23:42:01:776, 0, 6276.6982, 18.9451, 12854678, 38799.6000, 0, 5000, 18.9451, 38799.6000
2018-11-26 23:42:06:776, 0, 6372.4683, 19.1540, 13050815, 39227.4000, 0, 5000, 19.1540, 39227.4000
2018-11-26 23:42:11:776, 0, 6468.8438, 19.2751, 13248192, 39475.4000, 0, 5000, 19.2751, 39475.4000
2018-11-26 23:42:16:776, 0, 6568.1558, 19.8624, 13451583, 40678.2000, 0, 5000, 19.8624, 40678.2000
2018-11-26 23:42:21:776, 0, 6665.1367, 19.3962, 13650200, 39723.4000, 0, 5000, 19.3962, 39723.4000
2018-11-26 23:42:26:776, 0, 6761.5576, 19.2842, 13847670, 39494.0000, 0, 5000, 19.2842, 39494.0000
