procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25690     61   5735    0    0     0    49    1    1  2  1 97  0  0 2018-12-20 02:37:45
 0  1      0  25689     61   5735    0    0     0   404  300  461  0  0 99  1  0 2018-12-20 02:37:46
 0  0      0  25690     61   5736    0    0     0  1292  581  771  0  0 95  4  0 2018-12-20 02:37:47
 0  0      0  25691     61   5736    0    0     0     0  126  155  0  0 100  0  0 2018-12-20 02:37:48
 0  0      0  25692     61   5736    0    0     0     0  135  152  0  0 100  0  0 2018-12-20 02:37:49
 0  0      0  25694     61   5736    0    0     0     0  156  222  0  0 100  0  0 2018-12-20 02:37:50
 6  0      0  25688     61   5736    0    0     0    76 11465 8634  6  2 92  0  0 2018-12-20 02:37:51
 6  0      0  25672     61   5736    0    0     0     0 71737 44502 37  9 54  0  0 2018-12-20 02:37:52
 5  0      0  25671     61   5736    0    0     0     0 74009 45683 35 10 55  0  0 2018-12-20 02:37:53
 6  0      0  25675     61   5736    0    0     0     0 76046 46563 36 10 54  0  0 2018-12-20 02:37:54
 8  0      0  25670     61   5736    0    0     0     0 75338 47566 35 10 55  0  0 2018-12-20 02:37:55
 5  0      0  25670     61   5736    0    0     0     0 75075 46110 35 10 55  0  0 2018-12-20 02:37:56
 5  0      0  25671     61   5736    0    0     0     0 77961 47669 36 10 55  0  0 2018-12-20 02:37:57
 4  0      0  25671     61   5736    0    0     0     0 77502 47147 36  9 54  0  0 2018-12-20 02:37:58
 6  0      0  25671     61   5736    0    0     0     0 77509 46134 36 10 54  0  0 2018-12-20 02:37:59
 5  0      0  25672     61   5736    0    0     0     0 78889 46798 35 10 55  0  0 2018-12-20 02:38:00
 6  0      0  25671     61   5736    0    0     0     0 77765 47191 35 10 55  0  0 2018-12-20 02:38:01
 5  0      0  25669     61   5736    0    0     0     0 76703 46896 34 10 56  0  0 2018-12-20 02:38:02
 5  0      0  25669     61   5736    0    0     0     0 78490 46898 35 10 55  0  0 2018-12-20 02:38:03
 5  0      0  25668     61   5736    0    0     0     0 76427 52783 37 11 52  0  0 2018-12-20 02:38:04
 5  0      0  25672     61   5736    0    0     0     0 77431 47321 36 10 54  0  0 2018-12-20 02:38:05
 6  0      0  25671     61   5736    0    0     0     0 75652 46595 35 11 55  0  0 2018-12-20 02:38:06
 6  0      0  25674     61   5736    0    0     0  2824 75733 45784 35 10 54  0  0 2018-12-20 02:38:07
 7  0      0  25671     61   5736    0    0     0     0 74604 45528 35 10 55  0  0 2018-12-20 02:38:08
 5  0      0  25668     61   5736    0    0     0     0 73812 44024 35 10 55  0  0 2018-12-20 02:38:09
 7  0      0  25670     61   5736    0    0     0     0 76378 46683 37  9 54  0  0 2018-12-20 02:38:10
 5  0      0  25670     61   5736    0    0     0     0 75630 45658 36  9 55  0  0 2018-12-20 02:38:11
 6  0      0  25671     61   5736    0    0     0     0 78350 47130 36  9 55  0  0 2018-12-20 02:38:12
 5  0      0  25671     61   5736    0    0     0     0 78293 46916 35  9 55  0  0 2018-12-20 02:38:13
 5  0      0  25672     61   5736    0    0     0    68 80659 47689 36 10 55  0  0 2018-12-20 02:38:14
 6  0      0  25672     61   5736    0    0     0     0 78869 47178 35 10 55  0  0 2018-12-20 02:38:15
 6  0      0  25672     61   5736    0    0     0     0 78528 48115 36 10 54  0  0 2018-12-20 02:38:16
 5  0      0  25672     61   5736    0    0     0     0 77876 48883 36 10 54  0  0 2018-12-20 02:38:17
 7  0      0  25671     61   5736    0    0     0     0 76360 47822 36 10 54  0  0 2018-12-20 02:38:18
 7  0      0  25671     61   5736    0    0     0     0 73080 43495 36  9 55  0  0 2018-12-20 02:38:19
 5  0      0  25672     61   5736    0    0     0     0 74915 45693 36 10 55  0  0 2018-12-20 02:38:20
 6  0      0  25671     61   5736    0    0     0     0 75695 45891 37  9 54  0  0 2018-12-20 02:38:21
 5  0      0  25669     61   5736    0    0     0     0 75809 47703 35 11 54  0  0 2018-12-20 02:38:22
 5  0      0  25672     61   5736    0    0     0     0 73003 44279 35 10 56  0  0 2018-12-20 02:38:23
