procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27972     73   3480    0    0     0   107    0    0  2  1 97  0  0 2018-12-20 02:37:45
 0  0      0  27973     73   3480    0    0     0     0  185  191  0  0 100  0  0 2018-12-20 02:37:46
 0  1      0  27972     73   3480    0    0     0  1652  396  654  0  0 94  5  0 2018-12-20 02:37:47
 0  0      0  27971     73   3480    0    0     0   144  315  428  0  0 99  1  0 2018-12-20 02:37:48
 0  0      0  27972     73   3480    0    0     0     0   66  123  0  0 100  0  0 2018-12-20 02:37:49
 0  0      0  27973     73   3480    0    0     0     0  319  510  0  0 100  0  0 2018-12-20 02:37:50
 3  0      0  27967     73   3480    0    0     0     0 17877 26402 10  3 87  0  0 2018-12-20 02:37:51
 3  0      0  27967     73   3480    0    0     0     0 34459 48504 19  6 76  0  0 2018-12-20 02:37:52
 4  0      0  27962     73   3480    0    0     0     0 33963 48846 18  6 76  0  0 2018-12-20 02:37:53
 2  0      0  27965     73   3480    0    0     0     0 34739 48673 19  6 76  0  0 2018-12-20 02:37:54
 3  0      0  27962     73   3480    0    0     0     0 33958 48557 17  7 76  0  0 2018-12-20 02:37:55
 4  0      0  27963     73   3480    0    0     0     0 33215 46655 18  5 77  0  0 2018-12-20 02:37:56
 4  0      0  27964     73   3480    0    0     0     0 34253 48609 18  6 76  0  0 2018-12-20 02:37:57
 2  0      0  27966     73   3480    0    0     0     0 34311 48984 19  6 76  0  0 2018-12-20 02:37:58
 3  0      0  27965     73   3480    0    0     0     0 34981 49123 19  6 75  0  0 2018-12-20 02:37:59
 3  0      0  27965     73   3480    0    0     0     0 35654 49488 18  6 75  0  0 2018-12-20 02:38:00
 1  0      0  27966     73   3480    0    0     0     0 34255 48044 18  6 76  0  0 2018-12-20 02:38:01
 4  0      0  27965     73   3480    0    0     0  2536 34171 47737 18  6 75  1  0 2018-12-20 02:38:02
 4  0      0  27965     73   3480    0    0     0     0 35080 49289 19  5 76  0  0 2018-12-20 02:38:03
 4  0      0  27966     73   3480    0    0     0     0 34086 48006 18  6 76  0  0 2018-12-20 02:38:04
 3  0      0  27965     73   3480    0    0     0     0 34044 48334 19  6 76  0  0 2018-12-20 02:38:05
 4  0      0  27964     73   3480    0    0     0     0 33340 47054 18  6 76  0  0 2018-12-20 02:38:06
 5  0      0  27964     73   3480    0    0     0     0 34719 48999 19  7 75  0  0 2018-12-20 02:38:07
 3  0      0  27967     73   3480    0    0     0     0 35526 48924 19  6 74  0  0 2018-12-20 02:38:08
 3  0      0  27966     73   3480    0    0     0     0 34218 47949 18  6 76  0  0 2018-12-20 02:38:09
 2  0      0  27965     73   3480    0    0     0     0 34602 49261 18  7 75  0  0 2018-12-20 02:38:10
 3  0      0  27965     73   3480    0    0     0     0 35204 48967 19  5 76  0  0 2018-12-20 02:38:11
 2  0      0  27965     73   3480    0    0     0     0 35280 48700 18  6 76  0  0 2018-12-20 02:38:12
 5  0      0  27965     73   3480    0    0     0     0 34654 47829 18  6 76  0  0 2018-12-20 02:38:13
 1  0      0  27966     73   3480    0    0     0    60 34815 49369 18  6 76  0  0 2018-12-20 02:38:14
 2  0      0  27965     73   3480    0    0     0     0 34953 49118 19  6 75  0  0 2018-12-20 02:38:15
 3  0      0  27966     73   3480    0    0     0     0 34244 49024 18  6 76  0  0 2018-12-20 02:38:16
 4  0      0  27967     73   3480    0    0     0     0 34404 48421 18  6 76  0  0 2018-12-20 02:38:17
 4  0      0  27966     73   3480    0    0     0     0 34528 49356 17  6 76  0  0 2018-12-20 02:38:18
 3  0      0  27963     73   3480    0    0     0     0 34165 47829 19  6 76  0  0 2018-12-20 02:38:19
 2  0      0  27962     73   3480    0    0     0     0 34547 48394 18  5 76  0  0 2018-12-20 02:38:20
 3  0      0  27965     73   3480    0    0     0     0 35713 49922 19  5 75  0  0 2018-12-20 02:38:21
 2  0      0  27965     73   3480    0    0     0     0 34150 48740 19  6 76  0  0 2018-12-20 02:38:22
 3  0      0  27966     73   3480    0    0     0     0 35416 48107 18  5 76  0  0 2018-12-20 02:38:23
 5  0      0  27964     73   3480    0    0     0     0 34465 48887 18  6 76  0  0 2018-12-20 02:38:24
 1  0      0  27964     73   3480    0    0     0     0 33369 47281 18  5 76  0  0 2018-12-20 02:38:25
 5  0      0  27964     73   3480    0    0     0     0 34940 48903 18  6 76  0  0 2018-12-20 02:38:26
 2  0      0  27966     73   3480    0    0     0     0 34433 49600 19  6 76  0  0 2018-12-20 02:38:27
 1  0      0  27963     73   3480    0    0     0     0 34591 48470 19  6 75  0  0 2018-12-20 02:38:28
 3  0      0  27965     73   3480    0    0     0     0 34780 49179 18  6 76  0  0 2018-12-20 02:38:29
 3  0      0  27965     73   3480    0    0     0     0 35658 52620 20  7 73  0  0 2018-12-20 02:38:30
 4  0      0  27959     73   3480    0    0     0     0 34377 48246 18  6 76  0  0 2018-12-20 02:38:31
 5  0      0  27960     73   3480    0    0     0     0 34370 48750 18  6 76  0  0 2018-12-20 02:38:32
 3  0      0  27962     73   3480    0    0     0     0 35113 48217 19  6 76  0  0 2018-12-20 02:38:33
 4  0      0  27960     73   3480    0    0     0     0 34966 48612 18  6 75  0  0 2018-12-20 02:38:34
 3  0      0  27963     73   3480    0    0     0     0 36061 49547 19  6 76  0  0 2018-12-20 02:38:35
