2018-12-20 02:37:50, id: test-023750-073, starting consumer #0
2018-12-20 02:37:50, id: test-023750-073, starting consumer #0, channel #0
2018-12-20 02:37:51, id: test-023750-073, time: 1.000s, received: 29 msg/s
2018-12-20 02:37:52, id: test-023750-073, time: 2.000s, received: 14775 msg/s
2018-12-20 02:37:53, id: test-023750-073, time: 3.000s, received: 14609 msg/s
2018-12-20 02:37:54, id: test-023750-073, time: 4.000s, received: 14182 msg/s
2018-12-20 02:37:55, id: test-023750-073, time: 5.000s, received: 14130 msg/s
2018-12-20 02:37:56, id: test-023750-073, time: 6.000s, received: 13964 msg/s
2018-12-20 02:37:57, id: test-023750-073, time: 7.000s, received: 14146 msg/s
2018-12-20 02:37:58, id: test-023750-073, time: 8.000s, received: 14521 msg/s
2018-12-20 02:37:59, id: test-023750-073, time: 9.000s, received: 14567 msg/s
2018-12-20 02:38:00, id: test-023750-073, time: 10.000s, received: 14545 msg/s
2018-12-20 02:38:01, id: test-023750-073, time: 11.000s, received: 14527 msg/s
2018-12-20 02:38:02, id: test-023750-073, time: 12.000s, received: 14078 msg/s
2018-12-20 02:38:03, id: test-023750-073, time: 13.000s, received: 14506 msg/s
2018-12-20 02:38:04, id: test-023750-073, time: 14.000s, received: 14222 msg/s
2018-12-20 02:38:05, id: test-023750-073, time: 15.000s, received: 14602 msg/s
2018-12-20 02:38:06, id: test-023750-073, time: 16.000s, received: 13916 msg/s
2018-12-20 02:38:07, id: test-023750-073, time: 17.000s, received: 14358 msg/s
2018-12-20 02:38:08, id: test-023750-073, time: 18.000s, received: 14415 msg/s
2018-12-20 02:38:09, id: test-023750-073, time: 19.005s, received: 14237 msg/s
2018-12-20 02:38:10, id: test-023750-073, time: 20.005s, received: 14603 msg/s
2018-12-20 02:38:11, id: test-023750-073, time: 21.005s, received: 14373 msg/s
2018-12-20 02:38:12, id: test-023750-073, time: 22.005s, received: 14478 msg/s
2018-12-20 02:38:13, id: test-023750-073, time: 23.005s, received: 14280 msg/s
2018-12-20 02:38:14, id: test-023750-073, time: 24.005s, received: 14326 msg/s
2018-12-20 02:38:15, id: test-023750-073, time: 25.005s, received: 14347 msg/s
2018-12-20 02:38:16, id: test-023750-073, time: 26.005s, received: 14532 msg/s
2018-12-20 02:38:17, id: test-023750-073, time: 27.005s, received: 14381 msg/s
2018-12-20 02:38:18, id: test-023750-073, time: 28.005s, received: 14289 msg/s
2018-12-20 02:38:19, id: test-023750-073, time: 29.013s, received: 14673 msg/s
2018-12-20 02:38:20, id: test-023750-073, time: 30.013s, received: 14364 msg/s
2018-12-20 02:38:21, id: test-023750-073, time: 31.013s, received: 14466 msg/s
2018-12-20 02:38:22, id: test-023750-073, time: 32.013s, received: 14647 msg/s
2018-12-20 02:38:23, id: test-023750-073, time: 33.013s, received: 14142 msg/s
2018-12-20 02:38:24, id: test-023750-073, time: 34.013s, received: 14157 msg/s
2018-12-20 02:38:25, id: test-023750-073, time: 35.017s, received: 14565 msg/s
2018-12-20 02:38:26, id: test-023750-073, time: 36.017s, received: 13721 msg/s
2018-12-20 02:38:27, id: test-023750-073, time: 37.017s, received: 14838 msg/s
2018-12-20 02:38:28, id: test-023750-073, time: 38.017s, received: 14586 msg/s
2018-12-20 02:38:29, id: test-023750-073, time: 39.017s, received: 14423 msg/s
2018-12-20 02:38:30, id: test-023750-073, time: 40.017s, received: 14725 msg/s
2018-12-20 02:38:31, id: test-023750-073, time: 41.017s, received: 14206 msg/s
2018-12-20 02:38:32, id: test-023750-073, time: 42.017s, received: 14590 msg/s
2018-12-20 02:38:33, id: test-023750-073, time: 43.017s, received: 14374 msg/s
2018-12-20 02:38:34, id: test-023750-073, time: 44.017s, received: 14159 msg/s
2018-12-20 02:38:35, id: test-023750-073, time: 45.017s, received: 14569 msg/s
2018-12-20 02:38:36, id: test-023750-073, time: 46.017s, received: 14449 msg/s
2018-12-20 02:38:37, id: test-023750-073, time: 47.017s, received: 14703 msg/s
2018-12-20 02:38:38, id: test-023750-073, time: 48.017s, received: 14355 msg/s
2018-12-20 02:38:39, id: test-023750-073, time: 49.017s, received: 14593 msg/s
2018-12-20 02:38:40, id: test-023750-073, time: 50.017s, received: 14649 msg/s
2018-12-20 02:38:41, id: test-023750-073, time: 51.017s, received: 14445 msg/s
2018-12-20 02:38:42, id: test-023750-073, time: 52.017s, received: 14556 msg/s
2018-12-20 02:38:43, id: test-023750-073, time: 53.017s, received: 14437 msg/s
2018-12-20 02:38:44, id: test-023750-073, time: 54.017s, received: 14808 msg/s
2018-12-20 02:38:45, id: test-023750-073, time: 55.017s, received: 14480 msg/s
2018-12-20 02:38:46, id: test-023750-073, time: 56.017s, received: 14550 msg/s
2018-12-20 02:38:47, id: test-023750-073, time: 57.017s, received: 14673 msg/s
2018-12-20 02:38:48, id: test-023750-073, time: 58.017s, received: 14596 msg/s
