2018-12-20 02:37:51, id: test-023750-851, starting producer #0
2018-12-20 02:39:04, id: test-023750-851, time: 73.175s, sent: 14654 msg/s
2018-12-20 02:39:05, id: test-023750-851, time: 74.194s, sent: 14855 msg/s
2018-12-20 02:39:06, id: test-023750-851, time: 75.254s, sent: 14281 msg/s
2018-12-20 02:39:07, id: test-023750-851, time: 76.306s, sent: 14390 msg/s
2018-12-20 02:39:08, id: test-023750-851, time: 77.331s, sent: 14875 msg/s
2018-12-20 02:39:09, id: test-023750-851, time: 78.378s, sent: 14249 msg/s
2018-12-20 02:39:10, id: test-023750-851, time: 79.402s, sent: 14890 msg/s
2018-12-20 02:39:11, id: test-023750-851, time: 80.464s, sent: 14151 msg/s
2018-12-20 02:39:12, id: test-023750-851, time: 81.506s, sent: 14527 msg/s
2018-12-20 02:39:13, id: test-023750-851, time: 82.554s, sent: 14444 msg/s
2018-12-20 02:39:14, id: test-023750-851, time: 83.590s, sent: 14718 msg/s
2018-12-20 02:39:15, id: test-023750-851, time: 84.629s, sent: 14463 msg/s
2018-12-20 02:39:16, id: test-023750-851, time: 85.663s, sent: 14746 msg/s
2018-12-20 02:39:17, id: test-023750-851, time: 86.713s, sent: 14417 msg/s
2018-12-20 02:39:18, id: test-023750-851, time: 87.762s, sent: 14326 msg/s
2018-12-20 02:39:19, id: test-023750-851, time: 88.798s, sent: 14505 msg/s
2018-12-20 02:39:20, id: test-023750-851, time: 89.842s, sent: 14710 msg/s
2018-12-20 02:39:21, id: test-023750-851, time: 90.862s, sent: 14196 msg/s
2018-12-20 02:39:22, id: test-023750-851, time: 91.906s, sent: 14394 msg/s
2018-12-20 02:39:23, id: test-023750-851, time: 92.962s, sent: 14439 msg/s
2018-12-20 02:39:24, id: test-023750-851, time: 93.988s, sent: 14755 msg/s
2018-12-20 02:39:26, id: test-023750-851, time: 95.071s, sent: 13977 msg/s
2018-12-20 02:39:27, id: test-023750-851, time: 96.106s, sent: 14519 msg/s
2018-12-20 02:39:28, id: test-023750-851, time: 97.120s, sent: 14928 msg/s
2018-12-20 02:39:29, id: test-023750-851, time: 98.173s, sent: 14272 msg/s
2018-12-20 02:39:30, id: test-023750-851, time: 99.214s, sent: 14541 msg/s
2018-12-20 02:39:31, id: test-023750-851, time: 100.225s, sent: 14973 msg/s
2018-12-20 02:39:32, id: test-023750-851, time: 101.254s, sent: 14818 msg/s
2018-12-20 02:39:33, id: test-023750-851, time: 102.270s, sent: 14684 msg/s
2018-12-20 02:39:34, id: test-023750-851, time: 103.310s, sent: 14661 msg/s
2018-12-20 02:39:35, id: test-023750-851, time: 104.342s, sent: 14775 msg/s
2018-12-20 02:39:36, id: test-023750-851, time: 105.372s, sent: 14697 msg/s
2018-12-20 02:39:37, id: test-023750-851, time: 106.411s, sent: 14358 msg/s
2018-12-20 02:39:38, id: test-023750-851, time: 107.470s, sent: 14501 msg/s
2018-12-20 02:39:39, id: test-023750-851, time: 108.495s, sent: 14662 msg/s
2018-12-20 02:39:40, id: test-023750-851, time: 109.550s, sent: 14348 msg/s
2018-12-20 02:39:41, id: test-023750-851, time: 110.578s, sent: 14725 msg/s
2018-12-20 02:39:42, id: test-023750-851, time: 111.615s, sent: 14597 msg/s
2018-12-20 02:39:43, id: test-023750-851, time: 112.653s, sent: 14478 msg/s
2018-12-20 02:39:44, id: test-023750-851, time: 113.658s, sent: 14953 msg/s
2018-12-20 02:39:45, id: test-023750-851, time: 114.698s, sent: 14661 msg/s
2018-12-20 02:39:46, id: test-023750-851, time: 115.746s, sent: 14444 msg/s
2018-12-20 02:39:47, id: test-023750-851, time: 116.782s, sent: 14718 msg/s
2018-12-20 02:39:48, id: test-023750-851, time: 117.834s, sent: 14389 msg/s
2018-12-20 02:39:49, id: test-023750-851, time: 118.882s, sent: 14235 msg/s
2018-12-20 02:39:50, id: test-023750-851, time: 119.914s, sent: 14668 msg/s
2018-12-20 02:39:51, id: test-023750-851, time: 120.994s, sent: 14727 msg/s
2018-12-20 02:39:52, id: test-023750-851, time: 122.034s, sent: 14556 msg/s
2018-12-20 02:39:54, id: test-023750-851, time: 123.080s, sent: 14472 msg/s
2018-12-20 02:39:55, id: test-023750-851, time: 124.138s, sent: 14100 msg/s
2018-12-20 02:39:56, id: test-023750-851, time: 125.170s, sent: 14669 msg/s
2018-12-20 02:39:57, id: test-023750-851, time: 126.202s, sent: 14668 msg/s
2018-12-20 02:39:58, id: test-023750-851, time: 127.260s, sent: 14308 msg/s
2018-12-20 02:39:59, id: test-023750-851, time: 128.274s, sent: 14928 msg/s
2018-12-20 02:40:00, id: test-023750-851, time: 129.334s, sent: 14281 msg/s
2018-12-20 02:40:01, id: test-023750-851, time: 130.370s, sent: 14718 msg/s
2018-12-20 02:40:02, id: test-023750-851, time: 131.404s, sent: 14428 msg/s
2018-12-20 02:40:03, id: test-023750-851, time: 132.450s, sent: 14472 msg/s
2018-12-20 02:40:04, id: test-023750-851, time: 133.497s, sent: 14458 msg/s
2018-12-20 02:40:05, id: test-023750-851, time: 134.530s, sent: 14760 msg/s
2018-12-20 02:40:06, id: test-023750-851, time: 135.582s, sent: 14286 msg/s
2018-12-20 02:40:07, id: test-023750-851, time: 136.622s, sent: 14661 msg/s
2018-12-20 02:40:08, id: test-023750-851, time: 137.670s, sent: 14339 msg/s
2018-12-20 02:40:09, id: test-023750-851, time: 138.714s, sent: 14500 msg/s
2018-12-20 02:40:10, id: test-023750-851, time: 139.774s, sent: 14384 msg/s
2018-12-20 02:40:11, id: test-023750-851, time: 140.822s, sent: 14340 msg/s
2018-12-20 02:40:12, id: test-023750-851, time: 141.866s, sent: 14500 msg/s
2018-12-20 02:40:13, id: test-023750-851, time: 142.915s, sent: 14535 msg/s
2018-12-20 02:40:14, id: test-023750-851, time: 143.966s, sent: 14403 msg/s
2018-12-20 02:40:15, id: test-023750-851, time: 145.018s, sent: 14389 msg/s
2018-12-20 02:40:17, id: test-023750-851, time: 146.116s, sent: 13587 msg/s
2018-12-20 02:40:18, id: test-023750-851, time: 147.182s, sent: 14200 msg/s
2018-12-20 02:40:19, id: test-023750-851, time: 148.270s, sent: 14014 msg/s
2018-12-20 02:40:20, id: test-023750-851, time: 149.314s, sent: 14394 msg/s
2018-12-20 02:40:21, id: test-023750-851, time: 150.371s, sent: 14322 msg/s
2018-12-20 02:40:22, id: test-023750-851, time: 151.394s, sent: 14797 msg/s
2018-12-20 02:40:23, id: test-023750-851, time: 152.458s, sent: 14227 msg/s
2018-12-20 02:40:24, id: test-023750-851, time: 153.497s, sent: 14463 msg/s
2018-12-20 02:40:25, id: test-023750-851, time: 154.534s, sent: 14598 msg/s
2018-12-20 02:40:26, id: test-023750-851, time: 155.586s, sent: 14389 msg/s
2018-12-20 02:40:27, id: test-023750-851, time: 156.622s, sent: 14611 msg/s
2018-12-20 02:40:28, id: test-023750-851, time: 157.658s, sent: 14611 msg/s
2018-12-20 02:40:29, id: test-023750-851, time: 158.694s, sent: 14718 msg/s
2018-12-20 02:40:30, id: test-023750-851, time: 159.738s, sent: 14395 msg/s
2018-12-20 02:40:31, id: test-023750-851, time: 160.778s, sent: 14555 msg/s
2018-12-20 02:40:32, id: test-023750-851, time: 161.858s, sent: 14118 msg/s
2018-12-20 02:40:33, id: test-023750-851, time: 162.918s, sent: 14073 msg/s
2018-12-20 02:40:34, id: test-023750-851, time: 163.961s, sent: 14724 msg/s
2018-12-20 02:40:35, id: test-023750-851, time: 165.008s, sent: 14249 msg/s
2018-12-20 02:40:36, id: test-023750-851, time: 166.058s, sent: 14417 msg/s
2018-12-20 02:40:38, id: test-023750-851, time: 167.110s, sent: 14494 msg/s
2018-12-20 02:40:39, id: test-023750-851, time: 168.170s, sent: 14281 msg/s
2018-12-20 02:40:40, id: test-023750-851, time: 169.216s, sent: 14368 msg/s
2018-12-20 02:40:41, id: test-023750-851, time: 170.264s, sent: 14444 msg/s
2018-12-20 02:40:42, id: test-023750-851, time: 171.290s, sent: 14754 msg/s
2018-12-20 02:40:43, id: test-023750-851, time: 172.338s, sent: 14444 msg/s
2018-12-20 02:40:44, id: test-023750-851, time: 173.386s, sent: 14549 msg/s
2018-12-20 02:40:45, id: test-023750-851, time: 174.458s, sent: 14018 msg/s
2018-12-20 02:40:46, id: test-023750-851, time: 175.494s, sent: 14506 msg/s
2018-12-20 02:40:47, id: test-023750-851, time: 176.566s, sent: 14223 msg/s
2018-12-20 02:40:48, id: test-023750-851, time: 177.593s, sent: 14632 msg/s
2018-12-20 02:40:49, id: test-023750-851, time: 178.648s, sent: 14348 msg/s
2018-12-20 02:40:50, id: test-023750-851, time: 179.706s, sent: 14412 msg/s
2018-12-20 02:40:51, id: test-023750-851, time: 180.758s, sent: 14286 msg/s
2018-12-20 02:40:52, id: test-023750-851, time: 181.792s, sent: 14746 msg/s
2018-12-20 02:40:53, id: test-023750-851, time: 182.834s, sent: 14422 msg/s
2018-12-20 02:40:54, id: test-023750-851, time: 183.868s, sent: 14746 msg/s
2018-12-20 02:40:55, id: test-023750-851, time: 184.920s, sent: 14286 msg/s
2018-12-20 02:40:56, id: test-023750-851, time: 185.954s, sent: 14533 msg/s
2018-12-20 02:40:57, id: test-023750-851, time: 186.986s, sent: 14668 msg/s
2018-12-20 02:40:58, id: test-023750-851, time: 188.026s, sent: 14661 msg/s
2018-12-20 02:40:59, id: test-023750-851, time: 189.050s, sent: 14676 msg/s
2018-12-20 02:41:01, id: test-023750-851, time: 190.146s, sent: 13911 msg/s
2018-12-20 02:41:02, id: test-023750-851, time: 191.186s, sent: 14556 msg/s
2018-12-20 02:41:03, id: test-023750-851, time: 192.227s, sent: 14436 msg/s
2018-12-20 02:41:04, id: test-023750-851, time: 193.268s, sent: 14647 msg/s
2018-12-20 02:41:05, id: test-023750-851, time: 194.294s, sent: 14647 msg/s
2018-12-20 02:41:06, id: test-023750-851, time: 195.345s, sent: 14299 msg/s
2018-12-20 02:41:07, id: test-023750-851, time: 196.387s, sent: 14633 msg/s
2018-12-20 02:41:08, id: test-023750-851, time: 197.402s, sent: 14805 msg/s
2018-12-20 02:41:09, id: test-023750-851, time: 198.436s, sent: 14641 msg/s
2018-12-20 02:41:10, id: test-023750-851, time: 199.463s, sent: 14740 msg/s
2018-12-20 02:41:11, id: test-023750-851, time: 200.506s, sent: 14619 msg/s
2018-12-20 02:41:12, id: test-023750-851, time: 201.562s, sent: 14335 msg/s
2018-12-20 02:41:13, id: test-023750-851, time: 202.618s, sent: 14231 msg/s
2018-12-20 02:41:14, id: test-023750-851, time: 203.690s, sent: 14121 msg/s
2018-12-20 02:41:15, id: test-023750-851, time: 204.730s, sent: 14661 msg/s
2018-12-20 02:41:16, id: test-023750-851, time: 205.774s, sent: 14500 msg/s
2018-12-20 02:41:17, id: test-023750-851, time: 206.837s, sent: 14034 msg/s
2018-12-20 02:41:18, id: test-023750-851, time: 207.894s, sent: 14321 msg/s
2018-12-20 02:41:19, id: test-023750-851, time: 208.934s, sent: 14556 msg/s
2018-12-20 02:41:20, id: test-023750-851, time: 209.992s, sent: 14515 msg/s
2018-12-20 02:41:21, id: test-023750-851, time: 211.022s, sent: 13845 msg/s
2018-12-20 02:41:23, id: test-023750-851, time: 212.094s, sent: 14223 msg/s
2018-12-20 02:41:24, id: test-023750-851, time: 213.148s, sent: 14258 msg/s
2018-12-20 02:41:25, id: test-023750-851, time: 214.186s, sent: 14583 msg/s
2018-12-20 02:41:26, id: test-023750-851, time: 215.246s, sent: 14282 msg/s
2018-12-20 02:41:27, id: test-023750-851, time: 216.314s, sent: 14276 msg/s
2018-12-20 02:41:28, id: test-023750-851, time: 217.390s, sent: 13967 msg/s
2018-12-20 02:41:29, id: test-023750-851, time: 218.442s, sent: 14389 msg/s
2018-12-20 02:41:30, id: test-023750-851, time: 219.493s, sent: 14299 msg/s
2018-12-20 02:41:31, id: test-023750-851, time: 220.558s, sent: 14214 msg/s
2018-12-20 02:41:32, id: test-023750-851, time: 221.674s, sent: 13760 msg/s
2018-12-20 02:41:33, id: test-023750-851, time: 222.758s, sent: 13762 msg/s
2018-12-20 02:41:34, id: test-023750-851, time: 223.853s, sent: 13925 msg/s
2018-12-20 02:41:35, id: test-023750-851, time: 224.902s, sent: 14326 msg/s
2018-12-20 02:41:36, id: test-023750-851, time: 225.966s, sent: 14228 msg/s
2018-12-20 02:41:37, id: test-023750-851, time: 227.002s, sent: 14611 msg/s
2018-12-20 02:41:38, id: test-023750-851, time: 228.066s, sent: 14124 msg/s
2018-12-20 02:41:40, id: test-023750-851, time: 229.114s, sent: 14549 msg/s
2018-12-20 02:41:41, id: test-023750-851, time: 230.163s, sent: 14535 msg/s
2018-12-20 02:41:42, id: test-023750-851, time: 231.210s, sent: 14458 msg/s
2018-12-20 02:41:43, id: test-023750-851, time: 232.251s, sent: 14437 msg/s
2018-12-20 02:41:44, id: test-023750-851, time: 233.288s, sent: 14491 msg/s
2018-12-20 02:41:45, id: test-023750-851, time: 234.317s, sent: 14711 msg/s
2018-12-20 02:41:46, id: test-023750-851, time: 235.362s, sent: 14487 msg/s
2018-12-20 02:41:47, id: test-023750-851, time: 236.418s, sent: 14438 msg/s
2018-12-20 02:41:48, id: test-023750-851, time: 237.458s, sent: 14450 msg/s
2018-12-20 02:41:49, id: test-023750-851, time: 238.490s, sent: 14668 msg/s
2018-12-20 02:41:50, id: test-023750-851, time: 239.550s, sent: 14178 msg/s
2018-12-20 02:41:51, id: test-023750-851, time: 240.591s, sent: 14752 msg/s
2018-12-20 02:41:52, id: test-023750-851, time: 241.641s, sent: 14417 msg/s
2018-12-20 02:41:53, id: test-023750-851, time: 242.690s, sent: 14431 msg/s
2018-12-20 02:41:54, id: test-023750-851, time: 243.726s, sent: 14505 msg/s
2018-12-20 02:41:55, id: test-023750-851, time: 244.758s, sent: 14562 msg/s
2018-12-20 02:41:56, id: test-023750-851, time: 245.801s, sent: 14513 msg/s
2018-12-20 02:41:57, id: test-023750-851, time: 246.830s, sent: 14711 msg/s
2018-12-20 02:41:58, id: test-023750-851, time: 247.847s, sent: 14884 msg/s
2018-12-20 02:41:59, id: test-023750-851, time: 248.910s, sent: 14138 msg/s
2018-12-20 02:42:00, id: test-023750-851, time: 249.963s, sent: 14584 msg/s
2018-12-20 02:42:01, id: test-023750-851, time: 250.998s, sent: 14626 msg/s
2018-12-20 02:42:02, id: test-023750-851, time: 252.027s, sent: 14712 msg/s
2018-12-20 02:42:04, id: test-023750-851, time: 253.074s, sent: 14248 msg/s
2018-12-20 02:42:05, id: test-023750-851, time: 254.137s, sent: 14240 msg/s
2018-12-20 02:42:06, id: test-023750-851, time: 255.165s, sent: 14832 msg/s
2018-12-20 02:42:07, id: test-023750-851, time: 256.222s, sent: 14218 msg/s
2018-12-20 02:42:08, id: test-023750-851, time: 257.258s, sent: 14611 msg/s
2018-12-20 02:42:09, id: test-023750-851, time: 258.286s, sent: 14725 msg/s
2018-12-20 02:42:10, id: test-023750-851, time: 259.342s, sent: 14439 msg/s
2018-12-20 02:42:11, id: test-023750-851, time: 260.390s, sent: 14340 msg/s
2018-12-20 02:42:12, id: test-023750-851, time: 261.422s, sent: 14562 msg/s
2018-12-20 02:42:13, id: test-023750-851, time: 262.458s, sent: 14611 msg/s
2018-12-20 02:42:14, id: test-023750-851, time: 263.470s, sent: 14958 msg/s
2018-12-20 02:42:15, id: test-023750-851, time: 264.513s, sent: 14619 msg/s
2018-12-20 02:42:16, id: test-023750-851, time: 265.548s, sent: 14520 msg/s
2018-12-20 02:42:17, id: test-023750-851, time: 266.566s, sent: 14870 msg/s
2018-12-20 02:42:18, id: test-023750-851, time: 267.629s, sent: 14344 msg/s
2018-12-20 02:42:19, id: test-023750-851, time: 268.650s, sent: 14826 msg/s
2018-12-20 02:42:20, id: test-023750-851, time: 269.669s, sent: 14748 msg/s
2018-12-20 02:42:21, id: test-023750-851, time: 270.727s, sent: 14308 msg/s
2018-12-20 02:42:22, id: test-023750-851, time: 271.798s, sent: 14134 msg/s
2018-12-20 02:42:23, id: test-023750-851, time: 272.826s, sent: 14618 msg/s
2018-12-20 02:42:24, id: test-023750-851, time: 273.908s, sent: 13991 msg/s
2018-12-20 02:42:25, id: test-023750-851, time: 274.968s, sent: 14281 msg/s
2018-12-20 02:42:26, id: test-023750-851, time: 276.035s, sent: 14187 msg/s
2018-12-20 02:42:28, id: test-023750-851, time: 277.094s, sent: 14294 msg/s
2018-12-20 02:42:29, id: test-023750-851, time: 278.121s, sent: 14847 msg/s
2018-12-20 02:42:30, id: test-023750-851, time: 279.158s, sent: 14597 msg/s
2018-12-20 02:42:31, id: test-023750-851, time: 280.212s, sent: 14259 msg/s
2018-12-20 02:42:32, id: test-023750-851, time: 281.258s, sent: 14367 msg/s
2018-12-20 02:42:33, id: test-023750-851, time: 282.294s, sent: 14824 msg/s
2018-12-20 02:42:34, id: test-023750-851, time: 283.334s, sent: 14450 msg/s
2018-12-20 02:42:35, id: test-023750-851, time: 284.382s, sent: 14340 msg/s
2018-12-20 02:42:36, id: test-023750-851, time: 285.434s, sent: 14494 msg/s
2018-12-20 02:42:37, id: test-023750-851, time: 286.481s, sent: 14353 msg/s
2018-12-20 02:42:38, id: test-023750-851, time: 287.541s, sent: 14281 msg/s
2018-12-20 02:42:39, id: test-023750-851, time: 288.585s, sent: 14500 msg/s
2018-12-20 02:42:40, id: test-023750-851, time: 289.638s, sent: 14377 msg/s
2018-12-20 02:42:41, id: test-023750-851, time: 290.692s, sent: 14465 msg/s
2018-12-20 02:42:42, id: test-023750-851, time: 291.748s, sent: 14232 msg/s
2018-12-20 02:42:43, id: test-023750-851, time: 292.806s, sent: 14308 msg/s
2018-12-20 02:42:44, id: test-023750-851, time: 293.866s, sent: 14384 msg/s
2018-12-20 02:42:45, id: test-023750-851, time: 294.938s, sent: 13916 msg/s
2018-12-20 02:42:46, id: test-023750-851, time: 296.006s, sent: 14174 msg/s
2018-12-20 02:42:47, id: test-023750-851, time: 297.058s, sent: 14494 msg/s
2018-12-20 02:42:49, id: test-023750-851, time: 298.098s, sent: 14555 msg/s
2018-12-20 02:42:50, id: test-023750-851, time: 299.182s, sent: 13864 msg/s
2018-12-20 02:42:51, id: test-023750-851, time: 300.193s, sent: 14973 msg/s
2018-12-20 02:42:52, id: test-023750-851, time: 301.253s, sent: 13763 msg/s
2018-12-20 02:42:53, id: test-023750-851, time: 302.304s, sent: 14299 msg/s
2018-12-20 02:42:54, id: test-023750-851, time: 303.374s, sent: 14147 msg/s
2018-12-20 02:42:55, id: test-023750-851, time: 304.426s, sent: 14389 msg/s
2018-12-20 02:42:56, id: test-023750-851, time: 305.478s, sent: 14494 msg/s
2018-12-20 02:42:57, id: test-023750-851, time: 306.518s, sent: 14450 msg/s
2018-12-20 02:42:58, id: test-023750-851, time: 307.594s, sent: 14068 msg/s
2018-12-20 02:42:59, id: test-023750-851, time: 308.626s, sent: 14562 msg/s
2018-12-20 02:43:00, id: test-023750-851, time: 309.646s, sent: 14841 msg/s
2018-12-20 02:43:01, id: test-023750-851, time: 310.705s, sent: 14398 msg/s
2018-12-20 02:43:02, id: test-023750-851, time: 311.742s, sent: 14492 msg/s
2018-12-20 02:43:03, id: test-023750-851, time: 312.794s, sent: 14389 msg/s
2018-12-20 02:43:04, id: test-023750-851, time: 313.830s, sent: 14718 msg/s
2018-12-20 02:43:05, id: test-023750-851, time: 314.890s, sent: 14177 msg/s
2018-12-20 02:43:06, id: test-023750-851, time: 315.950s, sent: 14282 msg/s
2018-12-20 02:43:07, id: test-023750-851, time: 317.012s, sent: 14150 msg/s
2018-12-20 02:43:08, id: test-023750-851, time: 318.031s, sent: 15071 msg/s
2018-12-20 02:43:10, id: test-023750-851, time: 319.074s, sent: 14302 msg/s
2018-12-20 02:43:11, id: test-023750-851, time: 320.142s, sent: 14277 msg/s
2018-12-20 02:43:12, id: test-023750-851, time: 321.210s, sent: 14072 msg/s
2018-12-20 02:43:13, id: test-023750-851, time: 322.274s, sent: 14330 msg/s
2018-12-20 02:43:14, id: test-023750-851, time: 323.302s, sent: 14618 msg/s
2018-12-20 02:43:15, id: test-023750-851, time: 324.347s, sent: 14591 msg/s
2018-12-20 02:43:16, id: test-023750-851, time: 325.398s, sent: 14195 msg/s
2018-12-20 02:43:17, id: test-023750-851, time: 326.438s, sent: 14766 msg/s
2018-12-20 02:43:18, id: test-023750-851, time: 327.463s, sent: 14769 msg/s
2018-12-20 02:43:19, id: test-023750-851, time: 328.522s, sent: 14086 msg/s
2018-12-20 02:43:20, id: test-023750-851, time: 329.550s, sent: 14726 msg/s
2018-12-20 02:43:21, id: test-023750-851, time: 330.600s, sent: 14520 msg/s
2018-12-20 02:43:22, id: test-023750-851, time: 331.658s, sent: 14205 msg/s
2018-12-20 02:43:23, id: test-023750-851, time: 332.690s, sent: 14668 msg/s
2018-12-20 02:43:24, id: test-023750-851, time: 333.738s, sent: 14444 msg/s
2018-12-20 02:43:25, id: test-023750-851, time: 334.790s, sent: 14389 msg/s
2018-12-20 02:43:26, id: test-023750-851, time: 335.869s, sent: 14030 msg/s
2018-12-20 02:43:27, id: test-023750-851, time: 336.918s, sent: 14430 msg/s
2018-12-20 02:43:28, id: test-023750-851, time: 337.978s, sent: 14384 msg/s
2018-12-20 02:43:29, id: test-023750-851, time: 339.027s, sent: 14430 msg/s
2018-12-20 02:43:31, id: test-023750-851, time: 340.107s, sent: 13813 msg/s
2018-12-20 02:43:32, id: test-023750-851, time: 341.164s, sent: 14321 msg/s
2018-12-20 02:43:33, id: test-023750-851, time: 342.254s, sent: 14088 msg/s
2018-12-20 02:43:34, id: test-023750-851, time: 343.299s, sent: 14276 msg/s
2018-12-20 02:43:35, id: test-023750-851, time: 344.386s, sent: 14027 msg/s
2018-12-20 02:43:36, id: test-023750-851, time: 345.436s, sent: 14417 msg/s
2018-12-20 02:43:37, id: test-023750-851, time: 346.498s, sent: 14151 msg/s
