procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28232    149   3205    0    0     0     4    1    1  1  0 98  0  0 2018-12-20 02:37:46
 0  0      0  28233    149   3205    0    0     0     0  155  237  0  0 100  0  0 2018-12-20 02:37:47
 0  1      0  28233    149   3205    0    0     0   500  212  308  0  0 98  1  0 2018-12-20 02:37:48
 0  0      0  28234    149   3205    0    0     0    72  361  498  0  0 99  0  0 2018-12-20 02:37:49
 0  0      0  28235    149   3205    0    0     0     0  108  173  0  0 100  0  0 2018-12-20 02:37:50
 0  0      0  28235    149   3205    0    0     0     0  350  507  0  0 100  0  0 2018-12-20 02:37:51
 1  0      0  28225    149   3205    0    0     0     0 37145 47012 18  5 77  0  0 2018-12-20 02:37:52
 3  0      0  28226    149   3205    0    0     0     0 40050 50051 19  5 76  0  0 2018-12-20 02:37:53
 3  0      0  28227    149   3205    0    0     0     0 40089 49248 18  6 76  0  0 2018-12-20 02:37:54
 4  0      0  28227    149   3205    0    0     0     0 39971 49432 18  6 76  0  0 2018-12-20 02:37:55
 1  0      0  28228    149   3205    0    0     0     0 39195 48078 18  5 76  0  0 2018-12-20 02:37:56
 3  0      0  28227    149   3205    0    0     0     0 40323 48323 19  5 76  0  0 2018-12-20 02:37:57
 3  0      0  28228    149   3205    0    0     0     0 39915 49196 19  6 75  0  0 2018-12-20 02:37:58
 2  0      0  28227    149   3205    0    0     0     0 40903 49593 19  6 75  0  0 2018-12-20 02:37:59
 4  0      0  28229    149   3205    0    0     0     0 41143 49309 20  5 75  0  0 2018-12-20 02:38:00
 3  0      0  28227    149   3205    0    0     0     0 40579 49344 19  6 76  0  0 2018-12-20 02:38:01
 4  0      0  28229    149   3205    0    0     0     0 40236 48006 19  5 76  0  0 2018-12-20 02:38:02
 3  0      0  28227    149   3205    0    0     0     0 42533 49255 19  5 76  0  0 2018-12-20 02:38:03
 1  0      0  28229    149   3205    0    0     0     0 42091 49107 18  6 76  0  0 2018-12-20 02:38:04
 3  0      0  28228    149   3205    0    0     0     0 41055 49367 19  6 76  0  0 2018-12-20 02:38:05
 3  0      0  28229    149   3205    0    0     0  2376 41431 47424 18  6 75  1  0 2018-12-20 02:38:06
 5  0      0  28229    149   3205    0    0     0     0 40305 49222 19  5 75  0  0 2018-12-20 02:38:07
 3  0      0  28228    149   3205    0    0     0     0 39817 49540 19  5 75  0  0 2018-12-20 02:38:08
 3  0      0  28230    149   3205    0    0     0     0 40509 49652 20  5 75  0  0 2018-12-20 02:38:09
 3  0      0  28230    149   3205    0    0     0     0 40188 49390 20  5 76  0  0 2018-12-20 02:38:10
 4  0      0  28229    149   3205    0    0     0     0 39830 48813 19  5 76  0  0 2018-12-20 02:38:11
 3  0      0  28229    149   3205    0    0     0     0 41273 49200 19  6 75  0  0 2018-12-20 02:38:12
 3  0      0  28227    149   3205    0    0     0     0 40283 49317 18  6 76  0  0 2018-12-20 02:38:13
 3  0      0  28229    149   3205    0    0     0    64 40130 49545 19  5 76  0  0 2018-12-20 02:38:14
 4  0      0  28230    149   3205    0    0     0     0 39675 49011 19  5 75  0  0 2018-12-20 02:38:15
 3  0      0  28230    149   3205    0    0     0     0 39931 49792 18  6 76  0  0 2018-12-20 02:38:16
 3  0      0  28230    149   3205    0    0     0     0 38928 48583 19  5 76  0  0 2018-12-20 02:38:17
 3  0      0  28229    149   3205    0    0     0     0 40338 52115 20  7 73  0  0 2018-12-20 02:38:18
 3  0      0  28230    149   3205    0    0     0     0 40449 49936 19  5 76  0  0 2018-12-20 02:38:19
 3  0      0  28230    149   3205    0    0     0     0 41628 48739 19  5 76  0  0 2018-12-20 02:38:20
 4  0      0  28229    149   3205    0    0     0     0 42970 50000 20  5 75  0  0 2018-12-20 02:38:21
 1  0      0  28231    149   3205    0    0     0     0 44175 50531 19  6 75  0  0 2018-12-20 02:38:22
 2  0      0  28229    149   3205    0    0     0     0 42379 48561 18  6 76  0  0 2018-12-20 02:38:23
 3  0      0  28229    149   3205    0    0     0     0 42378 48691 18  6 76  0  0 2018-12-20 02:38:24
 3  0      0  28232    149   3205    0    0     0     0 43515 49790 18  6 76  0  0 2018-12-20 02:38:25
 4  0      0  28229    149   3205    0    0     0     0 40957 48249 18  6 76  0  0 2018-12-20 02:38:26
 2  0      0  28230    149   3205    0    0     0     0 44125 49729 19  6 75  0  0 2018-12-20 02:38:27
 3  0      0  28232    149   3205    0    0     0     0 42880 49438 19  5 76  0  0 2018-12-20 02:38:28
 3  0      0  28229    149   3205    0    0     0     0 42422 49344 19  5 76  0  0 2018-12-20 02:38:29
 2  0      0  28230    149   3205    0    0     0     0 43636 50232 19  5 75  0  0 2018-12-20 02:38:30
 2  0      0  28231    149   3205    0    0     0     0 42573 48318 18  6 76  0  0 2018-12-20 02:38:31
 2  0      0  28230    149   3205    0    0     0     0 43363 49975 19  6 75  0  0 2018-12-20 02:38:32
