procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23379     74   7079    0    0     0    33    3    3  0  0 100  0  0 2018-11-23 23:21:49
 0  0      0  23379     74   7079    0    0     0     0  303  548  0  0 100  0  0 2018-11-23 23:21:50
 0  0      0  23379     74   7079    0    0     0    68  214  457  0  0 100  0  0 2018-11-23 23:21:51
 0  0      0  23361     74   7098    0    0     0    72 3890 4081  2  2 96  0  0 2018-11-23 23:21:52
 2  0      0  23347     74   7113    0    0     0     0 9007 8722  5  3 93  0  0 2018-11-23 23:21:53
 1  0      0  23331     74   7128    0    0     0     0 12014 10879  5  2 93  0  0 2018-11-23 23:21:54
 1  0      0  23316     74   7143    0    0     0     0 12983 11920  5  3 92  0  0 2018-11-23 23:21:55
 1  0      0  23302     74   7157    0    0     0    68 13791 12554  6  2 92  0  0 2018-11-23 23:21:56
 1  0      0  23288     74   7172    0    0     0     0 12545 11431  5  2 92  0  0 2018-11-23 23:21:57
 1  0      0  23273     74   7186    0    0     0     0 11884 11123  6  3 92  0  0 2018-11-23 23:21:58
 1  0      0  23259     74   7201    0    0     0     0 12159 11213  5  3 92  0  0 2018-11-23 23:21:59
 1  0      0  23244     74   7216    0    0     0     0 12520 11702  5  2 93  0  0 2018-11-23 23:22:00
 2  0      0  23229     74   7230    0    0     0    68 12354 11473  5  3 92  0  0 2018-11-23 23:22:01
 2  0      0  23215     74   7245    0    0     0     0 12896 12085  5  3 92  0  0 2018-11-23 23:22:02
 2  0      0  23201     74   7259    0    0     0     4 12613 12171  5  3 93  0  0 2018-11-23 23:22:03
 1  0      0  23185     74   7275    0    0     0     0 12195 11571  4  3 93  0  0 2018-11-23 23:22:04
 1  0      0  23171     74   7289    0    0     0     0 12787 11637  5  3 92  0  0 2018-11-23 23:22:05
 1  0      0  23156     74   7304    0    0     0  2764 13019 11926  5  3 91  1  0 2018-11-23 23:22:06
 2  0      0  23141     74   7319    0    0     0     0 12452 11574  6  2 92  0  0 2018-11-23 23:22:07
 1  0      0  23127     74   7333    0    0     0     0 12755 11824  5  3 92  0  0 2018-11-23 23:22:08
 1  0      0  23112     74   7348    0    0     0     0 12239 11171  5  3 92  0  0 2018-11-23 23:22:09
 1  0      0  23097     74   7362    0    0     0     0 11909 10671  4  3 93  0  0 2018-11-23 23:22:10
 1  0      0  23083     74   7377    0    0     0    68 12135 10865  6  2 92  0  0 2018-11-23 23:22:11
 1  0      0  23068     74   7392    0    0     0     0 11570 10546  5  2 93  0  0 2018-11-23 23:22:12
 2  0      0  23054     74   7407    0    0     0     0 11460 10391  5  3 92  0  0 2018-11-23 23:22:13
 0  0      0  23039     74   7421    0    0     0     0 11673 10681  6  2 92  0  0 2018-11-23 23:22:14
 2  0      0  23024     74   7436    0    0     0     0 12480 11573  5  3 92  0  0 2018-11-23 23:22:15
 1  0      0  23010     74   7450    0    0     0    68 12276 11379  5  3 92  0  0 2018-11-23 23:22:16
 1  0      0  22995     74   7465    0    0     0     0 13079 12387  5  3 92  0  0 2018-11-23 23:22:17
 2  0      0  22980     74   7480    0    0     0 33172 11326 10520  5  3 90  3  0 2018-11-23 23:22:18
 1  0      0  22966     74   7494    0    0     0     0 12652 11942  6  3 92  0  0 2018-11-23 23:22:19
 1  0      0  22952     74   7509    0    0     0     0 12396 11141  5  3 92  0  0 2018-11-23 23:22:20
 1  1      0  22936     74   7524    0    0     0  2496 12785 11559  5  3 92  0  0 2018-11-23 23:22:21
 1  0      0  22922     74   7538    0    0     0     8 12370 11106  5  3 92  0  0 2018-11-23 23:22:22
 0  3      0  22911     74   7549    0    0     0 233444 7601 7401  3  3 87  7  0 2018-11-23 23:22:23
 0  3      0  22912     74   7548    0    0     0 196600  349  328  0  0 83 16  0 2018-11-23 23:22:24
 1  0      0  22904     74   7557    0    0     0  7224 4563 4024  2  1 92  5  0 2018-11-23 23:22:25
 2  0      0  22867     74   7594    0    0     0    68 17276 15150  8  4 88  0  0 2018-11-23 23:22:26
 0  0      0  22848     74   7612    0    0     0     0 13624 12304  6  2 92  0  0 2018-11-23 23:22:27
 0  0      0  22834     74   7626    0    0     0     0 13061 11790  6  3 92  0  0 2018-11-23 23:22:28
 1  0      0  22819     74   7641    0    0     0     0 13242 12139  5  3 92  0  0 2018-11-23 23:22:29
 0  0      0  22805     74   7655    0    0     0     0 13992 12789  6  2 92  0  0 2018-11-23 23:22:30
 2  0      0  22790     74   7670    0    0     0    68 13899 12508  5  3 92  0  0 2018-11-23 23:22:31
 1  0      0  22775     74   7685    0    0     0     0 13463 12188  5  3 92  0  0 2018-11-23 23:22:32
 2  0      0  22760     74   7700    0    0     0     0 13613 12356  5  3 92  0  0 2018-11-23 23:22:33
 2  0      0  22746     74   7714    0    0     0     0 13628 12461  5  3 92  0  0 2018-11-23 23:22:34
 0  0      0  22731     74   7729    0    0     0     0 13046 11984  5  3 92  0  0 2018-11-23 23:22:35
 1  0      0  22717     74   7743    0    0     0    68 12714 11794  5  3 92  0  0 2018-11-23 23:22:36
 1  0      0  22702     74   7758    0    0     0     0 12744 12025  5  3 91  0  0 2018-11-23 23:22:37
 1  0      0  22687     74   7772    0    0     0     0 12351 11638  6  2 92  0  0 2018-11-23 23:22:38
 0  0      0  22672     74   7787    0    0     0     0 11330 10638  4  2 94  0  0 2018-11-23 23:22:39
 1  0      0  22657     74   7802    0    0     0    68 11794 11016  5  2 92  0  0 2018-11-23 23:22:40
 0  0      0  22643     74   7817    0    0     0    68 11542 10691  5  3 92  0  0 2018-11-23 23:22:41
 0  0      0  22629     74   7831    0    0     0     0 12634 11918  5  3 92  0  0 2018-11-23 23:22:42
 2  0      0  22613     74   7846    0    0     0     0 11585 10489  6  2 92  0  0 2018-11-23 23:22:43
 0  0      0  22599     74   7861    0    0     0     0 11764 10822  5  3 92  0  0 2018-11-23 23:22:44
 1  0      0  22585     74   7875    0    0     0     0 11929 10927  5  2 92  0  0 2018-11-23 23:22:45
 1  0      0  22570     74   7890    0    0     0    68 12086 11302  5  3 92  0  0 2018-11-23 23:22:46
 1  0      0  27832     74   2626    0    0     0     0 13246 12404  5  9 86  0  0 2018-11-23 23:22:47
 1  0      0  27818     74   2640    0    0     0     0 12980 12233  5  3 92  0  0 2018-11-23 23:22:48
 1  0      0  27803     74   2654    0    0     0   384 12961 11838  5  3 92  0  0 2018-11-23 23:22:49
 0  0      0  27790     74   2669    0    0     0     0 13042 12211  5  3 91  0  0 2018-11-23 23:22:50
 2  0      0  27776     74   2683    0    0     0    68 12241 12113  6  2 91  0  0 2018-11-23 23:22:51
 2  1      0  27761     74   2698    0    0     0  4448 11848 10806  4  2 93  1  0 2018-11-23 23:22:52
 1  0      0  27747     74   2712    0    0     0     8 11738 10482  5  3 91  1  0 2018-11-23 23:22:53
 1  0      0  27732     74   2727    0    0     0     8 12825 12195  5  3 92  0  0 2018-11-23 23:22:54
 1  0      0  27718     74   2741    0    0     0     0 12895 12447  5  3 92  0  0 2018-11-23 23:22:55
 2  0      0  27703     74   2756    0    0     0    68 11938 11041  4  3 93  0  0 2018-11-23 23:22:56
 1  0      0  27688     74   2771    0    0     0     0 11553 10643  4  2 93  0  0 2018-11-23 23:22:57
 2  0      0  27674     74   2785    0    0     0     0 11533 10491  5  3 93  0  0 2018-11-23 23:22:58
 0  2      0  27664     74   2795    0    0     0 268304 5573 5765  2  4 85 10  0 2018-11-23 23:22:59
 0  2      0  27665     74   2794    0    0     0 127000  393  505  0  0 83 16  0 2018-11-23 23:23:00
 0  2      0  27666     74   2793    0    0     0 141916  497  489  0  0 84 16  0 2018-11-23 23:23:01
 1  0      0  27645     74   2814    0    0     0     4 10625 9118  5  2 87  6  0 2018-11-23 23:23:02
 2  0      0  27605     74   2853    0    0     0 42992 17834 15669  8  4 86  2  0 2018-11-23 23:23:03
 0  0      0  27584     74   2874    0    0     0     0 14360 12867  6  3 91  0  0 2018-11-23 23:23:04
 1  0      0  27569     74   2888    0    0     0     0 12859 12077  7  3 90  0  0 2018-11-23 23:23:05
 1  0      0  27556     74   2903    0    0     0   132 13095 12153  6  3 91  0  0 2018-11-23 23:23:06
 1  0      0  27542     74   2917    0    0     0     0 12913 11981  5  3 92  0  0 2018-11-23 23:23:07
 1  0      0  27526     74   2932    0    0     0     0 12940 11939  5  3 92  0  0 2018-11-23 23:23:08
 1  0      0  27512     74   2947    0    0     0     0 12950 12123  5  3 92  0  0 2018-11-23 23:23:09
 1  0      0  27498     74   2962    0    0     0     0 12789 12119  5  3 92  0  0 2018-11-23 23:23:10
 1  0      0  27483     74   2976    0    0     0   100 12759 12015  6  3 91  0  0 2018-11-23 23:23:11
 2  0      0  27468     74   2991    0    0     0     0 12726 11860  5  3 92  0  0 2018-11-23 23:23:12
 2  0      0  27453     74   3006    0    0     0     0 12791 11794  5  3 92  0  0 2018-11-23 23:23:13
 1  0      0  27439     74   3020    0    0     0     0 12558 11522  5  3 92  0  0 2018-11-23 23:23:14
 1  0      0  27424     74   3035    0    0     0     0 11476 10562  5  2 92  0  0 2018-11-23 23:23:15
 1  0      0  27410     74   3049    0    0     0   100 11505 10491  5  3 92  0  0 2018-11-23 23:23:16
 1  0      0  27395     74   3064    0    0     0     0 11393 10552  4  3 93  0  0 2018-11-23 23:23:17
 1  0      0  27380     74   3079    0    0     0     0 11563 10460  5  3 92  0  0 2018-11-23 23:23:18
 1  0      0  27366     74   3093    0    0     0     0 11852 10752  6  2 91  0  0 2018-11-23 23:23:19
