2018-12-20 18:44:56, id: test-184456-734, starting consumer #0
2018-12-20 18:44:56, id: test-184456-734, starting consumer #0, channel #0
2018-12-20 18:44:57, id: test-184456-734, time: 1.099s, received: 0.91 msg/s
2018-12-20 18:44:58, id: test-184456-734, time: 2.099s, received: 9902 msg/s
2018-12-20 18:44:59, id: test-184456-734, time: 3.099s, received: 9775 msg/s
2018-12-20 18:45:00, id: test-184456-734, time: 4.099s, received: 9763 msg/s
2018-12-20 18:45:01, id: test-184456-734, time: 5.099s, received: 9758 msg/s
2018-12-20 18:45:02, id: test-184456-734, time: 6.099s, received: 9774 msg/s
2018-12-20 18:45:03, id: test-184456-734, time: 7.099s, received: 9761 msg/s
2018-12-20 18:45:04, id: test-184456-734, time: 8.099s, received: 9769 msg/s
2018-12-20 18:45:05, id: test-184456-734, time: 9.099s, received: 9763 msg/s
2018-12-20 18:45:06, id: test-184456-734, time: 10.099s, received: 9745 msg/s
2018-12-20 18:45:07, id: test-184456-734, time: 11.103s, received: 9631 msg/s
2018-12-20 18:45:08, id: test-184456-734, time: 12.103s, received: 9921 msg/s
2018-12-20 18:45:09, id: test-184456-734, time: 13.103s, received: 9763 msg/s
2018-12-20 18:45:10, id: test-184456-734, time: 14.103s, received: 9758 msg/s
2018-12-20 18:45:11, id: test-184456-734, time: 15.103s, received: 9772 msg/s
2018-12-20 18:45:12, id: test-184456-734, time: 16.103s, received: 9766 msg/s
2018-12-20 18:45:13, id: test-184456-734, time: 17.103s, received: 9758 msg/s
2018-12-20 18:45:14, id: test-184456-734, time: 18.103s, received: 9767 msg/s
2018-12-20 18:45:15, id: test-184456-734, time: 19.111s, received: 9664 msg/s
2018-12-20 18:45:16, id: test-184456-734, time: 20.111s, received: 9870 msg/s
2018-12-20 18:45:17, id: test-184456-734, time: 21.111s, received: 9767 msg/s
2018-12-20 18:45:18, id: test-184456-734, time: 22.111s, received: 9757 msg/s
2018-12-20 18:45:19, id: test-184456-734, time: 23.111s, received: 9773 msg/s
2018-12-20 18:45:20, id: test-184456-734, time: 24.111s, received: 9765 msg/s
2018-12-20 18:45:21, id: test-184456-734, time: 25.111s, received: 9755 msg/s
2018-12-20 18:45:22, id: test-184456-734, time: 26.111s, received: 9775 msg/s
2018-12-20 18:45:23, id: test-184456-734, time: 27.111s, received: 9765 msg/s
2018-12-20 18:45:24, id: test-184456-734, time: 28.111s, received: 9761 msg/s
2018-12-20 18:45:25, id: test-184456-734, time: 29.111s, received: 9766 msg/s
2018-12-20 18:45:26, id: test-184456-734, time: 30.111s, received: 9768 msg/s
2018-12-20 18:45:27, id: test-184456-734, time: 31.111s, received: 9765 msg/s
2018-12-20 18:45:28, id: test-184456-734, time: 32.111s, received: 9757 msg/s
2018-12-20 18:45:29, id: test-184456-734, time: 33.111s, received: 9768 msg/s
2018-12-20 18:45:30, id: test-184456-734, time: 34.111s, received: 9764 msg/s
2018-12-20 18:45:31, id: test-184456-734, time: 35.111s, received: 9761 msg/s
2018-12-20 18:45:32, id: test-184456-734, time: 36.111s, received: 9775 msg/s
2018-12-20 18:45:33, id: test-184456-734, time: 37.111s, received: 9762 msg/s
2018-12-20 18:45:34, id: test-184456-734, time: 38.111s, received: 9758 msg/s
2018-12-20 18:45:35, id: test-184456-734, time: 39.111s, received: 9775 msg/s
2018-12-20 18:45:36, id: test-184456-734, time: 40.111s, received: 9759 msg/s
2018-12-20 18:45:37, id: test-184456-734, time: 41.111s, received: 9764 msg/s
2018-12-20 18:45:38, id: test-184456-734, time: 42.111s, received: 9766 msg/s
2018-12-20 18:45:39, id: test-184456-734, time: 43.111s, received: 9771 msg/s
2018-12-20 18:45:40, id: test-184456-734, time: 44.111s, received: 9716 msg/s
2018-12-20 18:45:41, id: test-184456-734, time: 45.111s, received: 9805 msg/s
2018-12-20 18:45:42, id: test-184456-734, time: 46.111s, received: 9768 msg/s
2018-12-20 18:45:43, id: test-184456-734, time: 47.111s, received: 9764 msg/s
2018-12-20 18:45:44, id: test-184456-734, time: 48.111s, received: 9647 msg/s
2018-12-20 18:45:45, id: test-184456-734, time: 49.111s, received: 9881 msg/s
2018-12-20 18:45:46, id: test-184456-734, time: 50.111s, received: 9773 msg/s
2018-12-20 18:45:47, id: test-184456-734, time: 51.111s, received: 9762 msg/s
2018-12-20 18:45:48, id: test-184456-734, time: 52.111s, received: 9764 msg/s
2018-12-20 18:45:49, id: test-184456-734, time: 53.111s, received: 9760 msg/s
2018-12-20 18:45:50, id: test-184456-734, time: 54.111s, received: 9766 msg/s
2018-12-20 18:45:51, id: test-184456-734, time: 55.111s, received: 9774 msg/s
2018-12-20 18:45:52, id: test-184456-734, time: 56.111s, received: 9759 msg/s
2018-12-20 18:45:53, id: test-184456-734, time: 57.111s, received: 9771 msg/s
2018-12-20 18:45:54, id: test-184456-734, time: 58.111s, received: 9756 msg/s
2018-12-20 18:45:55, id: test-184456-734, time: 59.111s, received: 9769 msg/s
2018-12-20 18:45:56, id: test-184456-734, time: 60.111s, received: 9770 msg/s
2018-12-20 18:45:57, id: test-184456-734, time: 61.111s, received: 9757 msg/s
2018-12-20 18:45:58, id: test-184456-734, time: 62.111s, received: 9767 msg/s
2018-12-20 18:45:59, id: test-184456-734, time: 63.111s, received: 9766 msg/s
2018-12-20 18:46:00, id: test-184456-734, time: 64.111s, received: 9715 msg/s
2018-12-20 18:46:01, id: test-184456-734, time: 65.111s, received: 9814 msg/s
2018-12-20 18:46:02, id: test-184456-734, time: 66.111s, received: 9766 msg/s
2018-12-20 18:46:03, id: test-184456-734, time: 67.111s, received: 9764 msg/s
2018-12-20 18:46:04, id: test-184456-734, time: 68.111s, received: 9771 msg/s
2018-12-20 18:46:05, id: test-184456-734, time: 69.111s, received: 9757 msg/s
2018-12-20 18:46:06, id: test-184456-734, time: 70.111s, received: 9771 msg/s
2018-12-20 18:46:07, id: test-184456-734, time: 71.111s, received: 9765 msg/s
2018-12-20 18:46:08, id: test-184456-734, time: 72.111s, received: 9767 msg/s
2018-12-20 18:46:09, id: test-184456-734, time: 73.111s, received: 9761 msg/s
2018-12-20 18:46:10, id: test-184456-734, time: 74.111s, received: 9769 msg/s
2018-12-20 18:46:11, id: test-184456-734, time: 75.111s, received: 9761 msg/s
2018-12-20 18:46:12, id: test-184456-734, time: 76.111s, received: 9760 msg/s
2018-12-20 18:46:13, id: test-184456-734, time: 77.111s, received: 9774 msg/s
2018-12-20 18:46:14, id: test-184456-734, time: 78.111s, received: 9765 msg/s
2018-12-20 18:46:15, id: test-184456-734, time: 79.111s, received: 9763 msg/s
2018-12-20 18:46:16, id: test-184456-734, time: 80.111s, received: 9671 msg/s
2018-12-20 18:46:17, id: test-184456-734, time: 81.111s, received: 9856 msg/s
2018-12-20 18:46:18, id: test-184456-734, time: 82.111s, received: 9767 msg/s
2018-12-20 18:46:19, id: test-184456-734, time: 83.111s, received: 9760 msg/s
2018-12-20 18:46:20, id: test-184456-734, time: 84.111s, received: 9764 msg/s
2018-12-20 18:46:21, id: test-184456-734, time: 85.111s, received: 9766 msg/s
2018-12-20 18:46:22, id: test-184456-734, time: 86.111s, received: 9773 msg/s
2018-12-20 18:46:23, id: test-184456-734, time: 87.111s, received: 9763 msg/s
2018-12-20 18:46:24, id: test-184456-734, time: 88.114s, received: 9708 msg/s
2018-12-20 18:46:25, id: test-184456-734, time: 89.114s, received: 9814 msg/s
2018-12-20 18:46:26, id: test-184456-734, time: 90.114s, received: 9771 msg/s
2018-12-20 18:46:27, id: test-184456-734, time: 91.114s, received: 9762 msg/s
2018-12-20 18:46:28, id: test-184456-734, time: 92.114s, received: 9767 msg/s
2018-12-20 18:46:29, id: test-184456-734, time: 93.114s, received: 9763 msg/s
2018-12-20 18:46:30, id: test-184456-734, time: 94.114s, received: 9765 msg/s
2018-12-20 18:46:31, id: test-184456-734, time: 95.114s, received: 9771 msg/s
2018-12-20 18:46:32, id: test-184456-734, time: 96.114s, received: 9765 msg/s
2018-12-20 18:46:33, id: test-184456-734, time: 97.115s, received: 9755 msg/s
2018-12-20 18:46:34, id: test-184456-734, time: 98.115s, received: 9770 msg/s
2018-12-20 18:46:35, id: test-184456-734, time: 99.115s, received: 9762 msg/s
2018-12-20 18:46:36, id: test-184456-734, time: 100.115s, received: 9770 msg/s
2018-12-20 18:46:37, id: test-184456-734, time: 101.115s, received: 9758 msg/s
2018-12-20 18:46:38, id: test-184456-734, time: 102.115s, received: 9775 msg/s
2018-12-20 18:46:39, id: test-184456-734, time: 103.115s, received: 9754 msg/s
2018-12-20 18:46:40, id: test-184456-734, time: 104.115s, received: 9768 msg/s
2018-12-20 18:46:41, id: test-184456-734, time: 105.115s, received: 9768 msg/s
2018-12-20 18:46:42, id: test-184456-734, time: 106.115s, received: 9765 msg/s
2018-12-20 18:46:43, id: test-184456-734, time: 107.115s, received: 9761 msg/s
2018-12-20 18:46:44, id: test-184456-734, time: 108.115s, received: 9764 msg/s
2018-12-20 18:46:45, id: test-184456-734, time: 109.115s, received: 9667 msg/s
2018-12-20 18:46:46, id: test-184456-734, time: 110.115s, received: 9873 msg/s
2018-12-20 18:46:47, id: test-184456-734, time: 111.115s, received: 9765 msg/s
2018-12-20 18:46:48, id: test-184456-734, time: 112.115s, received: 9749 msg/s
2018-12-20 18:46:49, id: test-184456-734, time: 113.115s, received: 9781 msg/s
2018-12-20 18:46:50, id: test-184456-734, time: 114.115s, received: 9765 msg/s
2018-12-20 18:46:51, id: test-184456-734, time: 115.115s, received: 9764 msg/s
2018-12-20 18:46:52, id: test-184456-734, time: 116.115s, received: 9756 msg/s
2018-12-20 18:46:53, id: test-184456-734, time: 117.115s, received: 9768 msg/s
2018-12-20 18:46:54, id: test-184456-734, time: 118.115s, received: 9765 msg/s
2018-12-20 18:46:55, id: test-184456-734, time: 119.115s, received: 9765 msg/s
2018-12-20 18:46:56, id: test-184456-734, time: 120.115s, received: 9769 msg/s
2018-12-20 18:46:57, id: test-184456-734, time: 121.115s, received: 9767 msg/s
2018-12-20 18:46:58, id: test-184456-734, time: 122.115s, received: 9761 msg/s
2018-12-20 18:46:59, id: test-184456-734, time: 123.115s, received: 9764 msg/s
2018-12-20 18:47:00, id: test-184456-734, time: 124.115s, received: 9769 msg/s
2018-12-20 18:47:01, id: test-184456-734, time: 125.115s, received: 9762 msg/s
2018-12-20 18:47:02, id: test-184456-734, time: 126.115s, received: 9766 msg/s
2018-12-20 18:47:03, id: test-184456-734, time: 127.115s, received: 9757 msg/s
2018-12-20 18:47:04, id: test-184456-734, time: 128.115s, received: 9767 msg/s
2018-12-20 18:47:05, id: test-184456-734, time: 129.115s, received: 9775 msg/s
2018-12-20 18:47:06, id: test-184456-734, time: 130.115s, received: 9760 msg/s
2018-12-20 18:47:07, id: test-184456-734, time: 131.115s, received: 9752 msg/s
2018-12-20 18:47:08, id: test-184456-734, time: 132.115s, received: 9781 msg/s
2018-12-20 18:47:09, id: test-184456-734, time: 133.115s, received: 9763 msg/s
2018-12-20 18:47:10, id: test-184456-734, time: 134.115s, received: 9761 msg/s
2018-12-20 18:47:11, id: test-184456-734, time: 135.115s, received: 9773 msg/s
2018-12-20 18:47:12, id: test-184456-734, time: 136.115s, received: 9756 msg/s
2018-12-20 18:47:13, id: test-184456-734, time: 137.115s, received: 9772 msg/s
2018-12-20 18:47:14, id: test-184456-734, time: 138.115s, received: 9757 msg/s
2018-12-20 18:47:15, id: test-184456-734, time: 139.115s, received: 9771 msg/s
2018-12-20 18:47:16, id: test-184456-734, time: 140.115s, received: 9764 msg/s
2018-12-20 18:47:17, id: test-184456-734, time: 141.115s, received: 9762 msg/s
2018-12-20 18:47:18, id: test-184456-734, time: 142.115s, received: 9773 msg/s
2018-12-20 18:47:19, id: test-184456-734, time: 143.115s, received: 9761 msg/s
2018-12-20 18:47:20, id: test-184456-734, time: 144.115s, received: 9764 msg/s
2018-12-20 18:47:21, id: test-184456-734, time: 145.115s, received: 9761 msg/s
2018-12-20 18:47:22, id: test-184456-734, time: 146.115s, received: 9766 msg/s
2018-12-20 18:47:23, id: test-184456-734, time: 147.115s, received: 9769 msg/s
2018-12-20 18:47:24, id: test-184456-734, time: 148.115s, received: 9662 msg/s
2018-12-20 18:47:25, id: test-184456-734, time: 149.115s, received: 9870 msg/s
2018-12-20 18:47:26, id: test-184456-734, time: 150.115s, received: 9767 msg/s
2018-12-20 18:47:27, id: test-184456-734, time: 151.115s, received: 9739 msg/s
2018-12-20 18:47:28, id: test-184456-734, time: 152.115s, received: 9694 msg/s
2018-12-20 18:47:29, id: test-184456-734, time: 153.115s, received: 9856 msg/s
2018-12-20 18:47:30, id: test-184456-734, time: 154.115s, received: 9768 msg/s
2018-12-20 18:47:31, id: test-184456-734, time: 155.115s, received: 9768 msg/s
2018-12-20 18:47:32, id: test-184456-734, time: 156.115s, received: 9764 msg/s
2018-12-20 18:47:33, id: test-184456-734, time: 157.115s, received: 9761 msg/s
2018-12-20 18:47:34, id: test-184456-734, time: 158.115s, received: 9766 msg/s
2018-12-20 18:47:35, id: test-184456-734, time: 159.115s, received: 9762 msg/s
2018-12-20 18:47:36, id: test-184456-734, time: 160.115s, received: 9667 msg/s
2018-12-20 18:47:37, id: test-184456-734, time: 161.115s, received: 9856 msg/s
2018-12-20 18:47:38, id: test-184456-734, time: 162.115s, received: 9769 msg/s
2018-12-20 18:47:39, id: test-184456-734, time: 163.115s, received: 9770 msg/s
2018-12-20 18:47:40, id: test-184456-734, time: 164.115s, received: 9764 msg/s
2018-12-20 18:47:41, id: test-184456-734, time: 165.115s, received: 9770 msg/s
2018-12-20 18:47:42, id: test-184456-734, time: 166.116s, received: 9717 msg/s
