2018-12-20 18:44:57, id: test-184457-625, starting producer #0
2018-12-20 18:44:57, id: test-184457-625, starting producer #0, channel #0
2018-12-20 18:44:58, id: test-184457-625, time: 1.000s, sent: 7967 msg/s
2018-12-20 18:44:59, id: test-184457-625, time: 2.000s, sent: 9768 msg/s
2018-12-20 18:45:00, id: test-184457-625, time: 3.000s, sent: 9758 msg/s
2018-12-20 18:45:01, id: test-184457-625, time: 4.000s, sent: 9762 msg/s
2018-12-20 18:45:02, id: test-184457-625, time: 5.000s, sent: 9775 msg/s
2018-12-20 18:45:03, id: test-184457-625, time: 6.001s, sent: 9755 msg/s
2018-12-20 18:45:04, id: test-184457-625, time: 7.001s, sent: 9772 msg/s
2018-12-20 18:45:05, id: test-184457-625, time: 8.002s, sent: 9758 msg/s
2018-12-20 18:45:06, id: test-184457-625, time: 9.002s, sent: 9774 msg/s
2018-12-20 18:45:07, id: test-184457-625, time: 10.003s, sent: 9755 msg/s
2018-12-20 18:45:08, id: test-184457-625, time: 11.003s, sent: 9775 msg/s
2018-12-20 18:45:09, id: test-184457-625, time: 12.003s, sent: 9765 msg/s
2018-12-20 18:45:10, id: test-184457-625, time: 13.003s, sent: 9765 msg/s
2018-12-20 18:45:11, id: test-184457-625, time: 14.003s, sent: 9765 msg/s
2018-12-20 18:45:12, id: test-184457-625, time: 15.003s, sent: 9765 msg/s
2018-12-20 18:45:13, id: test-184457-625, time: 16.003s, sent: 9765 msg/s
2018-12-20 18:45:14, id: test-184457-625, time: 17.003s, sent: 9765 msg/s
2018-12-20 18:45:15, id: test-184457-625, time: 18.003s, sent: 9765 msg/s
2018-12-20 18:45:16, id: test-184457-625, time: 19.003s, sent: 9765 msg/s
2018-12-20 18:45:17, id: test-184457-625, time: 20.003s, sent: 9765 msg/s
2018-12-20 18:45:18, id: test-184457-625, time: 21.004s, sent: 9755 msg/s
2018-12-20 18:45:19, id: test-184457-625, time: 22.004s, sent: 9775 msg/s
2018-12-20 18:45:20, id: test-184457-625, time: 23.004s, sent: 9757 msg/s
2018-12-20 18:45:21, id: test-184457-625, time: 24.004s, sent: 9764 msg/s
2018-12-20 18:45:22, id: test-184457-625, time: 25.004s, sent: 9774 msg/s
2018-12-20 18:45:23, id: test-184457-625, time: 26.004s, sent: 9765 msg/s
2018-12-20 18:45:24, id: test-184457-625, time: 27.004s, sent: 9765 msg/s
2018-12-20 18:45:25, id: test-184457-625, time: 28.004s, sent: 9765 msg/s
2018-12-20 18:45:26, id: test-184457-625, time: 29.004s, sent: 9765 msg/s
2018-12-20 18:45:27, id: test-184457-625, time: 30.004s, sent: 9765 msg/s
2018-12-20 18:45:28, id: test-184457-625, time: 31.004s, sent: 9755 msg/s
2018-12-20 18:45:29, id: test-184457-625, time: 32.004s, sent: 9775 msg/s
2018-12-20 18:45:30, id: test-184457-625, time: 33.004s, sent: 9765 msg/s
2018-12-20 18:45:31, id: test-184457-625, time: 34.004s, sent: 9760 msg/s
2018-12-20 18:45:32, id: test-184457-625, time: 35.004s, sent: 9770 msg/s
2018-12-20 18:45:33, id: test-184457-625, time: 36.004s, sent: 9755 msg/s
2018-12-20 18:45:34, id: test-184457-625, time: 37.004s, sent: 9765 msg/s
2018-12-20 18:45:35, id: test-184457-625, time: 38.004s, sent: 9775 msg/s
2018-12-20 18:45:36, id: test-184457-625, time: 39.004s, sent: 9765 msg/s
2018-12-20 18:45:37, id: test-184457-625, time: 40.005s, sent: 9755 msg/s
2018-12-20 18:45:38, id: test-184457-625, time: 41.005s, sent: 9765 msg/s
2018-12-20 18:45:39, id: test-184457-625, time: 42.005s, sent: 9765 msg/s
2018-12-20 18:45:40, id: test-184457-625, time: 43.005s, sent: 9768 msg/s
2018-12-20 18:45:41, id: test-184457-625, time: 44.005s, sent: 9769 msg/s
