procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  21288     74   9016    0    0     0   164    3    1  1  0 99  0  0 2018-11-25 13:40:09
 0  0      0  21288     74   9015    0    0     0     0  305  676  0  0 100  0  0 2018-11-25 13:40:10
 0  0      0  21288     74   9015    0    0     0    68  225  498  0  0 100  0  0 2018-11-25 13:40:11
 0  0      0  21288     74   9015    0    0     0     0  171  300  0  0 100  0  0 2018-11-25 13:40:12
 0  0      0  21288     74   9015    0    0     0     0  188  344  0  0 100  0  0 2018-11-25 13:40:13
 1  0      0  21260     74   9044    0    0     0    68 5644 4795  1  1 97  0  0 2018-11-25 13:40:14
 0  0      0  21241     74   9063    0    0     0     0 6854 5604  2  1 97  0  0 2018-11-25 13:40:15
 0  0      0  21221     74   9083    0    0     0    68 7215 5603  2  1 97  0  0 2018-11-25 13:40:16
 0  0      0  21201     74   9102    0    0     0     0 7075 5616  2  1 97  0  0 2018-11-25 13:40:17
 1  0      0  21182     74   9122    0    0     0     0 6852 5486  2  1 97  0  0 2018-11-25 13:40:18
 0  0      0  21162     74   9142    0    0     0     0 7034 5579  2  1 97  0  0 2018-11-25 13:40:19
 0  0      0  21143     74   9161    0    0     0     0 7018 6068  3  1 96  0  0 2018-11-25 13:40:20
 0  0      0  21123     74   9181    0    0     0    68 6951 5701  2  1 97  0  0 2018-11-25 13:40:21
 0  0      0  21109     74   9195    0    0     0     0 5281 4243  2  1 97  0  0 2018-11-25 13:40:22
 1  0      0  21087     74   9216    0    0     0     0 5046 4509  1  1 98  0  0 2018-11-25 13:40:23
 0  0      0  21065     74   9239    0    0     0     0 7224 5927  2  1 97  0  0 2018-11-25 13:40:24
 0  0      0  21048     74   9255    0    0     0 118980 2800 3147  1  1 87 11  0 2018-11-25 13:40:25
 1  0      0  21026     74   9278    0    0     0    68 7119 5995  2  1 97  0  0 2018-11-25 13:40:26
 0  0      0  21009     74   9296    0    0     0  3656 6219 5012  2  1 96  1  0 2018-11-25 13:40:27
 0  0      0  21000     74   9304    0    0     0     0 2228 2097  1  0 99  0  0 2018-11-25 13:40:28
 0  0      0  20967     74   9337    0    0     0     0 7864 6957  2  1 97  0  0 2018-11-25 13:40:29
 0  1      0  20964     74   9340    0    0     0 205008 1610 1806  1  1 90  8  0 2018-11-25 13:40:30
 1  0      0  20927     74   9376    0    0     0  3592 16754 6948  4  1 92  3  0 2018-11-25 13:40:31
 0  0      0  20908     74   9395    0    0     0     0 6732 5403  2  1 97  0  0 2018-11-25 13:40:32
 0  0      0  20889     74   9415    0    0     0     0 6898 5584  2  1 97  0  0 2018-11-25 13:40:33
 1  0      0  20869     74   9434    0    0     0     0 6876 5580  2  1 97  0  0 2018-11-25 13:40:34
 0  0      0  20850     74   9454    0    0     0     0 6892 5619  2  1 97  0  0 2018-11-25 13:40:35
 0  0      0  20830     74   9473    0    0     0    68 6966 5735  2  1 97  0  0 2018-11-25 13:40:36
 0  0      0  20811     74   9493    0    0     0     0 6865 5522  2  1 97  0  0 2018-11-25 13:40:37
 0  0      0  20791     74   9512    0    0     0     0 6875 5449  2  1 97  0  0 2018-11-25 13:40:38
 0  0      0  20772     74   9532    0    0     0     0 6854 5530  2  1 97  0  0 2018-11-25 13:40:39
 0  0      0  20752     74   9551    0    0     0    72 7096 5763  2  1 97  0  0 2018-11-25 13:40:40
 1  0      0  20733     74   9571    0    0     0    68 7096 5792  2  1 97  0  0 2018-11-25 13:40:41
 0  0      0  20713     74   9591    0    0     0     0 7042 5630  2  1 97  0  0 2018-11-25 13:40:42
 0  0      0  20694     74   9610    0    0     0     0 6996 5612  2  1 97  0  0 2018-11-25 13:40:43
 1  0      0  20675     74   9630    0    0     0     0 6854 5431  2  1 97  0  0 2018-11-25 13:40:44
 0  0      0  20655     74   9649    0    0     0     0 6845 5636  2  1 97  0  0 2018-11-25 13:40:45
 0  0      0  20636     74   9669    0    0     0    68 6916 5736  2  1 97  0  0 2018-11-25 13:40:46
 1  0      0  20616     74   9688    0    0     0     0 6530 5082  2  1 97  0  0 2018-11-25 13:40:47
 0  0      0  20595     74   9708    0    0     0    72 6824 5333  2  1 96  0  0 2018-11-25 13:40:48
 0  0      0  20576     74   9727    0    0     0     0 6614 5509  3  1 96  0  0 2018-11-25 13:40:49
 0  0      0  20557     74   9747    0    0     0     0 7868 7065  3  1 96  0  0 2018-11-25 13:40:50
 0  0      0  20537     74   9767    0    0     0    68 7286 6285  2  1 97  0  0 2018-11-25 13:40:51
 1  0      0  20518     74   9786    0    0     0     0 6896 5501  2  1 97  0  0 2018-11-25 13:40:52
 0  0      0  20498     74   9806    0    0     0     0 6847 5486  2  1 97  0  0 2018-11-25 13:40:53
 1  0      0  20479     74   9825    0    0     0     0 6825 5455  2  1 97  0  0 2018-11-25 13:40:54
 0  0      0  20459     74   9845    0    0     0     0 6809 5537  2  1 97  0  0 2018-11-25 13:40:55
 1  0      0  20440     74   9864    0    0     0    68 6873 5652  2  1 97  0  0 2018-11-25 13:40:56
 0  0      0  20420     74   9884    0    0     0     0 6896 5431  2  1 97  0  0 2018-11-25 13:40:57
 0  0      0  20409     74   9895    0    0     0     0 3866 3167  1  1 98  0  0 2018-11-25 13:40:58
 0  0      0  20383     74   9920    0    0     0     0 6353 5280  2  1 98  0  0 2018-11-25 13:40:59
