procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28129     73   3373    0    0     0   103    1    0  2  1 97  0  0 2018-12-21 13:22:35
 0  0      0  28130     73   3373    0    0     0   572  778  882  0  0 97  2  0 2018-12-21 13:22:36
 0  0      0  28130     73   3373    0    0     0     0   75  130  0  0 100  0  0 2018-12-21 13:22:37
 5  0      0  28108     73   3373    0    0     0     0 8357 15490  6  2 92  0  0 2018-12-21 13:22:38
 3  0      0  28127     73   3373    0    0     0     0 29754 54500 19  7 74  0  0 2018-12-21 13:22:39
 4  0      0  28123     73   3373    0    0     0     0 29448 52043 18  7 75  0  0 2018-12-21 13:22:40
 2  0      0  28125     73   3373    0    0     0     0 29747 52320 19  6 75  0  0 2018-12-21 13:22:41
 4  0      0  28126     73   3373    0    0     0     0 29545 51302 19  6 75  0  0 2018-12-21 13:22:42
 3  0      0  28126     73   3373    0    0     0     0 29130 51313 18  5 76  0  0 2018-12-21 13:22:43
 3  0      0  28123     73   3373    0    0     0     0 28300 49581 17  6 77  0  0 2018-12-21 13:22:44
 4  0      0  28126     73   3373    0    0     0     0 29277 51144 19  6 75  0  0 2018-12-21 13:22:45
 2  0      0  28129     73   3373    0    0     0     0 29931 52392 19  6 75  0  0 2018-12-21 13:22:46
 2  0      0  28128     73   3373    0    0     0     0 29155 50916 18  6 76  0  0 2018-12-21 13:22:47
 4  0      0  28127     73   3373    0    0     0     0 29392 52508 19  6 76  0  0 2018-12-21 13:22:48
 5  0      0  28132     73   3373    0    0     0     0 31105 52019 18  6 75  0  0 2018-12-21 13:22:49
 4  0      0  28129     73   3373    0    0     0     0 30771 52025 19  5 76  0  0 2018-12-21 13:22:50
 3  0      0  28128     73   3373    0    0     0     0 28098 50315 19  6 76  0  0 2018-12-21 13:22:51
 3  0      0  28129     73   3373    0    0     0     0 28874 51113 19  6 76  0  0 2018-12-21 13:22:52
 3  0      0  28131     73   3373    0    0     0     0 29699 52412 19  5 76  0  0 2018-12-21 13:22:53
 2  0      0  28128     73   3373    0    0     0     0 29206 52404 18  6 76  0  0 2018-12-21 13:22:54
 3  0      0  28128     73   3373    0    0     0     0 28920 51559 18  6 76  0  0 2018-12-21 13:22:55
 3  0      0  28130     73   3373    0    0     0     0 28956 51120 18  6 76  0  0 2018-12-21 13:22:56
 3  0      0  28129     73   3373    0    0     0     0 28990 51970 18  6 76  0  0 2018-12-21 13:22:57
 3  0      0  28127     73   3373    0    0     0     0 28801 50675 18  5 76  0  0 2018-12-21 13:22:58
 3  0      0  28129     73   3373    0    0     0     0 29464 52604 19  5 75  0  0 2018-12-21 13:22:59
 3  0      0  28130     73   3373    0    0     0     0 29362 51598 18  6 76  0  0 2018-12-21 13:23:00
 4  0      0  28130     73   3373    0    0     0     0 29354 51524 19  6 75  0  0 2018-12-21 13:23:01
 1  0      0  28129     73   3373    0    0     0     0 29593 51765 19  5 76  0  0 2018-12-21 13:23:02
 3  0      0  28128     73   3373    0    0     0     0 29480 51616 19  5 76  0  0 2018-12-21 13:23:03
 4  0      0  28128     73   3373    0    0     0  2972 29037 51105 18  6 75  1  0 2018-12-21 13:23:04
 3  0      0  28129     73   3373    0    0     0     0 29802 52449 19  6 75  0  0 2018-12-21 13:23:05
 3  0      0  28128     73   3373    0    0     0     0 28912 50385 18  6 76  0  0 2018-12-21 13:23:06
 3  0      0  28128     73   3373    0    0     0     0 29954 52216 18  6 76  0  0 2018-12-21 13:23:07
 3  0      0  28128     73   3373    0    0     0     0 29251 51589 18  6 76  0  0 2018-12-21 13:23:08
 3  0      0  28130     73   3373    0    0     0     8 29461 51605 20  5 75  0  0 2018-12-21 13:23:09
 1  0      0  28128     73   3373    0    0     0     0 29720 52017 18  6 76  0  0 2018-12-21 13:23:10
 0  0      0  28128     73   3373    0    0     0     0 29912 52319 19  6 75  0  0 2018-12-21 13:23:11
 5  0      0  28129     73   3373    0    0     0     0 29671 52148 19  6 75  0  0 2018-12-21 13:23:12
 4  0      0  28130     73   3373    0    0     0     0 29241 51539 19  6 76  0  0 2018-12-21 13:23:13
 2  0      0  28128     73   3373    0    0     0     0 29447 50148 18  6 76  0  0 2018-12-21 13:23:14
 3  0      0  28129     73   3373    0    0     0     0 29596 52179 18  6 76  0  0 2018-12-21 13:23:15
 6  0      0  28127     73   3373    0    0     0     0 29337 50794 19  5 76  0  0 2018-12-21 13:23:16
 3  0      0  28127     73   3373    0    0     0     0 29100 52681 20  5 75  0  0 2018-12-21 13:23:17
 2  0      0  28125     73   3373    0    0     0     0 29394 51791 18  6 76  0  0 2018-12-21 13:23:18
 3  0      0  28127     73   3373    0    0     0     0 28982 51606 18  6 76  0  0 2018-12-21 13:23:19
 3  0      0  28128     73   3373    0    0     0     0 29429 52555 19  6 75  0  0 2018-12-21 13:23:20
 4  0      0  28130     73   3373    0    0     0     0 29748 52217 19  6 75  0  0 2018-12-21 13:23:21
 3  0      0  28130     73   3373    0    0     0     0 29981 52191 19  6 75  0  0 2018-12-21 13:23:22
 4  0      0  28127     73   3373    0    0     0     0 28971 52013 18  6 76  0  0 2018-12-21 13:23:23
 5  0      0  28128     73   3373    0    0     0     0 28920 51308 19  6 76  0  0 2018-12-21 13:23:24
 3  0      0  28129     73   3373    0    0     0     0 29506 51859 19  6 76  0  0 2018-12-21 13:23:25
 3  0      0  28127     73   3373    0    0     0     0 29356 51327 18  6 76  0  0 2018-12-21 13:23:26
 3  0      0  28126     73   3373    0    0     0     0 28855 51365 19  6 76  0  0 2018-12-21 13:23:27
 4  0      0  28126     73   3373    0    0     0     0 28882 51827 18  6 76  0  0 2018-12-21 13:23:28
 3  0      0  28127     73   3373    0    0     0     0 28871 51847 18  6 76  0  0 2018-12-21 13:23:29
 3  0      0  28128     73   3373    0    0     0     0 29413 51803 19  5 75  0  0 2018-12-21 13:23:30
 0  0      0  28129     73   3373    0    0     0     0 28951 51725 17  6 77  0  0 2018-12-21 13:23:31
 4  0      0  28128     73   3373    0    0     0     0 28893 51188 19  6 76  0  0 2018-12-21 13:23:32
 3  0      0  28127     73   3373    0    0     0     0 28643 50075 18  6 76  0  0 2018-12-21 13:23:33
 4  0      0  28128     73   3373    0    0     0     0 28666 51227 18  6 76  0  0 2018-12-21 13:23:34
 2  0      0  28129     73   3373    0    0     0     0 29880 52326 19  6 75  0  0 2018-12-21 13:23:35
 3  0      0  28130     73   3373    0    0     0     0 28768 50732 18  6 76  0  0 2018-12-21 13:23:36
 3  0      0  28130     73   3373    0    0     0     0 29284 51720 19  6 76  0  0 2018-12-21 13:23:37
 4  0      0  28131     73   3373    0    0     0     0 29790 52344 19  6 75  0  0 2018-12-21 13:23:38
 0  0      0  28123     73   3373    0    0     0     0 28158 51694 19  7 74  0  0 2018-12-21 13:23:39
 2  0      0  28126     73   3373    0    0     0  1960 29326 52728 19  6 75  0  0 2018-12-21 13:23:40
 3  0      0  28129     73   3373    0    0     0     0 29649 52123 19  6 75  0  0 2018-12-21 13:23:41
 3  0      0  28129     73   3373    0    0     0     0 29581 51807 18  6 76  0  0 2018-12-21 13:23:42
 3  0      0  28130     73   3373    0    0     0     0 28805 51721 18  7 75  0  0 2018-12-21 13:23:43
 4  0      0  28132     73   3373    0    0     0     0 29217 51843 18  6 76  0  0 2018-12-21 13:23:44
 4  0      0  28129     73   3373    0    0     0     0 28681 51485 19  5 76  0  0 2018-12-21 13:23:45
