2018-12-21 13:22:37, id: test-132237-302, starting consumer #0
2018-12-21 13:22:37, id: test-132237-302, starting consumer #0, channel #0
2018-12-21 13:22:38, id: test-132237-302, time: 1.000s, received: 6610 msg/s
2018-12-21 13:22:39, id: test-132237-302, time: 2.000s, received: 15278 msg/s
2018-12-21 13:22:40, id: test-132237-302, time: 3.000s, received: 15246 msg/s
2018-12-21 13:22:41, id: test-132237-302, time: 4.000s, received: 15415 msg/s
2018-12-21 13:22:42, id: test-132237-302, time: 5.000s, received: 14905 msg/s
2018-12-21 13:22:43, id: test-132237-302, time: 6.000s, received: 15258 msg/s
2018-12-21 13:22:44, id: test-132237-302, time: 7.000s, received: 14244 msg/s
2018-12-21 13:22:45, id: test-132237-302, time: 8.000s, received: 15181 msg/s
2018-12-21 13:22:46, id: test-132237-302, time: 9.000s, received: 15415 msg/s
2018-12-21 13:22:47, id: test-132237-302, time: 10.000s, received: 15158 msg/s
2018-12-21 13:22:48, id: test-132237-302, time: 11.000s, received: 15412 msg/s
2018-12-21 13:22:49, id: test-132237-302, time: 12.000s, received: 15280 msg/s
2018-12-21 13:22:50, id: test-132237-302, time: 13.000s, received: 15056 msg/s
2018-12-21 13:22:51, id: test-132237-302, time: 14.000s, received: 15319 msg/s
2018-12-21 13:22:52, id: test-132237-302, time: 15.000s, received: 15158 msg/s
2018-12-21 13:22:53, id: test-132237-302, time: 16.000s, received: 15287 msg/s
2018-12-21 13:22:54, id: test-132237-302, time: 17.000s, received: 15036 msg/s
2018-12-21 13:22:55, id: test-132237-302, time: 18.000s, received: 15316 msg/s
2018-12-21 13:22:56, id: test-132237-302, time: 19.000s, received: 15228 msg/s
2018-12-21 13:22:57, id: test-132237-302, time: 20.000s, received: 15007 msg/s
2018-12-21 13:22:58, id: test-132237-302, time: 21.000s, received: 15251 msg/s
2018-12-21 13:22:59, id: test-132237-302, time: 22.000s, received: 15281 msg/s
2018-12-21 13:23:00, id: test-132237-302, time: 23.000s, received: 15200 msg/s
2018-12-21 13:23:01, id: test-132237-302, time: 24.000s, received: 15328 msg/s
2018-12-21 13:23:02, id: test-132237-302, time: 25.000s, received: 15267 msg/s
2018-12-21 13:23:03, id: test-132237-302, time: 26.000s, received: 15083 msg/s
2018-12-21 13:23:04, id: test-132237-302, time: 27.000s, received: 15068 msg/s
2018-12-21 13:23:05, id: test-132237-302, time: 28.000s, received: 15031 msg/s
2018-12-21 13:23:06, id: test-132237-302, time: 29.000s, received: 15125 msg/s
2018-12-21 13:23:07, id: test-132237-302, time: 30.000s, received: 15130 msg/s
2018-12-21 13:23:08, id: test-132237-302, time: 31.000s, received: 15095 msg/s
2018-12-21 13:23:09, id: test-132237-302, time: 32.000s, received: 15325 msg/s
2018-12-21 13:23:10, id: test-132237-302, time: 33.000s, received: 15259 msg/s
2018-12-21 13:23:11, id: test-132237-302, time: 34.000s, received: 15374 msg/s
2018-12-21 13:23:12, id: test-132237-302, time: 35.000s, received: 15545 msg/s
2018-12-21 13:23:13, id: test-132237-302, time: 36.000s, received: 14930 msg/s
2018-12-21 13:23:14, id: test-132237-302, time: 37.000s, received: 14848 msg/s
2018-12-21 13:23:15, id: test-132237-302, time: 38.000s, received: 15328 msg/s
2018-12-21 13:23:16, id: test-132237-302, time: 39.000s, received: 14906 msg/s
2018-12-21 13:23:17, id: test-132237-302, time: 40.000s, received: 15311 msg/s
2018-12-21 13:23:18, id: test-132237-302, time: 41.000s, received: 15079 msg/s
2018-12-21 13:23:19, id: test-132237-302, time: 42.000s, received: 15163 msg/s
2018-12-21 13:23:20, id: test-132237-302, time: 43.000s, received: 15334 msg/s
2018-12-21 13:23:21, id: test-132237-302, time: 44.000s, received: 15351 msg/s
2018-12-21 13:23:22, id: test-132237-302, time: 45.000s, received: 15463 msg/s
2018-12-21 13:23:23, id: test-132237-302, time: 46.000s, received: 15104 msg/s
2018-12-21 13:23:24, id: test-132237-302, time: 47.000s, received: 15369 msg/s
2018-12-21 13:23:25, id: test-132237-302, time: 48.000s, received: 15107 msg/s
2018-12-21 13:23:26, id: test-132237-302, time: 49.000s, received: 15185 msg/s
2018-12-21 13:23:27, id: test-132237-302, time: 50.000s, received: 15061 msg/s
2018-12-21 13:23:28, id: test-132237-302, time: 51.000s, received: 14953 msg/s
2018-12-21 13:23:29, id: test-132237-302, time: 52.000s, received: 15169 msg/s
2018-12-21 13:23:30, id: test-132237-302, time: 53.000s, received: 15365 msg/s
2018-12-21 13:23:31, id: test-132237-302, time: 54.000s, received: 15042 msg/s
2018-12-21 13:23:32, id: test-132237-302, time: 55.000s, received: 14691 msg/s
2018-12-21 13:23:33, id: test-132237-302, time: 56.000s, received: 14994 msg/s
2018-12-21 13:23:34, id: test-132237-302, time: 57.000s, received: 15100 msg/s
2018-12-21 13:23:35, id: test-132237-302, time: 58.000s, received: 15493 msg/s
2018-12-21 13:23:36, id: test-132237-302, time: 59.000s, received: 14550 msg/s
2018-12-21 13:23:37, id: test-132237-302, time: 60.000s, received: 15234 msg/s
2018-12-21 13:23:38, id: test-132237-302, time: 61.000s, received: 15397 msg/s
2018-12-21 13:23:39, id: test-132237-302, time: 62.000s, received: 14308 msg/s
2018-12-21 13:23:40, id: test-132237-302, time: 63.000s, received: 15517 msg/s
2018-12-21 13:23:41, id: test-132237-302, time: 64.000s, received: 15365 msg/s
2018-12-21 13:23:42, id: test-132237-302, time: 65.000s, received: 15338 msg/s
2018-12-21 13:23:43, id: test-132237-302, time: 66.000s, received: 15319 msg/s
2018-12-21 13:23:44, id: test-132237-302, time: 67.000s, received: 15439 msg/s
2018-12-21 13:23:45, id: test-132237-302, time: 68.000s, received: 15139 msg/s
2018-12-21 13:23:46, id: test-132237-302, time: 69.000s, received: 15234 msg/s
2018-12-21 13:23:47, id: test-132237-302, time: 70.000s, received: 15223 msg/s
2018-12-21 13:23:48, id: test-132237-302, time: 71.000s, received: 15273 msg/s
2018-12-21 13:23:49, id: test-132237-302, time: 72.000s, received: 14838 msg/s
2018-12-21 13:23:50, id: test-132237-302, time: 73.000s, received: 15006 msg/s
2018-12-21 13:23:51, id: test-132237-302, time: 74.000s, received: 15331 msg/s
2018-12-21 13:23:52, id: test-132237-302, time: 75.000s, received: 15313 msg/s
2018-12-21 13:23:53, id: test-132237-302, time: 76.000s, received: 15250 msg/s
2018-12-21 13:23:54, id: test-132237-302, time: 77.000s, received: 14976 msg/s
2018-12-21 13:23:55, id: test-132237-302, time: 78.000s, received: 14984 msg/s
2018-12-21 13:23:56, id: test-132237-302, time: 79.000s, received: 15060 msg/s
2018-12-21 13:23:57, id: test-132237-302, time: 80.000s, received: 15060 msg/s
2018-12-21 13:23:58, id: test-132237-302, time: 81.000s, received: 15405 msg/s
2018-12-21 13:23:59, id: test-132237-302, time: 82.004s, received: 15263 msg/s
2018-12-21 13:24:00, id: test-132237-302, time: 83.004s, received: 15049 msg/s
2018-12-21 13:24:01, id: test-132237-302, time: 84.004s, received: 15321 msg/s
2018-12-21 13:24:02, id: test-132237-302, time: 85.004s, received: 15451 msg/s
2018-12-21 13:24:03, id: test-132237-302, time: 86.004s, received: 15128 msg/s
2018-12-21 13:24:04, id: test-132237-302, time: 87.004s, received: 15604 msg/s
2018-12-21 13:24:05, id: test-132237-302, time: 88.004s, received: 15516 msg/s
2018-12-21 13:24:06, id: test-132237-302, time: 89.004s, received: 15335 msg/s
2018-12-21 13:24:07, id: test-132237-302, time: 90.004s, received: 15508 msg/s
