procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28402     73   3063    0    0     0   121    0    1  2  1 97  0  0 2018-12-15 14:24:43
 0  0      0  28405     73   3063    0    0     0   504  666  878  1  0 97  2  0 2018-12-15 14:24:44
 0  0      0  28407     73   3063    0    0     0     0   91  134  0  0 100  0  0 2018-12-15 14:24:45
 0  0      0  28410     73   3063    0    0     0     0   80  114  0  0 100  0  0 2018-12-15 14:24:46
 0  0      0  28411     73   3063    0    0     0   152  324  467  0  0 99  1  0 2018-12-15 14:24:47
 2  0      0  28409     73   3063    0    0     0     0 19195 27762 13  3 84  0  0 2018-12-15 14:24:48
 0  1      0  28379     73   3063    0    0     0   132 25144 36882 17  5 79  0  0 2018-12-15 14:24:49
 3  0      0  28397     73   3063    0    0     0     4 26157 37415 16  5 79  0  0 2018-12-15 14:24:50
 2  0      0  28385     73   3063    0    0     0   140 24702 35941 17  4 79  0  0 2018-12-15 14:24:51
 3  0      0  28388     73   3063    0    0     0     0 25496 37138 17  5 78  0  0 2018-12-15 14:24:52
 3  0      0  28407     73   3063    0    0     0   268 24125 34534 15  4 80  1  0 2018-12-15 14:24:53
 3  0      0  28380     73   3063    0    0     0     0 25337 38507 17  4 79  0  0 2018-12-15 14:24:54
 4  0      0  28403     73   3063    0    0     0   136 26351 37987 17  4 78  0  0 2018-12-15 14:24:55
 0  0      0  28380     73   3063    0    0     0     0 25199 37866 16  5 79  0  0 2018-12-15 14:24:56
 2  0      0  28400     73   3063    0    0     0   136 25448 37550 16  5 78  0  0 2018-12-15 14:24:57
 2  0      0  28390     73   3063    0    0     0   272 24814 34885 16  4 79  1  0 2018-12-15 14:24:58
 2  0      0  28392     73   3063    0    0     0     0 25181 37170 16  4 79  0  0 2018-12-15 14:24:59
 5  0      0  28414     73   3063    0    0     0   140 24924 35035 16  4 80  0  0 2018-12-15 14:25:00
 3  0      0  28380     73   3063    0    0     0     0 26004 37590 17  5 78  0  0 2018-12-15 14:25:01
 3  0      0  28397     73   3063    0    0     0   136 25401 37103 17  5 79  0  0 2018-12-15 14:25:02
 4  0      0  28383     73   3063    0    0     0   136 25305 36962 17  5 78  0  0 2018-12-15 14:25:03
 2  0      0  28394     73   3063    0    0     0     0 27512 39233 17  5 78  0  0 2018-12-15 14:25:04
 2  0      0  28401     73   3063    0    0     0   140 25383 36420 16  5 79  0  0 2018-12-15 14:25:05
 2  0      0  28385     73   3063    0    0     0     0 25454 37510 17  5 78  0  0 2018-12-15 14:25:06
 3  0      0  28405     73   3063    0    0     0   136 26439 38378 17  4 78  0  0 2018-12-15 14:25:07
 1  0      0  28378     73   3063    0    0     0     0 26010 38186 17  5 78  0  0 2018-12-15 14:25:08
 2  0      0  28399     73   3064    0    0     0  3220 26310 37713 17  5 77  1  0 2018-12-15 14:25:09
 2  0      0  28387     73   3064    0    0     0    80 24890 36042 15  5 79  0  0 2018-12-15 14:25:10
 2  0      0  28385     73   3064    0    0     0     0 25733 37848 17  5 78  0  0 2018-12-15 14:25:11
 2  0      0  28408     73   3064    0    0     0    76 25597 36822 16  4 79  0  0 2018-12-15 14:25:12
 3  0      0  28377     73   3064    0    0     0     0 26267 38329 18  4 78  0  0 2018-12-15 14:25:13
