procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19597     59  10662    0    0     0    51    0    3  0  0 100  0  0 2018-11-24 23:51:06
 0  0      0  19598     59  10662    0    0     0     0  325  590  0  0 100  0  0 2018-11-24 23:51:07
 0  0      0  19598     59  10662    0    0     0     0  238  405  0  0 100  0  0 2018-11-24 23:51:08
 2  0      0  19570     59  10691    0    0     0   136 11241 9582  5  3 92  0  0 2018-11-24 23:51:09
 2  0      0  19546     59  10717    0    0     0     0 20198 18274  8  5 87  0  0 2018-11-24 23:51:10
 1  0      0  19522     59  10741    0    0     0     0 22059 20789  8  6 86  0  0 2018-11-24 23:51:11
 2  0      0  19497     59  10766    0    0     0     0 22775 21589 10  5 85  0  0 2018-11-24 23:51:12
 1  0      0  19473     59  10790    0    0     0     0 22584 21165 10  6 85  0  0 2018-11-24 23:51:13
 3  0      0  19449     59  10814    0    0     0    68 22064 20807 10  4 85  0  0 2018-11-24 23:51:14
 1  0      0  19435     59  10828    0    0     0 118988 14955 14073  6  4 83  6  0 2018-11-24 23:51:15
 2  0      0  19401     59  10861    0    0     0     0 24502 21517 11  6 83  0  0 2018-11-24 23:51:16
 2  0      0  19375     59  10888    0    0     0     0 19945 19429 10  5 85  0  0 2018-11-24 23:51:17
 3  0      0  19351     59  10912    0    0     0     0 22047 18815  8  5 87  0  0 2018-11-24 23:51:18
 2  0      0  19326     59  10937    0    0     0  2700 23182 21855  9  6 84  1  0 2018-11-24 23:51:19
 0  1      0  19316     59  10946    0    0     0 163036 9303 9024  3  3 88  5  0 2018-11-24 23:51:20
 2  0      0  19293     59  10970    0    0     0     0 17141 14986  8  3 93 2250954960  0 2018-11-24 23:51:21
 2  0      0  19260     59  11003    0    0     0     0 21665 19358 10  5 85  0  0 2018-11-24 23:51:22
 1  0      0  19229     59  11034    0    0     0     0 21863 17346  9  4 87  0  0 2018-11-24 23:51:23
 3  0      0  19205     59  11058    0    0     0    68 22829 21740 10  5 85  0  0 2018-11-24 23:51:24
 1  0      0  19180     59  11083    0    0     0     0 23187 21890  9  5 85  0  0 2018-11-24 23:51:25
 2  0      0  19155     59  11107    0    0     0     0 23227 21713 10  5 85  0  0 2018-11-24 23:51:26
 3  0      0  19131     59  11132    0    0     0     0 23148 22046 10  5 85  0  0 2018-11-24 23:51:27
 1  0      0  19106     59  11156    0    0     0     0 22968 21316  9  5 86  0  0 2018-11-24 23:51:28
 2  0      0  19082     59  11181    0    0     0    68 23167 21596  8  6 86  0  0 2018-11-24 23:51:29
 2  0      0  19058     59  11205    0    0     0     0 23145 21782 10  5 85  0  0 2018-11-24 23:51:30
 2  0      0  19033     59  11229    0    0     0     0 23424 22010  9  6 85  0  0 2018-11-24 23:51:31
 1  0      0  19009     59  11254    0    0     0     0 23026 22147 10  6 84  0  0 2018-11-24 23:51:32
