time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:23:11:352, 0, 52.0254, 10.4051, 106548, 21309.6000, 16, 4984, 10.4385, 21378.0096
2018-11-27 09:23:16:353, 0, 97.0571, 9.0045, 198773, 18441.3117, 0, 5001, 9.0045, 18441.3117
2018-11-27 09:23:21:354, 0, 129.7222, 6.5317, 265671, 13376.9246, 0, 5001, 6.5317, 13376.9246
2018-11-27 09:23:26:354, 0, 181.6411, 10.3838, 372001, 21266.0000, 0, 5000, 10.3838, 21266.0000
2018-11-27 09:23:31:355, 0, 233.3481, 10.3393, 477897, 21174.9650, 0, 5001, 10.3393, 21174.9650
2018-11-27 09:23:36:356, 0, 285.5698, 10.4422, 584847, 21385.7229, 0, 5001, 10.4422, 21385.7229
2018-11-27 09:23:41:356, 0, 338.3818, 10.5624, 693006, 21631.8000, 0, 5000, 10.5624, 21631.8000
2018-11-27 09:23:46:356, 0, 390.1646, 10.3565, 799057, 21210.2000, 0, 5000, 10.3565, 21210.2000
2018-11-27 09:23:51:358, 0, 441.8564, 10.3342, 904922, 21164.5342, 0, 5002, 10.3342, 21164.5342
2018-11-27 09:23:56:359, 0, 495.2588, 10.6783, 1014290, 21869.2262, 0, 5001, 10.6783, 21869.2262
2018-11-27 09:24:01:359, 0, 547.3745, 10.4231, 1121023, 21346.6000, 0, 5000, 10.4231, 21346.6000
2018-11-27 09:24:06:359, 0, 599.6416, 10.4534, 1228066, 21408.6000, 0, 5000, 10.4534, 21408.6000
2018-11-27 09:24:11:359, 0, 651.3789, 10.3475, 1334024, 21191.6000, 0, 5000, 10.3475, 21191.6000
2018-11-27 09:24:16:359, 0, 705.4624, 10.8167, 1444787, 22152.6000, 0, 5000, 10.8167, 22152.6000
2018-11-27 09:24:21:360, 0, 757.1240, 10.3303, 1550590, 21156.3687, 0, 5001, 10.3303, 21156.3687
2018-11-27 09:24:26:360, 0, 808.3315, 10.2415, 1655463, 20974.6000, 0, 5000, 10.2415, 20974.6000
2018-11-27 09:24:31:360, 0, 860.2354, 10.3808, 1761762, 21259.8000, 0, 5000, 10.3808, 21259.8000
2018-11-27 09:24:36:360, 0, 912.1694, 10.3868, 1868123, 21272.2000, 0, 5000, 10.3868, 21272.2000
2018-11-27 09:24:41:361, 0, 964.0127, 10.3666, 1974298, 21230.7538, 0, 5001, 10.3666, 21230.7538
2018-11-27 09:24:46:361, 0, 1015.6289, 10.3232, 2080008, 21142.0000, 0, 5000, 10.3232, 21142.0000
2018-11-27 09:24:51:361, 0, 1067.6084, 10.3959, 2186462, 21290.8000, 0, 5000, 10.3959, 21290.8000
2018-11-27 09:24:56:362, 0, 1119.5122, 10.3787, 2292761, 21255.5489, 0, 5001, 10.3787, 21255.5489
2018-11-27 09:25:01:363, 0, 1171.5220, 10.3999, 2399277, 21298.9402, 0, 5001, 10.3999, 21298.9402
2018-11-27 09:25:06:363, 0, 1223.1382, 10.3232, 2504987, 21142.0000, 0, 5000, 10.3232, 21142.0000
2018-11-27 09:25:11:363, 0, 1274.9209, 10.3565, 2611038, 21210.2000, 0, 5000, 10.3565, 21210.2000
2018-11-27 09:25:16:364, 0, 1326.6431, 10.3424, 2716965, 21181.1638, 0, 5001, 10.3424, 21181.1638
2018-11-27 09:25:21:365, 0, 1378.7739, 10.4241, 2823729, 21348.5303, 0, 5001, 10.4241, 21348.5303
2018-11-27 09:25:26:366, 0, 1430.8594, 10.4150, 2930400, 21329.9340, 0, 5001, 10.4150, 21329.9340
2018-11-27 09:25:31:366, 0, 1482.6724, 10.3626, 3036513, 21222.6000, 0, 5000, 10.3626, 21222.6000
2018-11-27 09:25:36:366, 0, 1534.5156, 10.3687, 3142688, 21235.0000, 0, 5000, 10.3687, 21235.0000
2018-11-27 09:25:41:367, 0, 1587.8423, 10.6632, 3251901, 21838.2324, 0, 5001, 10.6632, 21838.2324
2018-11-27 09:25:46:367, 0, 1640.5029, 10.5321, 3359750, 21569.8000, 0, 5000, 10.5321, 21569.8000
2018-11-27 09:25:51:368, 0, 1692.5732, 10.4120, 3466390, 21323.7353, 0, 5001, 10.4120, 21323.7353
2018-11-27 09:25:56:369, 0, 1744.4468, 10.3726, 3572627, 21243.1514, 0, 5001, 10.3726, 21243.1514
2018-11-27 09:26:01:370, 0, 1796.1689, 10.3424, 3678554, 21181.1638, 0, 5001, 10.3424, 21181.1638
2018-11-27 09:26:06:371, 0, 1847.9668, 10.3575, 3784636, 21212.1576, 0, 5001, 10.3575, 21212.1576
2018-11-27 09:26:11:371, 0, 1900.0220, 10.4110, 3891245, 21321.8000, 0, 5000, 10.4110, 21321.8000
2018-11-27 09:26:16:372, 0, 1952.1831, 10.4301, 3998071, 21360.9278, 0, 5001, 10.4301, 21360.9278
2018-11-27 09:26:21:372, 0, 2003.6479, 10.2930, 4103471, 21080.0000, 0, 5000, 10.2930, 21080.0000
2018-11-27 09:26:26:372, 0, 2055.5215, 10.3747, 4209708, 21247.4000, 0, 5000, 10.3747, 21247.4000
2018-11-27 09:26:31:373, 0, 2107.4404, 10.3817, 4316038, 21261.7477, 0, 5001, 10.3817, 21261.7477
2018-11-27 09:26:36:373, 0, 2159.2534, 10.3626, 4422151, 21222.6000, 0, 5000, 10.3626, 21222.6000
2018-11-27 09:26:41:374, 0, 2211.7021, 10.4876, 4529566, 21478.7043, 0, 5001, 10.4876, 21478.7043
2018-11-27 09:26:46:374, 0, 2264.2266, 10.5049, 4637136, 21514.0000, 0, 5000, 10.5049, 21514.0000
2018-11-27 09:26:51:375, 0, 2316.0244, 10.3575, 4743218, 21212.1576, 0, 5001, 10.3575, 21212.1576
2018-11-27 09:26:56:375, 0, 2367.2017, 10.2354, 4848029, 20962.2000, 0, 5000, 10.2354, 20962.2000
2018-11-27 09:27:01:375, 0, 2418.0308, 10.1658, 4952127, 20819.6000, 0, 5000, 10.1658, 20819.6000
2018-11-27 09:27:06:375, 0, 2468.8296, 10.1598, 5056163, 20807.2000, 0, 5000, 10.1598, 20807.2000
