time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:23:10:159, 0, 58.3677, 11.6712, 119537, 23902.6195, 14, 4987, 11.7040, 23969.7213
2018-11-27 09:23:15:159, 0, 83.4341, 5.0133, 170873, 10267.2000, 0, 5000, 5.0133, 10267.2000
2018-11-27 09:23:20:162, 0, 100.9170, 3.4945, 206678, 7156.7060, 0, 5003, 3.4945, 7156.7060
2018-11-27 09:23:25:163, 0, 129.1470, 5.6449, 264493, 11560.6879, 0, 5001, 5.6449, 11560.6879
2018-11-27 09:23:30:164, 0, 157.3013, 5.6297, 322153, 11529.6941, 0, 5001, 5.6297, 11529.6941
2018-11-27 09:23:35:164, 0, 185.2285, 5.5854, 379348, 11439.0000, 0, 5000, 5.5854, 11439.0000
2018-11-27 09:23:40:164, 0, 213.5796, 5.6702, 437411, 11612.6000, 0, 5000, 5.6702, 11612.6000
2018-11-27 09:23:45:164, 0, 241.5522, 5.5945, 494699, 11457.6000, 0, 5000, 5.5945, 11457.6000
2018-11-27 09:23:50:164, 0, 269.5854, 5.6066, 552111, 11482.4000, 0, 5000, 5.6066, 11482.4000
2018-11-27 09:23:55:165, 0, 297.2856, 5.5389, 608841, 11343.7313, 0, 5001, 5.5389, 11343.7313
2018-11-27 09:24:00:165, 0, 325.3340, 5.6097, 666284, 11488.6000, 0, 5000, 5.6097, 11488.6000
2018-11-27 09:24:05:166, 0, 353.0493, 5.5420, 723045, 11349.9300, 0, 5001, 5.5420, 11349.9300
2018-11-27 09:24:10:167, 0, 381.2944, 5.6479, 780891, 11566.8866, 0, 5001, 5.6479, 11566.8866
2018-11-27 09:24:15:168, 0, 409.3276, 5.6055, 838303, 11480.1040, 0, 5001, 5.6055, 11480.1040
2018-11-27 09:24:20:168, 0, 437.5425, 5.6430, 896087, 11556.8000, 0, 5000, 5.6430, 11556.8000
2018-11-27 09:24:25:168, 0, 465.4243, 5.5764, 953189, 11420.4000, 0, 5000, 5.5764, 11420.4000
2018-11-27 09:24:30:168, 0, 493.4424, 5.6036, 1010570, 11476.2000, 0, 5000, 5.6036, 11476.2000
2018-11-27 09:24:35:169, 0, 521.0972, 5.5299, 1067207, 11325.1350, 0, 5001, 5.5299, 11325.1350
2018-11-27 09:24:40:169, 0, 549.2817, 5.6369, 1124929, 11544.4000, 0, 5000, 5.6369, 11544.4000
2018-11-27 09:24:45:169, 0, 578.1021, 5.7641, 1183953, 11804.8000, 0, 5000, 5.7641, 11804.8000
2018-11-27 09:24:50:170, 0, 606.5894, 5.6963, 1242295, 11666.0668, 0, 5001, 5.6963, 11666.0668
2018-11-27 09:24:55:171, 0, 634.4863, 5.5783, 1299428, 11424.3151, 0, 5001, 5.5783, 11424.3151
2018-11-27 09:25:00:171, 0, 662.5498, 5.6127, 1356902, 11494.8000, 0, 5000, 5.6127, 11494.8000
2018-11-27 09:25:05:171, 0, 690.7495, 5.6399, 1414655, 11550.6000, 0, 5000, 5.6399, 11550.6000
2018-11-27 09:25:10:172, 0, 718.9795, 5.6449, 1472470, 11560.6879, 0, 5001, 5.6449, 11560.6879
2018-11-27 09:25:15:174, 0, 746.9673, 5.5953, 1529789, 11459.2163, 0, 5002, 5.5953, 11459.2163
2018-11-27 09:25:20:175, 0, 774.8794, 5.5813, 1586953, 11430.5139, 0, 5001, 5.5813, 11430.5139
2018-11-27 09:25:25:177, 0, 802.6401, 5.5499, 1643807, 11366.2535, 0, 5002, 5.5499, 11366.2535
2018-11-27 09:25:30:178, 0, 830.7642, 5.6237, 1701405, 11517.2965, 0, 5001, 5.6237, 11517.2965
2018-11-27 09:25:35:178, 0, 859.2061, 5.6884, 1759654, 11649.8000, 0, 5000, 5.6884, 11649.8000
2018-11-27 09:25:40:179, 0, 886.9971, 5.5571, 1816570, 11380.9238, 0, 5001, 5.5571, 11380.9238
2018-11-27 09:25:45:179, 0, 915.1968, 5.6399, 1874323, 11550.6000, 0, 5000, 5.6399, 11550.6000
2018-11-27 09:25:50:180, 0, 943.8657, 5.7326, 1933037, 11740.4519, 0, 5001, 5.7326, 11740.4519
2018-11-27 09:25:55:180, 0, 972.3682, 5.7005, 1991410, 11674.6000, 0, 5000, 5.7005, 11674.6000
2018-11-27 09:26:00:180, 0, 1000.4771, 5.6218, 2048977, 11513.4000, 0, 5000, 5.6218, 11513.4000
2018-11-27 09:26:05:181, 0, 1028.8130, 5.6661, 2107009, 11604.0792, 0, 5001, 5.6661, 11604.0792
2018-11-27 09:26:10:181, 0, 1056.7402, 5.5854, 2164204, 11439.0000, 0, 5000, 5.5854, 11439.0000
2018-11-27 09:26:15:182, 0, 1084.2285, 5.4966, 2220500, 11256.9486, 0, 5001, 5.4966, 11256.9486
2018-11-27 09:26:20:182, 0, 1112.1255, 5.5794, 2277633, 11426.6000, 0, 5000, 5.5794, 11426.6000
2018-11-27 09:26:25:185, 0, 1139.9468, 5.5609, 2334611, 11388.7667, 0, 5003, 5.5609, 11388.7667
2018-11-27 09:26:30:188, 0, 1167.6470, 5.5367, 2391341, 11339.1965, 0, 5003, 5.5367, 11339.1965
2018-11-27 09:26:35:188, 0, 1193.7124, 5.2131, 2444723, 10676.4000, 0, 5000, 5.2131, 10676.4000
2018-11-27 09:26:40:189, 0, 1219.7778, 5.2120, 2498105, 10674.2651, 0, 5001, 5.2120, 10674.2651
2018-11-27 09:26:45:191, 0, 1245.6313, 5.1686, 2551053, 10585.3659, 0, 5002, 5.1686, 10585.3659
2018-11-27 09:26:50:191, 0, 1272.3022, 5.3342, 2605675, 10924.4000, 0, 5000, 5.3342, 10924.4000
2018-11-27 09:26:55:193, 0, 1299.1548, 5.3684, 2660669, 10994.4022, 0, 5002, 5.3684, 10994.4022
2018-11-27 09:27:00:195, 0, 1326.6885, 5.5045, 2717058, 11273.2907, 0, 5002, 5.5045, 11273.2907
2018-11-27 09:27:05:198, 0, 1354.0708, 5.4732, 2773137, 11209.0746, 0, 5003, 5.4732, 11209.0746
2018-11-27 09:27:10:201, 0, 1381.3623, 5.4550, 2829030, 11171.8969, 0, 5003, 5.4550, 11171.8969
2018-11-27 09:27:15:202, 0, 1408.8203, 5.4905, 2885264, 11244.5511, 0, 5001, 5.4905, 11244.5511
2018-11-27 09:27:20:204, 0, 1436.5962, 5.5530, 2942149, 11372.4510, 0, 5002, 5.5530, 11372.4510
2018-11-27 09:27:25:205, 0, 1464.4023, 5.5601, 2999096, 11387.1226, 0, 5001, 5.5601, 11387.1226
2018-11-27 09:27:30:205, 0, 1491.9966, 5.5188, 3055609, 11302.6000, 0, 5000, 5.5188, 11302.6000
2018-11-27 09:27:35:206, 0, 1519.6060, 5.5208, 3112153, 11306.5387, 0, 5001, 5.5208, 11306.5387
2018-11-27 09:27:40:208, 0, 1547.0791, 5.4924, 3168418, 11248.5006, 0, 5002, 5.4924, 11248.5006
2018-11-27 09:27:45:209, 0, 1574.4614, 5.4754, 3224497, 11213.5573, 0, 5001, 5.4754, 11213.5573
2018-11-27 09:27:50:212, 0, 1601.8589, 5.4762, 3280607, 11215.2708, 0, 5003, 5.4762, 11215.2708
2018-11-27 09:27:55:213, 0, 1629.1353, 5.4542, 3336469, 11170.1660, 0, 5001, 5.4542, 11170.1660
2018-11-27 09:28:00:215, 0, 1656.4570, 5.4622, 3392424, 11186.5254, 0, 5002, 5.4622, 11186.5254
2018-11-27 09:28:05:216, 0, 1683.7334, 5.4542, 3448286, 11170.1660, 0, 5001, 5.4542, 11170.1660
2018-11-27 09:28:10:218, 0, 1710.9038, 5.4319, 3503931, 11124.5502, 0, 5002, 5.4319, 11124.5502
2018-11-27 09:28:15:219, 0, 1738.1348, 5.4451, 3559700, 11151.5697, 0, 5001, 5.4451, 11151.5697
2018-11-27 09:28:20:220, 0, 1765.1084, 5.3936, 3614942, 11046.1908, 0, 5001, 5.3936, 11046.1908
2018-11-27 09:28:25:221, 0, 1792.7632, 5.5299, 3671579, 11325.1350, 0, 5001, 5.5299, 11325.1350
2018-11-27 09:28:30:221, 0, 1820.3726, 5.5219, 3728123, 11308.8000, 0, 5000, 5.5219, 11308.8000
2018-11-27 09:28:35:223, 0, 1847.5581, 5.4349, 3783799, 11130.7477, 0, 5002, 5.4349, 11130.7477
2018-11-27 09:28:40:224, 0, 1875.0464, 5.4966, 3840095, 11256.9486, 0, 5001, 5.4966, 11256.9486
2018-11-27 09:28:45:224, 0, 1902.2017, 5.4311, 3895709, 11122.8000, 0, 5000, 5.4311, 11122.8000
2018-11-27 09:28:50:224, 0, 1929.5991, 5.4795, 3951819, 11222.0000, 0, 5000, 5.4795, 11222.0000
2018-11-27 09:28:55:225, 0, 1956.9814, 5.4754, 4007898, 11213.5573, 0, 5001, 5.4754, 11213.5573
2018-11-27 09:29:00:225, 0, 1984.5151, 5.5067, 4064287, 11277.8000, 0, 5000, 5.5067, 11277.8000
2018-11-27 09:29:05:225, 0, 2012.0488, 5.5067, 4120676, 11277.8000, 0, 5000, 5.5067, 11277.8000
2018-11-27 09:29:10:226, 0, 2039.6582, 5.5208, 4177220, 11306.5387, 0, 5001, 5.5208, 11306.5387
2018-11-27 09:29:15:226, 0, 2066.6621, 5.4008, 4232524, 11060.8000, 0, 5000, 5.4008, 11060.8000
2018-11-27 09:29:20:226, 0, 2093.4390, 5.3554, 4287363, 10967.8000, 0, 5000, 5.3554, 10967.8000
2018-11-27 09:29:25:227, 0, 2121.1694, 5.5450, 4344155, 11356.1288, 0, 5001, 5.5450, 11356.1288
2018-11-27 09:29:30:229, 0, 2148.5366, 5.4712, 4400203, 11205.1180, 0, 5002, 5.4712, 11205.1180
2018-11-27 09:29:35:229, 0, 2175.9341, 5.4795, 4456313, 11222.0000, 0, 5000, 5.4795, 11222.0000
2018-11-27 09:29:40:231, 0, 2203.1650, 5.4440, 4512082, 11149.3403, 0, 5002, 5.4440, 11149.3403
2018-11-27 09:29:45:232, 0, 2230.7441, 5.5147, 4568564, 11294.1412, 0, 5001, 5.5147, 11294.1412
2018-11-27 09:29:50:233, 0, 2257.4150, 5.3331, 4623186, 10922.2156, 0, 5001, 5.3331, 10922.2156
2018-11-27 09:29:55:235, 0, 2284.6309, 5.4410, 4678924, 11143.1427, 0, 5002, 5.4410, 11143.1427
2018-11-27 09:30:00:235, 0, 2312.0283, 5.4795, 4735034, 11222.0000, 0, 5000, 5.4795, 11222.0000
2018-11-27 09:30:05:235, 0, 2339.1685, 5.4280, 4790617, 11116.6000, 0, 5000, 5.4280, 11116.6000
2018-11-27 09:30:10:235, 0, 2366.4146, 5.4492, 4846417, 11160.0000, 0, 5000, 5.4492, 11160.0000
2018-11-27 09:30:15:235, 0, 2393.8574, 5.4886, 4902620, 11240.6000, 0, 5000, 5.4886, 11240.6000
2018-11-27 09:30:20:237, 0, 2421.2549, 5.4773, 4958730, 11217.5130, 0, 5002, 5.4773, 11217.5130
2018-11-27 09:30:25:238, 0, 2448.5313, 5.4542, 5014592, 11170.1660, 0, 5001, 5.4542, 11170.1660
