time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:23:14:688, 0, 23.2051, 4.6392, 47524, 9500.9996, 18, 4984, 4.6559, 9535.3130
2018-11-27 09:23:19:689, 0, 40.6426, 3.4868, 83236, 7140.9718, 0, 5001, 3.4868, 7140.9718
2018-11-27 09:23:24:689, 0, 68.9482, 5.6611, 141206, 11594.0000, 0, 5000, 5.6611, 11594.0000
2018-11-27 09:23:29:691, 0, 97.1328, 5.6347, 198928, 11539.7841, 0, 5002, 5.6347, 11539.7841
2018-11-27 09:23:34:693, 0, 124.8481, 5.5409, 255689, 11347.6609, 0, 5002, 5.5409, 11347.6609
2018-11-27 09:23:39:694, 0, 153.2144, 5.6721, 313783, 11616.4767, 0, 5001, 5.6721, 11616.4767
2018-11-27 09:23:44:694, 0, 181.6260, 5.6823, 371970, 11637.4000, 0, 5000, 5.6823, 11637.4000
2018-11-27 09:23:49:695, 0, 209.8560, 5.6449, 429785, 11560.6879, 0, 5001, 5.6449, 11560.6879
2018-11-27 09:23:54:695, 0, 237.3594, 5.5007, 486112, 11265.4000, 0, 5000, 5.5007, 11265.4000
2018-11-27 09:23:59:695, 0, 265.4985, 5.6278, 543741, 11525.8000, 0, 5000, 5.6278, 11525.8000
2018-11-27 09:24:04:695, 0, 293.8496, 5.6702, 601804, 11612.6000, 0, 5000, 5.6702, 11612.6000
2018-11-27 09:24:09:695, 0, 322.0039, 5.6309, 659464, 11532.0000, 0, 5000, 5.6309, 11532.0000
2018-11-27 09:24:14:695, 0, 350.2339, 5.6460, 717279, 11563.0000, 0, 5000, 5.6460, 11563.0000
2018-11-27 09:24:19:695, 0, 378.3579, 5.6248, 774877, 11519.6000, 0, 5000, 5.6248, 11519.6000
2018-11-27 09:24:24:696, 0, 406.7998, 5.6872, 833126, 11647.4705, 0, 5001, 5.6872, 11647.4705
2018-11-27 09:24:29:696, 0, 434.7271, 5.5854, 890321, 11439.0000, 0, 5000, 5.5854, 11439.0000
2018-11-27 09:24:34:699, 0, 462.8057, 5.6124, 947826, 11494.1035, 0, 5003, 5.6124, 11494.1035
2018-11-27 09:24:39:700, 0, 490.9297, 5.6237, 1005424, 11517.2965, 0, 5001, 5.6237, 11517.2965
