time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:23:10:177, 0, 60.8501, 12.1700, 124621, 24924.2000, 13, 4987, 12.2017, 24989.1718
2018-11-27 09:23:15:178, 0, 104.3530, 8.6988, 213715, 17815.2370, 0, 5001, 8.6988, 17815.2370
2018-11-27 09:23:20:178, 0, 136.8970, 6.5088, 280365, 13330.0000, 0, 5000, 6.5088, 13330.0000
2018-11-27 09:23:25:178, 0, 186.6362, 9.9479, 382231, 20373.2000, 0, 5000, 9.9479, 20373.2000
2018-11-27 09:23:30:178, 0, 236.9355, 10.0599, 485244, 20602.6000, 0, 5000, 10.0599, 20602.6000
2018-11-27 09:23:35:178, 0, 286.5537, 9.9236, 586862, 20323.6000, 0, 5000, 9.9236, 20323.6000
2018-11-27 09:23:40:178, 0, 336.1567, 9.9206, 688449, 20317.4000, 0, 5000, 9.9206, 20317.4000
2018-11-27 09:23:45:178, 0, 386.0322, 9.9751, 790594, 20429.0000, 0, 5000, 9.9751, 20429.0000
2018-11-27 09:23:50:179, 0, 436.4980, 10.0911, 893948, 20666.6667, 0, 5001, 10.0911, 20666.6667
2018-11-27 09:23:55:180, 0, 486.2676, 9.9519, 995876, 20381.5237, 0, 5001, 9.9519, 20381.5237
2018-11-27 09:24:00:180, 0, 537.1421, 10.1749, 1100067, 20838.2000, 0, 5000, 10.1749, 20838.2000
2018-11-27 09:24:05:181, 0, 588.1831, 10.2062, 1204599, 20902.2196, 0, 5001, 10.2062, 20902.2196
2018-11-27 09:24:10:182, 0, 638.4824, 10.0579, 1307612, 20598.4803, 0, 5001, 10.0579, 20598.4803
2018-11-27 09:24:15:182, 0, 688.2217, 9.9479, 1409478, 20373.2000, 0, 5000, 9.9479, 20373.2000
2018-11-27 09:24:20:182, 0, 738.5210, 10.0599, 1512491, 20602.6000, 0, 5000, 10.0599, 20602.6000
2018-11-27 09:24:25:182, 0, 788.7144, 10.0387, 1615287, 20559.2000, 0, 5000, 10.0387, 20559.2000
2018-11-27 09:24:30:182, 0, 839.0439, 10.0659, 1718362, 20615.0000, 0, 5000, 10.0659, 20615.0000
2018-11-27 09:24:35:182, 0, 889.7822, 10.1477, 1822274, 20782.4000, 0, 5000, 10.1477, 20782.4000
2018-11-27 09:24:40:183, 0, 940.4751, 10.1365, 1926093, 20759.6481, 0, 5001, 10.1365, 20759.6481
2018-11-27 09:24:45:183, 0, 990.6836, 10.0417, 2028920, 20565.4000, 0, 5000, 10.0417, 20565.4000
2018-11-27 09:24:50:184, 0, 1041.3311, 10.1275, 2132646, 20741.0518, 0, 5001, 10.1275, 20741.0518
2018-11-27 09:24:55:184, 0, 1091.9937, 10.1325, 2236403, 20751.4000, 0, 5000, 10.1325, 20751.4000
2018-11-27 09:25:00:184, 0, 1142.3687, 10.0750, 2339571, 20633.6000, 0, 5000, 10.0750, 20633.6000
2018-11-27 09:25:05:185, 0, 1192.1685, 9.9580, 2441561, 20393.9212, 0, 5001, 9.9580, 20393.9212
2018-11-27 09:25:10:185, 0, 1242.6191, 10.0901, 2544884, 20664.6000, 0, 5000, 10.0901, 20664.6000
2018-11-27 09:25:15:185, 0, 1292.9487, 10.0659, 2647959, 20615.0000, 0, 5000, 10.0659, 20615.0000
2018-11-27 09:25:20:185, 0, 1343.3237, 10.0750, 2751127, 20633.6000, 0, 5000, 10.0750, 20633.6000
2018-11-27 09:25:25:186, 0, 1394.0015, 10.1335, 2854915, 20753.4493, 0, 5001, 10.1335, 20753.4493
2018-11-27 09:25:30:187, 0, 1444.5127, 10.1002, 2958362, 20685.2629, 0, 5001, 10.1002, 20685.2629
2018-11-27 09:25:35:187, 0, 1495.0542, 10.1083, 3061871, 20701.8000, 0, 5000, 10.1083, 20701.8000
2018-11-27 09:25:40:188, 0, 1545.2778, 10.0427, 3164729, 20567.4865, 0, 5001, 10.0427, 20567.4865
2018-11-27 09:25:45:189, 0, 1596.0161, 10.1456, 3268641, 20778.2444, 0, 5001, 10.1456, 20778.2444
2018-11-27 09:25:50:189, 0, 1646.1187, 10.0205, 3371251, 20522.0000, 0, 5000, 10.0205, 20522.0000
2018-11-27 09:25:55:189, 0, 1696.4028, 10.0568, 3474233, 20596.4000, 0, 5000, 10.0568, 20596.4000
2018-11-27 09:26:00:190, 0, 1746.8687, 10.0911, 3577587, 20666.6667, 0, 5001, 10.0911, 20666.6667
2018-11-27 09:26:05:191, 0, 1796.7896, 9.9822, 3679825, 20443.5113, 0, 5001, 9.9822, 20443.5113
2018-11-27 09:26:10:195, 0, 1847.4067, 10.1153, 3783489, 20716.2270, 0, 5004, 10.1153, 20716.2270
2018-11-27 09:26:15:195, 0, 1898.0845, 10.1355, 3887277, 20757.6000, 0, 5000, 10.1355, 20757.6000
2018-11-27 09:26:20:195, 0, 1948.4292, 10.0689, 3990383, 20621.2000, 0, 5000, 10.0689, 20621.2000
2018-11-27 09:26:25:195, 0, 1998.6074, 10.0356, 4093148, 20553.0000, 0, 5000, 10.0356, 20553.0000
2018-11-27 09:26:30:195, 0, 2049.1338, 10.1053, 4196626, 20695.6000, 0, 5000, 10.1053, 20695.6000
2018-11-27 09:26:35:195, 0, 2099.8721, 10.1477, 4300538, 20782.4000, 0, 5000, 10.1477, 20782.4000
2018-11-27 09:26:40:195, 0, 2149.7627, 9.9781, 4402714, 20435.2000, 0, 5000, 9.9781, 20435.2000
2018-11-27 09:26:45:195, 0, 2200.3647, 10.1204, 4506347, 20726.6000, 0, 5000, 10.1204, 20726.6000
2018-11-27 09:26:50:195, 0, 2250.8154, 10.0901, 4609670, 20664.6000, 0, 5000, 10.0901, 20664.6000
