time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:23:12:662, 0, 28.2305, 5.6461, 57816, 11563.2000, 14, 4986, 5.6619, 11595.6679
2018-11-27 09:23:18:475, 0, 50.4512, 3.8226, 103324, 7828.6599, 0, 5813, 3.8226, 7828.6599
2018-11-27 09:23:23:475, 0, 77.8335, 5.4765, 159403, 11215.8000, 0, 5000, 5.4765, 11215.8000
2018-11-27 09:23:28:476, 0, 104.6255, 5.3573, 214273, 10971.8056, 0, 5001, 5.3573, 10971.8056
2018-11-27 09:23:33:477, 0, 132.0381, 5.4814, 270414, 11225.9548, 0, 5001, 5.4814, 11225.9548
2018-11-27 09:23:38:477, 0, 159.2388, 5.4401, 326121, 11141.4000, 0, 5000, 5.4401, 11141.4000
2018-11-27 09:23:43:477, 0, 186.2578, 5.4038, 381456, 11067.0000, 0, 5000, 5.4038, 11067.0000
2018-11-27 09:23:48:477, 0, 213.2769, 5.4038, 436791, 11067.0000, 0, 5000, 5.4038, 11067.0000
2018-11-27 09:23:53:478, 0, 241.0376, 5.5510, 493645, 11368.5263, 0, 5001, 5.5510, 11368.5263
2018-11-27 09:23:58:481, 0, 268.1021, 5.4096, 549073, 11078.9526, 0, 5003, 5.4096, 11078.9526
2018-11-27 09:24:03:482, 0, 295.1968, 5.4179, 604563, 11095.7808, 0, 5001, 5.4179, 11095.7808
2018-11-27 09:24:08:482, 0, 322.4277, 5.4462, 660332, 11153.8000, 0, 5000, 5.4462, 11153.8000
2018-11-27 09:24:13:483, 0, 349.3257, 5.3785, 715419, 11015.1970, 0, 5001, 5.3785, 11015.1970
2018-11-27 09:24:18:485, 0, 375.7998, 5.2927, 769638, 10839.4642, 0, 5002, 5.2927, 10839.4642
2018-11-27 09:24:23:488, 0, 403.1064, 5.4581, 825562, 11178.0931, 0, 5003, 5.4581, 11178.0931
2018-11-27 09:24:28:489, 0, 431.0337, 5.5843, 882757, 11436.7127, 0, 5001, 5.5843, 11436.7127
2018-11-27 09:24:33:490, 0, 458.9004, 5.5722, 939828, 11411.9176, 0, 5001, 5.5722, 11411.9176
2018-11-27 09:24:38:490, 0, 486.2222, 5.4644, 995783, 11191.0000, 0, 5000, 5.4644, 11191.0000
2018-11-27 09:24:43:491, 0, 513.4229, 5.4390, 1051490, 11139.1722, 0, 5001, 5.4390, 11139.1722
2018-11-27 09:24:48:491, 0, 540.1543, 5.3463, 1106236, 10949.2000, 0, 5000, 5.3463, 10949.2000
2018-11-27 09:24:53:493, 0, 567.2490, 5.4168, 1161726, 11093.5626, 0, 5002, 5.4168, 11093.5626
2018-11-27 09:24:58:494, 0, 594.1167, 5.3725, 1216751, 11002.7994, 0, 5001, 5.3725, 11002.7994
2018-11-27 09:25:03:494, 0, 621.3931, 5.4553, 1272613, 11172.4000, 0, 5000, 5.4553, 11172.4000
2018-11-27 09:25:08:495, 0, 648.6392, 5.4481, 1328413, 11157.7684, 0, 5001, 5.4481, 11157.7684
2018-11-27 09:25:13:496, 0, 675.5371, 5.3785, 1383500, 11015.1970, 0, 5001, 5.3785, 11015.1970
2018-11-27 09:25:18:497, 0, 702.4805, 5.3876, 1438680, 11033.7932, 0, 5001, 5.3876, 11033.7932
2018-11-27 09:25:23:498, 0, 729.3936, 5.3815, 1493798, 11021.3957, 0, 5001, 5.3815, 11021.3957
2018-11-27 09:25:28:500, 0, 756.7456, 5.4682, 1549815, 11198.9204, 0, 5002, 5.4682, 11198.9204
2018-11-27 09:25:33:501, 0, 784.3096, 5.5117, 1606266, 11287.9424, 0, 5001, 5.5117, 11287.9424
2018-11-27 09:25:38:501, 0, 810.8442, 5.3069, 1660609, 10868.6000, 0, 5000, 5.3069, 10868.6000
2018-11-27 09:25:43:501, 0, 837.3032, 5.2918, 1714797, 10837.6000, 0, 5000, 5.2918, 10837.6000
2018-11-27 09:25:48:501, 0, 864.3374, 5.4068, 1770163, 11073.2000, 0, 5000, 5.4068, 11073.2000
2018-11-27 09:25:53:502, 0, 891.2505, 5.3815, 1825281, 11021.3957, 0, 5001, 5.3815, 11021.3957
2018-11-27 09:25:58:503, 0, 918.7690, 5.5026, 1881639, 11269.3461, 0, 5001, 5.5026, 11269.3461
2018-11-27 09:26:03:505, 0, 946.3179, 5.5076, 1938059, 11279.4882, 0, 5002, 5.5076, 11279.4882
2018-11-27 09:26:08:505, 0, 973.3218, 5.4008, 1993363, 11060.8000, 0, 5000, 5.4008, 11060.8000
2018-11-27 09:26:13:506, 0, 1000.8101, 5.4966, 2049659, 11256.9486, 0, 5001, 5.4966, 11256.9486
2018-11-27 09:26:18:508, 0, 1027.8442, 5.4047, 2105025, 11068.7725, 0, 5002, 5.4047, 11068.7725
