time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:23:12:614, 0, 35.3750, 7.0750, 72448, 14489.6000, 16, 4984, 7.0977, 14536.1156
2018-11-27 09:23:18:475, 0, 65.3306, 5.1110, 133797, 10467.3264, 0, 5861, 5.1110, 10467.3264
2018-11-27 09:23:23:476, 0, 102.4155, 7.4155, 209747, 15186.9626, 0, 5001, 7.4155, 15186.9626
2018-11-27 09:23:28:476, 0, 139.3340, 7.3837, 285356, 15121.8000, 0, 5000, 7.3837, 15121.8000
2018-11-27 09:23:33:478, 0, 176.3281, 7.3959, 361120, 15146.7413, 0, 5002, 7.3959, 15146.7413
2018-11-27 09:23:38:479, 0, 213.1860, 7.3701, 436605, 15093.9812, 0, 5001, 7.3701, 15093.9812
2018-11-27 09:23:43:479, 0, 250.3164, 7.4261, 512648, 15208.6000, 0, 5000, 7.4261, 15208.6000
2018-11-27 09:23:48:480, 0, 287.3408, 7.4034, 588474, 15162.1676, 0, 5001, 7.4034, 15162.1676
2018-11-27 09:23:53:480, 0, 324.4409, 7.4200, 664455, 15196.2000, 0, 5000, 7.4200, 15196.2000
2018-11-27 09:23:58:481, 0, 361.0415, 7.3187, 739413, 14988.6023, 0, 5001, 7.3187, 14988.6023
2018-11-27 09:24:03:482, 0, 397.8389, 7.3580, 814774, 15069.1862, 0, 5001, 7.3580, 15069.1862
2018-11-27 09:24:08:482, 0, 434.7271, 7.3776, 890321, 15109.4000, 0, 5000, 7.3776, 15109.4000
2018-11-27 09:24:13:484, 0, 471.7817, 7.4080, 966209, 15171.5314, 0, 5002, 7.4080, 15171.5314
2018-11-27 09:24:18:485, 0, 508.3218, 7.3065, 1041043, 14963.8072, 0, 5001, 7.3065, 14963.8072
2018-11-27 09:24:23:485, 0, 545.5581, 7.4473, 1117303, 15252.0000, 0, 5000, 7.4473, 15252.0000
2018-11-27 09:24:28:485, 0, 582.8247, 7.4533, 1193625, 15264.4000, 0, 5000, 7.4533, 15264.4000
2018-11-27 09:24:33:485, 0, 619.8945, 7.4140, 1269544, 15183.8000, 0, 5000, 7.4140, 15183.8000
2018-11-27 09:24:38:485, 0, 656.7524, 7.3716, 1345029, 15097.0000, 0, 5000, 7.3716, 15097.0000
2018-11-27 09:24:43:485, 0, 693.8677, 7.4230, 1421041, 15202.4000, 0, 5000, 7.4230, 15202.4000
2018-11-27 09:24:48:485, 0, 730.9224, 7.4109, 1496929, 15177.6000, 0, 5000, 7.4109, 15177.6000
2018-11-27 09:24:53:486, 0, 767.9771, 7.4095, 1572817, 15174.5651, 0, 5001, 7.4095, 15174.5651
2018-11-27 09:24:58:486, 0, 804.9712, 7.3988, 1648581, 15152.8000, 0, 5000, 7.3988, 15152.8000
2018-11-27 09:25:03:486, 0, 841.9805, 7.4019, 1724376, 15159.0000, 0, 5000, 7.4019, 15159.0000
2018-11-27 09:25:08:487, 0, 879.2319, 7.4488, 1800667, 15255.1490, 0, 5001, 7.4488, 15255.1490
2018-11-27 09:25:13:488, 0, 916.1504, 7.3822, 1876276, 15118.7762, 0, 5001, 7.3822, 15118.7762
