procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   9274     74  21162    0    0     0    77    1    3  0  0 99  0  0 2018-11-24 06:40:07
 0  0      0   9276     74  21162    0    0     0     0  270  443  0  0 100  0  0 2018-11-24 06:40:08
 0  0      0   9276     74  21162    0    0     0     0  233  590  0  0 100  0  0 2018-11-24 06:40:09
 1  0      0   9264     74  21175    0    0     0    68 1907 2371  1  1 98  0  0 2018-11-24 06:40:10
 0  0      0   9223     74  21217    0    0     0    68 13218 12520  6  4 91  0  0 2018-11-24 06:40:11
 2  0      0   9197     74  21243    0    0     0 64420 11701 9988  4  3 90  3  0 2018-11-24 06:40:12
 1  0      0   9158     74  21282    0    0     0     0 18407 15111  8  3 89  0  0 2018-11-24 06:40:13
 1  0      0   9120     74  21321    0    0     0     0 18778 15621  8  4 88  0  0 2018-11-24 06:40:14
 1  0      0   9082     74  21359    0    0     0     0 18690 15367  7  4 89  0  0 2018-11-24 06:40:15
 3  0      0   9044     74  21397    0    0     0    68 18306 15228  8  4 88  0  0 2018-11-24 06:40:16
 2  0      0   9005     74  21436    0    0     0     0 19254 15708  7  4 89  0  0 2018-11-24 06:40:17
 1  0      0   8965     74  21475    0    0     0     0 19633 16427  7  4 89  0  0 2018-11-24 06:40:18
 2  0      0   8928     74  21513    0    0     0  3496 19431 16409  8  4 87  1  0 2018-11-24 06:40:19
 2  0      0   8892     74  21550    0    0     0     0 19052 16187  8  4 88  0  0 2018-11-24 06:40:20
 3  0      0   8855     74  21586    0    0     0    68 18830 15822  8  4 88  0  0 2018-11-24 06:40:21
 2  0      0   8817     74  21625    0    0     0     0 19409 16434  8  3 89  0  0 2018-11-24 06:40:22
 1  0      0   8779     74  21664    0    0     0     0 18688 16058  8  3 89  0  0 2018-11-24 06:40:23
 1  0      0   8743     74  21700    0    0     0     0 18463 15819  8  4 88  0  0 2018-11-24 06:40:24
 0  0      0   8702     74  21741    0    0     0     0 19600 16739  7  4 89  0  0 2018-11-24 06:40:25
 1  0      0   8662     74  21782    0    0     0    68 20056 16777  7  4 89  0  0 2018-11-24 06:40:26
 1  0      0   8617     74  21826    0    0     0     4 22195 17701  8  4 88  0  0 2018-11-24 06:40:27
 2  0      0   8578     74  21866    0    0     0     0 19900 16514  8  4 88  0  0 2018-11-24 06:40:28
 3  0      0   8538     74  21906    0    0     0     0 19711 16659  7  4 89  0  0 2018-11-24 06:40:29
 1  0      0   8499     74  21945    0    0     0     0 19116 16248  8  4 88  0  0 2018-11-24 06:40:30
 0  0      0   8461     74  21984    0    0     0    68 19539 16523  8  4 88  0  0 2018-11-24 06:40:31
 1  0      0   8420     74  22024    0    0     0     0 20060 16763  8  3 89  0  0 2018-11-24 06:40:32
 2  0      0   8379     74  22066    0    0     0     0 20024 16866  8  4 88  0  0 2018-11-24 06:40:33
 2  0      0   8339     74  22105    0    0     0     0 19447 16517  8  4 89  0  0 2018-11-24 06:40:34
 2  0      0   8300     74  22144    0    0     0     0 19830 16808  8  4 88  0  0 2018-11-24 06:40:35
 2  0      0   8261     74  22184    0    0     0  1864 20022 16786  8  4 88  1  0 2018-11-24 06:40:36
 1  1      0   8217     74  22228    0    0     0 268296 20903 17611  8  6 83  4  0 2018-11-24 06:40:37
 3  0      0   8175     74  22270    0    0     0 165888 20895 17388  8  5 82  5  0 2018-11-24 06:40:38
 1  1      0   8128     74  22317    0    0     0 180224 24284 18565  8  5 80  7  0 2018-11-24 06:40:39
 1  2      0   8085     74  22360    0    0     0 180288 20621 17605  8  5 78  9  0 2018-11-24 06:40:40
 2  2      0   8044     74  22401    0    0     0 161792 20486 17238  7  5 80  7  0 2018-11-24 06:40:41
 1  1      0   8003     74  22441    0    0     0 27852 20503 17665  8  4 80  8  0 2018-11-24 06:40:42
 1  0      0   7964     74  22481    0    0     0  3088 19673 16601  7  4 87  1  0 2018-11-24 06:40:43
 1  0      0   7925     74  22520    0    0     0     0 19929 16896  8  4 88  0  0 2018-11-24 06:40:44
 3  0      0   7864     74  22563    0    0     0     0 21233 18054 11  5 84  0  0 2018-11-24 06:40:45
 2  0      0   7839     74  22605    0    0     0   132 20630 17285  9  5 86  0  0 2018-11-24 06:40:46
 2  0      0   7801     74  22643    0    0     0     0 19319 16251  7  4 89  0  0 2018-11-24 06:40:47
 2  0      0   7762     74  22682    0    0     0     8 19517 16460  8  4 88  0  0 2018-11-24 06:40:48
 2  0      0   7724     74  22721    0    0     0     0 19302 16302  7  4 89  0  0 2018-11-24 06:40:49
 1  0      0   7686     74  22759    0    0     0     0 19433 16415  8  4 88  0  0 2018-11-24 06:40:50
 1  0      0   7646     74  22798    0    0     0   100 19484 16739  8  4 88  0  0 2018-11-24 06:40:51
 2  0      0   7608     74  22837    0    0     0     0 19329 16472  8  4 88  0  0 2018-11-24 06:40:52
 2  0      0   7569     74  22876    0    0     0     0 19008 16101  7  4 89  0  0 2018-11-24 06:40:53
 2  0      0   7530     74  22914    0    0     0     0 19273 16199  8  4 88  0  0 2018-11-24 06:40:54
 1  0      0   7491     74  22954    0    0     0     0 19464 16465  8  3 89  0  0 2018-11-24 06:40:55
 1  0      0   7450     74  22994    0    0     0   100 20080 16788  8  4 88  0  0 2018-11-24 06:40:56
